t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
77305,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2015,0,48,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77405,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2115,0,50,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77506,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2216,0,53,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77606,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2316,0,55,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77706,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2416,0,58,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77806,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2516,0,60,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
77906,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2616,0,63,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
78006,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2716,0,65,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
78106,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,2816,0,67,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
79702,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4418,0,107,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
79802,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4518,0,109,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
79902,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4618,0,112,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80002,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4718,0,114,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80102,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4799,0,116,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80202,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,4910,0,119,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80303,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5012,0,121,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80403,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5112,0,124,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80503,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5212,0,126,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80603,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5312,0,129,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80703,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5412,0,131,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80803,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5512,0,134,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
80903,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5612,0,136,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81003,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5712,0,139,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81103,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5812,0,141,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81203,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,5912,0,144,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81303,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6012,0,146,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81403,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6112,0,148,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81503,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6212,0,151,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81603,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6312,0,153,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81703,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6412,0,156,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81803,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6512,0,158,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
81903,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6612,0,161,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
82003,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6712,0,163,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
82103,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6812,0,166,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
82203,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,6912,0,168,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
82304,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,7012,0,170,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
82404,SAFE_DISABLED,3.5954,2.8114,0.0,0.0,0.0,1,0.0,7112,0,173,0.0,0.0,0,18.1055,30.7617,idle,3.5954,2.8114,3.5954,2.8114,2.8114,0.4,
150490,RUNNING,5.4595,5.4596,2.5875,0.0,0.0,0,0.0,16,1,0,0.0,0.0,0,31.8164,29.1797,idle,5.4595,5.4596,5.4595,5.4596,5.4596,0.4,
150590,RUNNING,5.4595,5.4595,0.0,-3.719,-600.0,0,0.0,32,1,0,-3.719,-3.719,0,29.707,29.1797,idle,5.4595,5.4595,5.4595,5.4595,5.4595,0.4,
150690,RUNNING,5.4504,5.4504,-4.275,-3.7527,-11.33,0,0.0,32,1,0,-3.7527,-3.7527,0,25.0488,29.1797,idle,5.4595,5.4595,5.4443,5.4443,5.4504,0.4,
150792,RUNNING,5.453,5.453,-3.6,-3.7865,0.0,0,0.0,32,1,0,-3.7865,-3.7865,0,25.5762,29.1797,idle,5.4595,5.4595,5.4487,5.4487,5.453,0.4,
150892,RUNNING,5.453,5.453,-3.6,-3.8203,0.0,0,0.0,33,1,0,-3.8203,-3.8203,0,25.5762,29.1797,idle,5.4595,5.4595,5.4487,5.4487,5.453,0.4,
150992,RUNNING,5.4522,5.4522,-3.825,-3.8541,0.0,0,0.0,33,1,0,-3.8541,-3.8541,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151093,RUNNING,5.4522,5.4522,-3.825,-3.8878,0.0,0,0.0,21,1,0,-3.8878,-3.8878,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151193,RUNNING,5.4522,5.4522,-3.825,-3.9216,0.0,0,0.0,33,1,0,-3.9216,-3.9216,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151293,RUNNING,5.4522,5.4522,-3.825,-3.9554,0.0,0,0.0,13,1,0,-3.9554,-3.9554,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151393,RUNNING,5.4522,5.4522,-3.825,-3.9892,0.0,0,0.0,33,1,0,-3.9892,-3.9892,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151494,RUNNING,5.4522,5.4522,-3.825,-4.023,0.0,0,0.0,1,1,0,-4.023,-4.023,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151595,RUNNING,5.4522,5.4522,-3.825,-4.0567,-120.0,0,0.0,21,1,0,-4.0567,-4.0567,0,25.4004,29.1797,idle,5.4595,5.4595,5.4473,5.4473,5.4522,0.4,
151695,RUNNING,5.4508,5.4508,-4.1625,-4.0905,0.0,0,0.0,33,1,0,-4.0905,-4.0905,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
151795,RUNNING,5.4508,5.4508,-4.1625,-4.1243,0.0,0,0.0,33,1,0,-4.1243,-4.1243,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
151897,RUNNING,5.4508,5.4508,-4.1625,-4.1581,0.0,0,0.0,21,1,0,-4.1581,-4.1581,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
151997,RUNNING,5.4508,5.4508,-4.1625,-4.1919,0.0,0,0.0,33,1,0,-4.1919,-4.1919,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
152097,RUNNING,5.4508,5.4508,-4.1625,-4.2256,0.0,0,0.0,12,1,0,-4.2256,-4.2256,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
152198,RUNNING,5.4508,5.4508,-4.1625,-4.2594,0.0,0,0.0,32,1,0,-4.2594,-4.2594,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
152298,RUNNING,5.4508,5.4508,-4.1625,-4.2932,0.0,0,0.0,11,1,0,-4.2932,-4.2932,0,25.0488,29.1797,idle,5.4595,5.4595,5.4451,5.4451,5.4508,0.4,
152398,RUNNING,5.5173,5.4838,-4.6125,-4.3507,0.0,0,0.0,32,1,0,-4.3507,-4.3507,0,24.7852,29.1797,idle,5.5281,5.4945,5.5102,5.4767,5.4838,0.4,
152498,RUNNING,5.4499,5.4863,-4.3875,-3.99,120.0,0,0.0,12,1,0,-3.99,-3.99,0,24.7852,29.1797,idle,5.4595,5.496,5.4435,5.4799,5.4863,0.4,
152598,RUNNING,5.4504,5.4682,-4.275,-4.4072,0.0,0,0.0,31,1,0,-4.4072,-4.4072,0,24.9609,29.1797,idle,5.4595,5.4774,5.4443,5.4621,5.4682,0.4,
152698,RUNNING,5.4504,5.4591,-4.275,-4.4349,0.0,0,0.0,33,1,0,-4.4349,-4.4349,0,24.9609,29.1797,idle,5.4595,5.4682,5.4443,5.453,5.4591,0.4,
152799,RUNNING,5.4504,5.4534,-4.275,-4.4648,0.0,0,0.0,21,1,0,-4.4648,-4.4648,0,24.9609,29.1797,idle,5.4595,5.4625,5.4443,5.4473,5.4534,0.4,
152899,RUNNING,5.4504,5.4518,-4.275,-4.4976,0.0,0,0.0,33,1,0,-4.4976,-4.4976,0,24.9609,29.1797,idle,5.4595,5.461,5.4443,5.4458,5.4518,0.4,
152999,RUNNING,5.4494,5.4499,-4.5,-4.5252,0.0,0,0.0,13,1,0,-4.5252,-4.5252,0,24.7852,29.1797,idle,5.4595,5.46,5.4426,5.4432,5.4499,0.4,
153099,RUNNING,5.4494,5.4496,-4.5,-4.5643,0.0,0,0.0,33,1,0,-4.5643,-4.5643,0,24.7852,29.1797,idle,5.4595,5.4597,5.4426,5.4429,5.4496,0.4,
153199,RUNNING,5.4494,5.4495,-4.5,-4.598,0.0,0,0.0,33,1,0,-4.598,-4.598,0,24.7852,29.1797,idle,5.4595,5.4596,5.4426,5.4428,5.4495,0.4,
153299,RUNNING,5.4494,5.4494,-4.5,-4.6313,0.0,0,0.0,13,1,0,-4.6313,-4.6313,0,24.7852,29.1797,idle,5.4595,5.4595,5.4426,5.4427,5.4494,0.4,
153399,RUNNING,5.4494,5.4494,-4.5,-4.6655,0.0,0,0.0,33,1,0,-4.6655,-4.6655,0,24.7852,29.1797,idle,5.4595,5.4595,5.4426,5.4427,5.4494,0.4,
153499,RUNNING,5.4494,5.4494,-4.5,-4.6993,0.0,0,0.0,33,1,0,-4.6993,-4.6993,0,24.7852,29.1797,idle,5.4595,5.4595,5.4426,5.4427,5.4494,0.4,
153600,RUNNING,5.4483,5.4484,-4.725,-4.733,0.0,0,0.0,13,1,0,-4.733,-4.733,0,24.6973,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4484,0.4,
153700,RUNNING,5.4483,5.4483,-4.725,-4.7668,0.0,0,0.0,33,1,0,-4.7668,-4.7668,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
153800,RUNNING,5.4483,5.4483,-4.725,-4.8006,0.0,0,0.0,33,1,0,-4.8006,-4.8006,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
153902,RUNNING,5.4483,5.4483,-4.725,-4.8344,0.0,0,0.0,21,1,0,-4.8344,-4.8344,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
154002,RUNNING,5.4483,5.4483,-4.725,-4.8682,0.0,0,0.0,33,1,0,-4.8682,-4.8682,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
154102,RUNNING,5.4483,5.4483,-4.725,-4.9019,0.0,0,0.0,13,1,0,-4.9019,-4.9019,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
154203,RUNNING,5.4483,5.4483,-4.725,-4.9357,0.0,0,0.0,32,1,0,-4.9357,-4.9357,0,24.5215,29.1797,idle,5.4595,5.4595,5.4409,5.4409,5.4483,0.4,
154303,RUNNING,5.4473,5.4473,-4.95,-4.9695,0.0,0,0.0,11,1,0,-4.9695,-4.9695,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154403,RUNNING,5.4473,5.4473,-4.95,-5.0033,0.0,0,0.0,32,1,0,-5.0033,-5.0033,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154503,RUNNING,5.4473,5.4473,-4.95,-5.0371,0.0,0,0.0,12,1,0,-5.0371,-5.0371,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154603,RUNNING,5.4473,5.4473,-4.95,-5.0708,0.0,0,0.0,32,1,0,-5.0708,-5.0708,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154703,RUNNING,5.4473,5.4473,-4.95,-5.1046,0.0,0,0.0,33,1,0,-5.1046,-5.1046,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154804,RUNNING,5.4473,5.4473,-4.95,-5.1384,0.0,0,0.0,21,1,0,-5.1384,-5.1384,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
154905,RUNNING,5.4473,5.4473,-4.95,-5.1722,0.0,0,0.0,1,1,0,-5.1722,-5.1722,0,24.2578,29.1797,idle,5.4595,5.4595,5.4391,5.4391,5.4473,0.4,
155005,RUNNING,5.4461,5.4461,-5.175,-5.206,0.0,0,0.0,21,1,0,-5.206,-5.206,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155105,RUNNING,5.4461,5.4461,-5.175,-5.2398,0.0,0,0.0,33,1,0,-5.2398,-5.2398,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155206,RUNNING,5.4461,5.4461,-5.175,-5.2735,0.0,0,0.0,1,1,0,-5.2735,-5.2735,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155307,RUNNING,5.4461,5.4461,-5.175,-5.3073,0.0,0,0.0,21,1,0,-5.3073,-5.3073,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155407,RUNNING,5.4461,5.4461,-5.175,-5.3411,0.0,0,0.0,33,1,0,-5.3411,-5.3411,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155507,RUNNING,5.4461,5.4461,-5.175,-5.3749,0.0,0,0.0,12,1,0,-5.3749,-5.3749,0,23.9941,29.1797,idle,5.4595,5.4595,5.4372,5.4372,5.4461,0.4,
155608,RUNNING,5.4449,5.4449,-5.4,-5.4087,0.0,0,0.0,32,1,0,-5.4087,-5.4087,0,23.9062,29.1797,idle,5.4595,5.4595,5.4352,5.4353,5.4449,0.4,
155708,RUNNING,5.4449,5.4449,-5.4,-5.4424,0.0,0,0.0,12,1,0,-5.4424,-5.4424,0,23.7305,29.1797,idle,5.4595,5.4595,5.4352,5.4353,5.4449,0.4,
155808,RUNNING,5.4449,5.4449,-5.4,-5.4762,0.0,0,0.0,32,1,0,-5.4762,-5.4762,0,23.6426,29.1797,idle,5.4595,5.4595,5.4352,5.4353,5.4449,0.4,
155910,RUNNING,5.4449,5.4449,-5.4,-5.51,0.0,0,0.0,1,1,0,-5.51,-5.51,0,23.7305,29.1797,idle,5.4595,5.4595,5.4352,5.4353,5.4449,0.4,
156010,RUNNING,5.4449,5.4449,-5.4,-5.5438,0.0,0,0.0,22,1,0,-5.5438,-5.5438,0,23.7305,29.1797,idle,5.4595,5.4595,5.4352,5.4353,5.4449,0.4,
156110,RUNNING,5.0366,5.2378,-4.95,-5.435,0.0,0,0.0,33,1,0,-5.435,-5.435,0,23.8184,29.1797,idle,5.0479,5.2496,5.0291,5.23,5.2378,0.4,
156211,RUNNING,4.9726,5.0652,-3.825,-5.3468,-120.0,0,0.0,21,1,0,-5.3468,-5.3468,0,25.2246,29.1797,idle,4.9793,5.072,4.9682,5.0607,5.0652,0.4,
156311,RUNNING,4.9655,5.0108,-5.5125,-5.3461,0.0,0,0.0,32,1,0,-5.3461,-5.3461,0,23.5547,29.1797,idle,4.9793,5.0247,4.9563,5.0015,5.0108,0.4,
156411,RUNNING,5.0344,5.0231,-5.4,-5.3852,0.0,0,0.0,32,1,0,-5.3852,-5.3852,0,23.5547,29.1797,idle,5.0479,5.0365,5.0255,5.0142,5.0231,0.4,
156511,RUNNING,4.9671,5.0095,-5.175,-5.4063,0.0,0,0.0,32,1,0,-5.4063,-5.4063,0,23.5547,29.1797,idle,4.9793,5.0217,4.959,5.0013,5.0095,0.4,
156611,RUNNING,4.8322,4.8204,-4.725,-5.4357,-120.0,0,0.0,11,1,0,-5.4357,-5.4357,0,24.2578,29.1797,idle,4.8421,4.8302,4.8256,4.8138,4.8204,0.4,
156711,RUNNING,5.2288,4.9936,-7.2,-5.464,-196.8,0,0.0,30,1,0,-5.464,-5.464,0,22.1484,29.1797,idle,5.2537,5.0174,5.2123,4.9778,4.9936,0.4,
156813,RUNNING,5.2304,5.1151,-6.975,-5.5769,386.18,0,0.0,32,1,0,-5.5769,-5.5769,0,21.709,29.1797,idle,5.2537,5.1379,5.2148,5.0999,5.1151,0.4,
156914,RUNNING,5.2403,5.1837,-5.2875,-5.6488,-196.3,0,0.0,32,1,0,-5.6488,-5.6488,0,23.8184,29.1797,idle,5.2537,5.1969,5.2313,5.1748,5.1837,0.4,
157017,RUNNING,5.2379,5.2102,-5.7375,-5.7006,0.0,0,0.0,32,1,0,-5.7006,-5.7006,0,23.1152,29.1797,idle,5.2537,5.2259,5.2274,5.1997,5.2102,0.4,
157117,RUNNING,5.5771,5.3714,-6.1875,-5.8445,0.0,0,0.0,21,1,0,-5.8445,-5.8445,0,22.9395,29.1797,idle,5.5967,5.3903,5.5641,5.3589,5.3714,0.4,
157217,RUNNING,5.4418,5.4367,-5.9625,-5.9214,0.0,0,0.0,32,1,0,-5.9214,-5.9214,0,22.9395,29.1797,idle,5.4595,5.4544,5.4299,5.4249,5.4367,0.4,
157318,RUNNING,5.4418,5.4367,-5.9625,-5.9551,0.0,0,0.0,132,1,2,-5.9551,-5.9551,0,22.9395,29.1797,idle,5.4595,5.4544,5.4299,5.4249,5.4367,0.4,
157418,RUNNING,5.4418,5.4367,-5.9625,-5.9889,0.0,0,0.0,232,1,4,-5.9889,-5.9889,0,22.9395,29.1797,idle,5.4595,5.4544,5.4299,5.4249,5.4367,0.4,
157518,RUNNING,4.6234,5.1309,-5.5125,-5.8101,0.0,0,0.0,32,1,0,-5.8101,-5.8101,0,23.2031,29.1797,idle,4.6363,5.1452,4.6148,5.1214,5.1309,0.4,
157618,RUNNING,2.513,3.7074,-5.0625,8.1222,120.0,0,0.0,12,1,0,8.1222,8.1222,0,23.8184,29.1797,idle,2.5189,3.7161,2.5091,3.7016,3.7074,0.4,
157718,RUNNING,2.5137,3.7085,-4.725,-4.8881,0.0,0,0.0,112,1,2,-4.8881,-4.8881,0,24.2578,29.1797,idle,2.5189,3.7161,2.5103,3.7034,3.7085,0.4,
157818,RUNNING,2.5137,3.7085,-4.725,-4.9111,0.0,0,0.0,212,1,4,-4.9111,-4.9111,0,24.2578,29.1797,idle,2.5189,3.7161,2.5103,3.7034,3.7085,0.4,
157918,RUNNING,2.5137,3.7085,-4.725,-4.9341,0.0,0,0.0,312,1,6,-4.9341,-4.9341,0,24.2578,29.1797,idle,2.5189,3.7161,2.5103,3.7034,3.7085,0.4,
158019,RUNNING,2.5132,3.7077,-4.95,-4.957,0.0,0,0.0,413,1,9,-4.957,-4.957,0,24.2578,29.1797,idle,2.5189,3.7161,2.5095,3.7022,3.7077,0.4,
158119,RUNNING,2.5132,3.7077,-4.95,-4.98,0.0,0,0.0,513,1,11,-4.98,-4.98,0,24.082,29.1797,idle,2.5189,3.7161,2.5095,3.7022,3.7077,0.4,
158219,RUNNING,2.5132,3.7077,-4.95,-5.003,0.0,0,0.0,613,1,14,-5.003,-5.003,0,24.082,29.1797,idle,2.5189,3.7161,2.5095,3.7022,3.7077,0.4,
158319,RUNNING,2.5132,3.7077,-4.95,-5.026,0.0,0,0.0,713,1,16,-5.026,-5.026,0,24.082,29.1797,idle,2.5189,3.7161,2.5095,3.7022,3.7077,0.4,
158419,RUNNING,2.1618,3.244,-4.95,7.0328,120.0,0,0.0,12,1,0,7.0328,7.0328,0,24.082,29.1797,idle,2.1667,3.2512,2.1586,3.2391,3.244,0.4,
158520,RUNNING,1.8208,2.5552,-4.1625,-4.2801,0.0,0,0.0,31,1,0,-4.2801,-4.2801,0,24.6973,29.1797,idle,1.8237,2.5592,1.8189,2.5525,2.5552,0.4,
158620,RUNNING,1.7529,2.1536,-3.7125,-4.0211,0.0,0,0.0,32,1,0,-4.0211,-4.0211,0,25.1367,29.1797,idle,1.7551,2.1563,1.7514,2.1518,2.1536,0.4,
158721,RUNNING,1.7534,1.8909,-3.2625,-2.3625,120.0,0,0.0,12,1,0,-2.3625,-2.3625,0,25.6641,29.1797,idle,1.7551,1.8927,1.7522,1.8896,1.8909,0.4,
158821,RUNNING,1.7529,1.8491,-3.7125,-3.8391,-120.0,0,0.0,71,1,1,-3.8391,-3.8391,0,25.6641,29.1797,idle,1.7551,1.8514,1.7514,1.8475,1.8491,0.4,
158922,RUNNING,1.7524,1.8486,-4.05,-3.8505,0.0,0,0.0,172,1,3,-3.8505,-3.8505,0,25.0488,29.1797,idle,1.7551,1.8514,1.7507,1.8468,1.8486,0.4,
159024,RUNNING,1.7524,1.8486,-4.05,-3.862,0.0,0,0.0,273,1,5,-3.862,-3.862,0,25.0488,29.1797,idle,1.7551,1.8514,1.7507,1.8468,1.8486,0.4,
159124,RUNNING,1.7524,1.8486,-4.05,-3.8734,0.0,0,0.0,373,1,7,-3.8734,-3.8734,0,25.0488,29.1797,idle,1.7551,1.8514,1.7507,1.8468,1.8486,0.4,
159224,RUNNING,1.7524,1.8486,-4.05,-3.8849,0.0,0,0.0,473,1,10,-3.8849,-3.8849,0,25.0488,29.1797,idle,1.7551,1.8514,1.7507,1.8468,1.8486,0.4,
159325,RUNNING,1.7524,1.8486,-4.05,-3.8963,0.0,0,0.0,575,1,11,-3.8963,-3.8963,0,25.0488,29.1797,idle,1.7551,1.8514,1.7507,1.8468,1.8486,0.4,
159425,RUNNING,3.6691,2.7336,-4.5,-4.5072,0.0,0,0.0,32,1,0,-4.5072,-4.5072,0,24.873,29.1797,idle,3.6759,2.7387,3.6645,2.7302,2.7336,0.4,
159525,RUNNING,3.6691,2.7336,-4.5,-4.5242,0.0,0,0.0,132,1,2,-4.5242,-4.5242,0,24.6973,29.1797,idle,3.6759,2.7387,3.6645,2.7302,2.7336,0.4,
159625,RUNNING,3.6691,2.7336,-4.5,-4.5411,0.0,0,0.0,232,1,4,-4.5411,-4.5411,0,24.6973,29.1797,idle,3.6759,2.7387,3.6645,2.7302,2.7336,0.4,
159726,RUNNING,3.6691,2.7336,-4.5,-4.5581,0.0,0,0.0,333,1,6,-4.5581,-4.5581,0,24.6973,29.1797,idle,3.6759,2.7387,3.6645,2.7302,2.7336,0.4,
159826,RUNNING,4.1126,3.386,-4.95,-5.0159,0.0,0,0.0,21,1,0,-5.0159,-5.0159,0,24.3457,29.1797,idle,4.1218,3.3936,4.1064,3.381,3.386,0.4,
159927,RUNNING,4.6924,4.0372,-5.4,-5.4768,0.0,0,0.0,32,1,0,-5.4768,-5.4768,0,23.8184,29.1797,idle,4.7049,4.048,4.684,4.03,4.0372,0.4,
160027,RUNNING,5.0663,4.5252,-5.85,-5.8304,0.0,0,0.0,32,1,0,-5.8304,-5.8304,0,23.291,29.1797,idle,5.0822,4.5394,5.0557,4.5158,4.5252,0.4,
160128,RUNNING,5.3372,4.9167,-6.3,-6.1241,0.0,0,0.0,31,1,0,-6.1241,-6.1241,0,22.8516,29.1797,idle,5.3566,4.9346,5.3242,4.9048,4.9167,0.4,
