t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
58074,READY,-4.7302,-6.2074,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,-4.7302,-6.2074,-4.7302,-6.2074,-6.2074,0.4,
58174,READY,-3.2302,-4.3616,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,20.918,20.2148,idle,-3.2302,-4.3616,-3.2302,-4.3616,-4.3616,0.4,
58274,READY,-3.2302,-4.0222,0.0,0.0,0.0,0,0.0,73,1,1,0.0,0.0,0,20.918,20.2148,idle,-3.2302,-4.0222,-3.2302,-4.0222,-4.0222,0.4,
58374,READY,-3.2302,-4.0222,0.0,0.0,0.0,0,0.0,174,1,3,0.0,0.0,0,20.918,20.2148,idle,-3.2302,-4.0222,-3.2302,-4.0222,-4.0222,0.4,
58474,READY,-3.2302,-4.0222,0.0,0.0,0.0,0,0.0,274,1,6,0.0,0.0,0,20.918,20.2148,idle,-3.2302,-4.0222,-3.2302,-4.0222,-4.0222,0.4,
58574,READY,-0.2302,-2.8846,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.2302,-2.8846,-0.2302,-2.8846,-2.8846,0.4,
58674,READY,2.7698,-0.6308,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,2.7698,-0.6308,2.7698,-0.6308,-0.6308,0.4,
58774,READY,2.7698,1.1035,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,2.7698,1.1035,2.7698,1.1035,1.1035,0.4,
58874,READY,4.3551,2.8024,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,4.3551,2.8024,4.3551,2.8024,2.8024,0.4,
58974,READY,4.0464,3.2784,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,4.0464,3.2784,4.0464,3.2784,3.2784,0.4,
59074,READY,5.487,4.6286,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,5.487,4.6286,5.487,4.6286,4.6286,0.4,
59175,READY,5.0754,4.9827,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.918,20.2148,idle,5.0754,4.9827,5.0754,4.9827,4.9827,0.4,
59275,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59375,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,114,1,2,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59475,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,214,1,4,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59575,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,314,1,7,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59675,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,414,1,9,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59776,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,514,1,12,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59876,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,614,1,14,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
59976,READY,4.801,4.9477,0.0,0.0,0.0,0,0.0,714,1,16,0.0,0.0,0,20.918,20.2148,idle,4.801,4.9477,4.801,4.9477,4.9477,0.4,
60076,READY,1.9976,3.4019,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,20.918,20.2148,idle,1.9976,3.4019,1.9976,3.4019,3.4019,0.4,
60176,READY,1.929,2.6776,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,1.929,2.6776,1.929,2.6776,2.6776,0.4,
60276,READY,1.801,2.1662,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,20.918,20.2148,idle,1.801,2.1662,1.801,2.1662,2.1662,0.4,
60376,READY,1.801,1.98,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,1.801,1.98,1.801,1.98,1.98,0.4,
60476,READY,1.3024,1.7209,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,1.7209,1.3024,1.7209,1.7209,0.4,
60576,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,94,1,1,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
60677,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,195,1,4,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
60777,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,295,1,6,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
60877,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,395,1,9,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
60977,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,496,1,11,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61077,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,596,1,14,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61177,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,696,1,16,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61277,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,796,1,18,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61378,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,897,1,20,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61478,READY,0.5478,1.369,0.0,0.0,0.0,0,0.0,997,1,22,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61578,READY,0.5478,1.369,0.0,0.0,0.0,1,0.0,1097,0,24,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61678,READY,0.5478,1.369,0.0,0.0,0.0,1,0.0,1197,0,27,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61778,READY,0.5478,1.369,0.0,0.0,0.0,1,0.0,1297,0,29,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61878,READY,0.5478,1.369,0.0,0.0,0.0,1,0.0,1397,0,32,0.0,0.0,0,20.918,20.2148,idle,0.5478,1.369,0.5478,1.369,1.369,0.4,
61978,READY,-2.4522,0.2226,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-2.4522,0.2226,-2.4522,0.2226,0.2226,0.4,
62078,READY,-2.4522,-1.1415,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,-2.4522,-1.1415,-2.4522,-1.1415,-1.1415,0.4,
62178,READY,-5.0774,-2.8732,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-5.0774,-2.8732,-5.0774,-2.8732,-2.8732,0.4,
62278,READY,-4.6315,-3.9347,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-4.6315,-3.9347,-4.6315,-3.9347,-3.9347,0.4,
62379,READY,-5.0774,-4.5175,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,20.918,20.2148,idle,-5.0774,-4.5175,-5.0774,-4.5175,-4.5175,0.4,
62479,READY,-5.146,-4.838,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-5.146,-4.838,-5.146,-4.838,-4.838,0.4,
62579,READY,-5.146,-5.0403,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-5.146,-5.0403,-5.146,-5.0403,-5.0403,0.4,
62679,READY,-5.146,-5.072,0.0,0.0,0.0,0,0.0,72,1,1,0.0,0.0,0,20.918,20.2148,idle,-5.146,-5.072,-5.146,-5.072,-5.072,0.4,
62779,READY,-5.146,-5.072,0.0,0.0,0.0,0,0.0,172,1,3,0.0,0.0,0,20.918,20.2148,idle,-5.146,-5.072,-5.146,-5.072,-5.072,0.4,
62879,READY,-4.6658,-4.8648,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-4.6658,-4.8648,-4.6658,-4.8648,-4.8648,0.4,
62979,READY,-4.6658,-4.9362,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,-4.6658,-4.9362,-4.6658,-4.9362,-4.9362,0.4,
63079,READY,-4.6658,-4.9362,0.0,0.0,0.0,0,0.0,132,1,2,0.0,0.0,0,20.918,20.2148,idle,-4.6658,-4.9362,-4.6658,-4.9362,-4.9362,0.4,
63179,READY,-4.6658,-4.8551,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-4.6658,-4.8551,-4.6658,-4.8551,-4.8551,0.4,
63279,READY,-4.6658,-4.8551,0.0,0.0,0.0,0,0.0,113,1,2,0.0,0.0,0,20.918,20.2148,idle,-4.6658,-4.8551,-4.6658,-4.8551,-4.8551,0.4,
63379,READY,-2.5392,-4.1603,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,20.918,20.2148,idle,-2.5392,-4.1603,-2.5392,-4.1603,-4.1603,0.4,
63479,READY,-2.5392,-3.674,0.0,0.0,0.0,0,0.0,73,1,1,0.0,0.0,0,20.918,20.2148,idle,-2.5392,-3.674,-2.5392,-3.674,-3.674,0.4,
63579,READY,-2.5392,-3.674,0.0,0.0,0.0,0,0.0,173,1,3,0.0,0.0,0,20.918,20.2148,idle,-2.5392,-3.674,-2.5392,-3.674,-3.674,0.4,
63679,READY,-2.059,-3.1895,0.0,0.0,0.0,0,0.0,72,1,1,0.0,0.0,0,20.918,20.2148,idle,-2.059,-3.1895,-2.059,-3.1895,-3.1895,0.4,
63779,READY,-2.059,-3.1895,0.0,0.0,0.0,0,0.0,172,1,3,0.0,0.0,0,20.918,20.2148,idle,-2.059,-3.1895,-2.059,-3.1895,-3.1895,0.4,
63879,READY,-1.3044,-2.3865,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.3044,-2.3865,-1.3044,-2.3865,-2.3865,0.4,
63979,READY,-1.1672,-1.6566,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,-1.6566,-1.1672,-1.6566,-1.6566,0.4,
64079,READY,-1.3044,-1.4626,0.0,0.0,0.0,0,0.0,54,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.3044,-1.4626,-1.3044,-1.4626,-1.4626,0.4,
64179,READY,-1.3044,-1.4626,0.0,0.0,0.0,0,0.0,154,1,3,0.0,0.0,0,20.918,20.2148,idle,-1.3044,-1.4626,-1.3044,-1.4626,-1.4626,0.4,
64279,READY,-1.1672,-1.3739,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,-1.3739,-1.1672,-1.3739,-1.3739,0.4,
64379,READY,-1.9904,-1.3136,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.9904,-1.3136,-1.9904,-1.3136,-1.3136,0.4,
64479,READY,-0.001,-1.0619,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.001,-1.0619,-0.001,-1.0619,-1.0619,0.4,
64579,READY,0.5478,0.0216,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,20.918,20.2148,idle,0.5478,0.0216,0.5478,0.0216,0.0216,0.4,
64679,READY,0.4792,0.2622,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4792,0.2622,0.4792,0.2622,0.2622,0.4,
64779,READY,0.4792,0.2031,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4792,0.2031,0.4792,0.2031,0.2031,0.4,
64879,READY,0.7536,0.4407,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,0.7536,0.4407,0.7536,0.4407,0.4407,0.4,
64979,READY,0.7536,0.6003,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,0.7536,0.6003,0.7536,0.6003,0.6003,0.4,
65079,READY,1.714,0.9666,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,0.9666,1.714,0.9666,0.9666,0.4,
65179,READY,1.714,1.4577,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,1.4577,1.714,1.4577,1.4577,0.4,
65280,READY,1.714,1.5884,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,1.5884,1.714,1.5884,1.5884,0.4,
65380,READY,0.4792,1.3005,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4792,1.3005,0.4792,1.3005,1.3005,0.4,
65480,READY,0.4792,0.7609,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4792,0.7609,0.4792,0.7609,0.7609,0.4,
65580,READY,0.342,0.5761,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,0.342,0.5761,0.342,0.5761,0.5761,0.4,
65680,READY,0.0676,0.3168,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.0676,0.3168,0.0676,0.3168,0.3168,0.4,
65780,READY,0.9594,0.4783,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.9594,0.4783,0.9594,0.4783,0.4783,0.4,
65880,READY,1.3024,0.913,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,0.913,1.3024,0.913,0.913,0.4,
65980,READY,0.9594,0.9269,0.0,0.0,0.0,0,0.0,82,1,1,0.0,0.0,0,20.918,20.2148,idle,0.9594,0.9269,0.9594,0.9269,0.9269,0.4,
66080,READY,0.9594,0.9269,0.0,0.0,0.0,0,0.0,182,1,4,0.0,0.0,0,20.918,20.2148,idle,0.9594,0.9269,0.9594,0.9269,0.9269,0.4,
66180,READY,1.371,1.1438,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.371,1.1438,1.371,1.1438,1.1438,0.4,
66280,READY,0.4792,0.9777,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4792,0.9777,0.4792,0.9777,0.9777,0.4,
66380,READY,-0.4126,0.1248,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.4126,0.1248,-0.4126,0.1248,0.1248,0.4,
66480,READY,0.0333,-0.0155,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.0333,-0.0155,0.0333,-0.0155,-0.0155,0.4,
66580,READY,1.3024,0.7294,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,0.7294,1.3024,0.7294,0.7294,0.4,
66680,READY,1.3024,1.0216,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,1.0216,1.3024,1.0216,1.0216,0.4,
66780,READY,1.371,1.2411,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.371,1.2411,1.371,1.2411,1.2411,0.4,
66880,READY,1.714,1.4103,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,1.4103,1.714,1.4103,1.4103,0.4,
66980,READY,1.7826,1.6549,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.7826,1.6549,1.7826,1.6549,1.6549,0.4,
67080,READY,1.371,1.5966,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.371,1.5966,1.371,1.5966,1.5966,0.4,
67180,READY,1.714,1.6737,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,1.6737,1.714,1.6737,1.6737,0.4,
67280,READY,1.714,1.6943,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,1.714,1.6943,1.714,1.6943,1.6943,0.4,
67380,READY,0.4106,1.2269,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,1.2269,0.4106,1.2269,1.2269,0.4,
67480,READY,0.4106,0.6906,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.6906,0.4106,0.6906,0.6906,0.4,
67580,READY,0.4106,0.5478,0.0,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.5478,0.4106,0.5478,0.5478,0.4,
67680,READY,0.8908,0.7732,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8908,0.7732,0.8908,0.7732,0.7732,0.4,
67780,READY,0.8908,0.8332,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8908,0.8332,0.8908,0.8332,0.8332,0.4,
67880,READY,1.2338,1.0964,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.0964,1.2338,1.0964,1.0964,0.4,
67980,READY,1.2338,1.1665,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.1665,1.2338,1.1665,1.1665,0.4,
68080,READY,0.8222,1.0152,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8222,1.0152,0.8222,1.0152,1.0152,0.4,
68180,READY,0.8222,0.9168,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8222,0.9168,0.8222,0.9168,0.9168,0.4,
68280,READY,-0.6184,0.264,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.6184,0.264,-0.6184,0.264,0.264,0.4,
68380,READY,-0.6184,-0.186,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.6184,-0.186,-0.6184,-0.186,-0.186,0.4,
68480,READY,-0.6184,-0.4701,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.6184,-0.4701,-0.6184,-0.4701,-0.4701,0.4,
68580,READY,0.4106,-0.0353,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,-0.0353,0.4106,-0.0353,-0.0353,0.4,
68680,READY,0.4106,0.2577,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.2577,0.4106,0.2577,0.2577,0.4,
68780,READY,0.4106,0.3357,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.3357,0.4106,0.3357,0.3357,0.4,
68880,READY,-0.5498,-0.2461,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.5498,-0.2461,-0.5498,-0.2461,-0.2461,0.4,
68980,READY,-0.5498,-0.4009,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.5498,-0.4009,-0.5498,-0.4009,-0.4009,0.4,
69080,READY,0.5478,-0.1476,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.5478,-0.1476,0.5478,-0.1476,-0.1476,0.4,
69180,READY,1.2338,0.76,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,0.76,1.2338,0.76,0.76,0.4,
69280,READY,1.2338,1.0017,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.0017,1.2338,1.0017,1.0017,0.4,
69380,READY,1.2338,1.1542,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.1542,1.2338,1.1542,1.1542,0.4,
69480,READY,1.2338,1.1948,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.1948,1.2338,1.1948,1.1948,0.4,
69580,READY,1.2338,1.2205,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.2205,1.2338,1.2205,1.2205,0.4,
69680,READY,1.2338,1.2273,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.2273,1.2338,1.2273,1.2273,0.4,
69780,READY,0.9594,1.1493,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,0.9594,1.1493,0.9594,1.1493,1.1493,0.4,
69880,READY,-1.5788,0.1037,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.5788,0.1037,-1.5788,0.1037,0.1037,0.4,
69980,READY,-1.5788,-0.7544,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.5788,-0.7544,-1.5788,-0.7544,-0.7544,0.4,
70080,READY,-1.5788,-1.296,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.5788,-1.296,-1.5788,-1.296,-1.296,0.4,
70180,READY,0.4106,-0.4544,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,-0.4544,0.4106,-0.4544,-0.4544,0.4,
70280,READY,0.4106,0.1139,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.1139,0.4106,0.1139,0.1139,0.4,
70380,READY,0.4106,0.2652,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.2652,0.4106,0.2652,0.2652,0.4,
70480,READY,-0.5498,-0.2702,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.5498,-0.2702,-0.5498,-0.2702,-0.2702,0.4,
70580,READY,-0.5498,-0.4128,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-0.5498,-0.4128,-0.5498,-0.4128,-0.4128,0.4,
70680,READY,0.8908,-0.0418,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8908,-0.0418,0.8908,-0.0418,-0.0418,0.4,
70780,READY,0.8908,0.4338,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8908,0.4338,0.8908,0.4338,0.4338,0.4,
70880,READY,0.8908,0.6669,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,0.8908,0.6669,0.8908,0.6669,0.6669,0.4,
70980,READY,1.2338,1.0394,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.0394,1.2338,1.0394,1.0394,0.4,
71080,READY,1.3024,1.1877,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,1.1877,1.3024,1.1877,1.1877,0.4,
71180,READY,1.2338,1.2112,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.2112,1.2338,1.2112,1.2112,0.4,
71280,READY,1.2338,1.2228,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.2228,1.2338,1.2228,1.2228,0.4,
71380,READY,-1.1672,0.3657,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,0.3657,-1.1672,0.3657,0.3657,0.4,
71480,READY,-1.1672,-0.4161,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,-0.4161,-1.1672,-0.4161,-0.4161,0.4,
71580,READY,-1.1672,-0.9095,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,-0.9095,-1.1672,-0.9095,-0.9095,0.4,
71680,READY,0.4106,-0.2507,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,-0.2507,0.4106,-0.2507,-0.2507,0.4,
71780,READY,0.4106,0.0866,0.0,0.0,0.0,0,0.0,41,1,0,0.0,0.0,0,20.918,20.2148,idle,0.4106,0.0866,0.4106,0.0866,0.0866,0.4,
71880,READY,0.342,0.2789,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,0.342,0.2789,0.342,0.2789,0.2789,0.4,
71980,READY,-1.373,-0.5635,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.373,-0.5635,-1.373,-0.5635,-0.5635,0.4,
72080,READY,-1.373,-1.0953,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.373,-1.0953,-1.373,-1.0953,-1.0953,0.4,
72180,READY,-1.1672,-1.1752,0.0,0.0,0.0,0,0.0,41,1,0,0.0,0.0,0,20.918,20.2148,idle,-1.1672,-1.1752,-1.1672,-1.1752,-1.1752,0.4,
72280,READY,1.2338,0.1886,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,0.1886,1.2338,0.1886,0.1886,0.4,
72380,READY,1.2338,0.7217,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,0.7217,1.2338,0.7217,0.7217,0.4,
72480,READY,1.2338,1.0582,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.0582,1.2338,1.0582,1.0582,0.4,
72580,READY,1.2338,1.1478,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.918,20.2148,idle,1.2338,1.1478,1.2338,1.1478,1.1478,0.4,
72680,READY,1.3024,1.2249,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,1.2249,1.3024,1.2249,1.2249,0.4,
72780,READY,1.3024,1.2644,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.918,20.2148,idle,1.3024,1.2644,1.3024,1.2644,1.2644,0.4,
