t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
104523,SAFE_DISABLED,14.2895,14.0766,1.9337,0.0,0.0,5
104623,SAFE_DISABLED,14.2895,14.0766,1.9336,0.0,0.0,5
104723,SAFE_DISABLED,14.2895,14.0766,1.9336,0.0,0.0,5
104823,SAFE_DISABLED,14.2895,14.0766,1.9336,0.0,0.0,5
104923,SAFE_DISABLED,14.2895,14.0766,1.9336,0.0,0.0,5
105023,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105123,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105223,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105323,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105423,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105523,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105623,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105723,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105823,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
105923,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,4
106023,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,5
106123,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,5
106223,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,5
106323,SAFE_DISABLED,15.2156,15.6507,1.9336,0.0,0.0,5
106423,SAFE_DISABLED,15.2156,15.6507,-0.6892,0.0,0.0,1
106523,SAFE_DISABLED,15.2156,15.6507,1.4928,0.0,0.0,5
106624,SAFE_DISABLED,15.2156,15.6507,-0.0047,0.0,0.0,1
106724,SAFE_DISABLED,15.2156,15.6507,-2.7066,0.0,0.0,1
106824,SAFE_DISABLED,15.2156,15.6507,-4.1988,0.0,0.0,1
106924,SAFE_DISABLED,15.2156,15.6507,-6.183,0.0,0.0,1
107024,SAFE_DISABLED,15.2156,15.6507,-18.0997,0.0,0.0,1
107229,SAFE_DISABLED,15.2156,15.6507,-9.1454,0.0,0.0,1
107329,SAFE_DISABLED,15.2156,15.6507,0.0715,0.0,0.0,1
107429,SAFE_DISABLED,15.2156,15.6507,1.4865,0.0,0.0,1
107529,SAFE_DISABLED,15.2156,15.6507,1.8585,0.0,0.0,1
107629,SAFE_DISABLED,15.2156,15.6507,1.921,0.0,0.0,1
107729,SAFE_DISABLED,15.2156,15.6507,1.9315,0.0,0.0,1
107829,SAFE_DISABLED,15.2156,15.6507,1.9332,0.0,0.0,1
108496,SAFE_DISABLED,15.2156,15.6507,1.9335,0.0,0.0,1
108703,SAFE_DISABLED,15.2156,15.6507,-5.5664,0.0,0.0,1
108803,SAFE_DISABLED,15.2156,15.6507,-94.4162,0.0,0.0,1
108903,SAFE_DISABLED,15.2156,15.6507,-133.0049,0.0,0.0,1
109003,SAFE_DISABLED,15.2156,15.6507,-139.4905,0.0,0.0,1
109202,SAFE_DISABLED,15.2156,15.6507,-140.4862,0.0,0.0,1
109302,SAFE_DISABLED,15.2156,15.6507,-140.7479,0.0,0.0,1
109402,SAFE_DISABLED,15.2156,15.6507,-140.7919,0.0,0.0,1
109502,SAFE_DISABLED,15.2156,15.6507,-140.7986,0.0,0.0,1
109628,SAFE_DISABLED,15.2156,15.6507,-140.7993,0.0,0.0,1
109728,SAFE_DISABLED,15.2156,15.6507,-140.8005,0.0,0.0,1
109828,SAFE_DISABLED,15.2156,15.6507,-140.8007,0.0,0.0,1
109964,SAFE_DISABLED,15.2156,15.6507,-140.8007,0.0,0.0,1
110064,SAFE_DISABLED,15.2156,15.6507,-140.8007,0.0,0.0,1
110164,SAFE_DISABLED,15.2156,15.6507,-140.8007,0.0,0.0,1
110272,SAFE_DISABLED,15.2156,15.6507,-133.3007,0.0,0.0,1
110372,SAFE_DISABLED,15.2156,15.6507,-44.4509,0.0,0.0,1
110472,SAFE_DISABLED,15.2156,15.6507,-11.1481,0.0,0.0,1
110606,SAFE_DISABLED,15.2156,15.6507,-17.3867,0.0,0.0,1
110706,SAFE_DISABLED,15.2156,15.6507,-101.1248,0.0,0.0,1
110924,SAFE_DISABLED,15.2156,15.6507,-134.1324,0.0,0.0,1
111024,SAFE_DISABLED,15.2156,15.6507,-139.68,0.0,0.0,1
111228,SAFE_DISABLED,15.2156,15.6507,-140.6124,0.0,0.0,1
111328,SAFE_DISABLED,15.2156,15.6507,-140.7691,0.0,0.0,1
111428,SAFE_DISABLED,15.2156,15.6507,-140.7955,0.0,0.0,1
111597,SAFE_DISABLED,15.2156,15.6507,-133.2989,0.0,0.0,1
111697,SAFE_DISABLED,15.2156,15.6507,-44.4506,0.0,0.0,1
111797,SAFE_DISABLED,15.2156,15.6507,-5.8622,0.0,0.0,1
111897,SAFE_DISABLED,15.2156,15.6507,0.6234,0.0,0.0,1
111997,SAFE_DISABLED,15.2156,15.6507,1.619,0.0,0.0,1
112097,SAFE_DISABLED,15.2156,15.6507,1.8807,0.0,0.0,1
112197,SAFE_DISABLED,15.2156,15.6507,1.9247,0.0,0.0,1
112297,SAFE_DISABLED,15.2156,15.6507,0.0203,0.0,0.0,1
112397,SAFE_DISABLED,15.2156,15.6507,-21.5318,0.0,0.0,1
112497,SAFE_DISABLED,15.2156,15.6507,-42.5883,0.0,0.0,1
112598,SAFE_DISABLED,15.2156,15.6507,-47.087,0.0,0.0,1
112698,SAFE_DISABLED,15.2156,15.6507,-51.5527,0.0,0.0,1
112798,SAFE_DISABLED,15.2156,15.6507,-58.099,0.0,0.0,1
112898,SAFE_DISABLED,15.2156,15.6507,-57.9956,0.0,0.0,1
112998,SAFE_DISABLED,15.2156,15.6507,-57.1218,0.0,0.0,1
113098,SAFE_DISABLED,15.2156,15.6507,-64.8342,0.0,0.0,1
113198,SAFE_DISABLED,15.2156,15.6507,-65.9397,0.0,0.0,1
113298,SAFE_DISABLED,15.2156,15.6507,-61.9073,0.0,0.0,1
113398,SAFE_DISABLED,-4.7127,-1.5204,-63.0526,0.0,0.0,0
113498,SAFE_DISABLED,-4.7127,-1.5204,-61.8019,0.0,0.0,0
113598,SAFE_DISABLED,-4.7127,-1.5204,-58.6284,0.0,0.0,0
113698,SAFE_DISABLED,-4.7127,-1.5204,-57.1701,0.0,0.0,0
113798,SAFE_DISABLED,-4.7127,-1.5204,-58.4596,0.0,0.0,0
113898,SAFE_DISABLED,-4.7127,-1.5204,-57.4089,0.0,0.0,0
114073,SAFE_DISABLED,-4.7127,-1.5204,-62.5698,0.0,0.0,0
114173,SAFE_DISABLED,-4.7127,-1.5204,-77.5367,0.0,0.0,0
114273,SAFE_DISABLED,-4.7127,-1.5204,-60.168,0.0,0.0,0
114373,SAFE_DISABLED,-4.7127,-1.5204,-57.201,0.0,0.0,1
114525,SAFE_DISABLED,-4.7127,-1.5204,-57.2201,0.0,0.0,1
114625,SAFE_DISABLED,-4.7127,-1.5204,-57.3985,0.0,0.0,1
114725,SAFE_DISABLED,-4.7127,-1.5204,-67.7959,0.0,0.0,1
114825,SAFE_DISABLED,-4.7127,-1.5204,-79.8337,0.0,0.0,1
114987,SAFE_DISABLED,-4.7127,-1.5204,-81.4315,0.0,0.0,1
115087,SAFE_DISABLED,-4.7127,-1.5204,-80.0832,0.0,0.0,1
115187,SAFE_DISABLED,-4.7127,-1.5204,-79.1841,0.0,0.0,1
115287,SAFE_DISABLED,-4.7127,-1.5204,-74.0843,0.0,0.0,1
115399,SAFE_DISABLED,-4.7127,-1.5204,-68.8395,0.0,0.0,1
115499,SAFE_DISABLED,-4.7127,-1.5204,-58.6584,0.0,0.0,1
115599,SAFE_DISABLED,-4.7127,-1.5204,-56.9472,0.0,0.0,5
115699,SAFE_DISABLED,-4.7127,-1.5204,-56.6597,0.0,0.0,5
115808,SAFE_DISABLED,-4.7127,-1.5204,-64.1422,0.0,0.0,1
115908,SAFE_DISABLED,-4.7127,-1.5204,-77.5376,0.0,0.0,1
116008,SAFE_DISABLED,-4.7127,-1.5204,-78.9874,0.0,0.0,1
116108,SAFE_DISABLED,-4.7127,-1.5204,-78.0239,0.0,0.0,1
116208,SAFE_DISABLED,-4.7127,-1.5204,-77.4913,0.0,0.0,1
116308,SAFE_DISABLED,-4.7127,-1.5204,-77.254,0.0,0.0,1
116408,SAFE_DISABLED,-4.7127,-1.5204,-75.199,0.0,0.0,1
116508,SAFE_DISABLED,-4.7127,-1.5204,-72.8711,0.0,0.0,1
116608,SAFE_DISABLED,-4.7127,-1.5204,-68.3643,0.0,0.0,1
116708,SAFE_DISABLED,-4.7127,-1.5204,-70.0502,0.0,0.0,1
116808,SAFE_DISABLED,-4.7127,-1.5204,-68.1529,0.0,0.0,1
116908,SAFE_DISABLED,-4.7127,-1.5204,-63.1131,0.0,0.0,1
117008,SAFE_DISABLED,-4.7127,-1.5204,-64.817,0.0,0.0,1
117108,SAFE_DISABLED,-4.7127,-1.5204,-63.7264,0.0,0.0,1
117208,SAFE_DISABLED,-4.7127,-1.5204,-59.6187,0.0,0.0,1
117308,SAFE_DISABLED,-4.7127,-1.5204,-60.2881,0.0,0.0,1
117408,SAFE_DISABLED,-4.7127,-1.5204,-59.8524,0.0,0.0,1
117508,SAFE_DISABLED,-4.7127,-1.5204,-57.8057,0.0,0.0,1
117608,SAFE_DISABLED,-4.7127,-1.5204,-57.8191,0.0,0.0,1
117708,SAFE_DISABLED,-4.7127,-1.5204,-57.9738,0.0,0.0,1
117808,SAFE_DISABLED,-4.7127,-1.5204,-57.3272,0.0,0.0,1
117908,SAFE_DISABLED,-4.7127,-1.5204,-56.7235,0.0,0.0,1
118008,SAFE_DISABLED,-4.7127,-1.5204,-57.0825,0.0,0.0,1
118108,SAFE_DISABLED,-4.7127,-1.5204,-56.6824,0.0,0.0,1
118208,SAFE_DISABLED,-4.7127,-1.5204,-56.6151,0.0,0.0,1
118308,SAFE_DISABLED,-4.7127,-1.5204,-56.6038,0.0,0.0,1
118408,SAFE_DISABLED,-4.7127,-1.5204,-56.6019,0.0,0.0,1
118508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
118608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
118708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
118808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
118908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
119508,SAFE_DISABLED,-4.7127,-1.5204,-56.5952,0.0,0.0,1
119608,SAFE_DISABLED,-4.7127,-1.5204,-56.6005,0.0,0.0,1
119708,SAFE_DISABLED,-4.7127,-1.5204,-56.6014,0.0,0.0,1
119808,SAFE_DISABLED,-4.7127,-1.5204,-56.6015,0.0,0.0,1
119908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
120908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
121908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
122908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
123908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
124908,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125008,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125108,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125208,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125308,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125408,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125508,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125608,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125708,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125808,SAFE_DISABLED,-4.7127,-1.5204,-56.6016,0.0,0.0,1
125908,SAFE_DISABLED,-4.7127,-1.5204,-57.2946,0.0,0.0,1
126008,SAFE_DISABLED,-4.7127,-1.5204,-57.8998,0.0,0.0,1
126108,SAFE_DISABLED,-4.7127,-1.5204,-58.6555,0.0,0.0,1
126208,SAFE_DISABLED,-4.7127,-1.5204,-62.0533,0.0,0.0,1
126308,SAFE_DISABLED,-4.7127,-1.5204,-60.3811,0.0,0.0,1
126408,SAFE_DISABLED,-4.7127,-1.5204,-61.0906,0.0,0.0,1
126508,SAFE_DISABLED,-4.7127,-1.5204,-65.7317,0.0,0.0,1
126608,SAFE_DISABLED,-4.7127,-1.5204,-63.787,0.0,0.0,1
126708,SAFE_DISABLED,-4.7127,-1.5204,-64.0412,0.0,0.0,1
126808,SAFE_DISABLED,-4.7127,-1.5204,-68.543,0.0,0.0,1
126908,SAFE_DISABLED,-4.7127,-1.5204,-68.32,0.0,0.0,1
127008,SAFE_DISABLED,-4.7127,-1.5204,-68.4,0.0,0.0,1
127108,SAFE_DISABLED,-4.7127,-1.5204,-72.6676,0.0,0.0,1
127208,SAFE_DISABLED,-4.7127,-1.5204,-71.1296,0.0,0.0,1
127308,SAFE_DISABLED,-4.7127,-1.5204,-70.736,0.0,0.0,1
127408,SAFE_DISABLED,-4.7127,-1.5204,-75.8391,0.0,0.0,1
127508,SAFE_DISABLED,-4.7127,-1.5204,-78.0958,0.0,0.0,1
127608,SAFE_DISABLED,-4.7127,-1.5204,-71.906,0.0,0.0,1
127708,SAFE_DISABLED,-4.7127,-1.5204,-77.5549,0.0,0.0,1
127808,SAFE_DISABLED,-4.7127,-1.5204,-79.3256,0.0,0.0,1
127908,SAFE_DISABLED,-4.7127,-1.5204,-77.8023,0.0,0.0,1
128008,SAFE_DISABLED,-4.7127,-1.5204,-80.523,0.0,0.0,1
128108,SAFE_DISABLED,-4.7127,-1.5204,-81.8588,0.0,0.0,1
128208,SAFE_DISABLED,-4.7127,-1.5204,-79.3293,0.0,0.0,1
128308,SAFE_DISABLED,-4.7127,-1.5204,-79.6187,0.0,0.0,1
128408,SAFE_DISABLED,-4.7127,-1.5204,-81.5882,0.0,0.0,1
128508,SAFE_DISABLED,-4.7127,-1.5204,-78.7095,0.0,0.0,1
128608,SAFE_DISABLED,-4.7127,-1.5204,-79.9699,0.0,0.0,1
128708,SAFE_DISABLED,-4.7127,-1.5204,-81.6472,0.0,0.0,1
128808,SAFE_DISABLED,-4.7127,-1.5204,-80.8495,0.0,0.0,1
128908,SAFE_DISABLED,-4.7127,-1.5204,-92.072,0.0,0.0,1
129008,SAFE_DISABLED,-4.7127,-1.5204,-124.2237,0.0,0.0,1
129108,SAFE_DISABLED,-4.7127,-1.5204,-127.3794,0.0,0.0,1
129208,SAFE_DISABLED,-4.7127,-1.5204,-126.3675,0.0,0.0,1
129308,SAFE_DISABLED,-0.7339,-1.0485,-121.758,0.0,0.0,0
129408,SAFE_DISABLED,-3.8895,-3.1715,-121.0254,0.0,0.0,0
129508,SAFE_DISABLED,-3.8895,-3.75,-120.9259,0.0,0.0,0
129608,SAFE_DISABLED,-3.7866,-3.772,-120.8349,0.0,0.0,0
129708,SAFE_DISABLED,-3.6837,-3.6565,-120.7804,0.0,0.0,0
129808,SAFE_DISABLED,-3.6837,-3.6794,-120.7385,0.0,0.0,0
129908,SAFE_DISABLED,-2.5861,-2.8668,-119.7782,0.0,0.0,0
130008,SAFE_DISABLED,-2.4832,-2.6367,-118.2383,0.0,0.0,0
130108,SAFE_DISABLED,-2.4832,-2.6367,-117.5701,0.0,0.0,0
130208,SAFE_DISABLED,-2.4832,-2.6367,-118.0759,0.0,0.0,0
130308,SAFE_DISABLED,-2.4832,-2.6367,-119.0673,0.0,0.0,0
130408,SAFE_DISABLED,-2.4832,-2.6367,-119.2339,0.0,0.0,0
130508,SAFE_DISABLED,-2.4832,-2.6367,-119.2619,0.0,0.0,0
130608,SAFE_DISABLED,-2.4832,-2.6367,-119.3397,0.0,0.0,0
130708,SAFE_DISABLED,-2.4832,-2.6367,-119.3528,0.0,0.0,0
130808,SAFE_DISABLED,-2.4832,-2.6367,-119.355,0.0,0.0,0
130908,SAFE_DISABLED,-2.4832,-2.6367,-119.3554,0.0,0.0,0
131008,SAFE_DISABLED,-2.4832,-2.6367,-119.3555,0.0,0.0,1
131108,SAFE_DISABLED,-2.4832,-2.6367,-119.3555,0.0,0.0,1
131208,SAFE_DISABLED,1.2898,0.6698,-119.3555,0.0,0.0,0
131308,SAFE_DISABLED,-0.1165,0.2301,-119.3555,0.0,0.0,0
131408,SAFE_DISABLED,-1.2484,-0.657,-119.3555,0.0,0.0,0
131508,SAFE_DISABLED,-1.2484,-1.4255,-119.3555,0.0,0.0,0
131608,SAFE_DISABLED,-2.3803,-2.2276,-119.3555,0.0,0.0,0
131708,SAFE_DISABLED,-1.5571,-1.8766,-119.3555,0.0,0.0,0
131808,SAFE_DISABLED,-0.6653,-1.0567,-119.3555,0.0,0.0,0
131908,SAFE_DISABLED,-0.1508,-0.5132,-119.3555,0.0,0.0,0
132008,SAFE_DISABLED,-0.1508,-0.5132,-119.3818,0.0,0.0,0
132108,SAFE_DISABLED,-0.1508,-0.5132,-119.433,0.0,0.0,0
132208,SAFE_DISABLED,-0.1508,-0.5132,-119.4416,0.0,0.0,0
132308,SAFE_DISABLED,-0.1508,-0.5132,-119.4431,0.0,0.0,0
132408,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,0
132508,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,0
132608,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,0
132708,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,0
132808,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,0
132908,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133008,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133108,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133208,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133308,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133408,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133509,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133609,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
133709,SAFE_DISABLED,-0.1508,-0.5132,-116.7845,0.0,0.0,1
133809,SAFE_DISABLED,-0.1508,-0.5132,-117.1957,0.0,0.0,1
133909,SAFE_DISABLED,-0.1508,-0.5132,-117.7108,0.0,0.0,1
134009,SAFE_DISABLED,-0.1508,-0.5132,-117.7974,0.0,0.0,1
134109,SAFE_DISABLED,-0.1508,-0.5132,-117.366,0.0,0.0,1
134209,SAFE_DISABLED,-0.1508,-0.5132,-119.0942,0.0,0.0,1
134309,SAFE_DISABLED,-0.1508,-0.5132,-118.9262,0.0,0.0,1
134409,SAFE_DISABLED,-0.1508,-0.5132,-117.5293,0.0,0.0,1
134509,SAFE_DISABLED,-0.1508,-0.5132,-119.1217,0.0,0.0,1
134609,SAFE_DISABLED,-0.1508,-0.5132,-119.3893,0.0,0.0,1
134709,SAFE_DISABLED,-0.1508,-0.5132,-119.4252,0.0,0.0,1
134809,SAFE_DISABLED,-0.1508,-0.5132,-118.9595,0.0,0.0,1
134909,SAFE_DISABLED,-0.1508,-0.5132,-119.3357,0.0,0.0,1
135009,SAFE_DISABLED,-0.1508,-0.5132,-118.9758,0.0,0.0,1
135109,SAFE_DISABLED,-0.1508,-0.5132,-119.3518,0.0,0.0,1
135209,SAFE_DISABLED,-0.1508,-0.5132,-119.428,0.0,0.0,1
135309,SAFE_DISABLED,-0.1508,-0.5132,-113.7982,0.0,0.0,1
135409,SAFE_DISABLED,-0.1508,-0.5132,-118.4946,0.0,0.0,1
135510,SAFE_DISABLED,-0.1508,-0.5132,-119.2839,0.0,0.0,1
135610,SAFE_DISABLED,-0.1508,-0.5132,-119.4166,0.0,0.0,1
135710,SAFE_DISABLED,-0.1508,-0.5132,-83.8636,0.0,0.0,1
135810,SAFE_DISABLED,-0.1508,-0.5132,-73.0426,0.0,0.0,1
135910,SAFE_DISABLED,-0.1508,-0.5132,-107.8908,0.0,0.0,1
136010,SAFE_DISABLED,-0.1508,-0.5132,-80.1793,0.0,0.0,1
136110,SAFE_DISABLED,-0.1508,-0.5132,-70.5473,0.0,0.0,1
136210,SAFE_DISABLED,-0.1508,-0.5132,-80.5876,0.0,0.0,1
136310,SAFE_DISABLED,-0.1508,-0.5132,-83.158,0.0,0.0,1
136410,SAFE_DISABLED,-0.1508,-0.5132,-80.3282,0.0,0.0,1
136510,SAFE_DISABLED,-0.1508,-0.5132,-97.3301,0.0,0.0,1
136610,SAFE_DISABLED,-0.1508,-0.5132,-101.2891,0.0,0.0,1
136710,SAFE_DISABLED,-0.1508,-0.5132,-94.0364,0.0,0.0,1
136810,SAFE_DISABLED,-0.1508,-0.5132,-110.5761,0.0,0.0,1
136910,SAFE_DISABLED,-0.1508,-0.5132,-113.8285,0.0,0.0,1
137010,SAFE_DISABLED,-0.1508,-0.5132,-106.4099,0.0,0.0,1
137110,SAFE_DISABLED,-0.1508,-0.5132,-114.6491,0.0,0.0,1
137210,SAFE_DISABLED,-0.1508,-0.5132,-118.6376,0.0,0.0,1
137310,SAFE_DISABLED,-0.1508,-0.5132,-116.5056,0.0,0.0,1
137410,SAFE_DISABLED,-0.1508,-0.5132,-118.9496,0.0,0.0,1
137510,SAFE_DISABLED,-0.1508,-0.5132,-119.3604,0.0,0.0,1
137610,SAFE_DISABLED,-0.1508,-0.5132,-119.4294,0.0,0.0,1
137710,SAFE_DISABLED,-0.1508,-0.5132,-119.441,0.0,0.0,1
137810,SAFE_DISABLED,-0.1508,-0.5132,-119.443,0.0,0.0,1
137910,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138010,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138110,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138210,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138310,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138411,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
138511,SAFE_DISABLED,-0.1508,-0.5132,-119.417,0.0,0.0,1
138611,SAFE_DISABLED,-0.1508,-0.5132,-119.4126,0.0,0.0,1
138711,SAFE_DISABLED,-0.1508,-0.5132,-119.4382,0.0,0.0,1
138811,SAFE_DISABLED,-0.1508,-0.5132,-119.4425,0.0,0.0,1
138911,SAFE_DISABLED,-0.1508,-0.5132,-119.4432,0.0,0.0,1
139011,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
139111,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
139211,SAFE_DISABLED,-0.1508,-0.5132,-119.417,0.0,0.0,1
139311,SAFE_DISABLED,-0.1508,-0.5132,-119.4389,0.0,0.0,1
139411,SAFE_DISABLED,-0.1508,-0.5132,-119.4426,0.0,0.0,1
139511,SAFE_DISABLED,-0.1508,-0.5132,-119.4432,0.0,0.0,1
139611,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
