t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
122854,RUNNING,-5.4419,-4.8967,8.4375,8.6311,-57.92,0,0.0,255,1,5,8.6311,8.6311,0,28.6523,20.0391,idle,-5.4864,-4.9368,-5.4271,-4.8834,-4.8967,0.25,
122954,RUNNING,-5.4407,-4.8956,8.55,8.5312,0.0,0,0.0,356,0,7,8.5312,8.5312,0,28.4766,20.0391,idle,-5.4864,-4.9368,-5.4255,-4.8819,-4.8956,0.25,
123056,RUNNING,-4.5066,-4.8901,8.55,8.7014,0.0,0,0.0,32,1,0,8.7014,8.7014,0,28.6523,20.0391,idle,-4.5444,-4.9312,-4.4939,-4.8764,-4.8901,0.25,
123156,RUNNING,-1.5344,-3.0719,7.5375,-9.917,-360.0,0,0.0,11,1,0,-9.917,-9.917,0,27.8613,20.0391,idle,-1.5444,-3.0919,-1.5311,-3.0652,-3.0719,0.25,
123257,RUNNING,-0.5065,-1.8792,4.05,5.4022,-240.0,0,0.0,31,1,0,5.4022,5.4022,0,24.3457,20.0391,idle,-0.5075,-1.8827,-0.5062,-1.878,-1.8792,0.25,
123359,RUNNING,0.9922,-0.5736,1.8,3.917,-120.0,0,0.0,32,1,0,3.917,3.917,0,22.0605,20.0391,idle,0.9925,-0.5738,0.992,-0.5736,-0.5736,0.25,
123459,RUNNING,1.4554,0.4125,1.0125,2.8034,0.0,0,0.0,32,1,0,2.8034,2.8034,0,21.0937,20.0391,idle,1.4556,0.4125,1.4553,0.4125,0.4125,0.25,
123559,RUNNING,1.6978,1.0679,1.4625,2.0526,120.0,0,0.0,31,1,0,2.0526,2.0526,0,21.2695,20.0391,idle,1.6982,1.0682,1.6976,1.0679,1.0679,0.25,
123660,RUNNING,2.7259,1.8641,2.025,1.1255,-283.01,0,0.0,32,1,0,1.1255,1.1255,0,22.1484,20.0391,idle,2.7272,1.865,2.7255,1.8638,1.8641,0.25,
123761,RUNNING,3.413,2.6186,-0.675,0.246,-163.01,0,0.0,33,1,0,0.246,0.246,0,19.5996,20.0391,idle,3.4132,2.6187,3.4129,2.6185,2.6186,0.25,
123862,RUNNING,3.4132,2.6187,0.0,0.1947,185.69,0,0.0,133,1,2,0.1947,0.1947,0,19.5117,20.0391,idle,3.4132,2.6187,3.4132,2.6187,2.6187,0.25,
123962,RUNNING,5.1966,3.392,-0.5625,-0.7068,-172.55,0,0.0,31,1,0,-0.7068,-0.7068,0,19.6875,20.0391,idle,5.1968,3.3921,5.1965,3.392,3.392,0.25,
124063,RUNNING,5.9486,4.6481,-2.025,-2.1626,-52.55,0,0.0,32,1,0,-2.1626,-2.1626,0,18.1055,20.0391,idle,5.9514,4.6503,5.9477,4.6474,4.6481,0.25,
124166,RUNNING,6.4037,5.5162,-3.6,-3.1734,-176.58,0,0.0,32,1,0,-3.1734,-3.1734,0,16.6113,20.0391,idle,6.4132,5.5244,6.4005,5.5135,5.5162,0.25,
124267,RUNNING,7.667,6.9116,-6.1875,-12.9943,-296.58,0,0.0,11,1,0,-12.9943,-12.9943,0,13.7988,20.0391,idle,7.7007,6.942,7.6558,6.9015,6.9116,0.25,
124368,RUNNING,7.6025,7.0996,-8.55,-5.1546,63.42,0,0.0,71,1,1,-5.1546,-5.1546,0,11.4258,20.0391,idle,7.6664,7.1593,7.5812,7.0797,7.0996,0.25,
124469,RUNNING,7.6364,7.1313,-5.85,-5.5612,191.36,0,0.0,172,1,3,-5.5612,-5.5612,0,13.5352,20.0391,idle,7.6664,7.1593,7.6264,7.122,7.1313,0.25,
124571,RUNNING,7.6387,7.1334,-5.625,-5.4855,0.0,0,0.0,274,1,5,-5.4855,-5.4855,0,14.2383,20.0391,idle,7.6664,7.1593,7.6295,7.1248,7.1334,0.25,
124672,RUNNING,6.6817,6.9979,-5.625,-2.0249,120.0,0,0.0,12,1,0,-2.0249,-2.0249,0,14.1504,20.0391,idle,6.706,7.0233,6.6737,6.9895,6.9979,0.25,
124772,RUNNING,4.85,6.0853,-4.8375,-4.5767,166.79,0,0.0,31,1,0,-4.5767,-4.5767,0,14.6777,20.0391,idle,4.863,6.1016,4.8456,6.0799,6.0853,0.25,
124873,RUNNING,4.6599,5.4034,-3.4875,-3.9045,46.79,0,0.0,32,1,0,-3.9045,-3.9045,0,16.084,20.0391,idle,4.6664,5.4109,4.6577,5.4009,5.4034,0.25,
124976,RUNNING,4.6607,4.9244,-3.2625,-3.4341,0.0,0,0.0,33,1,0,-3.4341,-3.4341,0,16.3477,20.0391,idle,4.6664,4.9304,4.6588,4.9224,4.9244,0.25,
125076,RUNNING,3.4213,4.1101,-1.6875,-2.5902,120.0,0,0.0,21,1,0,-2.5902,-2.5902,0,17.7539,20.0391,idle,3.4224,4.1114,3.4209,4.1097,4.1101,0.25,
125177,RUNNING,3.1385,3.6871,-0.9,-2.1639,0.0,0,0.0,32,1,0,-2.1639,-2.1639,0,18.8086,20.0391,idle,3.1388,3.6874,3.1384,3.687,3.6871,0.25,
125278,RUNNING,2.5893,3.1558,-1.4625,-1.6152,0.0,0,0.0,32,1,0,-1.6152,-1.6152,0,18.457,20.0391,idle,2.59,3.1565,2.5891,3.1555,3.1558,0.25,
125379,RUNNING,2.2469,2.6926,-0.3375,-1.1473,0.0,0,0.0,40,1,0,-1.1473,-1.1473,0,19.3359,20.0391,idle,2.247,2.6926,2.2469,2.6926,2.6926,0.25,
125479,RUNNING,1.1862,2.0816,0.1125,9.2156,120.0,0,0.0,13,1,0,9.2156,9.2156,0,19.9512,20.0391,idle,1.1862,2.0816,1.1862,2.0816,2.0816,0.25,
125580,RUNNING,0.4633,1.357,0.9,0.2904,0.0,0,0.0,32,1,0,0.2904,0.2904,0,20.5664,20.0391,idle,0.4634,1.3571,0.4633,1.357,1.357,0.25,
125681,RUNNING,-0.7528,0.2809,1.4625,1.4894,120.0,0,0.0,33,1,0,1.4894,1.4894,0,21.0059,20.0391,idle,-0.753,0.281,-0.7528,0.2809,0.2809,0.25,
125782,RUNNING,-1.8115,-0.8922,3.375,12.784,240.0,0,0.0,11,1,0,12.784,12.784,0,23.1152,20.0391,idle,-1.8138,-0.8934,-1.8107,-0.8918,-0.8922,0.25,
125883,RUNNING,-3.74,-2.0068,5.5125,4.0659,120.0,0,0.0,31,1,0,4.0659,4.0659,0,25.1367,20.0391,idle,-3.753,-2.0138,-3.7357,-2.0045,-2.0068,0.25,
125984,RUNNING,-3.736,-2.8877,6.3,5.1046,0.0,0,0.0,31,1,0,5.1046,5.1046,0,26.1035,20.0391,idle,-3.753,-2.9008,-3.7304,-2.8833,-2.8877,0.25,
126086,RUNNING,-4.795,-3.8155,5.85,6.2301,120.0,0,0.0,31,1,0,6.2301,6.2301,0,25.8398,20.0391,idle,-4.8138,-3.8304,-4.7888,-3.8105,-3.8155,0.25,
126186,RUNNING,-6.7066,-5.4761,7.7625,21.4543,240.0,0,0.0,10,1,0,21.4543,21.4543,0,27.5098,20.0391,idle,-6.753,-5.514,-6.6912,-5.4634,-5.4761,0.25,
126287,RUNNING,-7.5098,-6.3269,9.9,9.0371,120.0,0,0.0,29,1,0,9.0371,9.0371,0,29.6191,20.0391,idle,-7.5946,-6.3984,-7.4815,-6.3031,-6.3269,0.25,
126389,RUNNING,-8.0375,-7.1252,10.6875,10.1506,0.0,0,0.0,31,1,0,10.1506,10.1506,0,30.5859,20.0391,idle,-8.1434,-7.2191,-8.0022,-7.0939,-7.1252,0.25,
126489,RUNNING,-9.6125,-8.3888,11.25,11.5029,164.25,0,0.0,31,1,0,11.5029,11.5029,0,30.9375,20.0391,idle,-9.753,-8.5114,-9.5656,-8.3479,-8.3888,0.25,
126590,RUNNING,-10.586,-9.6152,13.6125,23.6253,284.25,0,0.0,10,1,0,23.6253,23.6253,0,33.5742,20.0391,idle,-10.8138,-9.8221,-10.5101,-9.5462,-9.6152,0.25,
126692,RUNNING,-10.4873,-10.0161,16.3125,13.4242,164.25,0,0.0,30,1,0,13.4242,13.4242,0,36.0352,20.0391,idle,-10.8138,-10.3279,-10.3785,-9.9121,-10.0161,0.25,
126793,RUNNING,-10.7495,-10.364,17.6625,14.1588,44.25,0,0.0,31,1,0,14.1588,14.1588,0,37.6172,20.0391,idle,-11.1434,-10.7438,-10.6181,-10.2374,-10.364,0.25,
126897,RUNNING,-12.3022,-11.3524,17.6625,15.6848,-75.75,0,0.0,31,1,0,15.6848,15.6848,0,37.793,20.0391,idle,-12.753,-11.7685,-12.1519,-11.2138,-11.3524,0.25,
126999,RUNNING,-12.3466,-11.6794,16.7625,16.6431,0.0,0,0.0,80,1,1,16.6431,16.6431,0,37.0898,20.0391,idle,-12.753,-12.0639,-12.2111,-11.5513,-11.6794,0.25,
127099,RUNNING,-12.3574,-11.6896,16.5375,16.5907,0.0,0,0.0,181,1,4,16.5907,16.5907,0,36.7383,20.0391,idle,-12.753,-12.0639,-12.2255,-11.5648,-11.6896,0.25,
127201,RUNNING,-9.4666,-10.5656,16.0875,15.7378,-193.14,0,0.0,32,1,0,15.7378,15.7378,0,36.3867,20.0391,idle,-9.753,-10.8853,-9.3711,-10.4591,-10.5656,0.25,
127302,RUNNING,-6.6154,-9.0531,13.3875,-12.1051,-313.14,0,0.0,11,1,0,-12.1051,-12.1051,0,33.8379,20.0391,idle,-6.753,-9.2414,-6.5695,-8.9903,-9.0531,0.25,
127404,RUNNING,-6.6688,-7.8729,10.4625,13.1242,-193.14,0,0.0,30,1,0,13.1242,13.1242,0,30.8496,20.0391,idle,-6.753,-7.9723,-6.6408,-7.8398,-7.8729,0.25,
127505,RUNNING,-6.6937,-7.286,8.775,12.3841,-73.14,0,0.0,31,1,0,12.3841,12.3841,0,29.0039,20.0391,idle,-6.753,-7.3505,-6.674,-7.2645,-7.286,0.25,
127606,RUNNING,-3.7226,-5.7835,8.4375,10.7067,46.86,0,0.0,32,1,0,10.7067,10.7067,0,28.4766,20.0391,idle,-3.753,-5.8308,-3.7124,-5.7677,-5.7835,0.25,
127709,RUNNING,-3.7148,-4.7226,9.45,9.5383,0.0,0,0.0,33,1,0,9.5383,9.5383,0,29.4434,20.0391,idle,-3.753,-4.7711,-3.7021,-4.7064,-4.7226,0.25,
127809,RUNNING,-2.2322,-3.6185,9.0,-6.643,-120.0,0,0.0,11,1,0,-6.643,-6.643,0,29.0039,20.0391,idle,-2.253,-3.6522,-2.2253,-3.6073,-3.6185,0.25,
127909,RUNNING,-0.7487,-2.7665,7.0875,7.4997,54.36,0,0.0,70,1,1,7.4997,7.4997,0,27.2461,20.0391,idle,-0.753,-2.7825,-0.7473,-2.7612,-2.7665,0.25,
128011,RUNNING,-0.7482,-2.7644,7.5375,7.5311,0.0,0,0.0,172,1,3,7.5311,7.5311,0,27.5977,20.0391,idle,-0.753,-2.7825,-0.7465,-2.7584,-2.7644,0.25,
128111,RUNNING,-0.7499,-1.7401,6.075,6.458,-210.67,0,0.0,33,1,0,6.458,6.458,0,26.543,20.0391,idle,-0.753,-1.7475,-0.7488,-1.7376,-1.7401,0.25,
128212,RUNNING,2.2458,0.3884,2.1375,4.0188,-330.67,0,0.0,21,1,0,4.0188,4.0188,0,22.5879,20.0391,idle,2.247,0.3886,2.2454,0.3884,0.3884,0.25,
128313,RUNNING,2.6216,1.4487,-1.125,2.8182,-210.67,0,0.0,32,1,0,2.8182,2.8182,0,19.1602,20.0391,idle,2.622,1.4489,2.6215,1.4486,1.4487,0.25,
128413,RUNNING,2.6217,1.4487,-0.9,2.7837,389.33,0,0.0,132,1,2,2.7837,2.7837,0,18.6328,20.0391,idle,2.622,1.4489,2.6216,1.4487,1.4487,0.25,
128516,RUNNING,2.6188,1.4471,3.2625,2.7781,60.78,0,0.0,234,1,4,2.7781,2.7781,0,23.0273,20.0391,idle,2.622,1.4489,2.6177,1.4465,1.4471,0.25,
128616,RUNNING,2.6201,1.4479,2.475,2.7365,62.66,0,0.0,335,1,6,2.7365,2.7365,0,22.5879,20.0391,idle,2.622,1.4489,2.6195,1.4475,1.4479,0.25,
128716,RUNNING,5.2433,2.5865,2.475,1.4474,-177.34,0,0.0,33,1,0,1.4474,1.4474,0,22.5879,20.0391,idle,5.247,2.5883,5.2421,2.5859,2.5865,0.25,
128818,RUNNING,4.4419,3.7931,-0.7875,-6.9959,-402.26,0,0.0,13,1,0,-6.9959,-6.9959,0,19.5117,20.0391,idle,4.4422,3.7933,4.4417,3.793,3.7931,0.25,
128919,RUNNING,3.6126,3.8273,-3.9375,-0.0484,16.43,0,0.0,31,1,0,-0.0484,-0.0484,0,16.084,20.0391,idle,3.619,3.8341,3.6104,3.825,3.8273,0.25,
129019,RUNNING,3.6181,3.8531,-1.4625,-0.2065,366.03,0,0.0,32,1,0,-0.2065,-0.2065,0,17.8418,20.0391,idle,3.619,3.854,3.6178,3.8528,3.8531,0.25,
129121,RUNNING,3.6188,3.8637,0.5625,-0.2376,6.03,0,0.0,32,1,0,-0.2376,-0.2376,0,20.2148,20.0391,idle,3.619,3.8638,3.6188,3.8636,3.8637,0.25,
129222,RUNNING,3.0014,3.6831,-0.7875,-0.097,31.07,0,0.0,33,1,0,-0.097,-0.097,0,19.3359,20.0391,idle,3.0016,3.6834,3.0013,3.683,3.6831,0.25,
129323,RUNNING,3.0015,3.3362,0.45,3.8623,122.74,0,0.0,11,1,0,3.8623,3.8623,0,20.3027,20.0391,idle,3.0016,3.3363,3.0015,3.3362,3.3362,0.25,
129423,RUNNING,3.4817,3.4104,-0.45,0.0919,-169.82,0,0.0,31,1,0,0.0919,0.0919,0,19.7754,20.0391,idle,3.4818,3.4105,3.4817,3.4104,3.4104,0.25,
129523,RUNNING,3.4817,3.346,-0.225,0.1048,187.55,0,0.0,32,1,0,0.1048,0.1048,0,19.5117,20.0391,idle,3.4818,3.346,3.4817,3.346,3.346,0.25,
129625,RUNNING,3.0009,3.1697,1.35,0.2592,67.55,0,0.0,32,1,0,0.2592,0.2592,0,20.918,20.0391,idle,3.0016,3.1703,3.0007,3.1695,3.1697,0.25,
129726,RUNNING,1.0792,2.3328,3.6,1.1714,187.55,0,0.0,21,1,0,1.1714,1.1714,0,23.291,20.0391,idle,1.0808,2.3363,1.0786,2.3317,2.3328,0.25,
129826,RUNNING,1.0773,1.6906,5.2875,1.8586,67.55,0,0.0,31,1,0,1.8586,1.8586,0,24.873,20.0391,idle,1.0808,1.696,1.0762,1.6887,1.6906,0.25,
129927,RUNNING,0.0516,0.9444,5.5125,2.658,-52.45,0,0.0,32,1,0,2.658,2.658,0,25.3125,20.0391,idle,0.0518,0.9477,0.0515,0.9433,0.9444,0.25,
130027,RUNNING,-0.4091,0.341,4.3875,3.3226,-172.45,0,0.0,31,1,0,3.3226,3.3226,0,24.4336,20.0391,idle,-0.41,0.3417,-0.4088,0.3407,0.341,0.25,
130127,RUNNING,-0.7706,-0.2114,3.15,3.9446,223.05,0,0.0,31,1,0,3.9446,3.9446,0,23.1152,20.0391,idle,-0.7714,-0.2116,-0.7703,-0.2113,-0.2114,0.25,
130229,RUNNING,-1.5889,-0.8993,5.625,4.7141,156.88,0,0.0,31,1,0,4.7141,4.7141,0,25.2246,20.0391,idle,-1.5946,-0.9025,-1.587,-0.8982,-0.8993,0.25,
130331,RUNNING,-1.9089,-1.4029,6.8625,5.3045,36.88,0,0.0,32,1,0,5.3045,5.3045,0,26.7187,20.0391,idle,-1.9192,-1.4105,-1.9055,-1.4004,-1.4029,0.25,
130433,RUNNING,-3.6766,-2.5615,7.875,18.7412,156.88,0,0.0,11,1,0,18.7412,18.7412,0,27.7734,20.0391,idle,-3.7028,-2.5797,-3.6679,-2.5554,-2.5615,0.25,
130534,RUNNING,-3.6678,-3.1227,9.1125,7.2803,36.88,0,0.0,31,1,0,7.2803,7.2803,0,28.8281,20.0391,idle,-3.7028,-3.1525,-3.6561,-3.1127,-3.1227,0.25,
130634,RUNNING,-2.9419,-3.1855,8.55,7.5331,-323.12,0,0.0,31,1,0,7.5331,7.5331,0,28.8281,20.0391,idle,-2.9666,-3.2123,-2.9337,-3.1766,-3.1855,0.25,
130737,RUNNING,-2.955,-3.075,5.85,7.4121,36.88,0,0.0,31,1,0,7.4121,7.4121,0,26.1035,20.0391,idle,-2.9666,-3.087,-2.9512,-3.0709,-3.075,0.25,
130837,RUNNING,-3.6238,-3.3488,8.325,7.6472,156.88,0,0.0,50,1,0,7.6472,7.6472,0,27.9492,20.0391,idle,-3.6526,-3.3755,-3.6141,-3.3399,-3.3488,0.25,
130938,RUNNING,-3.6268,-3.3516,7.875,7.8827,-99.79,0,0.0,151,1,3,7.8827,7.8827,0,28.125,20.0391,idle,-3.6526,-3.3755,-3.6182,-3.3436,-3.3516,0.25,
131040,RUNNING,-3.6261,-3.4335,7.9875,7.9256,0.0,0,0.0,32,1,0,7.9256,7.9256,0,27.7734,20.0391,idle,-3.6526,-3.4586,-3.6172,-3.4251,-3.4335,0.25,
131140,RUNNING,-3.691,-3.5634,8.4375,8.1277,0.0,0,0.0,32,1,0,8.1277,8.1277,0,28.2129,20.0391,idle,-3.7212,-3.5926,-3.681,-3.5537,-3.5634,0.25,
131240,RUNNING,-4.2316,-4.2197,8.8875,9.1028,0.0,0,0.0,11,1,0,9.1028,9.1028,0,28.8281,20.0391,idle,-4.27,-4.2581,-4.2188,-4.2069,-4.2197,0.25,
131340,RUNNING,-2.7816,-3.6791,8.4375,8.4736,0.0,0,0.0,31,1,0,8.4736,8.4736,0,28.5645,20.0391,idle,-2.8043,-3.7092,-2.774,-3.6691,-3.6791,0.25,
131441,RUNNING,-2.4035,-2.9753,7.2,7.7827,-157.84,0,0.0,32,1,0,7.7827,7.7827,0,27.5977,20.0391,idle,-2.4178,-2.993,-2.3988,-2.9694,-2.9753,0.25,
131544,RUNNING,-1.8824,-2.4763,4.8375,7.2012,-37.84,0,0.0,52,1,0,7.2012,7.2012,0,24.9609,20.0391,idle,-1.8874,-2.4829,-1.8807,-2.4741,-2.4763,0.25,
131645,RUNNING,-1.8776,-2.47,6.75,7.1496,217.35,0,0.0,154,1,3,7.1496,7.1496,0,26.4551,20.0391,idle,-1.8874,-2.4829,-1.8743,-2.4657,-2.47,0.25,
131746,RUNNING,-1.517,-2.1829,7.2,6.9491,-163.58,0,0.0,32,1,0,6.9491,6.9491,0,27.334,20.0391,idle,-1.526,-2.1958,-1.514,-2.1785,-2.1829,0.25,
131848,RUNNING,0.6675,-0.5348,4.725,-7.9342,-283.58,0,0.0,12,1,0,-7.9342,-7.9342,0,24.873,20.0391,idle,0.6692,-0.5362,0.6669,-0.5344,-0.5348,0.25,
131950,RUNNING,0.8562,0.1347,2.025,4.3425,-163.58,0,0.0,32,1,0,4.3425,4.3425,0,22.4121,20.0391,idle,0.8566,0.1348,0.856,0.1347,0.1347,0.25,
132050,RUNNING,1.586,0.8513,0.675,3.5263,-43.58,0,0.0,31,1,0,3.5263,3.5263,0,20.918,20.0391,idle,1.5861,0.8514,1.586,0.8513,0.8513,0.25,
132151,RUNNING,2.6241,1.561,0.675,2.7085,76.42,0,0.0,32,1,0,2.7085,2.7085,0,20.6543,20.0391,idle,2.6243,1.5611,2.6241,1.561,1.561,0.25,
132251,RUNNING,3.5487,2.1569,2.025,2.0092,0.0,0,0.0,72,1,1,2.0092,2.0092,0,21.709,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132352,RUNNING,3.5487,2.1569,2.025,1.9674,0.0,0,0.0,172,1,3,1.9674,1.9674,0,21.8848,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132452,RUNNING,3.5487,2.1569,2.025,1.931,0.0,0,0.0,272,1,5,1.931,1.931,0,21.8848,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132552,RUNNING,3.5487,2.1569,2.025,1.9164,0.0,0,0.0,372,0,8,1.9164,1.9164,0,21.8848,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132652,RUNNING,3.5487,2.1569,2.025,1.9164,0.0,0,0.0,472,0,10,1.9164,1.9164,0,21.8848,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132752,RUNNING,3.5487,2.1569,2.025,1.9164,0.0,0,0.0,572,0,12,1.9164,1.9164,0,21.8848,20.0391,idle,3.5504,2.1579,3.5481,2.1565,2.1569,0.25,
132852,RUNNING,6.5479,3.4743,1.8,0.4139,-240.0,0,0.0,33,1,0,0.4139,0.4139,0,21.7969,20.0391,idle,6.5504,3.4756,6.5471,3.4739,3.4743,0.25,
132955,RUNNING,6.5901,5.5056,-2.25,-13.6519,-462.27,0,0.0,12,1,0,-13.6519,-13.6519,0,17.9297,20.0391,idle,6.5939,5.5088,6.5888,5.5045,5.5056,0.25,
133056,RUNNING,6.7711,6.1018,-6.975,-2.468,-342.27,0,0.0,32,1,0,-2.468,-2.468,0,13.2715,20.0391,idle,6.8089,6.1358,6.7585,6.0904,6.1018,0.25,
133157,RUNNING,6.9059,6.321,-9.675,-2.9735,47.21,0,0.0,72,1,1,-2.9735,-2.9735,0,10.1074,20.0391,idle,6.9804,6.3892,6.8811,6.2983,6.321,0.25,
133258,RUNNING,6.9465,6.3581,-6.525,-3.4952,568.49,0,0.0,173,1,3,-3.4952,-3.4952,0,12.6562,20.0391,idle,6.9804,6.3892,6.9352,6.3478,6.3581,0.25,
133359,RUNNING,6.9746,6.3839,-2.7,-3.3613,-31.51,0,0.0,274,1,5,-3.3613,-3.3613,0,16.9629,20.0391,idle,6.9804,6.3892,6.9726,6.3821,6.3839,0.25,
133460,RUNNING,7.1035,6.5946,-4.1625,-3.6165,-91.81,0,0.0,31,1,0,-3.6165,-3.6165,0,15.9961,20.0391,idle,7.1176,6.6077,7.0988,6.5903,6.5946,0.25,
133562,RUNNING,4.6397,6.0872,-3.9375,-3.2708,266.68,0,0.0,32,1,0,-3.2708,-3.2708,0,15.7324,20.0391,idle,4.648,6.098,4.637,6.0836,6.0872,0.25,
133662,RUNNING,4.3039,5.2543,-1.4625,-2.4089,146.68,0,0.0,32,1,0,-2.4089,-2.4089,0,18.0176,20.0391,idle,4.305,5.2556,4.3036,5.2539,5.2543,0.25,
133766,RUNNING,4.3049,4.631,-0.225,1.7727,266.68,0,0.0,1,1,0,1.7727,1.7727,0,19.4238,20.0391,idle,4.305,4.631,4.3049,4.631,4.631,0.25,
133866,RUNNING,4.3049,4.4647,0.225,-1.6536,-333.32,0,0.0,22,1,0,-1.6536,-1.6536,0,20.3027,20.0391,idle,4.305,4.4647,4.3049,4.4647,4.4647,0.25,
133967,RUNNING,4.303,4.3812,-2.025,-1.6366,137.59,0,0.0,32,1,0,-1.6366,-1.6366,0,17.8418,20.0391,idle,4.305,4.3833,4.3023,4.3805,4.3812,0.25,
134069,RUNNING,2.6582,3.8489,-1.125,-1.1082,17.59,0,0.0,32,1,0,-1.1082,-1.1082,0,18.5449,20.0391,idle,2.6586,3.8494,2.6581,3.8487,3.8489,0.25,
134169,RUNNING,2.6583,3.849,-1.0125,-1.167,0.0,0,0.0,132,1,2,-1.167,-1.167,0,18.8965,20.0391,idle,2.6586,3.8494,2.6582,3.8488,3.849,0.25,
134269,RUNNING,2.6583,3.849,-1.0125,-1.232,0.0,0,0.0,232,1,4,-1.232,-1.232,0,18.8965,20.0391,idle,2.6586,3.8494,2.6582,3.8488,3.849,0.25,
134370,RUNNING,1.3048,2.1775,0.9,10.0743,323.84,0,0.0,13,1,0,10.0743,10.0743,0,20.4785,20.0391,idle,1.305,2.1777,1.3048,2.1774,2.1775,0.25,
134471,RUNNING,-1.2493,0.6187,4.05,2.3458,203.84,0,0.0,31,1,0,2.3458,2.3458,0,23.6426,20.0391,idle,-1.2516,0.6199,-1.2485,0.6183,0.6187,0.25,
134574,RUNNING,-1.6884,-0.5519,5.85,3.6464,83.84,0,0.0,32,1,0,3.6464,3.6464,0,25.5762,20.0391,idle,-1.695,-0.554,-1.6862,-0.5512,-0.5519,0.25,
134675,RUNNING,-1.6827,-1.1277,7.9875,4.3089,-36.16,0,0.0,62,1,1,4.3089,4.3089,0,27.7734,20.0391,idle,-1.695,-1.1359,-1.6786,-1.1249,-1.1277,0.25,
134776,RUNNING,-1.6868,-1.2973,6.525,4.5675,-396.16,0,0.0,73,1,1,4.5675,4.5675,0,26.8945,20.0391,idle,-1.695,-1.3037,-1.6841,-1.2952,-1.2973,0.25,
134878,RUNNING,-3.7827,-2.538,4.05,5.9635,146.14,0,0.0,31,1,0,5.9635,5.9635,0,24.082,20.0391,idle,-3.7898,-2.5428,-3.7804,-2.5365,-2.538,0.25,
134979,RUNNING,-4.6348,-3.5057,7.3125,6.9792,266.14,0,0.0,31,1,0,6.9792,6.9792,0,26.8945,20.0391,idle,-4.6632,-3.5272,-4.6253,-3.4986,-3.5057,0.25,
135080,RUNNING,-4.9698,-4.1756,9.7875,7.7945,146.14,0,0.0,30,1,0,7.7945,7.7945,0,29.5312,20.0391,idle,-5.0246,-4.2217,-4.9515,-4.1602,-4.1756,0.25,
135182,RUNNING,-6.6958,-5.1035,11.025,8.9378,26.14,0,0.0,31,1,0,8.9378,8.9378,0,30.8496,20.0391,idle,-6.7898,-5.1752,-6.6645,-5.0796,-5.1035,0.25,
135283,RUNNING,-6.8422,-5.9909,10.9125,10.1408,-93.86,0,0.0,31,1,0,10.1408,10.1408,0,31.0254,20.0391,idle,-6.9362,-6.0733,-6.8108,-5.9635,-5.9909,0.25,
135388,RUNNING,-7.0658,-6.5297,10.2375,16.5442,266.14,0,0.0,0,1,0,16.5442,16.5442,0,30.1465,20.0391,idle,-7.1512,-6.6086,-7.0374,-6.5034,-6.5297,0.25,
135489,RUNNING,-7.0289,-6.6556,12.2625,11.0531,-93.86,0,0.0,63,1,0,11.0531,11.0531,0,32.168,20.0391,idle,-7.1512,-6.7714,-6.9881,-6.6169,-6.6556,0.25,
135590,RUNNING,-7.0461,-6.6719,11.3625,11.2374,0.0,0,0.0,164,1,3,11.2374,11.2374,0,31.4648,20.0391,idle,-7.1512,-6.7714,-7.0111,-6.6387,-6.6719,0.25,
135691,RUNNING,-5.4947,-6.3215,11.1375,11.0466,0.0,0,0.0,32,1,0,11.0466,11.0466,0,31.4648,20.0391,idle,-5.5734,-6.412,-5.4685,-6.2913,-6.3215,0.25,
135791,RUNNING,-4.3375,-5.2823,9.45,-0.2242,-296.35,0,0.0,10,1,0,-0.2242,-0.2242,0,29.7949,20.0391,idle,-4.3821,-5.3366,-4.3227,-5.2641,-5.2823,0.25,
135892,RUNNING,-3.2247,-4.4366,6.6375,9.1312,-176.35,0,0.0,30,1,0,9.1312,9.1312,0,26.9824,20.0391,idle,-3.241,-4.459,-3.2193,-4.4291,-4.4366,0.25,
135994,RUNNING,-2.2022,-3.4747,5.0625,8.0291,-56.35,0,0.0,32,1,0,8.0291,8.0291,0,25.3125,20.0391,idle,-2.2087,-3.4849,-2.2001,-3.4713,-3.4747,0.25,
136095,RUNNING,-1.2633,-2.3715,4.8375,6.807,63.65,0,0.0,32,1,0,6.807,6.807,0,24.873,20.0391,idle,-1.2667,-2.3779,-1.2622,-2.3694,-2.3715,0.25,
136198,RUNNING,-0.24,-1.473,6.075,5.8143,-56.35,0,0.0,32,1,0,5.8143,5.8143,0,25.9277,20.0391,idle,-0.241,-1.4792,-0.2397,-1.4709,-1.473,0.25,
