t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
126003,RUNNING,2.7877,1.5586,0.1125,0.0504,0.0,0,0.0,313,1,6,0.0504,0.0504,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
126103,RUNNING,2.7877,1.5586,0.1125,0.0504,0.0,0,0.0,413,0,9,0.0504,0.0504,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
126203,RUNNING,2.7877,1.5586,0.1125,0.0504,0.0,0,0.0,513,0,11,0.0504,0.0504,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
126303,RUNNING,2.7877,1.5586,0.1125,0.0504,0.0,0,0.0,613,0,12,0.0504,0.0504,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
126403,RUNNING,5.7866,3.7147,-1.4625,-2.3828,-313.32,0,0.0,33,1,0,-2.3828,-2.3828,0,16.6113,19.248,idle,5.7877,3.7154,5.7858,3.7142,3.7147,0.4,
126504,RUNNING,5.7644,5.0728,-6.6375,-3.8165,-433.32,0,0.0,21,1,0,-3.8165,-3.8165,0,11.6016,19.248,idle,5.7877,5.0933,5.7489,5.0591,5.0728,0.4,
126606,RUNNING,5.8853,5.4567,-10.35,-4.4261,-41.52,0,0.0,32,1,0,-4.4261,-4.4261,0,7.4707,19.248,idle,5.9433,5.5105,5.8466,5.4208,5.4567,0.4,
126707,RUNNING,5.9068,5.7103,-8.2125,-5.1271,558.48,0,0.0,32,1,0,-5.1271,-5.1271,0,8.877,19.248,idle,5.9433,5.7456,5.8824,5.6867,5.7103,0.4,
126811,RUNNING,6.0698,5.906,-4.3875,-5.24,-41.52,0,0.0,42,1,0,-5.24,-5.24,0,13.0957,19.248,idle,6.0805,5.9164,6.0627,5.8991,5.906,0.4,
126911,RUNNING,6.0643,5.9007,-5.4,-5.3226,0.0,0,0.0,143,1,2,-5.3226,-5.3226,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127011,RUNNING,6.0643,5.9007,-5.4,-5.4054,0.0,0,0.0,243,1,5,-5.4054,-5.4054,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127111,RUNNING,6.0643,5.9007,-5.4,-5.4851,0.0,0,0.0,343,0,7,-5.4851,-5.4851,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127211,RUNNING,6.0643,5.9007,-5.4,-5.4851,0.0,0,0.0,443,0,9,-5.4851,-5.4851,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127311,RUNNING,6.0643,5.9007,-5.4,-5.4851,0.0,0,0.0,543,0,11,-5.4851,-5.4851,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127411,RUNNING,6.0643,5.9007,-5.4,-5.4851,0.0,0,0.0,643,0,14,-5.4851,-5.4851,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127511,RUNNING,6.0643,5.9007,-5.4,-5.4851,0.0,0,0.0,743,0,15,-5.4851,-5.4851,0,12.3047,19.248,idle,6.0805,5.9164,6.0535,5.8902,5.9007,0.4,
127611,RUNNING,3.0764,4.4641,-3.825,-4.0019,240.0,0,0.0,32,1,0,-4.0019,-4.0019,0,13.4473,19.248,idle,3.0805,4.4701,3.0737,4.4602,4.4641,0.4,
127712,RUNNING,2.4876,3.5828,-1.6875,-3.0226,120.0,0,0.0,32,1,0,-3.0226,-3.0226,0,15.8203,19.248,idle,2.4882,3.5837,2.4871,3.5822,3.5828,0.4,
127814,RUNNING,1.4842,2.5993,-0.9,-1.955,0.0,0,0.0,33,1,0,-1.955,-1.955,0,16.6113,19.248,idle,1.4843,2.5995,1.4841,2.5991,2.5993,0.4,
127915,RUNNING,1.0041,1.5686,-0.3375,5.2989,120.0,0,0.0,11,1,0,5.2989,5.2989,0,17.3145,19.248,idle,1.0041,1.5686,1.0041,1.5686,1.5686,0.4,
128015,RUNNING,0.0805,0.9172,0.45,-0.1117,0.0,0,0.0,31,1,0,-0.1117,-0.1117,0,18.0176,19.248,idle,0.0805,0.9172,0.0805,0.9172,0.9172,0.4,
128115,RUNNING,-1.3969,0.0473,0.45,0.8588,208.81,0,0.0,32,1,0,0.8588,0.8588,0,18.1055,19.248,idle,-1.3969,0.0473,-1.3968,0.0473,0.0473,0.4,
128217,RUNNING,-1.9938,-1.2086,3.375,10.7949,328.81,0,0.0,11,1,0,10.7949,10.7949,0,20.8301,19.248,idle,-1.9959,-1.2099,-1.9924,-1.2078,-1.2086,0.4,
128318,RUNNING,-2.7581,-1.8967,6.525,3.049,208.81,0,0.0,30,1,0,3.049,3.049,0,23.9941,19.248,idle,-2.7689,-1.9041,-2.7509,-1.8918,-1.8967,0.4,
128419,RUNNING,-3.5425,-2.3899,6.8625,3.6845,-151.19,0,0.0,31,1,0,3.6845,3.6845,0,24.7852,19.248,idle,-3.5578,-2.4002,-3.5323,-2.383,-2.3899,0.4,
128521,RUNNING,-4.6994,-3.469,5.7375,4.9659,-271.19,0,0.0,51,1,0,4.9659,4.9659,0,23.8184,19.248,idle,-4.7135,-3.4794,-4.6899,-3.462,-3.469,0.4,
128622,RUNNING,-4.7035,-3.472,4.8375,5.0067,0.0,0,0.0,152,1,3,5.0067,5.0067,0,22.7637,19.248,idle,-4.7135,-3.4794,-4.6967,-3.467,-3.472,0.4,
128722,RUNNING,-4.7035,-3.472,4.8375,5.0653,120.0,0,0.0,252,1,5,5.0653,5.0653,0,22.7637,19.248,idle,-4.7135,-3.4794,-4.6967,-3.467,-3.472,0.4,
128822,RUNNING,-4.702,-3.4709,5.175,5.0993,0.0,0,0.0,353,0,7,5.0993,5.0993,0,23.0273,19.248,idle,-4.7135,-3.4794,-4.6943,-3.4653,-3.4709,0.4,
128922,RUNNING,-4.702,-3.4709,5.175,5.0993,0.0,0,0.0,453,0,10,5.0993,5.0993,0,23.0273,19.248,idle,-4.7135,-3.4794,-4.6943,-3.4653,-3.4709,0.4,
129022,RUNNING,-4.702,-3.4709,5.175,5.0993,0.0,0,0.0,553,0,12,5.0993,5.0993,0,23.0273,19.248,idle,-4.7135,-3.4794,-4.6943,-3.4653,-3.4709,0.4,
129123,RUNNING,-7.693,-4.737,5.4,6.5135,240.0,0,0.0,32,1,0,6.5135,6.5135,0,23.0273,19.248,idle,-7.7135,-4.7497,-7.6793,-4.7286,-4.737,0.4,
129224,RUNNING,-7.9277,-6.7296,8.8875,21.7144,390.38,0,0.0,11,1,0,21.7144,21.7144,0,26.4551,19.248,idle,-7.9852,-6.7784,-7.8893,-6.697,-6.7296,0.4,
129328,RUNNING,-7.8657,-7.227,12.825,9.187,270.38,0,0.0,31,1,0,9.187,9.187,0,30.3223,19.248,idle,-7.9852,-7.3368,-7.786,-7.1538,-7.227,0.4,
129429,RUNNING,-8.0761,-7.7117,15.525,14.1274,-89.62,0,0.0,9,1,0,14.1274,14.1274,0,33.3984,19.248,idle,-8.2569,-7.8843,-7.9556,-7.5966,-7.7117,0.4,
129530,RUNNING,-8.9168,-8.3414,14.0625,11.2043,-209.62,0,0.0,31,1,0,11.2043,11.2043,0,32.168,19.248,idle,-9.0801,-8.4941,-8.808,-8.2396,-8.3414,0.4,
129632,RUNNING,-8.9733,-8.6896,11.3625,11.7737,-42.78,0,0.0,31,1,0,11.7737,11.7737,0,29.6191,19.248,idle,-9.0801,-8.793,-8.9021,-8.6206,-8.6896,0.4,
129734,RUNNING,-7.1462,-8.0041,11.1375,11.0793,0.0,0,0.0,33,1,0,11.0793,11.0793,0,29.3555,19.248,idle,-7.2279,-8.0956,-7.0918,-7.9431,-8.0041,0.4,
129835,RUNNING,-6.0233,-6.8153,10.125,1.3723,-347.7,0,0.0,12,1,0,1.3723,1.3723,0,28.3887,19.248,idle,-6.0801,-6.8796,-5.9854,-6.7725,-6.8153,0.4,
129936,RUNNING,-4.6885,-6.0351,6.75,9.1582,-227.7,0,0.0,31,1,0,9.1582,9.1582,0,25.1367,19.248,idle,-4.7081,-6.0603,-4.6754,-6.0183,-6.0351,0.4,
130037,RUNNING,-3.8089,-4.9925,4.6125,7.9829,-107.7,0,0.0,32,1,0,7.9829,7.9829,0,22.8516,19.248,idle,-3.8163,-5.0023,-3.8039,-4.9861,-4.9925,0.4,
130140,RUNNING,-3.0755,-4.0159,4.05,6.9117,12.3,0,0.0,32,1,0,6.9117,6.9117,0,22.2363,19.248,idle,-3.0801,-4.022,-3.0724,-4.0119,-4.0159,0.4,
130241,RUNNING,-1.2262,-2.5559,3.825,-9.1243,-107.7,0,0.0,11,1,0,-9.1243,-9.1243,0,21.709,19.248,idle,-1.2279,-2.5594,-1.2251,-2.5537,-2.5559,0.4,
130342,RUNNING,-0.8153,-2.0339,3.7125,4.7479,252.3,0,0.0,71,1,1,4.7479,4.7479,0,21.4453,19.248,idle,-0.8163,-2.0364,-0.8146,-2.0322,-2.0339,0.4,
130444,RUNNING,-0.8145,-2.0321,4.8375,4.7983,-17.22,0,0.0,173,1,3,4.7983,4.7983,0,22.8516,19.248,idle,-0.8163,-2.0364,-0.8134,-2.0292,-2.0321,0.4,
130545,RUNNING,0.6053,-0.832,3.375,3.4696,-192.39,0,0.0,32,1,0,3.4696,3.4696,0,21.6211,19.248,idle,0.6059,-0.8329,0.6049,-0.8314,-0.832,0.4,
130646,RUNNING,1.9774,0.5068,1.6875,1.9519,-72.39,0,0.0,31,1,0,1.9519,1.9519,0,19.7754,19.248,idle,1.9779,0.507,1.9771,0.5068,0.5068,0.4,
130746,RUNNING,3.2625,1.7629,1.2375,0.5172,-240.0,0,0.0,32,1,0,0.5172,0.5172,0,19.3359,19.248,idle,3.2629,1.7632,3.2622,1.7628,1.7629,0.4,
130846,RUNNING,4.5305,3.5599,-1.9125,-12.0574,-360.0,0,0.0,12,1,0,-12.0574,-12.0574,0,16.084,19.248,idle,4.532,3.5611,4.5295,3.5591,3.5599,0.4,
130950,RUNNING,4.527,3.5571,-3.4875,-1.6113,240.0,0,0.0,115,1,2,-1.6113,-1.6113,0,14.1504,19.248,idle,4.532,3.5611,4.5236,3.5545,3.5571,0.4,
131051,RUNNING,4.5314,3.5606,-1.2375,-1.6619,-120.0,0,0.0,217,1,4,-1.6619,-1.6619,0,16.4355,19.248,idle,4.532,3.5611,4.531,3.5602,3.5606,0.4,
131151,RUNNING,4.531,3.5603,-1.575,-1.7096,0.0,0,0.0,317,0,7,-1.7096,-1.7096,0,16.1719,19.248,idle,4.532,3.5611,4.5303,3.5597,3.5603,0.4,
131251,RUNNING,4.531,3.5603,-1.575,-1.7096,0.0,0,0.0,417,0,9,-1.7096,-1.7096,0,16.1719,19.248,idle,4.532,3.5611,4.5303,3.5597,3.5603,0.4,
131351,RUNNING,4.531,3.5603,-1.575,-1.7096,0.0,0,0.0,517,0,11,-1.7096,-1.7096,0,16.1719,19.248,idle,4.532,3.5611,4.5303,3.5597,3.5603,0.4,
131451,RUNNING,4.531,3.5603,-1.575,-1.7096,0.0,0,0.0,617,0,12,-1.7096,-1.7096,0,16.1719,19.248,idle,4.532,3.5611,4.5303,3.5597,3.5603,0.4,
131551,RUNNING,2.856,3.1337,-1.125,1.7277,120.0,0,0.0,12,1,0,1.7277,1.7277,0,16.5234,19.248,idle,2.8563,3.1341,2.8558,3.1335,3.1337,0.4,
131651,RUNNING,2.8563,3.0284,-0.225,-1.2195,0.0,0,0.0,31,1,0,-1.2195,-1.2195,0,17.2266,19.248,idle,2.8563,3.0284,2.8563,3.0284,3.0284,0.4,
131751,RUNNING,2.8558,2.9761,-1.4625,-1.2081,83.26,0,0.0,31,1,0,-1.2081,-1.2081,0,16.3477,19.248,idle,2.8563,2.9767,2.8554,2.9757,2.9761,0.4,
131852,RUNNING,2.376,2.7135,-0.7875,-0.965,0.0,0,0.0,32,1,0,-0.965,-0.965,0,16.6992,19.248,idle,2.3761,2.7136,2.3759,2.7134,2.7135,0.4,
131953,RUNNING,2.376,2.6122,-0.7875,-0.8912,0.0,0,0.0,74,1,1,-0.8912,-0.8912,0,17.0508,19.248,idle,2.3761,2.6124,2.3759,2.6121,2.6122,0.4,
132054,RUNNING,2.376,2.6122,-0.7875,-0.9371,0.0,0,0.0,174,1,3,-0.9371,-0.9371,0,16.9629,19.248,idle,2.3761,2.6124,2.3759,2.6121,2.6122,0.4,
132154,RUNNING,0.0278,1.2942,0.675,0.5171,225.11,0,0.0,31,1,0,0.5171,0.5171,0,18.1055,19.248,idle,0.0278,1.2942,0.0278,1.2942,1.2942,0.4,
132254,RUNNING,0.0278,1.2942,0.7875,0.4903,-178.05,0,0.0,132,1,2,0.4903,0.4903,0,18.8965,19.248,idle,0.0278,1.2942,0.0278,1.2941,1.2942,0.4,
132356,RUNNING,-2.2198,0.2399,1.125,1.6657,240.16,0,0.0,30,1,0,1.6657,1.6657,0,18.7207,19.248,idle,-2.2201,0.2399,-2.2197,0.2399,0.2399,0.4,
132457,RUNNING,-2.7967,-1.6644,4.5,16.0954,360.16,0,0.0,10,1,0,16.0954,16.0954,0,22.0605,19.248,idle,-2.8019,-1.6675,-2.7933,-1.6624,-1.6644,0.4,
132558,RUNNING,-3.0938,-2.361,7.9875,4.5785,240.16,0,0.0,31,1,0,4.5785,4.5785,0,25.5762,19.248,idle,-3.1119,-2.3748,-3.0817,-2.3518,-2.361,0.4,
132660,RUNNING,-4.509,-3.3237,10.2375,5.7069,120.16,0,0.0,31,1,0,5.7069,5.7069,0,27.7734,19.248,idle,-4.5525,-3.3558,-4.48,-3.3023,-3.3237,0.4,
132761,RUNNING,-5.1161,-3.8594,10.6875,6.4861,-239.84,0,0.0,73,1,1,6.4861,6.4861,0,28.8281,19.248,idle,-5.1699,-3.9,-5.0802,-3.8323,-3.8594,0.4,
132862,RUNNING,-5.5101,-4.6614,7.425,7.5118,-119.84,0,0.0,30,1,0,7.5118,7.5118,0,25.752,19.248,idle,-5.538,-4.6849,-5.4915,-4.6457,-4.6614,0.4,
132964,RUNNING,-6.0109,-5.2958,8.55,8.0808,230.15,0,0.0,31,1,0,8.0808,8.0808,0,26.1914,19.248,idle,-6.0512,-5.3313,-5.984,-5.2721,-5.2958,0.4,
133065,RUNNING,-6.6344,-5.8851,10.6875,8.8464,110.15,0,0.0,31,1,0,8.8464,8.8464,0,28.3008,19.248,idle,-6.7042,-5.947,-6.5879,-5.8438,-5.8851,0.4,
133168,RUNNING,-7.4637,-6.6862,11.3625,9.9057,-9.85,0,0.0,31,1,0,9.9057,9.9057,0,29.1797,19.248,idle,-7.5525,-6.7658,-7.4045,-6.6332,-6.6862,0.4,
133269,RUNNING,-8.1129,-7.2273,11.5875,10.7566,-129.85,0,0.0,50,1,0,10.7566,10.7566,0,29.6191,19.248,idle,-8.2134,-7.3168,-8.046,-7.1677,-7.2273,0.4,
133370,RUNNING,-8.1279,-7.2406,10.6875,10.8497,0.0,0,0.0,151,1,3,10.8497,10.8497,0,28.6523,19.248,idle,-8.2134,-7.3168,-8.0709,-7.1899,-7.2406,0.4,
133471,RUNNING,-8.1243,-7.2374,10.9125,10.9683,0.0,0,0.0,252,1,5,10.9683,10.9683,0,28.8281,19.248,idle,-8.2134,-7.3168,-8.0649,-7.1845,-7.2374,0.4,
133571,RUNNING,-8.1243,-7.2374,10.9125,11.066,0.0,0,0.0,352,0,7,11.066,11.066,0,28.8281,19.248,idle,-8.2134,-7.3168,-8.0649,-7.1845,-7.2374,0.4,
133671,RUNNING,-5.6277,-6.5123,10.4625,10.4126,0.0,0,0.0,31,1,0,10.4126,10.4126,0,28.5645,19.248,idle,-5.6844,-6.5779,-5.5899,-6.4685,-6.5123,0.4,
133772,RUNNING,-4.4167,-5.4519,9.0,9.4056,-226.24,0,0.0,31,1,0,9.4056,9.4056,0,27.2461,19.248,idle,-4.4496,-5.4925,-4.3948,-5.4248,-5.4519,0.4,
133873,RUNNING,-4.5329,-4.9772,6.8625,8.8916,-106.24,0,0.0,31,1,0,8.8916,8.8916,0,25.1367,19.248,idle,-4.5525,-4.9987,-4.5199,-4.9629,-4.9772,0.4,
133976,RUNNING,-4.5252,-4.9687,8.1,8.7335,259.94,0,0.0,133,1,2,8.7335,8.7335,0,25.752,19.248,idle,-4.5525,-4.9987,-4.5071,-4.9488,-4.9687,0.4,
134077,RUNNING,-4.454,-4.8119,8.55,8.8678,-100.06,0,0.0,22,1,0,8.8678,8.8678,0,26.8066,19.248,idle,-4.4839,-4.8442,-4.434,-4.7904,-4.8119,0.4,
134178,RUNNING,-3.0938,-4.0523,7.9875,8.0158,0.0,0,0.0,32,1,0,8.0158,8.0158,0,26.1035,19.248,idle,-3.1119,-4.076,-3.0817,-4.0364,-4.0523,0.4,
134279,RUNNING,-1.5946,-2.9294,7.425,6.8157,-240.0,0,0.0,32,1,0,6.8157,6.8157,0,25.5762,19.248,idle,-1.6027,-2.9442,-1.5892,-2.9196,-2.9294,0.4,
134380,RUNNING,0.0595,-1.3467,4.1625,-10.1861,-360.0,0,0.0,11,1,0,-10.1861,-10.1861,0,22.4121,19.248,idle,0.0596,-1.3489,0.0595,-1.3453,-1.3467,0.4,
134481,RUNNING,0.3775,-0.5529,0.5625,4.1702,-240.0,0,0.0,30,1,0,4.1702,4.1702,0,18.8086,19.248,idle,0.3775,-0.5529,0.3775,-0.5529,-0.5529,0.4,
134582,RUNNING,0.7798,-0.153,-1.125,3.7224,120.0,0,0.0,72,1,1,3.7224,3.7224,0,16.6113,19.248,idle,0.7799,-0.1531,0.7798,-0.153,-0.153,0.4,
134683,RUNNING,0.7794,-0.153,2.5875,3.7233,371.12,0,0.0,173,1,3,3.7233,3.7233,0,19.9512,19.248,idle,0.7799,-0.1531,0.7791,-0.1529,-0.153,0.4,
134785,RUNNING,0.7786,-0.1528,4.275,3.728,-228.88,0,0.0,274,1,5,3.728,3.728,0,22.3242,19.248,idle,0.7799,-0.1531,0.7778,-0.1526,-0.1528,0.4,
134885,RUNNING,0.779,-0.1529,3.6,3.729,0.0,0,0.0,376,0,8,3.729,3.729,0,21.4453,19.248,idle,0.7799,-0.1531,0.7784,-0.1528,-0.1529,0.4,
134986,RUNNING,6.3761,3.1503,1.575,-18.225,-371.89,0,0.0,0,1,0,-34.9989,-18.225,1,19.6875,19.248,idle,6.3775,3.151,6.3751,3.1498,3.1503,0.4,
135089,RUNNING,6.3743,4.8363,-2.3625,-1.896,-272.81,0,0.0,22,1,0,-1.896,-1.896,0,15.9082,19.248,idle,6.3775,4.8388,6.3721,4.8347,4.8363,0.4,
135190,RUNNING,6.3632,5.6531,-4.95,-2.8753,-152.81,0,0.0,32,1,0,-2.8753,-2.8753,0,13.0078,19.248,idle,6.3775,5.6658,6.3537,5.6447,5.6531,0.4,
135291,RUNNING,6.3327,5.9986,-6.1875,-3.3938,-32.81,0,0.0,32,1,0,-3.3938,-3.3938,0,11.6895,19.248,idle,6.3549,6.0196,6.3179,5.9846,5.9986,0.4,
135393,RUNNING,6.3443,6.0096,-4.275,-3.6637,286.83,0,0.0,134,1,2,-3.6637,-3.6637,0,12.9199,19.248,idle,6.3549,6.0196,6.3372,6.0029,6.0096,0.4,
135494,RUNNING,6.1761,6.0616,-3.6,-3.6733,-73.17,0,0.0,32,1,0,-3.6733,-3.6733,0,14.4141,19.248,idle,6.1834,6.0688,6.1712,6.0568,6.0616,0.4,
135595,RUNNING,6.1752,6.0607,-3.825,-3.807,0.0,0,0.0,132,1,2,-3.807,-3.807,0,13.9746,19.248,idle,6.1834,6.0688,6.1696,6.0552,6.0607,0.4,
135695,RUNNING,6.1752,6.0607,-3.825,-3.9093,0.0,0,0.0,232,1,4,-3.9093,-3.9093,0,13.9746,19.248,idle,6.1834,6.0688,6.1696,6.0552,6.0607,0.4,
135795,RUNNING,6.1752,6.0607,-3.825,-4.0115,0.0,0,0.0,332,1,6,-4.0115,-4.0115,0,13.9746,19.248,idle,6.1834,6.0688,6.1696,6.0552,6.0607,0.4,
135895,RUNNING,6.1752,6.0607,-3.825,-4.0115,0.0,0,0.0,433,0,9,-4.0115,-4.0115,0,13.9746,19.248,idle,6.1834,6.0688,6.1696,6.0552,6.0607,0.4,
135995,RUNNING,6.1752,6.0607,-3.825,-4.0115,0.0,0,0.0,533,0,11,-4.0115,-4.0115,0,13.9746,19.248,idle,6.1834,6.0688,6.1696,6.0552,6.0607,0.4,
136095,RUNNING,3.1792,5.1962,-3.825,18.8247,120.0,0,0.0,13,1,0,18.8247,18.8247,0,13.9746,19.248,idle,3.1834,5.2032,3.1763,5.1916,5.1962,0.4,
136198,RUNNING,3.1828,4.5963,-1.4625,-2.4688,-7.93,0,0.0,72,1,1,-2.4688,-2.4688,0,16.1719,19.248,idle,3.1834,4.5972,3.1824,4.5957,4.5963,0.4,
136298,RUNNING,3.1811,4.5939,-2.8125,-2.5232,47.61,0,0.0,173,1,3,-2.5232,-2.5232,0,15.1172,19.248,idle,3.1834,4.5972,3.1796,4.5917,4.5939,0.4,
136399,RUNNING,1.6831,3.4256,-1.35,-1.3066,195.97,0,0.0,32,1,0,-1.3066,-1.3066,0,16.084,19.248,idle,1.6834,3.4262,1.683,3.4252,3.4256,0.4,
136500,RUNNING,0.1834,1.7724,0.3375,0.5317,75.97,0,0.0,31,1,0,0.5317,0.5317,0,17.9297,19.248,idle,0.1834,1.7724,0.1834,1.7723,1.7724,0.4,
136600,RUNNING,0.1834,1.2956,0.9,1.0442,0.0,0,0.0,73,1,1,1.0442,1.0442,0,18.7207,19.248,idle,0.1834,1.2957,0.1834,1.2955,1.2956,0.4,
136701,RUNNING,0.1834,1.2956,0.9,1.0223,0.0,0,0.0,173,1,3,1.0223,1.0223,0,18.7207,19.248,idle,0.1834,1.2957,0.1834,1.2955,1.2956,0.4,
136801,RUNNING,-2.8151,-0.6437,2.3625,3.198,298.53,0,0.0,31,1,0,3.198,3.198,0,19.7754,19.248,idle,-2.8166,-0.6441,-2.8142,-0.6435,-0.6437,0.4,
136902,RUNNING,-2.8094,-1.7476,5.2875,4.4395,178.53,0,0.0,31,1,0,4.4395,4.4395,0,22.8516,19.248,idle,-2.8166,-1.752,-2.8046,-1.7446,-1.7476,0.4,
137004,RUNNING,-5.7916,-3.6517,6.8625,6.6195,58.53,0,0.0,30,1,0,6.6195,6.6195,0,24.5215,19.248,idle,-5.8166,-3.6675,-5.7749,-3.6412,-3.6517,0.4,
137105,RUNNING,-5.7818,-4.735,8.1,7.8531,178.53,0,0.0,31,1,0,7.8531,7.8531,0,25.752,19.248,idle,-5.8166,-4.7635,-5.7586,-4.716,-4.735,0.4,
137206,RUNNING,-6.8823,-5.59,9.675,8.916,58.53,0,0.0,31,1,0,8.916,8.916,0,27.334,19.248,idle,-6.9416,-5.6381,-6.8428,-5.5579,-5.59,0.4,
137308,RUNNING,-8.7342,-7.0353,10.125,10.6606,239.02,0,0.0,31,1,0,10.6606,10.6606,0,27.7734,19.248,idle,-8.8166,-7.1016,-8.6793,-6.991,-7.0353,0.4,
137409,RUNNING,-8.6728,-8.0942,13.3875,18.0643,359.02,0,0.0,10,1,0,18.0643,18.0643,0,31.0254,19.248,idle,-8.8166,-8.2283,-8.577,-8.0048,-8.0942,0.4,
137510,RUNNING,-10.7769,-9.1925,16.9875,12.8768,239.02,0,0.0,29,1,0,12.8768,12.8768,0,34.541,19.248,idle,-11.0666,-9.4396,-10.5837,-9.0277,-9.1925,0.4,
137612,RUNNING,-11.4253,-10.2991,19.125,14.4399,119.02,0,0.0,31,1,0,14.4399,14.4399,0,36.9141,19.248,idle,-11.8166,-10.6519,-11.1644,-10.0639,-10.2991,0.4,
137714,RUNNING,-11.3879,-10.8379,20.025,15.4088,-0.98,0,0.0,31,1,0,15.4088,15.4088,0,37.8809,19.248,idle,-11.8166,-11.2459,-11.1022,-10.566,-10.8379,0.4,
137817,RUNNING,-12.8099,-11.7891,19.4625,16.9,-120.98,0,0.0,32,1,0,16.9,16.9,0,37.5293,19.248,idle,-13.2647,-12.2076,-12.5067,-11.5101,-11.7891,0.4,
137919,RUNNING,-13.202,-12.6573,19.575,17.8265,-0.98,0,0.0,22,1,0,17.8265,17.8265,0,37.4414,19.248,idle,-13.6763,-13.112,-12.8858,-12.3542,-12.6573,0.4,
138020,RUNNING,-13.6007,-13.0693,19.125,18.768,-120.98,0,0.0,31,1,0,18.768,18.768,0,37.2656,19.248,idle,-14.0666,-13.5169,-13.2902,-12.7708,-13.0693,0.4,
138122,RUNNING,-13.2844,-13.246,19.2375,18.9221,0.0,0,0.0,31,1,0,18.9221,18.9221,0,37.0898,19.248,idle,-13.7449,-13.7052,-12.9774,-12.9399,-13.246,0.4,
138223,RUNNING,-13.2736,-13.2605,19.4625,19.5725,0.0,0,0.0,11,1,0,19.5725,19.5725,0,37.4414,19.248,idle,-13.7449,-13.7313,-12.9595,-12.9467,-13.2605,0.4,
138323,RUNNING,-13.2736,-13.2672,19.4625,19.6612,0.0,0,0.0,30,1,0,19.6612,19.6612,0,37.4414,19.248,idle,-13.7449,-13.7382,-12.9595,-12.9532,-13.2672,0.4,
138424,RUNNING,-13.5245,-13.36,21.0375,19.4009,120.0,0,0.0,31,1,0,19.4009,19.4009,0,38.6719,19.248,idle,-14.0879,-13.9165,-13.1489,-12.9889,-13.36,0.4,
138525,RUNNING,-13.8696,-13.5963,21.9375,20.1694,0.0,0,0.0,31,1,0,20.1694,20.1694,0,39.8145,19.248,idle,-14.4995,-14.2138,-13.4496,-13.1846,-13.5963,0.4,
138628,RUNNING,-14.8152,-14.0368,21.4875,21.2132,-120.0,0,0.0,32,1,0,21.2132,21.2132,0,39.5508,19.248,idle,-15.4599,-14.6476,-14.3854,-13.6296,-14.0368,0.4,
138730,RUNNING,-14.8085,-14.4312,21.6,21.5699,0.0,0,0.0,22,1,0,21.5699,21.5699,0,39.4629,19.248,idle,-15.4599,-15.066,-14.3742,-14.008,-14.4312,0.4,
138830,RUNNING,-14.7185,-14.6171,23.0625,21.6436,105.64,0,0.0,31,1,0,21.6436,21.6436,0,40.8691,19.248,idle,-15.4599,-15.3533,-14.2243,-14.1263,-14.6171,0.4,
138933,RUNNING,-14.7256,-14.6759,22.95,22.8472,0.0,0,0.0,32,1,0,22.8472,22.8472,0,41.0449,19.248,idle,-15.4599,-15.4077,-14.2362,-14.1881,-14.6759,0.4,
139033,RUNNING,-13.9668,-14.4303,21.375,23.2974,-120.0,0,0.0,32,1,0,23.2974,23.2974,0,39.7266,19.248,idle,-14.5681,-15.0515,-13.566,-14.0162,-14.4303,0.4,
139136,RUNNING,-11.9824,-13.2868,20.5875,21.8731,0.0,0,0.0,31,1,0,21.8731,21.8731,0,38.7598,19.248,idle,-12.4599,-13.8162,-11.6641,-12.9339,-13.2868,0.4,
139237,RUNNING,-11.9563,-12.594,21.15,20.8784,-120.0,0,0.0,32,1,0,20.8784,20.8784,0,38.8477,19.248,idle,-12.4599,-13.1245,-11.6206,-12.2404,-12.594,0.4,
139338,RUNNING,-11.1391,-11.9428,20.25,20.75,0.0,0,0.0,32,1,0,20.75,20.75,0,38.2324,19.248,idle,-11.5681,-12.4027,-10.8531,-11.6362,-11.9428,0.4,
139440,RUNNING,-9.5054,-11.2116,20.25,19.8615,-120.0,0,0.0,72,1,1,19.8615,19.8615,0,38.1445,19.248,idle,-9.8715,-11.6434,-9.2613,-10.9237,-11.2116,0.4,
