t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
134463,RUNNING,-7.8584,-7.8606,4.05,4.088,0.0,0,0.0,11,1,0,4.088,4.088,0,24.082,20.127,idle,-7.8702,-7.8724,-7.8505,-7.8528,-7.8606,0.4,
134563,RUNNING,-7.8584,-7.8595,4.05,4.1382,0.0,0,0.0,31,1,0,4.1382,4.1382,0,24.082,20.127,idle,-7.8702,-7.8713,-7.8505,-7.8516,-7.8595,0.4,
134663,RUNNING,-7.8584,-7.8595,4.05,4.1648,0.0,0,0.0,132,1,2,4.1648,4.1648,0,24.082,20.127,idle,-7.8702,-7.8713,-7.8505,-7.8516,-7.8595,0.4,
134763,RUNNING,-7.8584,-7.8595,4.05,4.1913,0.0,0,0.0,232,1,5,4.1913,4.1913,0,24.082,20.127,idle,-7.8702,-7.8713,-7.8505,-7.8516,-7.8595,0.4,
134863,RUNNING,-7.8584,-7.8595,4.05,4.2179,0.0,0,0.0,332,1,7,4.2179,4.2179,0,24.082,20.127,idle,-7.8702,-7.8713,-7.8505,-7.8516,-7.8595,0.4,
134963,RUNNING,-4.8637,-6.3322,3.825,-12.7437,-120.0,0,0.0,12,1,0,-12.7437,-12.7437,0,23.9062,20.127,idle,-4.8702,-6.3407,-4.8593,-6.3266,-6.3322,0.4,
135065,RUNNING,-1.8697,-4.9982,1.6875,2.33,36.92,0,0.0,72,1,1,2.33,2.33,0,21.709,20.127,idle,-1.8702,-4.9995,-1.8693,-4.9974,-4.9982,0.4,
135166,RUNNING,-1.8693,-4.9972,2.25,2.361,0.0,0,0.0,173,1,3,2.361,2.361,0,22.1484,20.127,idle,-1.8702,-4.9995,-1.8687,-4.9957,-4.9972,0.4,
135266,RUNNING,-1.87,-3.4032,1.0125,1.3041,-173.99,0,0.0,31,1,0,1.3041,1.3041,0,21.2695,20.127,idle,-1.8702,-3.4036,-1.8699,-3.403,-3.4032,0.4,
135367,RUNNING,1.1298,-1.4065,-0.5625,-0.0322,-53.99,0,0.0,32,1,0,-0.0322,-0.0322,0,19.6875,20.127,idle,1.1298,-1.4065,1.1298,-1.4065,-1.4065,0.4,
135470,RUNNING,1.1295,-0.1129,-1.6875,-0.9569,-173.99,0,0.0,32,1,0,-0.9569,-0.9569,0,18.457,20.127,idle,1.1298,-0.113,1.1294,-0.1129,-0.1129,0.4,
135571,RUNNING,4.1193,2.2907,-5.2875,-2.5118,-293.99,0,0.0,22,1,0,-2.5118,-2.5118,0,14.9414,20.127,idle,4.1298,2.2966,4.1123,2.2868,2.2907,0.4,
135672,RUNNING,4.1044,3.2116,-8.2125,-3.1574,-173.99,0,0.0,32,1,0,-3.1574,-3.1574,0,11.9531,20.127,idle,4.1298,3.2315,4.0875,3.1984,3.2116,0.4,
135774,RUNNING,5.5818,4.1043,-9.675,-3.7862,-53.99,0,0.0,32,1,0,-3.7862,-3.7862,0,10.3711,20.127,idle,5.6298,4.1397,5.5498,4.0808,4.1043,0.4,
135875,RUNNING,7.069,5.4602,-9.675,-4.7271,66.01,0,0.0,32,1,0,-4.7271,-4.7271,0,10.1074,20.127,idle,7.1298,5.5072,7.0284,5.4288,5.4602,0.4,
135975,RUNNING,7.0883,5.9591,-7.9875,-5.0888,426.01,0,0.0,71,1,1,-5.0888,-5.0888,0,11.3379,20.127,idle,7.1298,5.994,7.0607,5.9358,5.9591,0.4,
136077,RUNNING,7.8653,6.7857,-4.5,-5.6569,-32.34,0,0.0,32,1,0,-5.6569,-5.6569,0,15.1172,20.127,idle,7.8798,6.7983,7.8556,6.7773,6.7857,0.4,
136178,RUNNING,9.4924,8.0011,-6.8625,-6.5071,-243.52,0,0.0,32,1,0,-6.5071,-6.5071,0,13.3594,20.127,idle,9.5333,8.0356,9.465,7.9781,8.0011,0.4,
136281,RUNNING,10.0512,9.033,-9.225,-7.2516,-123.52,0,0.0,32,1,0,-7.2516,-7.2516,0,10.7227,20.127,idle,10.1298,9.1037,9.9988,8.9859,9.033,0.4,
136382,RUNNING,10.3056,9.7728,-12.15,-7.8259,-243.52,0,0.0,22,1,0,-7.8259,-7.8259,0,7.9102,20.127,idle,10.446,9.9059,10.212,9.684,9.7728,0.4,
136483,RUNNING,10.2612,10.0437,-13.95,-8.0752,116.48,0,0.0,32,1,0,-8.0752,-8.0752,0,5.7129,20.127,idle,10.446,10.2246,10.138,9.923,10.0437,0.4,
136585,RUNNING,10.5433,10.2473,-10.575,-8.1964,476.48,0,0.0,32,1,0,-8.1964,-8.1964,0,8.7012,20.127,idle,10.6518,10.3528,10.4709,10.1769,10.2473,0.4,
136686,RUNNING,10.3903,10.3448,-7.65,-8.2635,-115.34,0,0.0,32,1,0,-8.2635,-8.2635,0,12.041,20.127,idle,10.446,10.4003,10.3531,10.3078,10.3448,0.4,
136787,RUNNING,10.1108,10.2618,-8.1,-6.5987,120.0,0,0.0,12,1,0,-6.5987,-6.5987,0,11.6895,20.127,idle,10.1716,10.3236,10.0702,10.2206,10.2618,0.4,
136889,RUNNING,9.8831,10.0886,-7.3125,-8.156,0.0,0,0.0,32,1,0,-8.156,-8.156,0,12.2168,20.127,idle,9.9315,10.138,9.8508,10.0556,10.0886,0.4,
136989,RUNNING,9.1606,9.6839,-7.7625,-7.919,0.0,0,0.0,32,1,0,-7.919,-7.919,0,12.041,20.127,idle,9.2112,9.7374,9.1268,9.6482,9.6839,0.4,
137091,RUNNING,9.1046,9.4092,-6.75,-7.7561,0.0,0,0.0,41,1,0,-7.7561,-7.7561,0,12.9199,20.127,idle,9.1426,9.4485,9.0793,9.383,9.4092,0.4,
137191,RUNNING,9.0879,9.3919,-8.1,-7.788,80.75,0,0.0,142,1,2,-7.788,-7.788,0,11.8652,20.127,idle,9.1426,9.4485,9.0514,9.3542,9.3919,0.4,
137292,RUNNING,7.8644,8.9369,-7.7625,-7.5073,164.99,0,0.0,32,1,0,-7.5073,-7.5073,0,11.8652,20.127,idle,7.9078,8.9863,7.8354,8.9039,8.9369,0.4,
137394,RUNNING,6.127,7.2399,-5.2875,5.7371,284.99,0,0.0,11,1,0,5.7371,5.7371,0,14.1504,20.127,idle,6.1426,7.2585,6.1165,7.2276,7.2399,0.4,
137494,RUNNING,5.2292,6.3222,-2.5875,-5.7609,164.99,0,0.0,30,1,0,-5.7609,-5.7609,0,16.875,20.127,idle,5.2324,6.326,5.2271,6.3196,6.3222,0.4,
137595,RUNNING,3.6039,5.0343,-1.2375,-4.9142,44.99,0,0.0,30,1,0,-4.9142,-4.9142,0,18.2812,20.127,idle,3.6044,5.035,3.6036,5.0338,5.0343,0.4,
137696,RUNNING,3.1238,4.0638,-1.2375,-4.2815,-75.01,0,0.0,31,1,0,-4.2815,-4.2815,0,18.5449,20.127,idle,3.1242,4.0644,3.1235,4.0634,4.0638,0.4,
137798,RUNNING,2.7612,3.4705,-2.5875,-3.901,-195.01,0,0.0,32,1,0,-3.901,-3.901,0,17.4023,20.127,idle,2.7628,3.4726,2.76,3.4691,3.4705,0.4,
137900,RUNNING,2.709,3.0914,-3.825,-3.6642,0.0,0,0.0,51,1,0,-3.6642,-3.6642,0,16.084,20.127,idle,2.7126,3.0956,2.7066,3.0887,3.0914,0.4,
138000,RUNNING,2.709,3.0914,-3.825,-3.6834,0.0,0,0.0,151,1,3,-3.6834,-3.6834,0,16.084,20.127,idle,2.7126,3.0956,2.7066,3.0887,3.0914,0.4,
138100,RUNNING,2.709,3.0914,-3.825,-3.7025,0.0,0,0.0,251,1,5,-3.7025,-3.7025,0,16.084,20.127,idle,2.7126,3.0956,2.7066,3.0887,3.0914,0.4,
138201,RUNNING,2.709,3.0914,-3.825,-3.7217,0.0,0,0.0,352,1,8,-3.7217,-3.7217,0,16.1719,20.127,idle,2.7126,3.0956,2.7066,3.0887,3.0914,0.4,
138301,RUNNING,-0.2872,1.3801,-2.3625,-2.5747,240.0,0,0.0,31,1,0,-2.5747,-2.5747,0,17.1387,20.127,idle,-0.2874,1.3808,-0.2871,1.3796,1.3801,0.4,
138401,RUNNING,-3.2871,-1.6734,0.9,17.0315,360.0,0,0.0,11,1,0,17.0315,17.0315,0,20.5664,20.127,idle,-3.2874,-1.6735,-3.287,-1.6733,-1.6734,0.4,
138503,RUNNING,-6.2256,-3.6844,4.5,0.9003,240.0,0,0.0,30,1,0,0.9003,0.9003,0,24.082,20.127,idle,-6.2372,-3.6912,-6.2179,-3.6799,-3.6844,0.4,
138604,RUNNING,-6.2371,-4.9797,6.6375,1.8062,120.0,0,0.0,31,1,0,1.8062,1.8062,0,26.3672,20.127,idle,-6.2623,-4.9998,-6.2203,-4.9663,-4.9797,0.4,
138705,RUNNING,-6.2557,-5.6254,7.425,2.275,0.0,0,0.0,30,1,0,2.275,2.275,0,27.334,20.127,idle,-6.2874,-5.6538,-6.2346,-5.6064,-5.6254,0.4,
138806,RUNNING,-7.7289,-6.6224,6.8625,2.9723,-120.0,0,0.0,31,1,0,2.9723,2.9723,0,26.9824,20.127,idle,-7.7623,-6.6509,-7.7066,-6.6033,-6.6224,0.4,
138907,RUNNING,-7.921,-7.2914,4.95,3.4395,-240.0,0,0.0,32,1,0,3.4395,3.4395,0,25.1367,20.127,idle,-7.9388,-7.3077,-7.9092,-7.2805,-7.2914,0.4,
139009,RUNNING,-8.6164,-7.9204,3.2625,11.4414,120.0,0,0.0,11,1,0,11.4414,11.4414,0,23.3789,20.127,idle,-8.6248,-7.9281,-8.6108,-7.9153,-7.9204,0.4,
139109,RUNNING,-8.6788,-8.1463,4.275,4.0676,0.0,0,0.0,30,1,0,4.0676,4.0676,0,24.082,20.127,idle,-8.6934,-8.1599,-8.6692,-8.1372,-8.1463,0.4,
139209,RUNNING,-9.1582,-8.4035,4.275,4.2693,0.0,0,0.0,31,1,0,4.2693,4.2693,0,24.082,20.127,idle,-9.1736,-8.4176,-9.148,-8.3942,-8.4035,0.4,
139312,RUNNING,-9.5007,-8.6323,4.275,4.4525,0.0,0,0.0,33,1,0,4.4525,4.4525,0,24.1699,20.127,idle,-9.5166,-8.6467,-9.4901,-8.6227,-8.6323,0.4,
139412,RUNNING,-7.8563,-8.4673,4.3875,4.3704,0.0,0,0.0,21,1,0,4.3704,4.3704,0,24.3457,20.127,idle,-7.8702,-8.4823,-7.8471,-8.4574,-8.4673,0.4,
139512,RUNNING,-7.4454,-8.3776,4.3875,4.3387,0.0,0,0.0,33,1,0,4.3387,4.3387,0,24.5215,20.127,idle,-7.4586,-8.3924,-7.4367,-8.3678,-8.3776,0.4,
139613,RUNNING,-8.2672,-8.4863,4.3875,2.0606,-120.0,0,0.0,13,1,0,2.0606,2.0606,0,24.4336,20.127,idle,-8.2818,-8.5012,-8.2575,-8.4763,-8.4863,0.4,
139713,RUNNING,-8.272,-8.3794,3.6,4.3942,0.0,0,0.0,31,1,0,4.3942,4.3942,0,23.9062,20.127,idle,-8.2818,-8.3893,-8.2654,-8.3727,-8.3794,0.4,
139813,RUNNING,-7.4474,-8.0979,4.05,4.2333,0.0,0,0.0,72,1,1,4.2333,4.2333,0,24.082,20.127,idle,-7.4586,-8.1101,-7.4399,-8.0898,-8.0979,0.4,
139913,RUNNING,-7.4474,-8.0979,4.05,4.2606,0.0,0,0.0,172,1,3,4.2606,4.2606,0,24.082,20.127,idle,-7.4586,-8.1101,-7.4399,-8.0898,-8.0979,0.4,
140014,RUNNING,-5.2755,-6.8808,3.6,3.4614,0.0,0,0.0,33,1,0,3.4614,3.4614,0,23.8184,20.127,idle,-5.2818,-6.889,-5.2713,-6.8754,-6.8808,0.4,
140114,RUNNING,-5.2755,-6.8808,3.6,3.4847,0.0,0,0.0,133,1,2,3.4847,3.4847,0,23.7305,20.127,idle,-5.2818,-6.889,-5.2713,-6.8754,-6.8808,0.4,
140214,RUNNING,-3.8932,-5.9852,3.375,2.9042,-224.09,0,0.0,32,1,0,2.9042,2.9042,0,23.6426,20.127,idle,-3.8972,-5.9915,-3.8904,-5.9811,-5.9852,0.4,
140315,RUNNING,-2.8083,-5.0357,1.4625,2.2881,135.91,0,0.0,80,1,1,2.2881,2.2881,0,21.4453,20.127,idle,-2.8088,-5.0367,-2.8079,-5.035,-5.0357,0.4,
140417,RUNNING,-2.8072,-5.0338,2.475,2.3192,0.0,0,0.0,181,1,4,2.3192,2.3192,0,22.5879,20.127,idle,-2.8088,-5.0367,-2.8062,-5.032,-5.0338,0.4,
140517,RUNNING,-0.353,-2.762,1.0125,0.8028,-240.0,0,0.0,32,1,0,0.8028,0.8028,0,21.2695,20.127,idle,-0.353,-2.7623,-0.353,-2.7618,-2.762,0.4,
140618,RUNNING,1.1468,-0.9691,-1.2375,-0.3986,-120.0,0,0.0,32,1,0,-0.3986,-0.3986,0,18.9844,20.127,idle,1.147,-0.9693,1.1467,-0.969,-0.9691,0.4,
140721,RUNNING,2.646,0.7605,-2.025,-1.553,0.0,0,0.0,32,1,0,-1.553,-1.553,0,18.0176,20.127,idle,2.647,0.7607,2.6453,0.7603,0.7605,0.4,
140821,RUNNING,4.1445,2.743,-2.5875,-18.1129,-120.0,0,0.0,11,1,0,-18.1129,-18.1129,0,17.3145,20.127,idle,4.147,2.7446,4.1428,2.7418,2.743,0.4,
140921,RUNNING,4.6788,3.6734,-3.375,-3.546,0.0,0,0.0,31,1,0,-3.546,-3.546,0,16.6992,20.127,idle,4.6836,3.6772,4.6755,3.6708,3.6734,0.4,
141022,RUNNING,5.8385,4.6194,-4.6125,-4.2093,-162.35,0,0.0,32,1,0,-4.2093,-4.2093,0,15.6445,20.127,idle,5.8498,4.6284,5.8309,4.6134,4.6194,0.4,
141123,RUNNING,5.8406,4.621,-4.1625,-4.2379,81.4,0,0.0,133,1,2,-4.2379,-4.2379,0,15.3809,20.127,idle,5.8498,4.6284,5.8344,4.6161,4.621,0.4,
141224,RUNNING,5.8411,4.6214,-4.05,-4.2666,0.0,0,0.0,234,1,4,-4.2666,-4.2666,0,15.8203,20.127,idle,5.8498,4.6284,5.8352,4.6168,4.6214,0.4,
141324,RUNNING,5.8401,4.6206,-4.275,-4.2952,0.0,0,0.0,334,1,6,-4.2952,-4.2952,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141425,RUNNING,5.8401,4.6206,-4.275,-4.3239,0.0,0,0.0,435,1,8,-4.3239,-4.3239,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141526,RUNNING,5.8401,4.6206,-4.275,-4.3525,0.0,0,0.0,535,1,10,-4.3525,-4.3525,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141626,RUNNING,5.8401,4.6206,-4.275,-4.3811,0.0,0,0.0,635,1,13,-4.3811,-4.3811,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141726,RUNNING,5.8401,4.6206,-4.275,-4.4098,0.0,0,0.0,735,1,15,-4.4098,-4.4098,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141827,RUNNING,5.8401,4.6206,-4.275,-4.4384,0.0,0,0.0,836,1,18,-4.4384,-4.4384,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
141927,RUNNING,5.8401,4.6206,-4.275,-4.467,0.0,0,0.0,936,1,18,-4.467,-4.467,0,15.6445,20.127,idle,5.8498,4.6284,5.8336,4.6155,4.6206,0.4,
142027,RUNNING,8.8166,7.2971,-6.4125,-19.125,-360.0,0,0.0,12,1,0,-22.8452,-19.125,1,13.7109,20.127,idle,8.8498,7.3246,8.7945,7.2787,7.2971,0.4,
142129,RUNNING,8.7708,8.0301,-9.9,-6.8502,-240.0,0,0.0,31,1,0,-6.8502,-6.8502,0,10.1953,20.127,idle,8.8498,8.1025,8.7181,7.9818,8.0301,0.4,
142230,RUNNING,8.7309,8.2148,-12.15,-7.0297,120.0,0,0.0,80,1,1,-7.0297,-7.0297,0,7.4707,20.127,idle,8.8498,8.3267,8.6516,8.1402,8.2148,0.4,
142330,RUNNING,8.7924,8.2726,-8.4375,-7.0578,397.46,0,0.0,180,1,4,-7.0578,-7.0578,0,10.7227,20.127,idle,8.8498,8.3267,8.7541,8.2365,8.2726,0.4,
142432,RUNNING,7.9594,8.1594,-4.8375,-6.9845,106.93,0,0.0,32,1,0,-6.9845,-6.9845,0,14.5898,20.127,idle,7.9764,8.1769,7.948,8.1477,8.1594,0.4,
142534,RUNNING,7.0633,7.7836,-5.7375,-6.7619,-253.07,0,0.0,33,1,0,-6.7619,-6.7619,0,14.2383,20.127,idle,7.0846,7.8071,7.0492,7.768,7.7836,0.4,
142636,RUNNING,6.9204,7.2142,-6.525,-3.2069,120.0,0,0.0,12,1,0,-3.2069,-3.2069,0,13.2715,20.127,idle,6.9474,7.2423,6.9024,7.1954,7.2142,0.4,
142736,RUNNING,6.1742,6.7659,-5.7375,-6.1215,0.0,0,0.0,31,1,0,-6.1215,-6.1215,0,13.7988,20.127,idle,6.1928,6.7863,6.1618,6.7523,6.7659,0.4,
142836,RUNNING,6.1058,6.4365,-5.7375,-5.9206,0.0,0,0.0,32,1,0,-5.9206,-5.9206,0,13.8867,20.127,idle,6.1242,6.4559,6.0936,6.4235,6.4365,0.4,
142939,RUNNING,4.8085,5.4307,-5.2875,1.5057,120.0,0,0.0,11,1,0,1.5057,1.5057,0,14.4141,20.127,idle,4.8208,5.4446,4.8003,5.4214,5.4307,0.4,
143039,RUNNING,4.8091,5.4313,-5.175,-5.2944,0.0,0,0.0,112,1,2,-5.2944,-5.2944,0,14.5898,20.127,idle,4.8208,5.4446,4.8012,5.4224,5.4313,0.4,
143139,RUNNING,4.8091,5.4313,-5.175,-5.3281,0.0,0,0.0,212,1,4,-5.3281,-5.3281,0,14.5898,20.127,idle,4.8208,5.4446,4.8012,5.4224,5.4313,0.4,
143239,RUNNING,4.8091,5.4313,-5.175,-5.3618,0.0,0,0.0,312,1,6,-5.3618,-5.3618,0,14.5898,20.127,idle,4.8208,5.4446,4.8012,5.4224,5.4313,0.4,
143339,RUNNING,4.8091,5.4313,-5.175,-5.3955,0.0,0,0.0,412,1,9,-5.3955,-5.3955,0,14.5898,20.127,idle,4.8208,5.4446,4.8012,5.4224,5.4313,0.4,
143439,RUNNING,4.808,5.4301,-5.4,-5.4292,0.0,0,0.0,512,1,11,-5.4292,-5.4292,0,14.4141,20.127,idle,4.8208,5.4446,4.7994,5.4204,5.4301,0.4,
143539,RUNNING,4.808,5.4301,-5.4,-5.4629,0.0,0,0.0,612,1,12,-5.4629,-5.4629,0,14.3262,20.127,idle,4.8208,5.4446,4.7994,5.4204,5.4301,0.4,
143639,RUNNING,1.8183,3.5914,-3.9375,-4.2373,214.38,0,0.0,31,1,0,-4.2373,-4.2373,0,15.3809,20.127,idle,1.8208,3.5965,1.8165,3.588,3.5914,0.4,
143740,RUNNING,0.3207,2.2401,-2.025,-3.3369,94.38,0,0.0,30,1,0,-3.3369,-3.3369,0,17.4902,20.127,idle,0.3208,2.2409,0.3206,2.2395,2.2401,0.4,
143841,RUNNING,-1.1789,0.4966,-1.4625,-1.7953,-25.62,0,0.0,31,1,0,-1.7953,-1.7953,0,18.1055,20.127,idle,-1.1792,0.4967,-1.1788,0.4965,0.4966,0.4,
143942,RUNNING,-1.1789,-0.3579,-1.6875,-1.6998,0.0,0,0.0,31,1,0,-1.6998,-1.6998,0,18.0176,20.127,idle,-1.1792,-0.358,-1.1786,-0.3578,-0.3579,0.4,
144043,RUNNING,-2.6788,-1.2266,-1.2375,-0.8117,213.12,0,0.0,30,1,0,-0.8117,-0.8117,0,18.3691,20.127,idle,-2.6792,-1.2268,-2.6785,-1.2265,-1.2266,0.4,
144144,RUNNING,-4.1779,-3.1656,1.8,11.4946,333.12,0,0.0,11,1,0,11.4946,11.4946,0,21.3574,20.127,idle,-4.1792,-3.1665,-4.1771,-3.1649,-3.1656,0.4,
144245,RUNNING,-4.1694,-3.6743,5.0625,0.8752,213.12,0,0.0,30,1,0,0.8752,0.8752,0,24.6094,20.127,idle,-4.1792,-3.683,-4.1629,-3.6686,-3.6743,0.4,
144348,RUNNING,-7.1473,-5.1281,6.975,1.8888,93.12,0,0.0,31,1,0,1.8888,1.8888,0,26.6309,20.127,idle,-7.1792,-5.151,-7.126,-5.1129,-5.1281,0.4,
144449,RUNNING,-7.1313,-6.4403,8.55,10.3585,213.12,0,0.0,10,1,0,10.3585,10.3585,0,28.3887,20.127,idle,-7.1792,-6.4835,-7.0994,-6.4115,-6.4403,0.4,
144550,RUNNING,-7.342,-6.8567,8.4375,3.1168,-370.7,0,0.0,29,1,0,3.1168,3.1168,0,28.7402,20.127,idle,-7.39,-6.9015,-7.31,-6.8268,-6.8567,0.4,
144652,RUNNING,-7.7917,-7.2793,3.7125,3.4021,-250.7,0,0.0,31,1,0,3.4021,3.4021,0,24.1699,20.127,idle,-7.8016,-7.2885,-7.7852,-7.2732,-7.2793,0.4,
144753,RUNNING,-7.862,-7.5629,3.375,3.6178,160.92,0,0.0,31,1,0,3.6178,3.6178,0,23.1152,20.127,idle,-7.8702,-7.5707,-7.8565,-7.5576,-7.5629,0.4,
144856,RUNNING,-7.8541,-7.7077,4.725,3.7467,40.92,0,0.0,32,1,0,3.7467,3.7467,0,24.4336,20.127,idle,-7.8702,-7.7234,-7.8434,-7.6972,-7.7077,0.4,
144957,RUNNING,-8.2707,-7.9327,3.825,3.9216,0.0,0,0.0,21,1,0,3.9216,3.9216,0,23.9941,20.127,idle,-8.2818,-7.9433,-8.2633,-7.9256,-7.9327,0.4,
145057,RUNNING,-8.2687,-8.1031,4.1625,4.0653,0.0,0,0.0,31,1,0,4.0653,4.0653,0,23.9941,20.127,idle,-8.2818,-8.1159,-8.2599,-8.0945,-8.1031,0.4,
145159,RUNNING,-8.2687,-8.3745,4.1625,4.277,0.0,0,0.0,32,1,0,4.277,4.277,0,24.2578,20.127,idle,-8.2818,-8.3878,-8.2599,-8.3657,-8.3745,0.4,
145259,RUNNING,-8.6111,-8.5386,4.1625,5.2049,120.0,0,0.0,10,1,0,5.2049,5.2049,0,24.1699,20.127,idle,-8.6248,-8.5521,-8.602,-8.5296,-8.5386,0.4,
145359,RUNNING,-8.6088,-8.5014,4.5,4.4219,0.0,0,0.0,29,1,0,4.4219,4.4219,0,24.3457,20.127,idle,-8.6248,-8.5171,-8.5982,-8.4909,-8.5014,0.4,
145460,RUNNING,-8.2679,-8.4324,4.275,4.4028,0.0,0,0.0,73,1,1,4.4028,4.4028,0,24.3457,20.127,idle,-8.2818,-8.4465,-8.2587,-8.423,-8.4324,0.4,
145561,RUNNING,-8.2679,-8.4324,4.275,4.4313,0.0,0,0.0,174,1,3,4.4313,4.4313,0,24.2578,20.127,idle,-8.2818,-8.4465,-8.2587,-8.423,-8.4324,0.4,
145661,RUNNING,-8.6088,-8.4843,4.5,4.4961,0.0,0,0.0,53,1,0,4.4961,4.4961,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
145761,RUNNING,-8.6088,-8.4843,4.5,4.5247,0.0,0,0.0,153,1,3,4.5247,4.5247,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
145862,RUNNING,-8.6088,-8.4843,4.5,4.5534,0.0,0,0.0,254,1,5,4.5534,4.5534,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
145963,RUNNING,-8.6088,-8.4843,4.5,4.5821,0.0,0,0.0,354,1,7,4.5821,4.5821,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
146063,RUNNING,-8.6088,-8.4843,4.5,4.6108,0.0,0,0.0,454,1,10,4.6108,4.6108,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
146163,RUNNING,-8.6088,-8.4843,4.5,4.6395,0.0,0,0.0,554,1,12,4.6395,4.6395,0,24.4336,20.127,idle,-8.6248,-8.5,-8.5982,-8.4738,-8.4843,0.4,
146264,RUNNING,-5.6154,-7.6247,4.275,4.0848,0.0,0,0.0,31,1,0,4.0848,4.0848,0,24.4336,20.127,idle,-5.6248,-7.6374,-5.6091,-7.6162,-7.6247,0.4,
146364,RUNNING,-5.6154,-7.6247,4.275,4.1106,0.0,0,0.0,132,1,2,4.1106,4.1106,0,24.2578,20.127,idle,-5.6248,-7.6374,-5.6091,-7.6162,-7.6247,0.4,
146464,RUNNING,-5.6163,-7.0231,4.05,3.7279,-185.34,0,0.0,32,1,0,3.7279,3.7279,0,24.2578,20.127,idle,-5.6248,-7.0336,-5.6107,-7.0161,-7.0231,0.4,
146567,RUNNING,-2.6243,-4.8922,1.35,-19.125,-305.34,0,0.0,13,1,0,-22.2998,-19.125,1,21.5332,20.127,idle,-2.6248,-4.893,-2.624,-4.8916,-4.8922,0.4,
146668,RUNNING,-2.6242,-3.7355,-1.4625,1.5469,-185.34,0,0.0,31,1,0,1.5469,1.5469,0,18.7207,20.127,idle,-2.6248,-3.7362,-2.6239,-3.735,-3.7355,0.4,
146769,RUNNING,-1.124,-2.9508,-2.7,1.0356,174.66,0,0.0,71,1,1,1.0356,1.0356,0,17.1387,20.127,idle,-1.1248,-2.9528,-1.1235,-2.9495,-2.9508,0.4,
146871,RUNNING,-1.1247,-2.9525,0.9,1.0539,202.31,0,0.0,173,1,3,1.0539,1.0539,0,20.4785,20.127,idle,-1.1248,-2.9528,-1.1246,-2.9524,-2.9525,0.4,
146972,RUNNING,-1.1247,-2.9525,0.9,1.0722,-53.27,0,0.0,274,1,5,1.0722,1.0722,0,21.0937,20.127,idle,-1.1248,-2.9528,-1.1246,-2.9524,-2.9525,0.4,
147075,RUNNING,-1.1246,-2.9523,1.35,1.0905,-120.0,0,0.0,376,1,7,1.0905,1.0905,0,21.1816,20.127,idle,-1.1248,-2.9528,-1.1244,-2.9519,-2.9523,0.4,
147175,RUNNING,-1.1247,-2.9525,1.0125,1.1087,0.0,0,0.0,477,1,9,1.1087,1.1087,0,21.0059,20.127,idle,-1.1248,-2.9528,-1.1246,-2.9523,-2.9525,0.4,
147275,RUNNING,-1.1247,-2.9525,1.0125,1.127,0.0,0,0.0,577,1,11,1.127,1.127,0,21.0059,20.127,idle,-1.1248,-2.9528,-1.1246,-2.9523,-2.9525,0.4,
147377,RUNNING,1.8752,-1.5044,0.225,0.1614,-120.0,0,0.0,53,1,1,0.1614,0.1614,0,20.4785,20.127,idle,1.8752,-1.5044,1.8752,-1.5044,-1.5044,0.4,
147477,RUNNING,1.8748,0.2192,-1.575,-0.8545,-234.53,0,0.0,31,1,0,-0.8545,-0.8545,0,18.6328,20.127,idle,1.8752,0.2192,1.8745,0.2192,0.2192,0.4,
147578,RUNNING,4.8687,2.2758,-3.825,-2.3982,-114.53,0,0.0,32,1,0,-2.3982,-2.3982,0,16.3477,20.127,idle,4.8752,2.2788,4.8644,2.2737,2.2758,0.4,
147680,RUNNING,4.8662,3.5963,-4.5,-3.3055,5.47,0,0.0,32,1,0,-3.3055,-3.3055,0,15.6445,20.127,idle,4.8752,3.603,4.8602,3.5919,3.5963,0.4,
147780,RUNNING,5.6177,4.4709,-3.825,-3.916,0.0,0,0.0,32,1,0,-3.916,-3.916,0,15.9961,20.127,idle,5.6252,4.4768,5.6127,4.4669,4.4709,0.4,
