t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
132004,RUNNING,-4.3546,-5.4848,22.1625,16.1805,-180.64,0,0.0,1,1,0,16.1805,16.1805,0,40.8691,18.2812,idle,
132104,RUNNING,-4.2929,-5.4072,24.075,24.1439,167.12,0,0.0,101,1,1,24.1439,24.1439,0,42.2754,18.2812,idle,
132204,RUNNING,-2.289,-4.4447,24.975,8.0545,-200.0,0,0.0,1,1,0,8.0545,8.0545,0,43.5937,18.2812,idle,
132304,RUNNING,-2.2928,-3.4252,21.0375,22.7899,-300.5,0,0.0,20,1,0,22.7899,22.7899,0,40.166,18.2812,idle,
132404,RUNNING,0.4502,-1.9084,18.5625,20.3697,-100.5,0,0.0,33,1,0,20.3697,20.3697,0,37.4414,18.2812,idle,
132504,RUNNING,0.4442,-1.8832,20.7,20.2668,67.82,0,0.0,133,1,2,20.2668,20.2668,0,39.0234,18.2812,idle,
132604,RUNNING,0.5106,-0.6732,20.025,10.1199,-391.32,0,0.0,0,1,0,10.1199,10.1199,0,38.9355,18.2812,idle,
132704,RUNNING,1.2399,0.2842,17.2125,10.2717,-306.11,0,0.0,13,1,0,10.2717,10.2717,0,36.123,18.2812,idle,
132804,RUNNING,2.4556,1.3656,14.625,15.3533,-106.11,0,0.0,33,1,0,15.3533,15.3533,0,33.6621,18.2812,idle,
132904,RUNNING,2.4767,2.1502,12.6,11.6574,-306.11,0,0.0,13,1,0,11.6574,11.6574,0,31.377,18.2812,idle,
133004,RUNNING,2.4745,2.3217,12.825,13.6269,293.89,0,0.0,33,1,0,13.6269,13.6269,0,31.2891,18.2812,idle,
133104,RUNNING,2.204,2.3106,13.1625,14.127,56.82,0,0.0,13,1,0,14.127,14.127,0,32.0801,18.2812,idle,
133204,RUNNING,0.661,1.4858,15.4125,14.6281,144.19,0,0.0,32,1,0,14.6281,14.6281,0,33.6621,18.2812,idle,
133304,RUNNING,-0.0656,0.5364,18.0,20.3076,344.19,0,0.0,13,1,0,20.3076,20.3076,0,36.4746,18.2812,idle,
133404,RUNNING,-0.3865,0.0622,20.25,16.6423,-255.81,0,0.0,33,1,0,16.6423,16.6423,0,38.9355,18.2812,idle,
133504,RUNNING,-0.7822,-0.4473,18.225,19.8913,-55.81,0,0.0,13,1,0,19.8913,19.8913,0,37.1777,18.2812,idle,
133604,RUNNING,-1.0422,-0.6959,18.3375,17.8415,144.19,0,0.0,33,1,0,17.8415,17.8415,0,36.6504,18.2812,idle,
133704,RUNNING,-1.1022,-0.9617,19.125,19.4402,-55.81,0,0.0,13,1,0,19.4402,19.4402,0,37.9687,18.2812,idle,
133804,RUNNING,-1.4253,-1.1978,19.2375,18.7494,144.19,0,0.0,32,1,0,18.7494,18.7494,0,37.4414,18.2812,idle,
133904,RUNNING,-1.4817,-1.382,20.1375,20.031,-55.81,0,0.0,13,1,0,20.031,20.031,0,39.1992,18.2812,idle,
134004,RUNNING,-1.4213,-1.404,19.6875,19.3301,-44.48,0,0.0,33,1,0,19.3301,19.3301,0,38.0566,18.2812,idle,
134104,RUNNING,-1.4338,-1.3348,18.225,20.1283,155.52,0,0.0,13,1,0,20.1283,20.1283,0,37.002,18.2812,idle,
134204,RUNNING,-1.1596,-1.292,20.1375,19.4608,-268.53,0,0.0,33,1,0,19.4608,19.4608,0,38.9355,18.2812,idle,
134304,RUNNING,-0.7229,-0.96,16.7625,17.3348,31.06,0,0.0,12,1,0,17.3348,17.3348,0,35.6836,18.2812,idle,
134404,RUNNING,0.1301,-0.4417,18.1125,18.2546,158.92,0,0.0,31,1,0,18.2546,18.2546,0,36.6504,18.2812,idle,
134504,RUNNING,0.8556,0.3607,16.3125,13.4262,-441.08,0,0.0,1,1,0,13.4262,13.4262,0,35.332,18.2812,idle,
134604,RUNNING,1.6755,0.9641,12.2625,15.9606,-241.08,0,0.0,21,1,0,15.9606,15.9606,0,31.2891,18.2812,idle,
134704,RUNNING,2.6195,1.7787,11.7,8.615,126.14,0,0.0,2,1,0,8.615,8.615,0,29.9707,18.2812,idle,
134804,RUNNING,2.9912,2.1295,14.2875,13.9927,3.26,0,0.0,62,1,0,13.9927,13.9927,0,32.6074,18.2812,idle,
134904,RUNNING,2.9971,2.1337,13.8375,13.7355,0.0,0,0.0,162,1,3,13.7355,13.7355,0,32.5195,18.2812,idle,
135004,RUNNING,4.7623,3.4612,11.025,11.1976,-276.15,0,0.0,22,1,0,11.1976,11.1976,0,30.0586,18.2812,idle,
135104,RUNNING,7.4898,5.2378,6.975,-8.0748,-476.15,0,0.0,1,1,0,-8.0748,-8.0748,0,25.9277,18.2812,idle,
135204,RUNNING,7.8438,6.5585,2.5875,5.6601,-276.15,0,0.0,21,1,0,5.6601,5.6601,0,21.6211,18.2812,idle,
135304,RUNNING,7.9192,7.248,-1.0125,4.1105,34.09,0,0.0,41,1,0,4.1105,4.1105,0,17.666,18.2812,idle,
135404,RUNNING,7.9085,7.2382,3.15,3.6178,359.73,0,0.0,141,1,2,3.6178,3.6178,0,21.0937,18.2812,idle,
135504,RUNNING,7.9101,7.2397,2.925,2.7755,-193.68,0,0.0,241,1,5,2.7755,2.7755,0,21.8848,18.2812,idle,
135604,RUNNING,7.9101,7.2397,2.925,2.5642,0.0,0,0.0,341,0,7,2.5642,2.5642,0,21.4453,18.2812,idle,
135704,RUNNING,7.9101,7.2397,2.925,2.5642,0.0,0,0.0,441,0,10,2.5642,2.5642,0,21.4453,18.2812,idle,
135804,RUNNING,7.9101,7.2397,2.925,2.5642,0.0,0,0.0,541,0,12,2.5642,2.5642,0,21.4453,18.2812,idle,
135904,RUNNING,4.9113,6.0503,3.4875,12.2891,206.32,0,0.0,1,1,0,12.2891,12.2891,0,21.9727,18.2812,idle,
136004,RUNNING,4.8918,5.4477,6.1875,4.6038,165.39,0,0.0,22,1,0,4.6038,4.6038,0,24.3457,18.2812,idle,
136104,RUNNING,4.4893,4.9115,7.425,7.8523,0.0,0,0.0,1,1,0,7.8523,7.8523,0,26.1914,18.2812,idle,
136204,RUNNING,4.3616,4.65,6.525,4.8934,-200.0,0,0.0,21,1,0,4.8934,4.8934,0,25.1367,18.2812,idle,
136304,RUNNING,3.484,4.0585,5.175,9.5458,0.0,0,0.0,1,1,0,9.5458,9.5458,0,23.9941,18.2812,idle,
136404,RUNNING,2.2427,3.1508,7.7625,6.6611,189.11,0,0.0,21,1,0,6.6611,6.6611,0,25.8398,18.2812,idle,
136504,RUNNING,1.8864,2.5634,10.8,7.299,-10.89,0,0.0,41,1,0,7.299,7.299,0,29.1797,18.2812,idle,
136604,RUNNING,1.7573,2.0366,9.7875,7.7979,-523.66,0,0.0,20,1,0,7.7979,7.7979,0,28.8281,18.2812,idle,
136704,RUNNING,1.3572,1.6102,8.325,10.256,476.34,0,0.0,1,1,0,10.256,10.256,0,26.4551,18.2812,idle,
136804,RUNNING,1.3539,1.4776,9.225,8.414,-379.7,0,0.0,21,1,0,8.414,8.414,0,28.2129,18.2812,idle,
136904,RUNNING,0.3385,0.993,8.8875,13.8612,458.19,0,0.0,1,1,0,13.8612,13.8612,0,27.1582,18.2812,idle,
137004,RUNNING,-0.0003,0.5498,13.05,9.7522,258.19,0,0.0,21,1,0,9.7522,9.7522,0,31.2012,18.2812,idle,
137104,RUNNING,-0.2677,0.1469,13.05,10.3157,-433.76,0,0.0,33,1,0,10.3157,10.3157,0,32.0801,18.2812,idle,
137204,RUNNING,-0.4734,-0.2118,9.9,12.7761,169.42,0,0.0,13,1,0,12.7761,12.7761,0,28.7402,18.2812,idle,
137304,RUNNING,-0.5345,-0.4229,13.275,12.0364,-61.33,0,0.0,1,1,0,12.0364,12.0364,0,31.7285,18.2812,idle,
137404,RUNNING,-0.3374,-0.3955,10.6875,11.2355,138.67,0,0.0,21,1,0,11.2355,11.2355,0,29.4434,18.2812,idle,
137504,RUNNING,-0.2024,-0.2883,10.9125,10.4805,-277.13,0,0.0,1,1,0,10.4805,10.4805,0,29.707,18.2812,idle,
137604,RUNNING,0.2708,-0.0041,8.775,10.6629,-77.13,0,0.0,20,1,0,10.6629,10.6629,0,27.6855,18.2812,idle,
137704,RUNNING,0.745,0.3068,9.0,10.1687,231.72,0,0.0,33,1,0,10.1687,10.1687,0,27.334,18.2812,idle,
137804,RUNNING,0.8106,0.69,9.9,8.6401,-368.28,0,0.0,13,1,0,8.6401,8.6401,0,28.7402,18.2812,idle,
137904,RUNNING,1.6919,1.0345,9.3375,4.1736,-168.28,0,0.0,1,1,0,4.1736,4.1736,0,27.8613,18.2812,idle,
138004,RUNNING,1.6975,1.3743,8.1,8.2663,0.0,0,0.0,21,1,0,8.2663,8.2663,0,26.8945,18.2812,idle,
138104,RUNNING,3.1304,2.2303,7.2,0.3005,-200.0,0,0.0,1,1,0,0.3005,0.3005,0,25.8398,18.2812,idle,
138204,RUNNING,3.48,2.799,5.85,5.6739,-176.92,0,0.0,21,1,0,5.6739,5.6739,0,24.7852,18.2812,idle,
138304,RUNNING,3.4858,3.1515,4.8375,4.8856,0.0,0,0.0,33,1,0,4.8856,4.8856,0,23.5547,18.2812,idle,
138404,RUNNING,3.6269,3.537,3.9375,3.3778,-200.0,0,0.0,13,1,0,3.3778,3.3778,0,22.5,18.2812,idle,
138504,RUNNING,4.7065,3.8894,3.375,3.1821,-17.88,0,0.0,73,1,1,3.1821,3.1821,0,21.7969,18.2812,idle,
138604,RUNNING,4.7085,3.8911,2.925,2.8296,0.0,0,0.0,173,1,3,2.8296,2.8296,0,21.5332,18.2812,idle,
138704,RUNNING,4.7098,3.8922,2.5875,2.4995,0.0,0,0.0,273,1,6,2.4995,2.4995,0,21.1816,18.2812,idle,
138804,RUNNING,6.6333,4.7164,1.4625,0.9642,-297.63,0,0.0,20,1,0,0.9642,0.9642,0,20.3906,18.2812,idle,
138904,RUNNING,8.5643,6.3603,-2.8125,-1.8862,-97.63,0,0.0,40,1,0,-1.8862,-1.8862,0,15.9082,18.2812,idle,
139004,RUNNING,8.2707,7.6275,-4.8375,-9.1015,-297.63,0,0.0,13,1,0,-9.1015,-9.1015,0,13.7109,18.2812,idle,
139104,RUNNING,8.5411,8.0701,-7.2,-5.6682,-97.63,0,0.0,33,1,0,-5.6682,-5.6682,0,11.4258,18.2812,idle,
139204,RUNNING,8.1626,8.1938,-7.425,-6.9656,285.78,0,0.0,21,1,0,-6.9656,-6.9656,0,10.5469,18.2812,idle,
139304,RUNNING,8.1626,8.1938,-7.425,-7.4006,0.0,0,0.0,121,1,2,-7.4006,-7.4006,0,10.8984,18.2812,idle,
139404,RUNNING,8.1495,8.1806,-8.1,-7.9929,0.0,0,0.0,221,1,4,-7.9929,-7.9929,0,10.459,18.2812,idle,
139504,RUNNING,8.1402,8.1712,-8.55,-8.5184,0.0,0,0.0,321,0,7,-8.5184,-8.5184,0,9.7559,18.2812,idle,
139604,RUNNING,5.1823,7.1636,-7.875,6.7785,239.85,0,0.0,13,1,0,6.7785,6.7785,0,10.2832,18.2812,idle,
139704,RUNNING,4.9284,5.9791,-6.1875,-6.2719,39.85,0,0.0,33,1,0,-6.2719,-6.2719,0,11.7773,18.2812,idle,
139804,RUNNING,4.6662,5.1193,-4.8375,-2.0452,239.85,0,0.0,13,1,0,-2.0452,-2.0452,0,13.4473,18.2812,idle,
139904,RUNNING,4.6553,4.8885,-3.6,-5.3698,-200.0,0,0.0,32,1,0,-5.3698,-5.3698,0,14.6777,18.2812,idle,
140004,RUNNING,3.4169,4.0235,-4.95,0.0335,0.0,0,0.0,14,1,0,0.0335,0.0335,0,13.7109,18.2812,idle,
140104,RUNNING,3.1528,3.6141,-2.25,-4.1306,200.0,0,0.0,33,1,0,-4.1306,-4.1306,0,15.5566,18.2812,idle,
140204,RUNNING,1.8518,2.6388,0.225,2.853,317.37,0,0.0,13,1,0,2.853,2.853,0,18.3691,18.2812,idle,
140304,RUNNING,1.1646,1.992,2.7,-2.015,117.37,0,0.0,33,1,0,-2.015,-2.015,0,20.8301,18.2812,idle,
140404,RUNNING,0.1363,0.8926,4.95,5.0423,0.0,0,0.0,12,1,0,5.0423,5.0423,0,23.2031,18.2812,idle,
140504,RUNNING,-1.1474,0.1127,2.025,0.7274,-480.29,0,0.0,30,1,0,0.7274,0.7274,0,20.918,18.2812,idle,
140604,RUNNING,-1.8339,-1.1238,1.0125,7.836,519.71,0,0.0,1,1,0,7.836,7.836,0,19.0723,18.2812,idle,
140704,RUNNING,-2.897,-1.9182,6.075,3.999,319.71,0,0.0,21,1,0,3.999,3.999,0,23.9941,18.2812,idle,
140804,RUNNING,-4.6353,-3.5101,10.575,14.7809,519.71,0,0.0,1,1,0,14.7809,14.7809,0,28.8281,18.2812,idle,
140904,RUNNING,-4.6893,-3.8314,14.0625,7.5534,-175.6,0,0.0,62,1,0,7.5534,7.5534,0,32.6953,18.2812,idle,
141004,RUNNING,-4.779,-3.9047,8.6625,8.2798,-375.6,0,0.0,162,1,3,8.2798,8.2798,0,27.8613,18.2812,idle,
141104,RUNNING,-4.7818,-3.907,8.4375,8.2482,89.64,0,0.0,262,1,5,8.2482,8.2482,0,26.6309,18.2812,idle,
141204,RUNNING,-7.6296,-5.023,8.55,29.1531,200.0,0,0.0,1,1,0,29.1531,29.1531,0,27.0703,18.2812,idle,
141304,RUNNING,-9.1389,-6.7615,13.5,12.8867,400.0,0,0.0,21,1,0,12.8867,12.8867,0,31.4648,18.2812,idle,
141404,RUNNING,-9.3765,-8.4111,17.1,23.0418,600.0,0,0.0,1,1,0,23.0418,23.0418,0,35.332,18.2812,idle,
141504,RUNNING,-9.1316,-8.6503,21.9375,17.3303,-7.41,0,0.0,21,1,0,17.3303,17.3303,0,40.3418,18.2812,idle,
141604,RUNNING,-9.256,-9.106,19.35,21.1914,-198.21,0,0.0,1,1,0,21.1914,21.1914,0,38.4082,18.2812,idle,
141704,RUNNING,-9.1836,-9.1242,20.5875,19.596,1.79,0,0.0,21,1,0,19.596,19.596,0,38.9355,18.2812,idle,
141804,RUNNING,-9.17,-9.1106,20.8125,20.6801,-153.42,0,0.0,121,1,2,20.6801,20.6801,0,39.4629,18.2812,idle,
141904,RUNNING,-9.1563,-9.097,21.0375,21.7747,48.69,0,0.0,221,1,4,21.7747,21.7747,0,39.8145,18.2812,idle,
142004,RUNNING,-9.0853,-9.0265,22.1625,22.0891,0.0,0,0.0,321,0,7,22.0891,22.0891,0,40.4297,18.2812,idle,
142104,RUNNING,-6.361,-7.7184,20.925,21.2557,-200.0,0,0.0,21,1,0,21.2557,21.2557,0,39.9902,18.2812,idle,
142204,RUNNING,-3.6305,-5.1025,17.6625,6.6731,-400.0,0,0.0,1,1,0,6.6731,6.6731,0,36.6504,18.2812,idle,
142304,RUNNING,-0.852,-3.277,14.175,14.726,-200.0,0,0.0,21,1,0,14.726,14.726,0,33.2227,18.2812,idle,
142404,RUNNING,-0.8123,-1.6805,10.9125,6.0176,-400.0,0,0.0,1,1,0,6.0176,6.0176,0,29.7949,18.2812,idle,
142504,RUNNING,-0.1364,-1.0415,7.3125,11.4036,-200.0,0,0.0,21,1,0,11.4036,11.4036,0,26.2793,18.2812,idle,
142604,RUNNING,2.1499,0.985,4.1625,-0.2236,-400.0,0,0.0,1,1,0,-0.2236,-0.2236,0,22.9395,18.2812,idle,
142704,RUNNING,2.1891,1.5966,1.4625,7.1437,200.0,0,0.0,22,1,0,7.1437,7.1437,0,19.9512,18.2812,idle,
142804,RUNNING,4.709,3.1139,2.8125,-6.9259,0.0,0,0.0,2,1,0,-6.9259,-6.9259,0,21.0937,18.2812,idle,
142904,RUNNING,5.1625,4.1539,3.6,2.6595,-205.58,0,0.0,21,1,0,2.6595,2.6595,0,22.0605,18.2812,idle,
143004,RUNNING,5.1674,4.1579,2.5875,2.3341,7.39,0,0.0,121,1,2,2.3341,2.3341,0,20.8301,18.2812,idle,
143104,RUNNING,5.1691,4.1592,2.1375,1.9584,-178.46,0,0.0,221,1,4,1.9584,1.9584,0,20.6543,18.2812,idle,
143204,RUNNING,5.171,4.1608,1.4625,1.6719,-6.81,0,0.0,321,0,7,1.6719,1.6719,0,20.2148,18.2812,idle,
143304,RUNNING,4.9387,5.1199,-0.45,1.2423,72.56,0,0.0,13,1,0,1.2423,1.2423,0,18.1934,18.2812,idle,
143404,RUNNING,4.8007,4.9445,1.125,0.8233,-127.44,0,0.0,1,1,0,0.8233,0.8233,0,19.3359,18.2812,idle,
143504,RUNNING,4.6139,4.7959,-0.675,-0.4006,189.38,0,0.0,21,1,0,-0.4006,-0.4006,0,17.8418,18.2812,idle,
143604,RUNNING,4.1131,4.4413,2.025,2.1465,146.99,0,0.0,1,1,0,2.1465,2.1465,0,20.2148,18.2812,idle,
143704,RUNNING,3.5626,4.0638,2.8125,0.004,-53.01,0,0.0,21,1,0,0.004,0.004,0,21.0937,18.2812,idle,
143804,RUNNING,1.9886,3.1514,1.2375,1.0938,-159.85,0,0.0,33,1,0,1.0938,1.0938,0,19.7754,18.2812,idle,
143904,RUNNING,1.3196,2.0293,3.0375,7.7808,440.15,0,0.0,13,1,0,7.7808,7.7808,0,21.2695,18.2812,idle,
144004,RUNNING,0.9525,1.3997,7.2,6.7341,51.42,0,0.0,1,1,0,6.7341,6.7341,0,25.4004,18.2812,idle,
144104,RUNNING,-0.2728,0.7227,6.8625,4.4246,-148.58,0,0.0,21,1,0,4.4246,4.4246,0,25.4004,18.2812,idle,
144204,RUNNING,-1.0236,-0.0384,6.075,5.5884,-294.12,0,0.0,40,1,0,5.5884,5.5884,0,24.873,18.2812,idle,
144304,RUNNING,-1.5672,-0.9441,6.75,11.5312,505.14,0,0.0,13,1,0,11.5312,11.5312,0,25.0488,18.2812,idle,
144404,RUNNING,-1.6182,-1.283,10.6875,7.6384,-94.86,0,0.0,33,1,0,7.6384,7.6384,0,29.0918,18.2812,idle,
144504,RUNNING,-3.33,-2.0392,7.875,18.3121,105.14,0,0.0,13,1,0,18.3121,18.3121,0,26.543,18.2812,idle,
144605,RUNNING,-3.5606,-3.0308,11.7,14.3628,688.03,0,0.0,1,1,0,14.3628,14.3628,0,29.7949,18.2812,idle,
144705,RUNNING,-3.778,-3.3641,14.9625,14.5489,-271.16,0,0.0,12,1,0,14.5489,14.5489,0,33.6621,18.2812,idle,
144805,RUNNING,-4.296,-3.8463,11.925,12.6086,121.77,0,0.0,33,1,0,12.6086,12.6086,0,30.498,18.2812,idle,
144905,RUNNING,-4.2592,-4.1062,14.0625,14.3031,206.82,0,0.0,13,1,0,14.3031,14.3031,0,32.4316,18.2812,idle,
145005,RUNNING,-4.2714,-4.1963,13.3875,13.8533,152.06,0,0.0,33,1,0,13.8533,13.8533,0,32.2559,18.2812,idle,
145105,RUNNING,-4.3214,-4.2729,14.2875,14.7594,-47.94,0,0.0,13,1,0,14.7594,14.7594,0,33.1348,18.2812,idle,
145205,RUNNING,-4.1842,-4.2256,14.5125,14.548,0.0,0,0.0,33,1,0,14.548,14.548,0,33.2227,18.2812,idle,
145305,RUNNING,-3.4007,-3.8083,13.6125,11.2904,-200.0,0,0.0,12,1,0,11.2904,11.2904,0,32.3437,18.2812,idle,
145405,RUNNING,-3.218,-3.5315,12.2625,14.2209,0.0,0,0.0,33,1,0,14.2209,14.2209,0,31.1133,18.2812,idle,
145505,RUNNING,-2.018,-2.7374,11.3625,7.9504,-183.93,0,0.0,13,1,0,7.9504,7.9504,0,29.9707,18.2812,idle,
145605,RUNNING,-1.6211,-2.202,10.125,12.568,16.07,0,0.0,33,1,0,12.568,12.568,0,29.0039,18.2812,idle,
145705,RUNNING,-0.6777,-1.281,9.1125,6.8844,-183.93,0,0.0,13,1,0,6.8844,6.8844,0,27.7734,18.2812,idle,
145805,RUNNING,-0.2042,-0.752,7.875,10.512,16.07,0,0.0,33,1,0,10.512,10.512,0,26.6309,18.2812,idle,
145905,RUNNING,0.8863,0.1186,6.1875,9.1666,-183.93,0,0.0,21,1,0,9.1666,9.1666,0,25.1367,18.2812,idle,
146006,RUNNING,1.8456,0.809,4.725,8.0505,16.07,0,0.0,32,1,0,8.0505,8.0505,0,23.4668,18.2812,idle,
146106,RUNNING,3.2668,2.0257,3.825,-2.9228,-183.93,0,0.0,13,1,0,-2.9228,-2.9228,0,22.4121,18.2812,idle,
146206,RUNNING,3.3369,2.4198,3.375,5.263,416.07,0,0.0,73,1,1,5.263,5.263,0,21.709,18.2812,idle,
146306,RUNNING,3.3272,2.4128,5.5125,5.0287,-293.28,0,0.0,173,1,3,5.0287,5.0287,0,24.2578,18.2812,idle,
146406,RUNNING,5.1721,3.814,2.3625,2.5498,-281.71,0,0.0,33,1,0,2.5498,2.5498,0,21.4453,18.2812,idle,
146506,RUNNING,7.611,5.6894,-1.6875,-14.5716,-481.71,0,0.0,13,1,0,-14.5716,-14.5716,0,17.1387,18.2812,idle,
146606,RUNNING,8.0789,6.8721,-6.1875,-2.8458,-281.71,0,0.0,32,1,0,-2.8458,-2.8458,0,12.6562,18.2812,idle,
146706,RUNNING,7.9863,7.602,-8.55,-7.676,318.29,0,0.0,13,1,0,-7.676,-7.676,0,9.5801,18.2812,idle,
146806,RUNNING,8.0499,7.6625,-4.6125,-5.624,-93.59,0,0.0,113,1,2,-5.624,-5.624,0,13.5352,18.2812,idle,
146906,RUNNING,7.9808,7.7452,-6.075,-8.0389,-200.0,0,0.0,12,1,0,-8.0389,-8.0389,0,12.2168,18.2812,idle,
147006,RUNNING,7.9665,7.7313,-6.975,-6.9665,0.0,0,0.0,112,1,2,-6.9665,-6.9665,0,11.3379,18.2812,idle,
147106,RUNNING,5.0335,6.9166,-7.425,7.2408,252.75,0,0.0,12,1,0,7.2408,7.2408,0,10.8105,18.2812,idle,
147206,RUNNING,5.0376,5.9727,-4.1625,-5.5449,208.39,0,0.0,31,1,0,-5.5449,-5.5449,0,13.7988,18.2812,idle,
147306,RUNNING,4.8012,5.2287,-0.7875,-1.654,8.39,0,0.0,12,1,0,-1.654,-1.654,0,17.4023,18.2812,idle,
147406,RUNNING,4.0453,4.7107,-1.6875,-4.3438,-191.61,0,0.0,31,1,0,-4.3438,-4.3438,0,16.7871,18.2812,idle,
147506,RUNNING,3.6303,4.0857,-3.0375,-0.4212,8.39,0,0.0,11,1,0,-0.4212,-0.4212,0,15.5566,18.2812,idle,
147606,RUNNING,2.6694,3.5058,-3.7125,-3.1702,258.46,0,0.0,31,1,0,-3.1702,-3.1702,0,14.5898,18.2812,idle,
147706,RUNNING,1.5089,2.3809,0.0,4.6454,458.46,0,0.0,11,1,0,4.6454,4.6454,0,18.1934,18.2812,idle,
147806,RUNNING,0.9575,1.7563,4.1625,-0.8299,258.46,0,0.0,31,1,0,-0.8299,-0.8299,0,22.2363,18.2812,idle,
147906,RUNNING,-0.0688,0.8303,3.15,6.9468,-263.46,0,0.0,10,1,0,6.9468,6.9468,0,22.1484,18.2812,idle,
148006,RUNNING,-0.6862,0.115,1.0125,1.5377,305.57,0,0.0,31,1,0,1.5377,1.5377,0,19.248,18.2812,idle,
148106,RUNNING,-1.2301,-0.634,5.175,7.0289,505.57,0,0.0,11,1,0,7.0289,7.0289,0,23.291,18.2812,idle,
148206,RUNNING,-2.0129,-1.2529,9.3375,3.7262,118.29,0,0.0,30,1,0,3.7262,3.7262,0,27.5098,18.2812,idle,
148306,RUNNING,-3.3291,-2.3917,7.9875,12.5237,-81.71,0,0.0,10,1,0,12.5237,12.5237,0,26.8066,18.2812,idle,
148406,RUNNING,-3.9518,-3.1646,6.075,7.1468,118.29,0,0.0,29,1,0,7.1468,7.1468,0,24.873,18.2812,idle,
148506,RUNNING,-5.067,-4.2214,10.0125,15.0246,584.07,0,0.0,10,1,0,15.0246,15.0246,0,28.2129,18.2812,idle,
148606,RUNNING,-5.0301,-4.1907,12.15,9.5095,-415.93,0,0.0,110,1,2,9.5095,9.5095,0,31.0254,18.2812,idle,
148706,RUNNING,-6.7577,-4.9911,9.0,23.7497,253.06,0,0.0,10,1,0,23.7497,23.7497,0,27.5098,18.2812,idle,
148806,RUNNING,-6.627,-5.7781,14.4,12.1144,453.06,0,0.0,31,1,0,12.1144,12.1144,0,32.4316,18.2812,idle,
148907,RUNNING,-3.7058,-4.9544,15.3,3.1903,-546.94,0,0.0,11,1,0,3.1903,3.1903,0,34.1895,18.2812,idle,
149007,RUNNING,-3.3015,-4.2791,8.325,11.5215,-558.52,0,0.0,31,1,0,11.5215,11.5215,0,27.5977,18.2812,idle,
149107,RUNNING,-2.1432,-3.0626,2.5875,2.9933,14.97,0,0.0,10,1,0,2.9933,2.9933,0,21.3574,18.2812,idle,
149207,RUNNING,-1.4381,-2.3046,3.6,8.6629,214.97,0,0.0,30,1,0,8.6629,8.6629,0,22.0605,18.2812,idle,
149307,RUNNING,-1.4241,-2.2821,8.775,8.7273,250.4,0,0.0,130,1,2,8.7273,8.7273,0,26.8066,18.2812,idle,
149407,RUNNING,-1.4241,-2.2821,8.775,9.0187,189.09,0,0.0,230,1,5,9.0187,9.0187,0,27.334,18.2812,idle,
149507,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,330,0,7,9.1692,9.1692,0,27.5098,18.2812,idle,
149607,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,430,0,10,9.1692,9.1692,0,27.5098,18.2812,idle,
149707,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,530,0,12,9.1692,9.1692,0,27.5098,18.2812,idle,
149807,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,630,0,15,9.1692,9.1692,0,27.5098,18.2812,idle,
149907,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,730,0,17,9.1692,9.1692,0,27.5098,18.2812,idle,
150007,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,830,0,20,9.1692,9.1692,0,27.5098,18.2812,idle,
150107,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,930,0,22,9.1692,9.1692,0,27.5098,18.2812,idle,
150207,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,1030,0,25,9.1692,9.1692,0,27.5098,18.2812,idle,
150307,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,1130,0,27,9.1692,9.1692,0,27.5098,18.2812,idle,
150407,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,1230,0,30,9.1692,9.1692,0,27.5098,18.2812,idle,
150507,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,1330,0,32,9.1692,9.1692,0,27.5098,18.2812,idle,
150607,RUNNING,-1.4232,-2.2807,9.0,9.1692,0.0,0,0.0,1430,0,35,9.1692,9.1692,0,27.5098,18.2812,idle,
150707,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,1530,0,37,9.1692,9.1692,0,27.5098,18.2812,idle,
150807,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,1630,0,40,9.1692,9.1692,0,27.5098,18.2812,idle,
150907,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,1730,0,42,9.1692,9.1692,0,27.5098,18.2812,idle,
151007,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,1830,0,45,9.1692,9.1692,0,27.5098,18.2812,idle,
151107,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,1930,0,47,9.1692,9.1692,0,27.5098,18.2812,idle,
151207,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2030,0,50,9.1692,9.1692,0,27.5098,18.2812,idle,
