t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
54795,RUNNING,2.4439,0.1772,1.9125,-18.225,-360.0,0,0.0,12,1,0,-22.0591,-18.225,1,20.5664,19.248,idle,2.4447,0.1772,2.4434,0.1771,0.1772,0.4,
54897,RUNNING,2.4441,1.3261,-1.6875,1.2338,-240.0,0,0.0,32,1,0,1.2338,1.2338,0,17.0508,19.248,idle,2.4447,1.3265,2.4437,1.3259,1.3261,0.4,
55000,RUNNING,2.439,2.0513,-5.0625,-3.7785,-120.0,0,0.0,11,1,0,-3.7785,-3.7785,0,13.5352,19.248,idle,2.4447,2.0561,2.4352,2.0481,2.0513,0.4,
55101,RUNNING,2.7823,2.2712,-4.6125,0.1081,360.0,0,0.0,72,1,1,0.1081,0.1081,0,13.2715,19.248,idle,2.7877,2.2756,2.7787,2.2682,2.2712,0.4,
55201,RUNNING,2.8722,2.4546,-0.225,-0.0911,213.19,0,0.0,72,1,1,-0.0911,-0.0911,0,17.7539,19.248,idle,2.8722,2.4546,2.8722,2.4546,2.4546,0.4,
55303,RUNNING,4.0225,3.1966,-0.3375,-0.9395,-253.4,0,0.0,32,1,0,-0.9395,-0.9395,0,18.3691,19.248,idle,4.0225,3.1966,4.0225,3.1966,3.1966,0.4,
55404,RUNNING,4.0222,3.1964,-0.9,-0.9666,51.66,0,0.0,133,1,2,-0.9666,-0.9666,0,17.1387,19.248,idle,4.0225,3.1966,4.022,3.1962,3.1964,0.4,
55504,RUNNING,4.5023,3.5881,-1.0125,-1.4213,-208.81,0,0.0,33,1,0,-1.4213,-1.4213,0,17.4023,19.248,idle,4.5027,3.5884,4.502,3.5879,3.5881,0.4,
55606,RUNNING,4.9074,4.4295,-3.9375,-7.5507,-328.81,0,0.0,12,1,0,-7.5507,-7.5507,0,14.6777,19.248,idle,4.9143,4.4358,4.9027,4.4253,4.4295,0.4,
55707,RUNNING,5.7445,5.0714,-7.2,-3.0281,-208.81,0,0.0,32,1,0,-3.0281,-3.0281,0,11.5137,19.248,idle,5.7718,5.0955,5.7263,5.0554,5.0714,0.4,
55809,RUNNING,6.2058,5.5862,-9.0,-3.6672,-88.81,0,0.0,31,1,0,-3.6672,-3.6672,0,9.4043,19.248,idle,6.252,5.6277,6.175,5.5584,5.5862,0.4,
55909,RUNNING,6.2176,5.9206,-7.7625,-4.3091,407.84,0,0.0,32,1,0,-4.3091,-4.3091,0,10.0195,19.248,idle,6.252,5.9533,6.1947,5.8988,5.9206,0.4,
56010,RUNNING,6.2437,5.9454,-3.825,-4.303,20.27,0,0.0,133,1,2,-4.303,-4.303,0,14.1504,19.248,idle,6.252,5.9533,6.2381,5.9401,5.9454,0.4,
56112,RUNNING,6.2416,5.9434,-4.275,-4.2908,0.0,0,0.0,234,1,4,-4.2908,-4.2908,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56212,RUNNING,6.2416,5.9434,-4.275,-4.3309,0.0,0,0.0,334,1,6,-4.3309,-4.3309,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56312,RUNNING,6.2416,5.9434,-4.275,-4.3309,0.0,0,0.0,434,0,9,-4.3309,-4.3309,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56412,RUNNING,6.2416,5.9434,-4.275,-4.3309,0.0,0,0.0,536,0,11,-4.3309,-4.3309,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56512,RUNNING,6.2416,5.9434,-4.275,-4.3309,0.0,0,0.0,636,0,14,-4.3309,-4.3309,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56612,RUNNING,6.2416,5.9434,-4.275,-4.3309,0.0,0,0.0,736,0,15,-4.3309,-4.3309,0,14.0625,19.248,idle,6.252,5.9533,6.2346,5.9368,5.9434,0.4,
56713,RUNNING,3.2484,4.5706,-3.4875,11.4862,360.0,0,0.0,13,1,0,11.4862,11.4862,0,14.502,19.248,idle,3.252,4.5757,3.246,4.5672,4.5706,0.4,
56814,RUNNING,2.8141,3.7692,0.0,-1.938,240.0,0,0.0,32,1,0,-1.938,-1.938,0,17.9297,19.248,idle,2.8141,3.7692,2.8141,3.7692,3.7692,0.4,
56914,RUNNING,2.3407,3.047,2.25,-1.1269,120.0,0,0.0,31,1,0,-1.1269,-1.1269,0,20.3027,19.248,idle,2.3418,3.0484,2.34,3.0461,3.047,0.4,
57016,RUNNING,2.3061,2.8244,2.5875,-0.9194,-240.0,0,0.0,73,1,1,-0.9194,-0.9194,0,21.0937,19.248,idle,2.3075,2.8262,2.3052,2.8233,2.8244,0.4,
57117,RUNNING,2.3072,2.8258,-1.2375,-0.925,-120.0,0,0.0,174,1,3,-0.925,-0.925,0,17.4023,19.248,idle,2.3075,2.8262,2.307,2.8255,2.8258,0.4,
57220,RUNNING,2.3074,2.8261,-0.675,-0.9538,-32.85,0,0.0,276,1,6,-0.9538,-0.9538,0,17.4902,19.248,idle,2.3075,2.8262,2.3074,2.826,2.8261,0.4,
57320,RUNNING,2.3074,2.826,-0.7875,-0.959,0.0,0,0.0,378,0,8,-0.959,-0.959,0,17.5781,19.248,idle,2.3075,2.8262,2.3073,2.8259,2.826,0.4,
57420,RUNNING,2.3074,2.826,-0.7875,-0.959,0.0,0,0.0,478,0,10,-0.959,-0.959,0,17.5781,19.248,idle,2.3075,2.8262,2.3073,2.8259,2.826,0.4,
57521,RUNNING,2.3074,2.826,-0.7875,-0.959,0.0,0,0.0,579,0,12,-0.959,-0.959,0,17.4902,19.248,idle,2.3075,2.8262,2.3073,2.8259,2.826,0.4,
57621,RUNNING,2.3074,2.826,-0.7875,-0.959,0.0,0,0.0,679,0,15,-0.959,-0.959,0,17.5781,19.248,idle,2.3075,2.8262,2.3073,2.8259,2.826,0.4,
57721,RUNNING,2.3074,2.826,-0.7875,-0.959,0.0,0,0.0,779,0,16,-0.959,-0.959,0,17.5781,19.248,idle,2.3075,2.8262,2.3073,2.8259,2.826,0.4,
57822,RUNNING,-0.6925,1.7706,0.225,0.219,0.0,0,0.0,74,1,1,0.219,0.219,0,18.5449,19.248,idle,-0.6925,1.7706,-0.6925,1.7706,1.7706,0.4,
57923,RUNNING,-0.6925,1.7706,0.3375,0.2069,0.0,0,0.0,175,1,3,0.2069,0.2069,0,18.7207,19.248,idle,-0.6925,1.7706,-0.6925,1.7705,1.7706,0.4,
58023,RUNNING,-0.6924,0.5144,1.125,14.7052,343.56,0,0.0,13,1,0,14.7052,14.7052,0,19.1602,19.248,idle,-0.6925,0.5144,-0.6923,0.5143,0.5144,0.4,
58125,RUNNING,-3.686,-1.3138,4.3875,3.6555,223.56,0,0.0,31,1,0,3.6555,3.6555,0,22.5,19.248,idle,-3.6925,-1.3161,-3.6817,-1.3122,-1.3138,0.4,
58226,RUNNING,-3.6809,-2.0227,5.85,4.4886,-136.44,0,0.0,73,1,1,4.4886,4.4886,0,24.2578,19.248,idle,-3.6925,-2.029,-3.6732,-2.0184,-2.0227,0.4,
58329,RUNNING,-3.6869,-2.026,4.05,4.504,118.95,0,0.0,175,1,3,4.504,4.504,0,22.5879,19.248,idle,-3.6925,-2.029,-3.6833,-2.0239,-2.026,0.4,
58430,RUNNING,-3.6856,-2.0253,4.5,4.5126,0.0,0,0.0,277,1,5,4.5126,4.5126,0,22.9395,19.248,idle,-3.6925,-2.029,-3.6811,-2.0228,-2.0253,0.4,
58530,RUNNING,-3.6856,-2.0253,4.5,4.518,0.0,0,0.0,377,0,8,4.518,4.518,0,22.9395,19.248,idle,-3.6925,-2.029,-3.6811,-2.0228,-2.0253,0.4,
58631,RUNNING,-6.6682,-3.4156,6.3,6.0574,45.37,0,0.0,95,1,1,6.0574,6.0574,0,24.4336,19.248,idle,-6.6925,-3.4281,-6.6521,-3.4074,-3.4156,0.4,
58731,RUNNING,-6.9216,-4.4651,7.0875,7.2461,138.03,0,0.0,70,1,1,7.2461,7.2461,0,25.2246,19.248,idle,-6.9535,-4.4857,-6.9003,-4.4514,-4.4651,0.4,
58832,RUNNING,-6.9174,-4.4624,7.5375,7.3372,0.0,0,0.0,171,1,3,7.3372,7.3372,0,26.0156,19.248,idle,-6.9535,-4.4857,-6.8934,-4.4469,-4.4624,0.4,
58932,RUNNING,-6.9021,-5.9873,9.0,8.9274,240.0,0,0.0,31,1,0,8.9274,8.9274,0,27.0703,19.248,idle,-6.9535,-6.0319,-6.8679,-5.9576,-5.9873,0.4,
59033,RUNNING,-6.8733,-6.7112,11.25,9.7937,120.0,0,0.0,31,1,0,9.7937,9.7937,0,29.5312,19.248,idle,-6.9535,-6.7895,-6.8199,-6.659,-6.7112,0.4,
59134,RUNNING,-6.7186,-6.7579,10.125,10.2683,-206.98,0,0.0,30,1,0,10.2683,10.2683,0,29.0039,19.248,idle,-6.782,-6.8217,-6.6764,-6.7154,-6.7579,0.4,
59236,RUNNING,-5.93,-6.3464,8.2125,9.7392,-86.98,0,0.0,31,1,0,9.7392,9.7392,0,27.0703,19.248,idle,-5.9667,-6.3856,-5.9055,-6.3202,-6.3464,0.4,
59337,RUNNING,-5.5578,-6.0014,7.875,9.3057,33.02,0,0.0,31,1,0,9.3057,9.3057,0,26.4551,19.248,idle,-5.5894,-6.0355,-5.5367,-5.9786,-6.0014,0.4,
59440,RUNNING,-5.2688,-5.6265,8.8875,8.8465,0.0,0,0.0,33,1,0,8.8465,8.8465,0,27.1582,19.248,idle,-5.3071,-5.6674,-5.2434,-5.5993,-5.6265,0.4,
59540,RUNNING,-3.9342,-4.8309,7.3125,8.1331,-120.0,0,0.0,21,1,0,8.1331,8.1331,0,26.1914,19.248,idle,-3.9535,-4.8546,-3.9213,-4.8151,-4.8309,0.4,
59641,RUNNING,-2.8452,-3.9175,6.4125,7.0654,0.0,0,0.0,32,1,0,7.0654,7.0654,0,25.1367,19.248,idle,-2.8559,-3.9322,-2.838,-3.9076,-3.9175,0.4,
59742,RUNNING,-2.3143,-3.1556,6.4125,6.2264,0.0,0,0.0,32,1,0,6.2264,6.2264,0,24.9609,19.248,idle,-2.323,-3.1675,-2.3084,-3.1476,-3.1556,0.4,
59843,RUNNING,-0.9518,-1.8677,4.3875,-5.1364,-339.95,0,0.0,11,1,0,-5.1364,-5.1364,0,23.0273,19.248,idle,-0.9535,-1.871,-0.9507,-1.8655,-1.8677,0.4,
59944,RUNNING,-0.2307,-1.0526,1.125,3.87,-219.95,0,0.0,30,1,0,3.87,3.87,0,19.7754,19.248,idle,-0.2307,-1.0527,-0.2306,-1.0525,-1.0526,0.4,
60046,RUNNING,0.677,-0.2027,-0.9,2.9113,-99.95,0,0.0,32,1,0,2.9113,2.9113,0,17.666,19.248,idle,0.677,-0.2027,0.6769,-0.2027,-0.2027,0.4,
60146,RUNNING,1.3102,0.2512,-0.9,2.3996,260.05,0,0.0,72,1,1,2.3996,2.3996,0,17.1387,19.248,idle,1.3103,0.2512,1.3102,0.2512,0.2512,0.4,
60248,RUNNING,1.3094,0.251,2.7,2.3996,82.63,0,0.0,173,1,3,2.3996,2.3996,0,20.6543,19.248,idle,1.3103,0.2512,1.3089,0.2509,0.251,0.4,
60348,RUNNING,3.5231,1.7614,1.575,-18.225,-347.95,0,0.0,12,1,0,-18.4193,-18.225,1,20.0391,19.248,idle,3.5239,1.7618,3.5226,1.7612,1.7614,0.4,
60449,RUNNING,4.3089,2.9276,-1.9125,-0.6166,-227.95,0,0.0,32,1,0,-0.6166,-0.6166,0,16.6992,19.248,idle,4.3103,2.9286,4.3079,2.9269,2.9276,0.4,
60551,RUNNING,5.5924,4.2707,-3.9375,-2.1312,-107.95,0,0.0,32,1,0,-2.1312,-2.1312,0,14.5898,19.248,idle,5.6003,4.2768,5.5871,4.2667,4.2707,0.4,
60652,RUNNING,5.5915,4.6664,-4.1625,-2.6612,252.05,0,0.0,73,1,1,-2.6612,-2.6612,0,13.7988,19.248,idle,5.6003,4.6738,5.5855,4.6615,4.6664,0.4,
60753,RUNNING,5.5975,5.1437,-2.3625,-3.2047,-169.47,0,0.0,31,1,0,-3.2047,-3.2047,0,15.9082,19.248,idle,5.6003,5.1463,5.5956,5.142,5.1437,0.4,
60855,RUNNING,5.5541,5.261,-4.8375,-3.3398,9.84,0,0.0,73,1,1,-3.3398,-3.3398,0,13.4473,19.248,idle,5.566,5.2722,5.5462,5.2535,5.261,0.4,
60955,RUNNING,4.9766,5.2477,-3.7125,-3.4536,166.18,0,0.0,32,1,0,-3.4536,-3.4536,0,14.0625,19.248,idle,4.9829,5.2543,4.9725,5.2433,5.2477,0.4,
61057,RUNNING,4.2933,4.9629,-3.0375,-3.1296,0.0,0,0.0,31,1,0,-3.1296,-3.1296,0,15.0293,19.248,idle,4.2969,4.9671,4.2909,4.9601,4.9629,0.4,
61157,RUNNING,3.643,4.3335,-2.5875,-2.4483,0.0,0,0.0,32,1,0,-2.4483,-2.4483,0,15.3809,19.248,idle,3.6452,4.3362,3.6415,4.3317,4.3335,0.4,
61257,RUNNING,3.6094,3.979,-2.1375,-2.0744,0.0,0,0.0,32,1,0,-2.0744,-2.0744,0,15.9082,19.248,idle,3.6109,3.9807,3.6084,3.9779,3.979,0.4,
61360,RUNNING,3.027,3.4899,-1.6875,3.4739,240.0,0,0.0,1,1,0,3.4739,3.4739,0,16.2598,19.248,idle,3.0278,3.4908,3.0265,3.4893,3.4899,0.4,
61461,RUNNING,2.5819,3.0508,0.45,-1.0666,120.0,0,0.0,23,1,0,-1.0666,-1.0666,0,18.5449,19.248,idle,2.5819,3.0508,2.5818,3.0507,3.0508,0.4,
61561,RUNNING,0.8509,2.2488,1.35,-0.1808,0.0,0,0.0,31,1,0,-0.1808,-0.1808,0,19.4238,19.248,idle,0.851,2.2492,0.8508,2.2486,2.2488,0.4,
61662,RUNNING,0.6109,1.4136,0.9,0.7437,0.0,0,0.0,32,1,0,0.7437,0.7437,0,19.248,19.248,idle,0.6109,1.4137,0.6108,1.4135,1.4136,0.4,
61764,RUNNING,-0.162,0.4813,2.025,8.7683,240.0,0,0.0,1,1,0,8.7683,8.7683,0,20.0391,19.248,idle,-0.1621,0.4815,-0.162,0.4812,0.4813,0.4,
61864,RUNNING,-0.4174,0.0764,4.1625,2.2418,120.0,0,0.0,21,1,0,2.2418,2.2418,0,22.2363,19.248,idle,-0.4181,0.0765,-0.417,0.0763,0.0764,0.4,
61966,RUNNING,-1.4622,-0.532,4.95,2.9244,0.0,0,0.0,31,1,0,2.9244,2.9244,0,23.0273,19.248,idle,-1.4655,-0.5332,-1.46,-0.5312,-0.532,0.4,
62066,RUNNING,-2.727,-1.5299,4.5,4.0573,-120.0,0,0.0,32,1,0,4.0573,4.0573,0,22.8516,19.248,idle,-2.7321,-1.5327,-2.7237,-1.528,-1.5299,0.4,
62168,RUNNING,-3.1559,-2.3591,4.6125,4.993,201.47,0,0.0,32,1,0,4.993,4.993,0,22.7637,19.248,idle,-3.1621,-2.3637,-3.1518,-2.356,-2.3591,0.4,
62269,RUNNING,-3.8414,-3.2119,8.4375,5.8766,321.47,0,0.0,21,1,0,5.8766,5.8766,0,26.2793,19.248,idle,-3.8665,-3.2329,-3.8246,-3.1979,-3.2119,0.4,
62370,RUNNING,-4.699,-3.9001,11.7,6.6209,201.47,0,0.0,31,1,0,6.6209,6.6209,0,29.6191,19.248,idle,-4.7583,-3.9494,-4.6594,-3.8673,-3.9001,0.4,
62472,RUNNING,-5.9612,-4.7553,13.5,7.6418,81.47,0,0.0,31,1,0,7.6418,7.6418,0,31.4648,19.248,idle,-6.0617,-4.8355,-5.8942,-4.7019,-4.7553,0.4,
62574,RUNNING,-6.3443,-5.504,13.725,8.6121,-38.53,0,0.0,33,1,0,8.6121,8.6121,0,31.9043,19.248,idle,-6.4549,-5.5999,-6.2706,-5.44,-5.504,0.4,
62675,RUNNING,-6.737,-6.3108,14.4,9.6487,-158.53,0,0.0,21,1,0,9.6487,9.6487,0,32.8711,19.248,idle,-6.8665,-6.432,-6.6508,-6.23,-6.3108,0.4,
62777,RUNNING,-6.86,-6.608,12.15,10.1068,-278.53,0,0.0,31,1,0,10.1068,10.1068,0,30.6738,19.248,idle,-6.9535,-6.698,-6.7977,-6.5479,-6.608,0.4,
62878,RUNNING,-7.2916,-6.8351,9.7875,10.2798,117.66,0,0.0,31,1,0,10.2798,10.2798,0,28.0371,19.248,idle,-7.3559,-6.8953,-7.2488,-6.795,-6.8351,0.4,
62983,RUNNING,-6.8826,-7.0784,10.575,8.399,0.0,0,0.0,1,1,0,8.399,8.399,0,28.6523,19.248,idle,-6.9535,-7.1512,-6.8354,-7.0298,-7.0784,0.4,
63083,RUNNING,-7.4514,-7.3075,11.1375,10.8232,0.0,0,0.0,21,1,0,10.8232,10.8232,0,29.2676,19.248,idle,-7.5366,-7.391,-7.3946,-7.2518,-7.3075,0.4,
63183,RUNNING,-9.1294,-8.2333,11.5875,11.9034,183.57,0,0.0,31,1,0,11.9034,11.9034,0,29.707,19.248,idle,-9.2424,-8.3352,-9.054,-8.1653,-8.2333,0.4,
63284,RUNNING,-6.169,-7.2008,11.3625,-0.1145,-297.73,0,0.0,11,1,0,-0.1145,-0.1145,0,29.9707,19.248,idle,-6.2424,-7.2864,-6.12,-7.1436,-7.2008,0.4,
63385,RUNNING,-5.885,-6.6142,8.55,10.432,-177.73,0,0.0,31,1,0,10.432,10.432,0,27.1582,19.248,idle,-5.9245,-6.6586,-5.8586,-6.5846,-6.6142,0.4,
63486,RUNNING,-5.4884,-6.0473,6.975,9.7516,-57.73,0,0.0,30,1,0,9.7516,9.7516,0,25.4883,19.248,idle,-5.5129,-6.0743,-5.4721,-6.0293,-6.0473,0.4,
63588,RUNNING,-4.4646,-5.2946,6.8625,8.8941,62.27,0,0.0,32,1,0,8.8941,8.8941,0,25.2246,19.248,idle,-4.4839,-5.3175,-4.4518,-5.2794,-5.2946,0.4,
63689,RUNNING,-3.3718,-4.4802,8.1,7.9541,0.0,0,0.0,32,1,0,7.9541,7.9541,0,26.2793,19.248,idle,-3.3921,-4.5072,-3.3583,-4.4622,-4.4802,0.4,
63792,RUNNING,-3.3718,-4.4802,8.1,8.0217,0.0,0,0.0,134,1,2,8.0217,8.0217,0,26.3672,19.248,idle,-3.3921,-4.5072,-3.3583,-4.4622,-4.4802,0.4,
63892,RUNNING,-2.4987,-3.8868,7.875,7.4151,-221.49,0,0.0,21,1,0,7.4151,7.4151,0,26.3672,19.248,idle,-2.5129,-3.9089,-2.4892,-3.872,-3.8868,0.4,
63992,RUNNING,-1.4792,-2.7179,5.85,6.1235,-101.49,0,0.0,32,1,0,6.1235,6.1235,0,24.3457,19.248,idle,-1.4839,-2.7264,-1.4762,-2.7122,-2.7179,0.4,
64094,RUNNING,0.5231,-0.8521,4.1625,-10.9111,-221.49,0,0.0,12,1,0,-10.9111,-10.9111,0,22.5879,19.248,idle,0.5239,-0.8535,0.5225,-0.8512,-0.8521,0.4,
64195,RUNNING,1.3863,0.2618,2.1375,2.7478,-101.49,0,0.0,31,1,0,2.7478,2.7478,0,20.5664,19.248,idle,1.3869,0.262,1.3859,0.2618,0.2618,0.4,
64295,RUNNING,1.5156,0.638,1.9125,2.3233,209.32,0,0.0,71,1,1,2.3233,2.3233,0,19.8633,19.248,idle,1.5161,0.6382,1.5153,0.6378,0.638,0.4,
64396,RUNNING,1.5154,0.6379,2.25,2.3171,0.0,0,0.0,172,1,3,2.3171,2.3171,0,20.3906,19.248,idle,1.5161,0.6382,1.515,0.6377,0.6379,0.4,
64497,RUNNING,3.8906,2.0201,0.7875,0.7473,-197.78,0,0.0,33,1,0,0.7473,0.7473,0,19.4238,19.248,idle,3.8908,2.0202,3.8904,2.02,2.0201,0.4,
64598,RUNNING,4.7822,3.697,-1.9125,-12.9126,-317.78,0,0.0,12,1,0,-12.9126,-12.9126,0,16.3477,19.248,idle,4.7838,3.6983,4.7812,3.6962,3.697,0.4,
64699,RUNNING,5.5536,4.5326,-4.95,-2.0648,-197.78,0,0.0,31,1,0,-2.0648,-2.0648,0,13.3594,19.248,idle,5.566,4.5428,5.5453,4.5258,4.5326,0.4,
64800,RUNNING,5.0339,4.8931,-6.1875,-2.5738,162.22,0,0.0,32,1,0,-2.5738,-2.5738,0,11.8652,19.248,idle,5.0515,4.9103,5.0221,4.8817,4.8931,0.4,
64903,RUNNING,5.0482,4.979,-2.7,-2.7351,181.6,0,0.0,33,1,0,-2.7351,-2.7351,0,15.1172,19.248,idle,5.0515,4.9823,5.0459,4.9768,4.979,0.4,
65004,RUNNING,4.979,4.9931,-2.925,-2.7094,-39.66,0,0.0,51,1,0,-2.7094,-2.7094,0,15.4687,19.248,idle,4.9829,4.997,4.9764,4.9905,4.9931,0.4,
65104,RUNNING,4.979,4.9931,-2.925,-2.7712,0.0,0,0.0,151,1,3,-2.7712,-2.7712,0,15.2051,19.248,idle,4.9829,4.997,4.9764,4.9905,4.9931,0.4,
65204,RUNNING,3.1972,4.4547,-2.7,-2.2108,228.43,0,0.0,32,1,0,-2.2108,-2.2108,0,15.2051,19.248,idle,3.1993,4.4577,3.1958,4.4528,4.4547,0.4,
65305,RUNNING,2.9249,3.4708,0.45,4.8074,348.43,0,0.0,11,1,0,4.8074,4.8074,0,18.3691,19.248,idle,2.9249,3.4708,2.9248,3.4707,3.4708,0.4,
65405,RUNNING,2.3044,3.0032,3.825,-0.5745,228.43,0,0.0,30,1,0,-0.5745,-0.5745,0,21.6211,19.248,idle,2.3075,3.0072,2.3024,3.0005,3.0032,0.4,
65507,RUNNING,1.9268,2.5327,4.3875,-0.1071,-120.0,0,0.0,32,1,0,-0.1071,-0.1071,0,22.6758,19.248,idle,1.9302,2.5372,1.9246,2.5297,2.5327,0.4,
65607,RUNNING,1.9301,2.537,0.7875,-0.1385,-335.66,0,0.0,132,1,2,-0.1385,-0.1385,0,19.4238,19.248,idle,1.9302,2.5372,1.93,2.5369,2.537,0.4,
65710,RUNNING,1.0041,2.0772,-0.5625,0.3759,264.34,0,0.0,30,1,0,0.3759,0.3759,0,17.3145,19.248,idle,1.0041,2.0773,1.0041,2.0772,2.0772,0.4,
65810,RUNNING,0.4551,1.3646,2.3625,1.1773,199.7,0,0.0,31,1,0,1.1773,1.1773,0,20.0391,19.248,idle,0.4553,1.3653,0.4549,1.3642,1.3646,0.4,
65910,RUNNING,-1.9428,-0.1391,4.05,2.8564,79.7,0,0.0,31,1,0,2.8564,2.8564,0,22.0605,19.248,idle,-1.9457,-0.1394,-1.9408,-0.139,-0.1391,0.4,
66013,RUNNING,-1.9922,-1.0736,4.5,3.9086,-40.3,0,0.0,32,1,0,3.9086,3.9086,0,22.5879,19.248,idle,-1.9959,-1.0756,-1.9897,-1.0723,-1.0736,0.4,
66115,RUNNING,-2.2659,-1.7591,4.6125,10.192,120.0,0,0.0,11,1,0,10.192,10.192,0,22.7637,19.248,idle,-2.2703,-1.7626,-2.2629,-1.7568,-1.7591,0.4,
66215,RUNNING,-2.7615,-2.2228,5.4,5.2179,0.0,0,0.0,29,1,0,5.2179,5.2179,0,23.3789,19.248,idle,-2.7689,-2.2287,-2.7566,-2.2188,-2.2228,0.4,
66316,RUNNING,-4.8118,-3.2698,5.85,6.4074,240.0,0,0.0,31,1,0,6.4074,6.4074,0,23.8184,19.248,idle,-4.8269,-3.2801,-4.8017,-3.263,-3.2698,0.4,
66417,RUNNING,-4.966,-3.7721,8.1,7.0017,-120.0,0,0.0,80,1,1,7.0017,7.0017,0,26.3672,19.248,idle,-4.9959,-3.7948,-4.946,-3.7569,-3.7721,0.4,
66518,RUNNING,-4.9737,-3.778,6.975,7.0496,0.0,0,0.0,180,1,4,7.0496,7.0496,0,25.3125,19.248,idle,-4.9959,-3.7948,-4.9589,-3.7667,-3.778,0.4,
66618,RUNNING,-5.7314,-4.7456,8.4375,8.0283,220.63,0,0.0,31,1,0,8.0283,8.0283,0,26.2793,19.248,idle,-5.7689,-4.7766,-5.7064,-4.7249,-4.7456,0.4,
66718,RUNNING,-8.5463,-6.7891,11.475,29.3927,340.63,0,0.0,11,1,0,29.3927,29.3927,0,29.5312,19.248,idle,-8.6501,-6.8715,-8.4772,-6.7341,-6.7891,0.4,
66822,RUNNING,-9.3326,-7.9039,14.85,11.3906,220.63,0,0.0,31,1,0,11.3906,11.3906,0,32.7832,19.248,idle,-9.5235,-8.0655,-9.2054,-7.7962,-7.9039,0.4,
66923,RUNNING,-10.9946,-9.6912,17.8875,27.5975,340.63,0,0.0,10,1,0,27.5975,27.5975,0,35.9473,19.248,idle,-11.323,-9.9807,-10.7756,-9.4982,-9.6912,0.4,
67024,RUNNING,-11.1743,-10.3897,21.2625,13.9312,220.63,0,0.0,29,1,0,13.9312,13.9312,0,39.1113,19.248,idle,-11.6501,-10.8321,-10.857,-10.0947,-10.3897,0.4,
67127,RUNNING,-11.2932,-10.8527,21.15,15.9457,-379.37,0,0.0,31,1,0,15.9457,15.9457,0,39.9023,19.248,idle,-11.7689,-11.3098,-10.9761,-10.548,-10.8527,0.4,
67229,RUNNING,-12.9216,-11.8399,16.7625,17.1565,-150.54,0,0.0,31,1,0,17.1565,17.1565,0,35.4199,19.248,idle,-13.2597,-12.1497,-12.6963,-11.6334,-11.8399,0.4,
67335,RUNNING,-12.8894,-12.5193,17.55,20.5961,449.46,0,0.0,1,1,0,20.5961,20.5961,0,35.4199,19.248,idle,-13.2597,-12.8789,-12.6425,-12.2795,-12.5193,0.4,
67436,RUNNING,-9.8875,-11.1244,20.025,15.9915,-150.54,0,0.0,23,1,0,15.9915,15.9915,0,38.3203,19.248,idle,-10.2597,-11.5431,-9.6394,-10.8453,-11.1244,0.4,
67537,RUNNING,-10.022,-10.6363,15.975,16.5134,-463.79,0,0.0,30,1,0,16.5134,16.5134,0,34.8926,19.248,idle,-10.2597,-10.8886,-9.8635,-10.4681,-10.6363,0.4,
67640,RUNNING,-10.1342,-10.4386,11.5875,15.5697,-103.79,0,0.0,31,1,0,15.5697,15.5697,0,30.2344,19.248,idle,-10.2597,-10.5678,-10.0506,-10.3525,-10.4386,0.4,
67742,RUNNING,-7.9619,-9.267,11.025,14.0469,16.21,0,0.0,32,1,0,14.0469,14.0469,0,29.5312,19.248,idle,-8.0511,-9.3707,-7.9025,-9.1978,-9.267,0.4,
67847,RUNNING,-7.1709,-7.8861,11.5875,4.7383,-103.79,0,0.0,1,1,0,4.7383,4.7383,0,29.8828,19.248,idle,-7.2597,-7.9838,-7.1117,-7.8211,-7.8861,0.4,
67947,RUNNING,-5.4022,-6.997,11.025,11.6288,16.21,0,0.0,23,1,0,11.6288,11.6288,0,29.6191,19.248,idle,-5.4627,-7.0754,-5.3619,-6.9448,-6.997,0.4,
68048,RUNNING,-4.2144,-5.7439,10.8,10.3461,-220.05,0,0.0,32,1,0,10.3461,10.3461,0,29.4434,19.248,idle,-4.2597,-5.8056,-4.1842,-5.7027,-5.7439,0.4,
68150,RUNNING,-4.2208,-5.7525,10.0125,10.2282,0.0,0,0.0,134,1,2,10.2282,10.2282,0,28.3008,19.248,idle,-4.2597,-5.8056,-4.1948,-5.7171,-5.7525,0.4,
68251,RUNNING,-4.2199,-5.2919,10.125,9.8042,-184.97,0,0.0,33,1,0,9.8042,9.8042,0,28.5645,19.248,idle,-4.2597,-5.3418,-4.1933,-5.2586,-5.2919,0.4,
