t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
93000,RUNNING,-4.1452,-3.435,12.9375,7.6178,35.46,0,0.0,33,1,0,7.6178,7.6178,0,25.752,13.0078,idle,
93100,RUNNING,-4.2789,-3.6882,12.9375,8.2089,-324.54,0,0.0,83,1,1,8.2089,8.2089,0,26.3672,13.0078,idle,
93200,RUNNING,-4.3429,-3.7433,8.4375,8.3779,-172.87,0,0.0,183,1,4,8.3779,8.3779,0,21.7969,13.0078,idle,
93300,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,283,1,6,8.2726,8.2726,0,21.1816,13.0078,idle,
93400,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,383,0,9,8.2726,8.2726,0,21.1816,13.0078,idle,
93500,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,483,0,11,8.2726,8.2726,0,21.1816,13.0078,idle,
93600,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,583,0,14,8.2726,8.2726,0,21.1816,13.0078,idle,
93700,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,683,0,16,8.2726,8.2726,0,21.1816,13.0078,idle,
93800,RUNNING,-4.3466,-3.7465,8.1,8.2726,0.0,0,0.0,783,0,17,8.2726,8.2726,0,21.1816,13.0078,idle,
93900,RUNNING,-3.9209,-4.0766,9.7875,6.8852,51.92,0,0.0,13,1,0,6.8852,6.8852,0,22.5879,13.0078,idle,
94000,RUNNING,-2.5822,-3.4675,7.875,8.2925,-279.32,0,0.0,33,1,0,8.2925,8.2925,0,21.3574,13.0078,idle,
94100,RUNNING,-1.4038,-2.2126,4.1625,-1.9893,-399.32,0,0.0,13,1,0,-1.9893,-1.9893,0,17.4902,13.0078,idle,
94200,RUNNING,-1.0976,-1.5827,0.225,0.7856,-39.32,0,0.0,1,1,0,0.7856,0.7856,0,13.4473,13.0078,idle,
94300,RUNNING,-0.6173,-1.0903,0.7875,0.3813,80.68,0,0.0,13,1,0,0.3813,0.3813,0,13.4473,13.0078,idle,
94400,RUNNING,1.0286,-0.2399,1.6875,4.5668,200.68,0,0.0,33,1,0,4.5668,4.5668,0,14.3262,13.0078,idle,
94500,RUNNING,1.5066,0.8372,3.375,-3.9076,80.68,0,0.0,13,1,0,-3.9076,-3.9076,0,16.084,13.0078,idle,
94600,RUNNING,1.626,1.2397,2.8125,2.8707,-39.32,0,0.0,33,1,0,2.8707,2.8707,0,16.084,13.0078,idle,
94700,RUNNING,2.6057,1.9869,1.6875,-4.7094,-159.32,0,0.0,13,1,0,-4.7094,-4.7094,0,14.7656,13.0078,idle,
94800,RUNNING,4.5092,3.284,0.0,-12.0375,-279.32,0,0.0,1,1,0,-12.7666,-12.0375,1,13.1836,13.0078,idle,
94900,RUNNING,4.6237,3.9408,-2.475,-0.2381,-159.32,0,0.0,21,1,0,-0.2381,-0.2381,0,10.7227,13.0078,idle,
95000,RUNNING,4.7202,4.3347,-4.275,-0.7439,-39.32,0,0.0,33,1,0,-0.7439,-0.7439,0,8.877,13.0078,idle,
95100,RUNNING,5.2057,4.7809,-3.15,-6.0324,80.68,0,0.0,13,1,0,-6.0324,-6.0324,0,9.4043,13.0078,idle,
95200,RUNNING,4.9376,4.8318,-1.4625,-1.5286,51.32,0,0.0,73,1,1,-1.5286,-1.5286,0,11.0742,13.0078,idle,
95300,RUNNING,4.9378,4.8321,-1.35,-1.5899,-120.0,0,0.0,173,1,3,-1.5899,-1.5899,0,11.5137,13.0078,idle,
95400,RUNNING,4.9373,4.8316,-1.575,-1.6709,0.0,0,0.0,273,1,6,-1.6709,-1.6709,0,11.25,13.0078,idle,
95500,RUNNING,4.8688,4.8427,-1.575,-1.9983,-120.0,0,0.0,14,1,0,-1.9983,-1.9983,0,11.25,13.0078,idle,
95600,RUNNING,6.9243,5.4718,-2.025,-2.4732,-218.65,0,0.0,34,1,0,-2.4732,-2.4732,0,10.9863,13.0078,idle,
95700,RUNNING,6.9016,6.405,-5.0625,-8.9071,-338.65,0,0.0,13,1,0,-8.9071,-8.9071,0,7.998,13.0078,idle,
95800,RUNNING,6.8633,6.6213,-7.875,-3.8447,21.35,0,0.0,33,1,0,-3.8447,-3.8447,0,5.0977,13.0078,idle,
95900,RUNNING,6.8991,6.7799,-5.2875,-4.5411,303.37,0,0.0,53,1,1,-4.5411,-4.5411,0,7.0313,13.0078,idle,
96000,RUNNING,6.9083,6.8248,-4.3875,-4.3607,-56.63,0,0.0,32,1,0,-4.3607,-4.3607,0,8.7012,13.0078,idle,
96100,RUNNING,6.4969,6.6693,-4.5,-2.5868,303.37,0,0.0,3,1,0,-2.5868,-2.5868,0,7.998,13.0078,idle,
96200,RUNNING,6.5072,6.5918,-3.15,-4.3649,-203.15,0,0.0,23,1,0,-4.3649,-4.3649,0,9.8437,13.0078,idle,
96300,RUNNING,5.6096,6.0743,-4.275,1.0935,156.85,0,0.0,3,1,0,1.0935,1.0935,0,8.5254,13.0078,idle,
96400,RUNNING,5.0002,5.5519,-3.15,-3.4654,36.85,0,0.0,23,1,0,-3.4654,-3.4654,0,9.4922,13.0078,idle,
96500,RUNNING,5.0047,5.2142,-2.025,-0.8906,156.85,0,0.0,3,1,0,-0.8906,-0.8906,0,10.6348,13.0078,idle,
96600,RUNNING,5.0053,5.108,-1.8,-3.1115,-120.0,0,0.0,22,1,0,-3.1115,-3.1115,0,10.9863,13.0078,idle,
96700,RUNNING,3.7692,4.4505,-2.5875,4.9594,0.0,0,0.0,2,1,0,4.9594,4.9594,0,10.459,13.0078,idle,
96800,RUNNING,3.1534,3.8761,-2.1375,-1.891,162.15,0,0.0,22,1,0,-1.891,-1.891,0,10.5469,13.0078,idle,
96900,RUNNING,2.6754,3.1731,0.225,4.2569,282.15,0,0.0,2,1,0,4.2569,4.2569,0,13.0078,13.0078,idle,
97000,RUNNING,2.0052,2.5755,2.925,-0.4834,162.15,0,0.0,22,1,0,-0.4834,-0.4834,0,15.5566,13.0078,idle,
97100,RUNNING,0.8197,1.6244,5.2875,9.2827,282.15,0,0.0,2,1,0,9.2827,9.2827,0,17.9297,13.0078,idle,
97200,RUNNING,0.1359,0.9042,7.7625,1.3378,162.15,0,0.0,22,1,0,1.3378,1.3378,0,20.4785,13.0078,idle,
97300,RUNNING,-0.8104,-0.0954,10.125,10.1898,42.15,0,0.0,2,1,0,10.1898,10.1898,0,23.1152,13.0078,idle,
97400,RUNNING,-1.0179,-0.5233,8.4375,2.9395,-417.44,0,0.0,22,1,0,2.9395,2.9395,0,21.7969,13.0078,idle,
97500,RUNNING,-2.5308,-1.7115,4.3875,13.2071,-263.19,0,0.0,1,1,0,13.2071,13.2071,0,17.8418,13.0078,idle,
97600,RUNNING,-3.8137,-2.6585,4.05,5.3422,336.81,0,0.0,21,1,0,5.3422,5.3422,0,16.7871,13.0078,idle,
97700,RUNNING,-4.0726,-3.5322,8.325,12.1176,456.81,0,0.0,1,1,0,12.1176,12.1176,0,21.0059,13.0078,idle,
97800,RUNNING,-4.8424,-3.9026,11.3625,6.741,96.81,0,0.0,22,1,0,6.741,6.741,0,24.1699,13.0078,idle,
97900,RUNNING,-5.2371,-4.6905,13.05,13.6315,216.81,0,0.0,1,1,0,13.6315,13.6315,0,25.9277,13.0078,idle,
98000,RUNNING,-5.418,-5.0617,12.825,8.6479,-383.19,0,0.0,21,1,0,8.6479,8.6479,0,26.2793,13.0078,idle,
98100,RUNNING,-5.4932,-5.3444,8.6625,10.5824,-109.14,0,0.0,0,1,0,10.5824,10.5824,0,21.9727,13.0078,idle,
98200,RUNNING,-5.4899,-5.3858,8.8875,8.8161,10.86,0,0.0,21,1,0,8.8161,8.8161,0,21.709,13.0078,idle,
98300,RUNNING,-5.4865,-5.4508,9.1125,9.5384,0.0,0,0.0,2,1,0,9.5384,9.5384,0,22.3242,13.0078,idle,
98400,RUNNING,-5.6504,-5.55,9.45,9.1774,0.0,0,0.0,22,1,0,9.1774,9.1774,0,22.2363,13.0078,idle,
98500,RUNNING,-5.0008,-5.4158,9.9,4.7087,-120.0,0,0.0,1,1,0,4.7087,4.7087,0,23.0273,13.0078,idle,
98600,RUNNING,-4.2856,-4.8855,7.425,8.8986,-192.87,0,0.0,21,1,0,8.8986,8.8986,0,20.8301,13.0078,idle,
98700,RUNNING,-3.4183,-4.065,4.725,0.9118,-312.87,0,0.0,1,1,0,0.9118,0.9118,0,17.9297,13.0078,idle,
98800,RUNNING,-2.6055,-3.3519,1.8,7.1479,-192.87,0,0.0,21,1,0,7.1479,7.1479,0,15.1172,13.0078,idle,
98900,RUNNING,-1.3718,-2.0999,-0.9,-2.1597,-312.87,0,0.0,2,1,0,-2.1597,-2.1597,0,12.3047,13.0078,idle,
99000,RUNNING,-1.0285,-1.5963,-1.8,5.2165,287.13,0,0.0,22,1,0,5.2165,5.2165,0,10.7227,13.0078,idle,
99100,RUNNING,0.2719,-0.4192,0.7875,-3.6005,167.13,0,0.0,2,1,0,-3.6005,-3.6005,0,13.3594,13.0078,idle,
99200,RUNNING,0.6165,0.1093,3.15,3.3057,47.13,0,0.0,21,1,0,3.3057,3.3057,0,15.9961,13.0078,idle,
99300,RUNNING,1.5084,0.9047,1.9125,-4.1534,-282.62,0,0.0,1,1,0,-4.1534,-4.1534,0,15.1172,13.0078,idle,
99400,RUNNING,1.7149,1.2749,-0.675,1.9668,-162.62,0,0.0,21,1,0,1.9668,1.9668,0,12.5684,13.0078,idle,
99500,RUNNING,2.6714,2.0709,-3.15,-5.4552,-282.62,0,0.0,1,1,0,-5.4552,-5.4552,0,9.9316,13.0078,idle,
99600,RUNNING,3.0739,2.5509,-5.2875,0.4718,77.38,0,0.0,22,1,0,0.4718,0.4718,0,7.6465,13.0078,idle,
99700,RUNNING,3.4861,3.166,-4.8375,-3.7813,240.0,0,0.0,2,1,0,-3.7813,-3.7813,0,7.8223,13.0078,idle,
99800,RUNNING,3.4973,3.3399,-1.575,-0.5598,329.07,0,0.0,22,1,0,-0.5598,-0.5598,0,10.9863,13.0078,idle,
99900,RUNNING,4.2531,3.9403,-0.45,-4.6631,-270.93,0,0.0,1,1,0,-4.6631,-4.6631,0,12.6562,13.0078,idle,
100000,RUNNING,5.2068,4.4974,-2.925,-1.9189,-150.93,0,0.0,21,1,0,-1.9189,-1.9189,0,10.1953,13.0078,idle,
100100,RUNNING,5.1914,4.9488,-5.2875,-5.106,-30.93,0,0.0,1,1,0,-5.106,-5.106,0,7.8223,13.0078,idle,
100200,RUNNING,5.2033,5.0842,-3.6,-2.8824,276.66,0,0.0,22,1,0,-2.8824,-2.8824,0,8.9648,13.0078,idle,
100300,RUNNING,5.2063,5.1654,-3.0375,-3.3682,-187.82,0,0.0,2,1,0,-3.3682,-3.3682,0,10.1074,13.0078,idle,
100400,RUNNING,5.2068,5.1868,-2.925,-3.1137,0.0,0,0.0,21,1,0,-3.1137,-3.1137,0,9.7559,13.0078,idle,
100500,RUNNING,4.0421,4.6635,-2.925,4.159,120.0,0,0.0,1,1,0,4.159,4.159,0,9.8437,13.0078,idle,
100600,RUNNING,3.9072,4.3078,-2.25,-2.2742,0.0,0,0.0,21,1,0,-2.2742,-2.2742,0,10.3711,13.0078,idle,
100700,RUNNING,3.9083,4.0457,-1.8,-0.5404,120.0,0,0.0,1,1,0,-0.5404,-0.5404,0,10.9863,13.0078,idle,
100800,RUNNING,3.4979,3.8534,-1.125,-1.8899,0.0,0,0.0,21,1,0,-1.8899,-1.8899,0,11.6016,13.0078,idle,
100900,RUNNING,3.0182,3.3048,-0.675,1.7862,120.0,0,0.0,1,1,0,1.7862,1.7862,0,12.2168,13.0078,idle,
101000,RUNNING,2.6068,2.9633,0.0,-0.9918,0.0,0,0.0,21,1,0,-0.9918,-0.9918,0,12.7441,13.0078,idle,
101100,RUNNING,1.3034,2.2156,0.45,9.7021,120.0,0,0.0,1,1,0,9.7021,9.7021,0,13.3594,13.0078,idle,
101200,RUNNING,0.4985,1.4799,1.125,0.6064,0.0,0,0.0,21,1,0,0.6064,0.6064,0,13.7988,13.0078,idle,
101300,RUNNING,0.0686,0.8464,1.575,1.2999,-120.0,0,0.0,41,1,0,1.2999,1.2999,0,14.4141,13.0078,idle,
101400,RUNNING,-0.4112,0.1407,2.3625,8.0766,240.0,0,0.0,13,1,0,8.0766,8.0766,0,15.0293,13.0078,idle,
101500,RUNNING,-1.0252,-0.512,4.95,8.3852,360.0,0,0.0,1,1,0,8.3852,8.3852,0,17.666,13.0078,idle,
101600,RUNNING,-1.6317,-0.9533,7.65,3.3088,127.47,0,0.0,21,1,0,3.3088,3.3088,0,20.3906,13.0078,idle,
101700,RUNNING,-2.9755,-1.9691,9.675,15.3805,247.47,0,0.0,0,1,0,15.3805,15.3805,0,22.5879,13.0078,idle,
101800,RUNNING,-3.2333,-2.5818,10.9125,12.2741,127.47,0,0.0,13,1,0,12.2741,12.2741,0,23.9941,13.0078,idle,
101900,RUNNING,-3.4404,-3.0074,10.4625,5.8968,-360.0,0,0.0,34,1,0,5.8968,5.8968,0,23.9062,13.0078,idle,
102000,RUNNING,-3.4804,-3.0423,5.85,5.9439,-171.77,0,0.0,134,1,3,5.9439,5.9439,0,19.3359,13.0078,idle,
102100,RUNNING,-6.252,-4.3768,6.525,27.6319,428.23,0,0.0,1,1,0,27.6319,27.6319,0,19.248,13.0078,idle,
102200,RUNNING,-6.1836,-5.2748,10.6875,8.1191,308.23,0,0.0,21,1,0,8.1191,8.1191,0,23.3789,13.0078,idle,
102300,RUNNING,-6.0006,-5.6409,13.6125,8.9372,-51.77,0,0.0,40,1,0,8.9372,8.9372,0,26.7187,13.0078,idle,
102400,RUNNING,-4.7222,-5.2131,10.4625,3.813,-617.41,0,0.0,13,1,0,3.813,3.813,0,24.1699,13.0078,idle,
102500,RUNNING,-4.3775,-4.8656,4.3875,8.4947,-354.58,0,0.0,33,1,0,8.4947,8.4947,0,17.8418,13.0078,idle,
102600,RUNNING,-3.3613,-3.9974,0.3375,0.5198,-175.07,0,0.0,13,1,0,0.5198,0.5198,0,13.623,13.0078,idle,
102700,RUNNING,-2.4005,-3.2115,-1.125,6.5723,-55.07,0,0.0,33,1,0,6.5723,6.5723,0,12.1289,13.0078,idle,
102800,RUNNING,-2.0576,-2.488,-1.125,5.8193,320.24,0,0.0,21,1,0,5.8193,5.8193,0,11.5137,13.0078,idle,
102900,RUNNING,-0.8913,-1.538,1.9125,-2.256,200.24,0,0.0,1,1,0,-2.256,-2.256,0,14.502,13.0078,idle,
103000,RUNNING,-0.2733,-0.9908,5.175,-3.6247,54.05,0,0.0,13,1,0,-3.6247,-3.6247,0,17.8418,13.0078,idle,
103100,RUNNING,0.137,-0.4887,3.2625,3.6406,-289.75,0,0.0,33,1,0,3.6406,3.6406,0,16.6992,13.0078,idle,
103200,RUNNING,0.942,0.4086,-0.5625,-3.1695,-409.75,0,0.0,13,1,0,-3.1695,-3.1695,0,12.7441,13.0078,idle,
103300,RUNNING,1.3017,0.788,-2.925,2.1849,-49.75,0,0.0,33,1,0,2.1849,2.1849,0,10.1074,13.0078,idle,
103400,RUNNING,1.9888,1.3323,-1.4625,1.5402,310.25,0,0.0,21,1,0,1.5402,1.5402,0,11.0742,13.0078,idle,
103500,RUNNING,2.1253,1.6746,2.025,-3.737,190.25,0,0.0,0,1,0,-3.737,-3.737,0,14.5898,13.0078,idle,
103600,RUNNING,2.1257,1.9048,1.6875,-1.5633,-409.75,0,0.0,13,1,0,-1.5633,-1.5633,0,14.9414,13.0078,idle,
103700,RUNNING,2.1264,1.9173,-0.7875,0.8053,-49.75,0,0.0,33,1,0,0.8053,0.8053,0,12.3926,13.0078,idle,
103800,RUNNING,2.1266,2.0548,0.3375,-0.1645,189.04,0,0.0,13,1,0,-0.1645,-0.1645,0,12.9199,13.0078,idle,
103900,RUNNING,2.1266,2.0915,0.1125,0.5348,-87.4,0,0.0,33,1,0,0.5348,0.5348,0,13.3594,13.0078,idle,
104000,RUNNING,1.6459,2.1167,-1.4625,5.5846,32.6,0,0.0,13,1,0,5.5846,5.5846,0,11.6016,13.0078,idle,
104100,RUNNING,2.6063,2.3666,-1.125,0.1487,152.6,0,0.0,32,1,0,0.1487,0.1487,0,11.7773,13.0078,idle,
104200,RUNNING,1.0287,1.6689,1.4625,7.8552,323.84,0,0.0,13,1,0,7.8552,7.8552,0,14.0625,13.0078,idle,
104300,RUNNING,0.8891,1.2976,4.5,1.3229,203.84,0,0.0,33,1,0,1.3229,1.3229,0,17.1387,13.0078,idle,
104400,RUNNING,0.8893,1.0496,4.275,3.2666,-327.97,0,0.0,13,1,0,3.2666,3.2666,0,17.5781,13.0078,idle,
104500,RUNNING,0.0686,0.6226,1.125,2.0199,32.03,0,0.0,33,1,0,2.0199,2.0199,0,14.1504,13.0078,idle,
104600,RUNNING,-0.3424,0.0487,3.4875,6.9074,379.63,0,0.0,13,1,0,6.9074,6.9074,0,16.2598,13.0078,idle,
104700,RUNNING,-1.2248,-0.5723,7.3125,3.3392,259.63,0,0.0,32,1,0,3.3392,3.3392,0,19.9512,13.0078,idle,
104800,RUNNING,-1.8201,-1.3804,10.6875,9.0102,139.63,0,0.0,13,1,0,9.0102,9.0102,0,23.5547,13.0078,idle,
104900,RUNNING,-2.4978,-1.852,10.2375,4.8866,-220.37,0,0.0,33,1,0,4.8866,4.8866,0,23.5547,13.0078,idle,
105000,RUNNING,-3.2581,-2.5512,8.325,13.413,-100.37,0,0.0,13,1,0,13.413,13.413,0,21.5332,13.0078,idle,
105100,RUNNING,-3.4759,-2.985,6.525,6.265,-166.52,0,0.0,33,1,0,6.265,6.265,0,19.8633,13.0078,idle,
105200,RUNNING,-3.6106,-3.3956,6.75,9.0434,193.48,0,0.0,13,1,0,9.0434,9.0434,0,19.7754,13.0078,idle,
105300,RUNNING,-3.6005,-3.4954,7.9875,6.9006,-120.0,0,0.0,33,1,0,6.9006,6.9006,0,21.0059,13.0078,idle,
105400,RUNNING,-3.0008,-3.3127,6.1875,3.408,-232.11,0,0.0,12,1,0,3.408,3.408,0,19.4238,13.0078,idle,
105500,RUNNING,-2.6687,-3.0328,4.05,6.5485,-112.11,0,0.0,33,1,0,6.5485,6.5485,0,17.4023,13.0078,idle,
105600,RUNNING,-1.7137,-2.2989,2.25,-0.6281,-232.11,0,0.0,13,1,0,-0.6281,-0.6281,0,15.3809,13.0078,idle,
105700,RUNNING,-1.2348,-1.8435,0.1125,5.2356,-112.11,0,0.0,33,1,0,5.2356,5.2356,0,13.4473,13.0078,idle,
105800,RUNNING,-0.7544,-1.3597,1.35,-1.8598,247.89,0,0.0,13,1,0,-1.8598,-1.8598,0,13.8867,13.0078,idle,
105900,RUNNING,-0.4103,-0.9453,4.6125,4.254,107.36,0,0.0,32,1,0,4.254,4.254,0,17.3145,13.0078,idle,
106000,RUNNING,0.0685,-0.2797,3.6,-0.2432,-312.54,0,0.0,3,1,0,-0.2432,-0.2432,0,16.875,13.0078,idle,
106100,RUNNING,0.4116,0.0726,0.675,3.132,-192.54,0,0.0,23,1,0,3.132,3.132,0,13.9746,13.0078,idle,
106200,RUNNING,0.4801,0.3159,1.0125,1.0736,167.46,0,0.0,2,1,0,1.0736,1.0736,0,13.623,13.0078,idle,
106300,RUNNING,0.4795,0.3847,3.0375,2.7723,-47.57,0,0.0,23,1,0,2.7723,2.7723,0,15.9082,13.0078,idle,
106400,RUNNING,1.3026,0.9879,2.025,-1.3363,-167.57,0,0.0,2,1,0,-1.3363,-1.3363,0,15.0293,13.0078,idle,
106500,RUNNING,1.7149,1.3589,0.675,1.6382,-47.57,0,0.0,22,1,0,1.6382,1.6382,0,13.8867,13.0078,idle,
106600,RUNNING,1.7149,1.7888,-0.45,1.9301,72.43,0,0.0,2,1,0,1.9301,1.9301,0,12.7441,13.0078,idle,
106700,RUNNING,2.126,1.8741,1.35,1.0037,-46.23,0,0.0,22,1,0,1.0037,1.0037,0,14.1504,13.0078,idle,
106800,RUNNING,2.6068,2.3556,0.3375,-2.3023,-166.23,0,0.0,2,1,0,-2.3023,-2.3023,0,13.3594,13.0078,idle,
106900,RUNNING,3.5666,2.8579,-1.0125,-0.1805,-46.23,0,0.0,23,1,0,-0.1805,-0.1805,0,12.2168,13.0078,idle,
107000,RUNNING,3.9078,3.5069,-2.025,-5.3153,-166.23,0,0.0,2,1,0,-5.3153,-5.3153,0,10.8984,13.0078,idle,
107100,RUNNING,3.9039,3.7076,-3.2625,-1.2294,-46.23,0,0.0,22,1,0,-1.2294,-1.2294,0,9.8437,13.0078,idle,
107200,RUNNING,3.9085,3.8411,-1.6875,-2.2448,186.96,0,0.0,2,1,0,-2.2448,-2.2448,0,10.7227,13.0078,idle,
107300,RUNNING,2.6068,3.4141,-0.1125,-1.0571,66.96,0,0.0,22,1,0,-1.0571,-1.0571,0,12.5684,13.0078,idle,
107400,RUNNING,2.1947,2.6372,1.2375,4.5763,186.96,0,0.0,2,1,0,4.5763,4.5763,0,13.9746,13.0078,idle,
107500,RUNNING,1.9187,2.2696,2.7,0.1587,66.96,0,0.0,21,1,0,0.1587,0.1587,0,15.3809,13.0078,idle,
107600,RUNNING,1.9206,2.139,0.9,2.5983,-293.04,0,0.0,2,1,0,2.5983,2.5983,0,14.2383,13.0078,idle,
107700,RUNNING,1.5092,1.9044,0.1125,0.4828,198.74,0,0.0,22,1,0,0.4828,0.4828,0,12.9199,13.0078,idle,
107800,RUNNING,0.8906,1.4576,2.925,7.1239,318.74,0,0.0,2,1,0,7.1239,7.1239,0,15.6445,13.0078,idle,
107900,RUNNING,1.0244,1.2058,5.4,1.2299,-41.26,0,0.0,22,1,0,1.2299,1.2299,0,18.2812,13.0078,idle,
108000,RUNNING,0.4794,0.7901,3.2625,5.0234,-161.26,0,0.0,1,1,0,5.0234,5.0234,0,16.6992,13.0078,idle,
108100,RUNNING,0.4113,0.6117,2.025,1.8612,0.0,0,0.0,21,1,0,1.8612,1.8612,0,14.7656,13.0078,idle,
108200,RUNNING,0.0685,0.2548,2.475,4.2751,120.0,0,0.0,2,1,0,4.2751,4.2751,0,15.3809,13.0078,idle,
108300,RUNNING,-0.411,-0.0848,3.15,2.6356,0.0,0,0.0,22,1,0,2.6356,2.6356,0,15.9961,13.0078,idle,
108400,RUNNING,-1.3008,-0.8334,3.6,8.5583,120.0,0,0.0,2,1,0,8.5583,8.5583,0,16.6113,13.0078,idle,
108500,RUNNING,-1.3005,-0.9709,3.825,3.651,0.0,0,0.0,21,1,0,3.651,3.651,0,16.6992,13.0078,idle,
108600,RUNNING,-1.7102,-1.3976,4.275,7.5501,120.0,0,0.0,1,1,0,7.5501,7.5501,0,17.2266,13.0078,idle,
108700,RUNNING,-2.392,-1.7749,4.95,4.5946,0.0,0,0.0,21,1,0,4.5946,4.5946,0,17.7539,13.0078,idle,
108800,RUNNING,-1.7086,-1.8318,4.95,3.369,-120.0,0,0.0,2,1,0,3.369,3.369,0,17.9297,13.0078,idle,
108900,RUNNING,-2.3912,-2.1168,5.175,5.0416,0.0,0,0.0,22,1,0,5.0416,5.0416,0,17.9297,13.0078,idle,
109000,RUNNING,-2.7991,-2.5444,5.625,8.344,120.0,0,0.0,1,1,0,8.344,8.344,0,18.5449,13.0078,idle,
109100,RUNNING,-2.3916,-2.5107,5.0625,5.645,-120.0,0,0.0,21,1,0,5.645,5.645,0,18.3691,13.0078,idle,
109200,RUNNING,-2.3912,-2.432,5.175,5.0751,0.0,0,0.0,1,1,0,5.0751,5.0751,0,17.9297,13.0078,idle,
109300,RUNNING,-2.2546,-2.3702,5.175,5.5324,0.0,0,0.0,21,1,0,5.5324,5.5324,0,18.2812,13.0078,idle,
109400,RUNNING,-1.6408,-1.9518,4.725,1.7016,-120.0,0,0.0,1,1,0,1.7016,1.7016,0,17.7539,13.0078,idle,
109500,RUNNING,-1.2317,-1.6717,4.05,4.8032,0.0,0,0.0,22,1,0,4.8032,4.8032,0,17.3145,13.0078,idle,
109600,RUNNING,-1.6411,-1.5908,4.6125,5.242,259.13,0,0.0,1,1,0,5.242,5.242,0,17.3145,13.0078,idle,
109700,RUNNING,-0.3417,-1.0682,4.95,4.1848,-285.69,0,0.0,21,1,0,4.1848,4.1848,0,18.2812,13.0078,idle,
109800,RUNNING,0.0686,-0.3831,1.2375,-1.4947,-405.69,0,0.0,1,1,0,-1.4947,-1.4947,0,14.502,13.0078,idle,
109900,RUNNING,0.1372,-0.1322,-0.7875,3.1224,194.31,0,0.0,21,1,0,3.1224,3.1224,0,12.1289,13.0078,idle,
110000,RUNNING,0.4116,0.2251,0.7875,0.6954,74.31,0,0.0,1,1,0,0.6954,0.6954,0,13.4473,13.0078,idle,
110100,RUNNING,0.4113,0.32,2.25,2.608,194.31,0,0.0,22,1,0,2.608,2.608,0,15.0293,13.0078,idle,
110200,RUNNING,1.7826,1.1499,1.9125,-5.2101,-326.32,0,0.0,1,1,0,-5.2101,-5.2101,0,15.1172,13.0078,idle,
110300,RUNNING,1.7835,1.1853,0.45,1.6016,33.68,0,0.0,21,1,0,1.6016,1.6016,0,13.5352,13.0078,idle,
110400,RUNNING,1.7835,1.5783,0.45,-1.0904,-86.32,0,0.0,1,1,0,-1.0904,-1.0904,0,13.4473,13.0078,idle,
110500,RUNNING,1.7836,1.683,0.1125,0.9891,33.68,0,0.0,21,1,0,0.9891,0.9891,0,13.2715,13.0078,idle,
110600,RUNNING,1.7145,1.7036,1.35,0.8191,-124.81,0,0.0,1,1,0,0.8191,0.8191,0,14.1504,13.0078,idle,
110700,RUNNING,2.6067,2.1067,0.5625,0.4492,-4.81,0,0.0,21,1,0,0.4492,0.4492,0,13.7109,13.0078,idle,
110800,RUNNING,3.087,2.6903,-0.1125,-4.5497,-124.81,0,0.0,2,1,0,-4.5497,-4.5497,0,12.9199,13.0078,idle,
110900,RUNNING,3.4296,2.9951,-0.9,-0.6334,-4.81,0,0.0,21,1,0,-0.6334,-0.6334,0,12.3047,13.0078,idle,
111000,RUNNING,3.4289,3.2799,-1.4625,-2.6279,-124.81,0,0.0,1,1,0,-2.6279,-2.6279,0,11.5137,13.0078,idle,
111100,RUNNING,3.0853,3.2523,-1.9125,-1.0475,235.19,0,0.0,21,1,0,-1.0475,-1.0475,0,10.7227,13.0078,idle,
111200,RUNNING,2.6062,2.8771,1.2375,2.2867,334.53,0,0.0,1,1,0,2.2867,2.2867,0,13.7988,13.0078,idle,
111300,RUNNING,2.1216,2.5319,3.9375,4.1472,0.0,0,0.0,13,1,0,4.1472,4.1472,0,16.7871,13.0078,idle,
111400,RUNNING,2.1941,2.2871,1.8,0.9008,-309.71,0,0.0,1,1,0,0.9008,0.9008,0,15.0293,13.0078,idle,
111500,RUNNING,2.195,2.2406,-0.675,-0.0718,116.59,0,0.0,21,1,0,-0.0718,-0.0718,0,12.3926,13.0078,idle,
111600,RUNNING,1.7836,2.0874,0.1125,3.3568,0.0,0,0.0,1,1,0,3.3568,3.3568,0,13.1836,13.0078,idle,
111700,RUNNING,1.5092,1.7924,0.45,0.3631,0.0,0,0.0,21,1,0,0.3631,0.3631,0,13.1836,13.0078,idle,
111800,RUNNING,1.509,1.6478,0.9,0.4966,-120.0,0,0.0,41,1,0,0.4966,0.4966,0,13.7988,13.0078,idle,
111900,RUNNING,0.5487,0.9761,1.125,5.8707,280.85,0,0.0,13,1,0,5.8707,5.8707,0,13.8867,13.0078,idle,
112000,RUNNING,0.5476,0.7567,3.7125,1.4756,131.65,0,0.0,33,1,0,1.4756,1.4756,0,16.3477,13.0078,idle,
