BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
CAL_STORE,status=loaded
SONAR_CFG,s=-1,m=o,u=1
ACT_CFG,t=20.9619,s=m,c=a
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,mode=bringup_warning
FAULT_INFO,none
TEL,84932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,85032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
SET,85066,4.3872,4.3872,-4.3872
TEL,85132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,85932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,86932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,87932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,88932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,89932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,90932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,91932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,92932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
TEL,93632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,4.3872
SET,93706,-4.3872,4.3872,-4.3872
TEL,93732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,93832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,93932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,94932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,95932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,96932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,97932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,98932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,99932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,100932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,101932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,102932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,103932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,104032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,104132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
TEL,104232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,-4.3872
SET,104293,0.0000,4.3872,-4.3872
TEL,104332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,104932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,105932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,106932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,107932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,108932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,109932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,110932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,111932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,112832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
OK,stopped
TEL,112932,FAULT,12.1319,12.5614,-3.7107,-4.0000,0.00,1,0.0000
TEL,113032,FAULT,12.1319,12.5614,-3.7312,-4.0000,0.00,1,0.0000
TEL,113132,FAULT,12.1319,12.5614,-3.7347,-4.0000,0.00,1,0.0000
TEL,113232,FAULT,12.1319,12.5614,-3.7352,-4.0000,0.00,1,0.0000
TEL,113332,FAULT,12.1319,12.5614,-3.7353,-4.0000,0.00,1,0.0000
TEL,113432,FAULT,12.1319,12.5614,-3.7353,-4.0000,0.00,1,0.0000
TEL,113532,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,113632,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,113732,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,113832,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,113932,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114032,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114132,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114232,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114332,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114432,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114532,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114632,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114732,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114832,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,114932,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
