TEL,56596,12.4944,11.9915,5.1519,-31.1111,36,-0.070686,1.1169,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56696,12.6315,12.2435,4.7565,-31.1111,36,-0.070686,1.6170,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56796,10.9084,12.1151,4.5781,-31.1111,36,-0.070686,1.7587,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56896,12.2610,12.0205,4.9795,-31.1111,36,-0.070686,1.8616,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56996,12.6315,12.2949,4.7944,-31.1111,36,-0.070686,2.0330,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57096,10.5503,12.0175,4.9825,-31.1111,36,-0.070686,-1.0678,0.0000,-94.8586,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57196,12.1958,12.2816,4.6906,-31.1111,36,-0.070686,0.1374,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57296,12.4606,12.3324,4.6676,-31.1111,36,-0.070686,0.2968,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57396,12.7011,12.4670,4.5748,-31.1111,36,-0.070686,0.5309,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57496,12.7361,12.5346,4.4654,-31.1111,36,-0.070686,0.6158,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57596,12.7361,12.6035,4.4153,-31.1111,36,-0.070686,0.6020,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57696,12.7011,12.6283,4.3717,-31.1111,36,-0.070686,0.4953,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57796,12.7011,12.6508,4.3544,-31.1111,36,-0.070686,0.4235,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57896,12.7361,12.6647,4.3353,-31.1111,36,-0.070686,0.3488,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,57996,12.7011,12.6748,4.3273,-31.1111,36,-0.070686,0.2858,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58096,12.7361,12.6827,4.3173,-31.1111,36,-0.070686,0.2309,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58196,12.7361,12.6919,4.3109,-31.1111,36,-0.070686,0.1867,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58296,12.7361,12.6967,4.3033,-31.1111,36,-0.070686,0.1497,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58396,12.7361,12.7024,4.2993,-31.1111,36,-0.070686,0.1206,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58496,12.7361,12.7072,4.2928,-31.1111,36,-0.070686,0.0964,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58596,12.7361,12.7124,4.2887,-31.1111,36,-0.070686,0.0888,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58696,12.7361,12.7143,4.2857,-31.1111,36,-0.070686,0.0702,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58796,12.7361,12.7168,4.2840,-31.1111,36,-0.070686,0.0559,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58896,10.1438,12.6250,4.3750,-31.1111,36,-0.070686,-0.6300,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,58996,12.3269,12.6182,4.3588,-31.1111,36,-0.070686,-0.3950,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59096,12.7361,12.6357,4.3643,-31.1111,36,-0.070686,-0.2229,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59196,12.1635,12.3151,4.6544,-31.1111,36,-0.070686,-1.2430,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59296,12.5284,12.3647,4.6353,-31.1111,36,-0.070686,-0.6938,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59396,12.7011,12.4750,4.5595,-31.1111,36,-0.070686,-0.2111,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59496,11.6071,11.9719,5.0281,-31.1111,36,-0.070686,-0.9920,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59596,12.4269,12.1123,4.9597,-31.1111,36,-0.070686,-0.1695,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59696,12.6315,12.2737,4.7263,-31.1111,36,-0.070686,0.4479,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59796,10.9084,12.1499,4.5852,-31.1111,36,-0.070686,0.8185,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59896,12.2610,12.1072,4.8928,-31.1111,36,-0.070686,0.8905,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,59996,12.5969,12.3049,4.7591,-31.1111,36,-0.070686,1.1503,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60096,10.5503,12.0560,4.9440,-31.1111,36,-0.070686,-1.3631,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60196,12.1313,11.6447,5.5279,-31.1111,36,-0.070686,-1.1241,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60296,12.4944,12.0258,4.9742,-31.1111,36,-0.070686,0.4141,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60396,12.7011,12.3925,4.7031,-31.1111,36,-0.070686,1.1062,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60496,11.1233,11.6702,5.3298,-31.1111,36,-0.070686,-0.9969,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60596,12.4944,12.0189,5.1335,-31.1111,36,-0.070686,0.3021,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60696,12.6315,12.2635,4.7365,-31.1111,36,-0.070686,1.0240,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60796,10.9614,11.5074,5.2167,-31.1111,36,-0.070686,-3.4040,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60896,12.1313,11.8000,5.2000,-31.1111,36,-0.070686,-1.4820,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,60996,12.6315,12.2512,4.8757,-31.1111,36,-0.070686,0.0276,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61096,11.0149,12.0514,4.9486,-31.1111,36,-0.070686,-2.1145,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61196,12.1635,11.8549,5.2459,-31.1111,36,-0.070686,-1.2130,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61296,12.5284,12.0804,4.9196,-31.1111,36,-0.070686,0.0268,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61396,12.7361,12.4018,4.6895,-31.1111,36,-0.070686,0.7992,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61496,11.7568,11.7615,5.2385,-31.1111,36,-0.070686,0.5532,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61596,12.5284,12.0389,5.0938,-31.1111,36,-0.070686,1.2124,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61696,12.6662,12.2712,4.7288,-31.1111,36,-0.070686,1.6545,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61796,9.3722,11.1599,5.0824,-31.1111,36,-0.070686,-1.9499,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61896,12.2939,11.7285,5.2715,-31.1111,36,-0.070686,0.7726,0.0000,-95.7480,-3.5991,-3.5000,0.0991,0.0000,1
TEL,61996,12.6315,12.2922,4.8441,-31.1111,36,-0.070686,1.7795,0.0000,-94.9567,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62096,10.0071,11.8257,5.1743,-31.1111,36,-0.070686,-2.8253,0.0000,-94.1720,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62196,12.2283,11.6592,5.6858,-31.1111,36,-0.070686,0.4212,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62296,12.5284,11.8380,5.1620,-31.1111,36,-0.070686,2.2994,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62396,12.7011,12.3681,4.7587,-31.1111,36,-0.070686,2.8977,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62496,11.6367,11.6421,5.3579,-31.1111,36,-0.070686,2.0461,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62596,12.5284,12.0772,5.0730,-31.1111,36,-0.070686,2.5934,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,62696,12.6662,12.3211,4.6789,-31.1111,36,-0.070686,2.6242,0.0000,-92.0981,-3.5991,-3.5000,0.0991,0.0000,1
REF,62782,9.0000,hold_near
TEL,62796,11.0149,11.6794,-2.9667,13.6182,35,-0.068722,-11.0091,0.0000,0.0000,-3.5991,1.5320,5.1312,-35.0000,1
TEL,62896,12.3934,11.9676,-2.9676,31.1111,19,-0.037306,-6.7296,0.0000,0.0000,-2.3555,3.5000,5.8555,-285.0000,1
TEL,62996,12.6662,12.3374,-3.2347,31.1111,-15,0.029452,-3.8766,0.0000,0.0000,0.5943,3.5000,2.9057,-359.7615,1
TEL,63096,10.2134,11.9567,-2.9567,31.1111,-36,0.070686,-6.0710,0.0000,0.0000,4.0077,3.5000,-0.5077,-124.9748,1
SAFETY_STOP,reason=theta_oob,theta_meas_deg=4.4514,theta_cmd_deg=3.5000
HOST_START_READY
