t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
114410,RUNNING,-5.4641,-4.7466,2.7,10.8039,120.0,0,0.0,0,1,0,10.8039,10.8039,0,18.7207,16.6992,idle,-5.4678,-4.7497,-5.4617,-4.7445,-4.7466,0.4,
114511,RUNNING,1.9674,-2.9462,3.0375,1.8199,-240.0,0,0.0,21,1,0,1.8199,1.8199,0,19.3359,16.6992,idle,1.9691,-2.9487,1.9663,-2.9446,-2.9462,0.4,
114614,RUNNING,-6.3212,-5.0653,2.925,16.906,360.0,0,0.0,0,1,0,16.906,16.906,0,18.6328,16.6992,idle,-6.3262,-5.0692,-6.3179,-5.0626,-5.0653,0.4,
114715,RUNNING,1.6231,-3.3474,5.9625,2.1389,0.0,0,0.0,22,1,0,2.1389,2.1389,0,21.8848,16.6992,idle,1.6284,-3.3583,1.6196,-3.3401,-3.3474,0.4,
114816,RUNNING,-6.5481,-5.3672,6.4125,16.3885,120.0,0,0.0,0,1,0,16.3885,16.3885,0,22.5,16.6992,idle,-6.5727,-5.3874,-6.5316,-5.3537,-5.3672,0.4,
114917,RUNNING,-7.4016,-6.239,7.2,4.1506,0.0,0,0.0,22,1,0,4.1506,4.1506,0,23.2031,16.6992,idle,-7.4368,-6.2687,-7.3782,-6.2192,-6.239,0.4,
115018,RUNNING,-6.5593,-6.4085,4.725,5.9147,-281.36,0,0.0,0,1,0,5.9147,5.9147,0,21.3574,16.6992,idle,-6.5727,-6.4216,-6.5504,-6.3998,-6.4085,0.4,
115120,RUNNING,-6.3191,-6.4884,3.4875,4.3472,78.64,0,0.0,22,1,0,4.3472,4.3472,0,19.6875,16.6992,idle,-6.3262,-6.4956,-6.3144,-6.4836,-6.4884,0.4,
115222,RUNNING,-6.3987,-6.1419,3.9375,6.9238,240.0,0,0.0,0,1,0,6.9238,6.9238,0,19.9512,16.6992,idle,-6.4077,-6.1506,-6.3926,-6.1361,-6.1419,0.4,
115322,RUNNING,-6.1556,-6.1655,4.05,4.172,-120.0,0,0.0,21,1,0,4.172,4.172,0,20.4785,16.6992,idle,-6.1648,-6.1748,-6.1494,-6.1593,-6.1655,0.4,
115425,RUNNING,-5.7695,-5.9259,2.1375,2.339,0.0,0,0.0,0,1,0,2.339,2.339,0,18.3691,16.6992,idle,-5.7719,-5.9283,-5.7679,-5.9242,-5.9259,0.4,
115525,RUNNING,-5.2419,-5.5763,2.7,3.8331,120.0,0,0.0,20,1,0,3.8331,3.8331,0,18.7207,16.6992,idle,-5.2454,-5.58,-5.2396,-5.5738,-5.5763,0.4,
115627,RUNNING,-4.6696,-5.1116,3.6,-1.2463,0.0,0,0.0,0,1,0,-1.2463,-1.2463,0,19.5996,16.6992,idle,-4.6752,-5.1176,-4.6659,-5.1076,-5.1116,0.4,
115727,RUNNING,-3.9374,-4.6099,3.2625,3.2388,0.0,0,0.0,22,1,0,3.2388,3.2388,0,19.5996,16.6992,idle,-3.9412,-4.6144,-3.9348,-4.6069,-4.6099,0.4,
115828,RUNNING,-2.9076,-3.1089,1.6875,0.0562,-279.47,0,0.0,0,1,0,0.0562,0.0562,0,17.9297,16.6992,idle,-2.9083,-3.1097,-2.9071,-3.1083,-3.1089,0.4,
115931,RUNNING,-2.57,-2.8934,-0.5625,2.1132,-97.41,0,0.0,23,1,0,2.1132,2.1132,0,15.8203,16.6992,idle,-2.5701,-2.8935,-2.57,-2.8934,-2.8934,0.4,
116033,RUNNING,-0.9173,-1.6971,-0.225,-7.1411,22.59,0,0.0,0,1,0,-7.1411,-7.1411,0,15.6445,16.6992,idle,-0.9173,-1.6971,-0.9173,-1.697,-1.6971,0.4,
116133,RUNNING,-0.7824,-1.2877,0.5625,1.0498,142.59,0,0.0,21,1,0,1.0498,1.0498,0,16.5234,16.6992,idle,-0.7824,-1.2877,-0.7824,-1.2877,-1.2877,0.4,
116235,RUNNING,0.8175,-0.513,0.9,-13.9021,-120.0,0,0.0,0,1,0,-13.9021,-13.9021,0,16.9629,16.6992,idle,0.8175,-0.513,0.8174,-0.513,-0.513,0.4,
116337,RUNNING,0.7451,0.1211,-2.025,0.1397,-232.15,0,0.0,22,1,0,0.1397,0.1397,0,14.4141,16.6992,idle,0.7454,0.1211,0.7449,0.1211,0.1211,0.4,
116439,RUNNING,1.4962,0.7597,-5.175,-0.3911,-112.15,0,0.0,40,1,1,-0.3911,-0.3911,0,11.0742,16.6992,idle,1.4999,0.7616,1.4938,0.7585,0.7597,0.4,
116539,RUNNING,2.4542,1.612,-5.85,-0.975,7.85,0,0.0,22,1,0,-0.975,-0.975,0,10.2832,16.6992,idle,2.4619,1.617,2.4491,1.6086,1.612,0.4,
116640,RUNNING,2.9332,2.4275,-6.1875,-7.0428,-112.15,0,0.0,0,1,0,-7.0428,-7.0428,0,9.7559,16.6992,idle,2.9435,2.436,2.9263,2.4218,2.4275,0.4,
116742,RUNNING,3.3044,2.9429,-6.3,-1.9025,247.85,0,0.0,22,1,0,-1.9025,-1.9025,0,9.4922,16.6992,idle,3.3164,2.9537,3.2964,2.9358,2.9429,0.4,
116843,RUNNING,3.1439,3.0677,-2.25,-2.8261,198.6,0,0.0,0,1,0,-2.8261,-2.8261,0,13.3594,16.6992,idle,3.1454,3.0692,3.143,3.0668,3.0677,0.4,
116943,RUNNING,3.5268,3.2053,-2.475,-2.1116,-161.4,0,0.0,21,1,0,-2.1116,-2.1116,0,13.8867,16.6992,idle,3.5288,3.2071,3.5255,3.2041,3.2053,0.4,
117046,RUNNING,2.8648,3.0532,-2.025,0.0165,325.6,0,0.0,0,1,0,0.0165,0.0165,0,13.7109,16.6992,idle,2.8659,3.0543,2.8641,3.0524,3.0532,0.4,
117147,RUNNING,2.9688,3.0285,-1.0125,-2.0295,-274.4,0,0.0,22,1,0,-2.0295,-2.0295,0,15.293,16.6992,idle,2.9691,3.0288,2.9686,3.0283,3.0285,0.4,
117250,RUNNING,1.8161,2.3504,-1.575,4.2144,295.31,0,0.0,0,1,0,4.2144,4.2144,0,14.1504,16.6992,idle,1.8165,2.3509,1.8158,2.3501,2.3504,0.4,
117350,RUNNING,1.4998,2.0955,0.675,-1.4236,-64.69,0,0.0,62,1,1,-1.4236,-1.4236,0,16.6992,16.6992,idle,1.4999,2.0956,1.4998,2.0955,2.0955,0.4,
117451,RUNNING,0.3732,1.1462,0.5625,7.5962,55.31,0,0.0,0,1,0,7.5962,7.5962,0,16.7871,16.6992,idle,0.3732,1.1462,0.3732,1.1462,1.1462,0.4,
117553,RUNNING,-0.0597,0.5814,0.5625,-0.0295,-64.69,0,0.0,22,1,0,-0.0295,-0.0295,0,16.5234,16.6992,idle,-0.0597,0.5814,-0.0597,0.5814,0.5814,0.4,
117655,RUNNING,-1.1008,-0.419,0.3375,7.6314,55.31,0,0.0,0,1,0,7.6314,7.6314,0,16.5234,16.6992,idle,-1.1008,-0.419,-1.1008,-0.419,-0.419,0.4,
117755,RUNNING,-1.6777,-1.0094,0.7875,0.6276,0.0,0,0.0,21,1,0,0.6276,0.6276,0,16.6113,16.6992,idle,-1.6778,-1.0094,-1.6776,-1.0093,-1.0094,0.4,
117856,RUNNING,-2.4054,-1.783,1.2375,7.9109,120.0,0,0.0,0,1,0,7.9109,7.9109,0,17.2266,16.6992,idle,-2.4058,-1.7832,-2.4052,-1.7828,-1.783,0.4,
117958,RUNNING,-2.7366,-2.2109,2.025,1.4569,0.0,0,0.0,22,1,0,1.4569,1.4569,0,17.8418,16.6992,idle,-2.7376,-2.2117,-2.7359,-2.2103,-2.2109,0.4,
118059,RUNNING,-3.1985,-2.691,2.475,7.3033,120.0,0,0.0,0,1,0,7.3033,7.3033,0,18.457,16.6992,idle,-3.2003,-2.6925,-3.1973,-2.69,-2.691,0.4,
118160,RUNNING,-3.5599,-3.0951,3.2625,2.0856,0.0,0,0.0,22,1,0,2.0856,2.0856,0,19.1602,16.6992,idle,-3.5634,-3.0982,-3.5576,-3.0931,-3.0951,0.4,
118261,RUNNING,-3.6229,-3.3283,2.7,5.461,-120.0,0,0.0,0,1,0,5.461,5.461,0,19.1602,16.6992,idle,-3.6253,-3.3305,-3.6213,-3.3268,-3.3283,0.4,
118363,RUNNING,-3.9384,-3.6665,2.8125,2.5111,0.0,0,0.0,22,1,0,2.5111,2.5111,0,18.7207,16.6992,idle,-3.9412,-3.6691,-3.9365,-3.6647,-3.6665,0.4,
118463,RUNNING,-3.318,-3.3279,2.3625,2.1942,0.0,0,0.0,0,1,0,2.1942,2.1942,0,18.457,16.6992,idle,-3.3197,-3.3296,-3.3169,-3.3268,-3.3279,0.4,
118563,RUNNING,-3.685,-3.4836,2.8125,2.4283,0.0,0,0.0,20,1,0,2.4283,2.4283,0,18.7207,16.6992,idle,-3.6876,-3.4861,-3.6832,-3.4819,-3.4836,0.4,
118665,RUNNING,-2.46,-1.748,1.0125,8.9895,-114.78,0,0.0,0,1,0,8.9895,8.9895,0,17.3145,16.6992,idle,-2.4602,-1.7482,-2.4598,-1.7479,-1.748,0.4,
118766,RUNNING,-3.0226,-2.3855,2.25,1.7071,232.25,0,0.0,22,1,0,1.7071,1.7071,0,17.8418,16.6992,idle,-3.024,-2.3867,-3.0216,-2.3848,-2.3855,0.4,
118868,RUNNING,-1.4317,-0.2312,2.3625,13.2712,-127.75,0,0.0,0,1,0,13.2712,13.2712,0,18.7207,16.6992,idle,-1.4324,-0.2313,-1.4312,-0.2311,-0.2312,0.4,
118970,RUNNING,-2.0339,-1.1837,0.3375,0.8766,9.84,0,0.0,23,1,0,0.8766,0.8766,0,16.6113,16.6992,idle,-2.034,-1.1837,-2.0339,-1.1837,-1.1837,0.4,
119071,RUNNING,-0.2652,-0.0969,1.125,1.9614,66.28,0,0.0,0,1,0,1.9614,1.9614,0,17.2266,16.6992,idle,-0.2653,-0.0969,-0.2652,-0.0969,-0.0969,0.4,
119174,RUNNING,-0.6937,-0.4198,1.4625,0.0384,-53.72,0,0.0,23,1,0,0.0384,0.0384,0,17.3145,16.6992,idle,-0.6938,-0.4199,-0.6936,-0.4198,-0.4198,0.4,
119276,RUNNING,0.9243,-0.0649,0.3375,-10.6772,-413.72,0,0.0,0,1,0,-10.6772,-10.6772,0,16.7871,16.6992,idle,0.9243,-0.0649,0.9243,-0.0649,-0.0649,0.4,
119377,RUNNING,0.3345,0.1707,-3.375,-0.0146,-53.72,0,0.0,22,1,0,-0.0146,-0.0146,0,12.9199,16.6992,idle,0.3349,0.1709,0.3343,0.1706,0.1707,0.4,
119479,RUNNING,1.0636,0.5958,-2.5875,-5.5106,66.28,0,0.0,0,1,0,-5.5106,-5.5106,0,13.1836,16.6992,idle,1.0642,0.5962,1.0631,0.5956,0.5958,0.4,
119579,RUNNING,1.4345,0.9818,-1.2375,-0.7051,186.28,0,0.0,20,1,0,-0.7051,-0.7051,0,14.5898,16.6992,idle,1.4347,0.9819,1.4343,0.9817,0.9818,0.4,
119681,RUNNING,2.0588,1.6194,-0.9,-5.9095,-120.0,0,0.0,0,1,0,-5.9095,-5.9095,0,15.1172,16.6992,idle,2.059,1.6195,2.0587,1.6193,1.6194,0.4,
119782,RUNNING,2.3204,1.9465,-1.6875,-1.3749,0.0,0,0.0,22,1,0,-1.3749,-1.3749,0,14.502,16.6992,idle,2.321,1.947,2.32,1.9462,1.9465,0.4,
119882,RUNNING,2.7331,2.3916,-2.1375,-5.3958,-120.0,0,0.0,0,1,0,-5.3958,-5.3958,0,13.8867,16.6992,idle,2.7343,2.3926,2.7324,2.3909,2.3916,0.4,
119985,RUNNING,2.7851,2.5919,-2.925,-1.8409,0.0,0,0.0,22,1,0,-1.8409,-1.8409,0,13.2715,16.6992,idle,2.7873,2.5939,2.7836,2.5905,2.5919,0.4,
120085,RUNNING,2.966,2.8337,-3.375,-3.4588,0.0,0,0.0,0,1,0,-3.4588,-3.4588,0,12.7441,16.6992,idle,2.9691,2.8366,2.9639,2.8317,2.8337,0.4,
120185,RUNNING,3.0185,2.8902,-2.3625,-2.0767,174.59,0,0.0,60,1,1,-2.0767,-2.0767,0,13.3594,16.6992,idle,3.02,2.8916,3.0174,2.8892,2.8902,0.4,
120287,RUNNING,2.7862,2.9111,-2.025,-0.7541,120.0,0,0.0,0,1,0,-0.7541,-0.7541,0,13.9746,16.6992,idle,2.7873,2.9121,2.7855,2.9103,2.9111,0.4,
120388,RUNNING,2.8388,2.8895,-1.9125,-2.1122,0.0,0,0.0,61,1,1,-2.1122,-2.1122,0,14.0625,16.6992,idle,2.8398,2.8904,2.8382,2.8888,2.8895,0.4,
120488,RUNNING,2.4615,2.7112,-1.4625,0.7008,120.0,0,0.0,1,1,0,0.7008,0.7008,0,14.4141,16.6992,idle,2.4619,2.7117,2.4611,2.7108,2.7112,0.4,
120589,RUNNING,2.2348,2.4925,-0.675,-1.8769,0.0,0,0.0,22,1,0,-1.8769,-1.8769,0,15.1172,16.6992,idle,2.2349,2.4926,2.2347,2.4924,2.4925,0.4,
120690,RUNNING,1.9382,2.2806,-1.9125,1.9657,-109.89,0,0.0,0,1,0,1.9657,1.9657,0,14.3262,16.6992,idle,1.9389,2.2813,1.9378,2.2801,2.2806,0.4,
120792,RUNNING,1.5964,1.9585,-0.7875,-1.5443,201.53,0,0.0,22,1,0,-1.5443,-1.5443,0,14.7656,16.6992,idle,1.5965,1.9586,1.5963,1.9585,1.9585,0.4,
120894,RUNNING,1.2013,1.668,-0.1125,3.7045,81.53,0,0.0,0,1,0,3.7045,3.7045,0,15.9961,16.6992,idle,1.2013,1.668,1.2013,1.668,1.668,0.4,
120994,RUNNING,0.7815,1.231,0.1125,-1.0716,-38.47,0,0.0,21,1,0,-1.0716,-1.0716,0,16.084,16.6992,idle,0.7815,1.231,0.7815,1.231,1.231,0.4,
121096,RUNNING,0.4869,0.8441,-0.7875,3.0594,-158.47,0,0.0,0,1,0,3.0594,3.0594,0,15.6445,16.6992,idle,0.4869,0.8441,0.4869,0.8441,0.8441,0.4,
121196,RUNNING,-0.2237,0.3425,-0.1125,-0.2518,201.53,0,0.0,21,1,0,-0.2518,-0.2518,0,15.5566,16.6992,idle,-0.2237,0.3425,-0.2237,0.3425,0.3425,0.4,
121298,RUNNING,-0.1413,0.1973,-0.3375,3.2808,-79.08,0,0.0,0,1,0,3.2808,3.2808,0,15.9961,16.6992,idle,-0.1413,0.1973,-0.1413,0.1973,0.1973,0.4,
121399,RUNNING,-1.1008,-0.3978,0.3375,-0.2637,40.92,0,0.0,22,1,0,-0.2637,-0.2637,0,16.1719,16.6992,idle,-1.1008,-0.3979,-1.1008,-0.3978,-0.3978,0.4,
121501,RUNNING,-0.7378,0.936,-1.4625,17.262,-132.02,0,0.0,0,1,0,17.262,17.262,0,14.9414,16.6992,idle,-0.738,0.9361,-0.7377,0.9358,0.936,0.4,
121603,RUNNING,-1.9306,-0.452,-0.3375,-0.271,227.98,0,0.0,22,1,0,-0.271,-0.271,0,15.293,16.6992,idle,-1.9307,-0.452,-1.9306,-0.452,-0.452,0.4,
121705,RUNNING,-1.4323,-0.6621,0.675,8.5303,107.98,0,0.0,0,1,0,8.5303,8.5303,0,16.6992,16.6992,idle,-1.4324,-0.6621,-1.4323,-0.6621,-0.6621,0.4,
121805,RUNNING,-2.5698,-1.5891,1.2375,0.8041,-12.02,0,0.0,21,1,0,0.8041,0.8041,0,17.0508,16.6992,idle,-2.5701,-1.5893,-2.5695,-1.5889,-1.5891,0.4,
121907,RUNNING,-3.1404,-2.574,1.575,7.6246,120.0,0,0.0,0,1,0,7.6246,7.6246,0,17.5781,16.6992,idle,-3.1411,-2.5746,-3.1399,-2.5737,-2.574,0.4,
122009,RUNNING,-3.3783,-2.9461,2.3625,1.7483,0.0,0,0.0,22,1,0,1.7483,1.7483,0,18.1055,16.6992,idle,-3.38,-2.9476,-3.3772,-2.9451,-2.9461,0.4,
122109,RUNNING,-3.4993,-3.2876,2.8125,4.2979,120.0,0,0.0,0,1,0,4.2979,4.2979,0,18.8965,16.6992,idle,-3.5019,-3.2899,-3.4976,-3.286,-3.2876,0.4,
122211,RUNNING,-3.4393,-3.2902,2.1375,2.0203,0.0,0,0.0,22,1,0,2.0203,2.0203,0,18.2812,16.6992,idle,-3.4407,-3.2916,-3.4383,-3.2893,-3.2902,0.4,
122311,RUNNING,-3.3793,-3.2637,1.575,3.2764,120.0,0,0.0,0,1,0,3.2764,3.2764,0,17.666,16.6992,idle,-3.38,-3.2644,-3.3788,-3.2632,-3.2637,0.4,
122414,RUNNING,-2.1902,-1.6008,2.3625,0.9093,-84.72,0,0.0,22,1,0,0.9093,0.9093,0,18.2812,16.6992,idle,-2.1913,-1.6016,-2.1895,-1.6003,-1.6008,0.4,
122516,RUNNING,-2.85,-2.4505,2.025,5.8294,35.28,0,0.0,0,1,0,5.8294,5.8294,0,18.2812,16.6992,idle,-2.8511,-2.4514,-2.8493,-2.4499,-2.4505,0.4,
122616,RUNNING,-1.4324,-1.0128,0.45,0.5302,-84.72,0,0.0,21,1,0,0.5302,0.5302,0,16.7871,16.6992,idle,-1.4324,-1.0128,-1.4324,-1.0128,-1.0128,0.4,
122719,RUNNING,-1.9818,-1.6898,1.4625,4.1631,275.28,0,0.0,0,1,0,4.1631,4.1631,0,17.2266,16.6992,idle,-1.9822,-1.6901,-1.9815,-1.6896,-1.6898,0.4,
122819,RUNNING,-0.7815,-1.4883,3.6,0.8693,-84.72,0,0.0,20,1,0,0.8693,0.8693,0,19.5996,16.6992,idle,-0.7824,-1.49,-0.7809,-1.4871,-1.4883,0.4,
122921,RUNNING,-1.1008,-1.2676,0.5625,-1.0823,-418.86,0,0.0,0,1,0,-1.0823,-1.0823,0,17.0508,16.6992,idle,-1.1008,-1.2676,-1.1008,-1.2676,-1.2676,0.4,
123023,RUNNING,-0.8264,-1.1345,-3.0375,0.6456,-50.36,0,0.0,63,1,1,0.6456,0.6456,0,13.1836,16.6992,idle,-0.8271,-1.1355,-0.826,-1.1339,-1.1345,0.4,
123125,RUNNING,-0.141,-0.5467,-4.275,-4.1554,0.0,0,0.0,0,1,0,-4.1554,-4.1554,0,11.8652,16.6992,idle,-0.1413,-0.5476,-0.1409,-0.5461,-0.5467,0.4,
123227,RUNNING,0.0209,-0.2574,-3.2625,-0.1299,360.0,0,0.0,22,1,0,-0.1299,-0.1299,0,12.4805,16.6992,idle,0.0209,-0.2577,0.0209,-0.2573,-0.2574,0.4,
123329,RUNNING,0.5244,0.2348,0.0,-3.4386,62.31,0,0.0,0,1,0,-3.4386,-3.4386,0,15.8203,16.6992,idle,0.5244,0.2348,0.5244,0.2348,0.2348,0.4,
123429,RUNNING,0.709,0.4843,-0.9,-0.1511,-57.69,0,0.0,21,1,0,-0.1511,-0.1511,0,15.3809,16.6992,idle,0.709,0.4843,0.7089,0.4843,0.4843,0.4,
123532,RUNNING,1.0637,1.0741,-2.25,-0.7702,62.31,0,0.0,0,1,0,-0.7702,-0.7702,0,13.8867,16.6992,idle,1.0642,1.0746,1.0634,1.0737,1.0741,0.4,
123633,RUNNING,1.3356,1.1651,-0.675,-0.9504,-49.77,0,0.0,22,1,0,-0.9504,-0.9504,0,15.2051,16.6992,idle,1.3357,1.1652,1.3356,1.1651,1.1651,0.4,
123737,RUNNING,1.5318,1.3398,-1.8,-3.1592,-169.77,0,0.0,0,1,0,-3.1592,-3.1592,0,14.2383,16.6992,idle,1.5322,1.3402,1.5315,1.3396,1.3398,0.4,
123837,RUNNING,1.6595,1.476,-2.025,-1.1771,120.0,0,0.0,22,1,0,-1.1771,-1.1771,0,13.9746,16.6992,idle,1.6601,1.4765,1.6591,1.4756,1.476,0.4,
123937,RUNNING,1.7541,1.6364,-1.35,-2.5717,-120.0,0,0.0,0,1,0,-2.5717,-2.5717,0,14.5898,16.6992,idle,1.7544,1.6367,1.7539,1.6362,1.6364,0.4,
124039,RUNNING,1.7538,1.7092,-1.9125,-1.3547,120.0,0,0.0,22,1,0,-1.3547,-1.3547,0,14.0625,16.6992,idle,1.7544,1.7097,1.7534,1.7088,1.7092,0.4,
124139,RUNNING,2.5718,2.0414,-1.575,-7.3441,-120.0,0,0.0,0,1,0,-7.3441,-7.3441,0,14.3262,16.6992,idle,2.5724,2.0419,2.5714,2.0411,2.0414,0.4,
124240,RUNNING,1.9385,2.0079,-1.4625,-1.5792,0.0,0,0.0,21,1,0,-1.5792,-1.5792,0,14.3262,16.6992,idle,1.9389,2.0083,1.9382,2.0076,2.0079,0.4,
124341,RUNNING,1.847,1.9515,-1.2375,-1.5532,-120.0,0,0.0,40,1,1,-1.5532,-1.5532,0,14.6777,16.6992,idle,1.8473,1.9518,1.8469,1.9513,1.9515,0.4,
124443,RUNNING,2.1174,2.0604,-2.025,-1.6396,0.0,0,0.0,22,1,0,-1.6396,-1.6396,0,14.1504,16.6992,idle,2.1182,2.0611,2.1168,2.0599,2.0604,0.4,
124544,RUNNING,1.8161,1.9424,-1.575,-1.5719,0.0,0,0.0,40,1,1,-1.5719,-1.5719,0,14.3262,16.6992,idle,1.8165,1.9428,1.8158,1.9421,1.9424,0.4,
124644,RUNNING,2.0287,2.0714,-1.575,-1.6717,0.0,0,0.0,21,1,0,-1.6717,-1.6717,0,14.2383,16.6992,idle,2.0292,2.0719,2.0284,2.0711,2.0714,0.4,
124744,RUNNING,1.8471,1.9111,-1.125,-0.8806,120.0,0,0.0,0,1,0,-0.8806,-0.8806,0,14.7656,16.6992,idle,1.8473,1.9113,1.8469,1.911,1.9111,0.4,
124848,RUNNING,2.4885,2.0838,-2.3625,-1.7048,-240.0,0,0.0,23,1,0,-1.7048,-1.7048,0,13.9746,16.6992,idle,2.4897,2.0849,2.4876,2.0831,2.0838,0.4,
124950,RUNNING,1.7533,1.8997,-2.5875,-0.0033,360.0,0,0.0,0,1,0,-0.0033,-0.0033,0,13.0957,16.6992,idle,1.7544,1.9009,1.7526,1.899,1.8997,0.4,
125050,RUNNING,2.2635,2.0095,-1.125,-1.6784,-240.0,0,0.0,21,1,0,-1.6784,-1.6784,0,15.0293,16.6992,idle,2.2637,2.0098,2.2633,2.0094,2.0095,0.4,
125153,RUNNING,1.5962,1.7611,-1.4625,0.2673,277.38,0,0.0,0,1,0,0.2673,0.2673,0,14.3262,16.6992,idle,1.5965,1.7614,1.596,1.7609,1.7611,0.4,
125254,RUNNING,2.2348,1.8416,0.675,-1.5873,-82.62,0,0.0,22,1,0,-1.5873,-1.5873,0,16.6992,16.6992,idle,2.2349,1.8417,2.2347,1.8416,1.8416,0.4,
125356,RUNNING,1.3685,1.6056,-1.575,1.1341,-109.32,0,0.0,0,1,0,1.1341,1.1341,0,14.6777,16.6992,idle,1.3688,1.606,1.3683,1.6054,1.6056,0.4,
125456,RUNNING,1.4344,1.5543,-1.4625,-1.4139,0.0,0,0.0,62,1,1,-1.4139,-1.4139,0,14.502,16.6992,idle,1.4347,1.5546,1.4342,1.5541,1.5543,0.4,
125556,RUNNING,1.3686,1.4735,-1.2375,-0.2311,120.0,0,0.0,1,1,0,-0.2311,-0.2311,0,14.6777,16.6992,idle,1.3688,1.4737,1.3685,1.4733,1.4735,0.4,
125659,RUNNING,1.2013,1.363,-0.45,-1.3027,0.0,0,0.0,23,1,0,-1.3027,-1.3027,0,15.3809,16.6992,idle,1.2013,1.363,1.2013,1.3629,1.363,0.4,
125760,RUNNING,1.0985,1.2589,-1.575,0.4996,0.0,0,0.0,0,1,0,0.4996,0.4996,0,14.6777,16.6992,idle,1.0988,1.2592,1.0983,1.2587,1.2589,0.4,
125860,RUNNING,0.9596,1.1284,0.0,-1.1598,120.0,0,0.0,20,1,0,-1.1598,-1.1598,0,15.7324,16.6992,idle,0.9596,1.1284,0.9596,1.1284,1.1284,0.4,
125962,RUNNING,0.9243,1.0149,-0.1125,-0.1075,0.0,0,0.0,0,1,0,-0.1075,-0.1075,0,16.1719,16.6992,idle,0.9243,1.0149,0.9243,1.0149,1.0149,0.4,
126062,RUNNING,0.709,0.8741,-0.675,-1.0005,-120.0,0,0.0,20,1,0,-1.0005,-1.0005,0,15.4687,16.6992,idle,0.709,0.8741,0.709,0.8741,0.8741,0.4,
126162,RUNNING,0.6357,0.7695,-0.7875,0.5165,120.0,0,0.0,0,1,0,0.5165,0.5165,0,15.2051,16.6992,idle,0.6358,0.7696,0.6357,0.7695,0.7695,0.4,
126264,RUNNING,0.3349,0.6111,0.0,-0.4167,0.0,0,0.0,22,1,0,-0.4167,-0.4167,0,15.8203,16.6992,idle,0.3349,0.6111,0.3349,0.6111,0.6111,0.4,
126364,RUNNING,0.2964,0.4644,-0.225,1.101,120.0,0,0.0,0,1,0,1.101,1.101,0,15.9082,16.6992,idle,0.2964,0.4644,0.2964,0.4644,0.4644,0.4,
126467,RUNNING,0.1796,0.3191,0.5625,-0.4037,0.0,0,0.0,22,1,0,-0.4037,-0.4037,0,16.4355,16.6992,idle,0.1796,0.3191,0.1796,0.3191,0.3191,0.4,
126568,RUNNING,0.7815,0.3952,0.0,-4.8569,-360.0,0,0.0,0,1,0,-4.8569,-4.8569,0,16.4355,16.6992,idle,0.7815,0.3952,0.7815,0.3952,0.3952,0.4,
126668,RUNNING,-0.1823,0.1684,-1.4625,-0.3954,240.0,0,0.0,21,1,0,-0.3954,-0.3954,0,14.4141,16.6992,idle,-0.1824,0.1684,-0.1823,0.1683,0.1684,0.4,
126771,RUNNING,-0.4764,-0.1515,1.8,-0.3911,120.0,0,0.0,40,1,1,-0.3911,-0.3911,0,17.5781,16.6992,idle,-0.4765,-0.1515,-0.4763,-0.1515,-0.1515,0.4,
126871,RUNNING,-0.6498,-0.3249,1.125,-0.3861,-240.0,0,0.0,21,1,0,-0.3861,-0.3861,0,17.3145,16.6992,idle,-0.6498,-0.3249,-0.6497,-0.3248,-0.3249,0.4,
126972,RUNNING,2.7871,0.3235,-0.675,-15.75,-120.0,0,0.0,0,1,0,-27.3284,-15.75,1,15.4687,16.6992,idle,2.7873,0.3235,2.7871,0.3235,0.3235,0.4,
127074,RUNNING,-1.1008,-0.2274,0.3375,-0.3801,208.2,0,0.0,22,1,0,-0.3801,-0.3801,0,16.084,16.6992,idle,-1.1008,-0.2274,-1.1008,-0.2274,-0.2274,0.4,
127176,RUNNING,-1.7763,-1.227,3.2625,6.4173,328.2,0,0.0,0,1,0,6.4173,6.4173,0,19.1602,16.6992,idle,-1.778,-1.2282,-1.7751,-1.2262,-1.227,0.4,
127278,RUNNING,-1.4293,-0.2802,4.8375,-0.3731,-31.8,0,0.0,22,1,0,-0.3731,-0.3731,0,20.8301,16.6992,idle,-1.4324,-0.2808,-1.4273,-0.2798,-0.2802,0.4,
127380,RUNNING,-2.3466,-1.54,4.8375,9.4426,88.2,0,0.0,0,1,0,9.4426,9.4426,0,21.0059,16.6992,idle,-2.3516,-1.5433,-2.3433,-1.5378,-1.54,0.4,
127480,RUNNING,-1.7758,-0.6128,3.7125,-0.3649,-271.8,0,0.0,21,1,0,-0.3649,-0.3649,0,20.127,16.6992,idle,-1.778,-0.6136,-1.7743,-0.6123,-0.6128,0.4,
127583,RUNNING,-2.3513,-1.7395,1.2375,7.4537,-151.8,0,0.0,0,1,0,7.4537,7.4537,0,17.5781,16.6992,idle,-2.3516,-1.7397,-2.3511,-1.7393,-1.7395,0.4,
127683,RUNNING,-1.6281,-0.6294,-0.5625,-0.3559,-31.8,0,0.0,20,1,0,-0.3559,-0.3559,0,15.7324,16.6992,idle,-1.6281,-0.6294,-1.628,-0.6294,-0.6294,0.4,
