t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
237383,RUNNING,-3.0844,-3.1325,3.0375,2.7192,36.08,0,0.0,31,1,0,2.7192,2.7192,0,22.5129,19.9497,idle,-3.087,-3.1351,-3.0827,-3.1307,-3.1325,0.4,
237486,RUNNING,-3.0854,-3.109,2.3625,2.7321,120.0,0,0.0,32,1,0,2.7321,2.7321,0,22.0735,19.9497,idle,-3.087,-3.1106,-3.0844,-3.1079,-3.109,0.4,
237587,RUNNING,-2.9484,-3.0237,2.25,2.6642,0.0,0,0.0,22,1,0,2.6642,2.6642,0,22.1614,19.9497,idle,-2.9498,-3.0251,-2.9475,-3.0228,-3.0237,0.4,
237687,RUNNING,-2.9482,-3.0008,2.475,2.6513,0.0,0,0.0,73,1,1,2.6513,2.6513,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
237788,RUNNING,-2.9482,-3.0008,2.475,2.6716,0.0,0,0.0,173,1,3,2.6716,2.6716,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
237888,RUNNING,-2.9482,-3.0008,2.475,2.6918,0.0,0,0.0,273,1,5,2.6918,2.6918,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
237988,RUNNING,-2.9482,-3.0008,2.475,2.6999,0.0,0,0.0,373,0,8,2.6999,2.6999,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
238088,RUNNING,-2.9482,-3.0008,2.475,2.6999,0.0,0,0.0,474,0,10,2.6999,2.6999,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
238188,RUNNING,-2.9482,-3.0008,2.475,2.6999,0.0,0,0.0,574,0,12,2.6999,2.6999,0,22.1614,19.9497,idle,-2.9498,-3.0025,-2.947,-2.9997,-3.0008,0.4,
238288,RUNNING,-3.7705,-3.2315,2.7,2.9595,166.36,0,0.0,34,1,0,2.9595,2.9595,0,22.2493,19.9497,idle,-3.773,-3.2337,-3.7688,-3.2301,-3.2315,0.4,
238390,RUNNING,-2.2705,-2.9143,3.4875,2.6426,-193.64,0,0.0,21,1,0,2.6426,2.6426,0,23.304,19.9497,idle,-2.273,-2.9175,-2.2688,-2.9121,-2.9143,0.4,
238491,RUNNING,-1.7928,-2.1297,0.5625,1.7723,-230.61,0,0.0,31,1,0,1.7723,1.7723,0,20.5793,19.9497,idle,-1.7928,-2.1298,-1.7927,-2.1296,-2.1297,0.4,
238593,RUNNING,-0.7725,-1.4369,-2.5875,0.9874,-110.61,0,0.0,52,1,0,0.9874,0.9874,0,17.2395,19.9497,idle,-0.773,-1.4378,-0.7722,-1.4363,-1.4369,0.4,
238694,RUNNING,-0.7729,-1.4376,-1.2375,1.015,489.39,0,0.0,154,1,3,1.015,1.015,0,17.8547,19.9497,idle,-0.773,-1.4378,-0.7728,-1.4375,-1.4376,0.4,
238795,RUNNING,-0.7728,-1.4374,1.6875,1.016,-110.61,0,0.0,255,1,5,1.016,1.016,0,21.2825,19.9497,idle,-0.773,-1.4378,-0.7727,-1.4372,-1.4374,0.4,
238897,RUNNING,-0.7729,-1.4377,1.0125,1.0241,22.84,0,0.0,358,0,7,1.0241,1.0241,0,20.4036,19.9497,idle,-0.773,-1.4378,-0.7729,-1.4376,-1.4377,0.4,
238998,RUNNING,2.2269,0.4312,0.7875,-18.9,-217.16,0,0.0,11,1,0,-20.5569,-18.9,1,20.5793,19.9497,idle,2.227,0.4312,2.2268,0.4312,0.4312,0.4,
239099,RUNNING,2.2623,0.9804,-2.7,-1.6951,-97.16,0,0.0,70,1,1,-1.6951,-1.6951,0,17.0637,19.9497,idle,2.2638,0.981,2.2613,0.9799,0.9804,0.4,
239201,RUNNING,3.7425,1.8089,-2.925,-2.6508,171.03,0,0.0,73,1,1,-2.6508,-2.6508,0,16.4485,19.9497,idle,3.7454,1.8103,3.7405,1.808,1.8089,0.4,
239302,RUNNING,4.5293,3.3413,-3.4875,-4.3484,-303.03,0,0.0,32,1,0,-4.3484,-4.3484,0,16.4485,19.9497,idle,4.5343,3.345,4.5259,3.3388,3.3413,0.4,
239404,RUNNING,5.2153,3.9009,-4.95,-5.0099,0.0,0,0.0,31,1,0,-5.0099,-5.0099,0,14.7786,19.9497,idle,5.227,3.9096,5.2075,3.895,3.9009,0.4,
239504,RUNNING,5.7331,4.7266,-6.1875,-5.9154,-178.15,0,0.0,32,1,0,-5.9154,-5.9154,0,13.5481,19.9497,idle,5.7532,4.7432,5.7197,4.7156,4.7266,0.4,
239605,RUNNING,6.4471,5.5922,-7.7625,-6.924,-58.15,0,0.0,32,1,0,-6.924,-6.924,0,11.9661,19.9497,idle,6.4827,5.6231,6.4233,5.5716,5.5922,0.4,
239708,RUNNING,6.4557,5.5998,-6.75,-7.0768,-19.72,0,0.0,134,1,2,-7.0768,-7.0768,0,12.5813,19.9497,idle,6.4827,5.6231,6.4378,5.5842,5.5998,0.4,
239809,RUNNING,6.4548,5.599,-6.8625,-7.0737,0.0,0,0.0,236,1,4,-7.0737,-7.0737,0,12.5813,19.9497,idle,6.4827,5.6231,6.4363,5.5829,5.599,0.4,
239909,RUNNING,6.4481,5.8496,-7.65,-7.3488,75.44,0,0.0,71,1,1,-7.3488,-7.3488,0,12.054,19.9497,idle,6.4827,5.881,6.425,5.8287,5.8496,0.4,
240011,RUNNING,6.4491,5.8505,-7.5375,-7.4353,0.0,0,0.0,173,1,3,-7.4353,-7.4353,0,11.9661,19.9497,idle,6.4827,5.881,6.4267,5.8302,5.8505,0.4,
240111,RUNNING,6.4491,5.8505,-7.5375,-7.4748,0.0,0,0.0,273,1,5,-7.4748,-7.4748,0,11.9661,19.9497,idle,6.4827,5.881,6.4267,5.8302,5.8505,0.4,
240211,RUNNING,6.4491,5.8505,-7.5375,-7.4985,0.0,0,0.0,373,0,7,-7.4985,-7.4985,0,11.9661,19.9497,idle,6.4827,5.881,6.4267,5.8302,5.8505,0.4,
240311,RUNNING,3.8539,4.9174,-6.3,-6.5608,179.67,0,0.0,32,1,0,-6.5608,-6.5608,0,12.845,19.9497,idle,3.8679,4.9353,3.8446,4.9054,4.9174,0.4,
240412,RUNNING,1.78,3.4992,-4.725,-4.9352,59.67,0,0.0,31,1,0,-4.9352,-4.9352,0,14.6028,19.9497,idle,1.7836,3.5063,1.7775,3.4944,3.4992,0.4,
240513,RUNNING,1.3019,2.4305,-3.4875,-3.7545,157.48,0,0.0,30,1,0,-3.7545,-3.7545,0,15.7454,19.9497,idle,1.3034,2.4332,1.301,2.4287,2.4305,0.4,
240614,RUNNING,1.3017,2.43,-3.825,-3.7273,-38.17,0,0.0,132,1,2,-3.7273,-3.7273,0,15.9211,19.9497,idle,1.3034,2.4332,1.3005,2.4278,2.43,0.4,
240715,RUNNING,0.6851,1.9067,-3.7125,-3.1751,239.43,0,0.0,32,1,0,-3.1751,-3.1751,0,15.7454,19.9497,idle,0.686,1.9091,0.6846,1.9051,1.9067,0.4,
240818,RUNNING,-1.4142,0.026,-0.45,14.566,359.43,0,0.0,12,1,0,14.566,14.566,0,18.9973,19.9497,idle,-1.4143,0.026,-1.4142,0.026,0.026,0.4,
240919,RUNNING,-1.4141,0.026,1.125,-1.0572,-240.57,0,0.0,113,1,2,-1.0572,-1.0572,0,20.843,19.9497,idle,-1.4143,0.026,-1.414,0.026,0.026,0.4,
241020,RUNNING,-1.4139,0.026,-1.575,-1.0573,62.05,0,0.0,214,1,4,-1.0573,-1.0573,0,18.2063,19.9497,idle,-1.4143,0.026,-1.4137,0.026,0.026,0.4,
241122,RUNNING,-2.5379,-1.602,1.125,10.9315,422.05,0,0.0,11,1,0,10.9315,10.9315,0,20.4036,19.9497,idle,-2.5382,-1.6022,-2.5377,-1.6019,-1.602,0.4,
241223,RUNNING,-4.402,-3.0085,5.5125,2.3099,302.05,0,0.0,30,1,0,2.3099,2.3099,0,24.6223,19.9497,idle,-4.4143,-3.0169,-4.3938,-3.003,-3.0085,0.4,
241326,RUNNING,-5.3909,-4.1594,8.4375,3.5948,182.05,0,0.0,32,1,0,3.5948,3.5948,0,27.7864,19.9497,idle,-5.4261,-4.1866,-5.3674,-4.1413,-4.1594,0.4,
241427,RUNNING,-5.6581,-5.0658,11.5875,4.6621,62.05,0,0.0,21,1,0,4.6621,4.6621,0,31.1262,19.9497,idle,-5.7281,-5.1285,-5.6114,-5.024,-5.0658,0.4,
241528,RUNNING,-6.7265,-5.734,10.2375,5.6667,-297.95,0,0.0,30,1,0,5.6667,5.6667,0,30.3352,19.9497,idle,-6.7914,-5.7893,-6.6833,-5.6972,-5.734,0.4,
241630,RUNNING,-8.1155,-6.7931,6.3,6.9416,-177.95,0,0.0,31,1,0,6.9416,6.9416,0,26.468,19.9497,idle,-8.145,-6.8178,-8.0958,-6.7767,-6.7931,0.4,
241731,RUNNING,-8.5198,-7.6579,6.8625,7.6666,292.87,0,0.0,31,1,0,7.6666,7.6666,0,26.3801,19.9497,idle,-8.5566,-7.6909,-8.4953,-7.6358,-7.6579,0.4,
241832,RUNNING,-8.9081,-8.2607,9.7875,8.2856,172.87,0,0.0,30,1,0,8.2856,8.2856,0,29.1047,19.9497,idle,-8.9866,-8.3334,-8.8558,-8.2121,-8.2607,0.4,
241934,RUNNING,-10.1036,-9.0999,11.25,9.3237,52.87,0,0.0,31,1,0,9.3237,9.3237,0,30.6868,19.9497,idle,-10.2214,-9.206,-10.025,-9.0291,-9.0999,0.4,
242035,RUNNING,-11.0165,-10.0774,11.25,10.64,-67.13,0,0.0,31,1,0,10.64,10.64,0,30.9504,19.9497,idle,-11.145,-10.1949,-10.9309,-9.999,-10.0774,0.4,
242139,RUNNING,-11.3641,-10.7286,11.025,11.3196,177.27,0,0.0,33,1,0,11.3196,11.3196,0,30.5989,19.9497,idle,-11.4914,-10.8487,-11.2793,-10.6485,-10.7286,0.4,
242241,RUNNING,-11.9062,-11.4041,14.625,11.6591,297.27,0,0.0,22,1,0,11.6591,11.6591,0,34.0266,19.9497,idle,-12.1422,-11.6302,-11.7488,-11.2534,-11.4041,0.4,
242343,RUNNING,-13.6703,-12.1474,17.55,12.576,177.27,0,0.0,30,1,0,12.576,12.576,0,37.1028,19.9497,idle,-14.063,-12.4964,-13.4084,-11.9147,-12.1474,0.4,
242446,RUNNING,-13.5973,-12.8551,19.125,13.7324,57.27,0,0.0,31,1,0,13.7324,13.7324,0,38.5969,19.9497,idle,-14.063,-13.2954,-13.2868,-12.5615,-12.8551,0.4,
242548,RUNNING,-13.6081,-13.2441,18.9,15.0449,-302.73,0,0.0,31,1,0,15.0449,15.0449,0,38.9485,19.9497,idle,-14.063,-13.6869,-13.3048,-12.9489,-13.2441,0.4,
242652,RUNNING,-13.7596,-13.5792,15.4125,15.5589,-66.72,0,0.0,31,1,0,15.5589,15.5589,0,35.4329,19.9497,idle,-14.063,-13.8787,-13.5573,-13.3796,-13.5792,0.4,
242755,RUNNING,-12.8034,-13.1361,13.95,11.2904,-186.72,0,0.0,10,1,0,11.2904,11.2904,0,33.9387,19.9497,idle,-13.034,-13.3727,-12.6496,-12.9783,-13.1361,0.4,
242857,RUNNING,-12.5141,-12.9145,12.375,14.8832,-66.72,0,0.0,30,1,0,14.8832,14.8832,0,32.4446,19.9497,idle,-12.691,-13.0971,-12.3961,-12.7928,-12.9145,0.4,
242960,RUNNING,-12.8034,-12.8337,13.95,14.0781,81.91,0,0.0,31,1,0,14.0781,14.0781,0,33.4993,19.9497,idle,-13.034,-13.0649,-12.6496,-12.6796,-12.8337,0.4,
243061,RUNNING,-12.7845,-12.8148,14.5125,14.6037,0.0,0,0.0,132,1,2,14.6037,14.6037,0,34.2903,19.9497,idle,-13.034,-13.0649,-12.6181,-12.648,-12.8148,0.4,
243163,RUNNING,-12.7845,-12.8148,14.5125,14.6902,0.0,0,0.0,233,1,4,14.6902,14.6902,0,34.2903,19.9497,idle,-13.034,-13.0649,-12.6181,-12.648,-12.8148,0.4,
243263,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,334,1,6,14.6641,14.6641,0,34.554,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243363,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,434,0,9,14.6641,14.6641,0,34.554,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243463,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,535,0,11,14.6641,14.6641,0,34.6418,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243563,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,635,0,13,14.6641,14.6641,0,34.554,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243663,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,735,0,15,14.6641,14.6641,0,34.6418,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243764,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,836,0,17,14.6641,14.6641,0,34.6418,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243864,RUNNING,-12.7728,-12.8031,14.85,14.6641,0.0,0,0.0,936,0,17,14.6641,14.6641,0,34.554,19.9497,idle,-13.034,-13.0649,-12.5987,-12.6285,-12.8031,0.4,
243965,RUNNING,-9.8731,-11.3345,13.275,13.7423,-240.0,0,0.0,31,1,0,13.7423,13.7423,0,33.5872,19.9497,idle,-10.034,-11.5191,-9.7659,-11.2113,-11.3345,0.4,
244068,RUNNING,-9.8758,-11.3376,13.1625,12.8713,112.64,0,0.0,134,1,2,12.8713,12.8713,0,32.6204,19.9497,idle,-10.034,-11.5191,-9.7704,-11.2165,-11.3376,0.4,
244170,RUNNING,-9.8704,-10.8931,13.3875,1.5784,-7.36,0,0.0,12,1,0,1.5784,1.5784,0,33.0598,19.9497,idle,-10.034,-11.0736,-9.7613,-10.7727,-10.8931,0.4,
244273,RUNNING,-6.9496,-9.2165,11.475,11.3526,-171.71,0,0.0,31,1,0,11.3526,11.3526,0,31.5657,19.9497,idle,-7.034,-9.3284,-6.8934,-9.1419,-9.2165,0.4,
244374,RUNNING,-5.4931,-7.3165,9.0,-10.6965,-291.71,0,0.0,11,1,0,-10.6965,-10.6965,0,29.0168,19.9497,idle,-5.534,-7.371,-5.4659,-7.2802,-7.3165,0.4,
244475,RUNNING,-4.0199,-5.6493,6.1875,7.2101,-171.71,0,0.0,30,1,0,7.2101,7.2101,0,26.3801,19.9497,idle,-4.034,-5.6691,-4.0105,-5.6361,-5.6493,0.4,
244577,RUNNING,-4.0258,-4.8254,4.725,6.2394,-51.71,0,0.0,32,1,0,6.2394,6.2394,0,24.7102,19.9497,idle,-4.034,-4.8352,-4.0203,-4.8188,-4.8254,0.4,
244678,RUNNING,-4.0237,-4.5831,5.2875,5.9129,258.28,0,0.0,73,1,1,5.9129,5.9129,0,24.6223,19.9497,idle,-4.034,-4.5948,-4.0168,-4.5753,-4.5831,0.4,
244780,RUNNING,-4.0199,-4.5788,6.1875,5.9873,0.0,0,0.0,174,1,3,5.9873,5.9873,0,25.9407,19.9497,idle,-4.034,-4.5948,-4.0105,-4.5681,-4.5788,0.4,
244880,RUNNING,-4.0199,-4.5788,6.1875,6.0182,0.0,0,0.0,274,1,5,6.0182,6.0182,0,25.9407,19.9497,idle,-4.034,-4.5948,-4.0105,-4.5681,-4.5788,0.4,
244980,RUNNING,-4.0199,-4.5788,6.1875,6.0368,0.0,0,0.0,374,0,7,6.0368,6.0368,0,25.9407,19.9497,idle,-4.034,-4.5948,-4.0105,-4.5681,-4.5788,0.4,
245080,RUNNING,-4.0199,-4.5788,6.1875,6.0368,0.0,0,0.0,475,0,10,6.0368,6.0368,0,25.9407,19.9497,idle,-4.034,-4.5948,-4.0105,-4.5681,-4.5788,0.4,
245180,RUNNING,-4.0199,-4.5788,6.1875,6.0368,0.0,0,0.0,575,0,11,6.0368,6.0368,0,25.9407,19.9497,idle,-4.034,-4.5948,-4.0105,-4.5681,-4.5788,0.4,
245280,RUNNING,-1.0304,-3.5143,6.1875,-18.9,-120.0,0,0.0,13,1,0,-22.1018,-18.9,1,25.9407,19.9497,idle,-1.034,-3.5266,-1.028,-3.506,-3.5143,0.4,
245383,RUNNING,-1.033,-2.2532,3.2625,3.4735,-240.0,0,0.0,33,1,0,3.4735,3.4735,0,23.3918,19.9497,idle,-1.034,-2.2554,-1.0323,-2.2517,-2.2532,0.4,
245484,RUNNING,1.966,0.2976,-0.1125,-17.5207,-360.0,0,0.0,11,1,0,-17.5207,-17.5207,0,19.8762,19.9497,idle,1.966,0.2976,1.966,0.2976,0.2976,0.4,
245585,RUNNING,1.9637,1.1471,-3.6,-0.3695,-240.0,0,0.0,30,1,0,-0.3695,-0.3695,0,16.3606,19.9497,idle,1.966,1.1485,1.9621,1.1462,1.1471,0.4,
245687,RUNNING,1.9608,1.5612,-5.4,-0.8583,120.0,0,0.0,31,1,0,-0.8583,-0.8583,0,14.0754,19.9497,idle,1.966,1.5654,1.9573,1.5585,1.5612,0.4,
245787,RUNNING,2.468,1.9195,-2.7,-1.2881,363.89,0,0.0,32,1,0,-1.2881,-1.2881,0,16.5364,19.9497,idle,2.4696,1.9208,2.4669,1.9187,1.9195,0.4,
245889,RUNNING,2.4693,2.0852,-1.125,-1.4712,-192.17,0,0.0,72,1,1,-1.4712,-1.4712,0,18.6458,19.9497,idle,2.4696,2.0854,2.4691,2.085,2.0852,0.4,
245990,RUNNING,2.469,2.0849,-1.6875,-1.4871,0.0,0,0.0,174,1,3,-1.4871,-1.4871,0,17.8547,19.9497,idle,2.4696,2.0854,2.4685,2.0845,2.0849,0.4,
246090,RUNNING,2.1601,2.1231,-2.025,-1.5444,120.0,0,0.0,33,1,0,-1.5444,-1.5444,0,17.5911,19.9497,idle,2.1609,2.1239,2.1595,2.1226,2.1231,0.4,
246193,RUNNING,1.1318,1.5225,0.9,-0.8771,240.0,0,0.0,21,1,0,-0.8771,-0.8771,0,20.1399,19.9497,idle,1.1319,1.5226,1.1318,1.5224,1.5225,0.4,
246294,RUNNING,0.112,0.9733,3.15,-0.2631,120.0,0,0.0,31,1,0,-0.2631,-0.2631,0,22.5129,19.9497,idle,0.1121,0.9742,0.1119,0.9727,0.9733,0.4,
246395,RUNNING,-0.5296,0.3125,4.05,0.4703,0.0,0,0.0,30,1,0,0.4703,0.4703,0,23.5676,19.9497,idle,-0.5304,0.313,-0.5291,0.3122,0.3125,0.4,
246496,RUNNING,-0.5298,-0.1494,3.6,0.9889,-120.0,0,0.0,32,1,0,0.9889,0.9889,0,23.304,19.9497,idle,-0.5304,-0.1496,-0.5294,-0.1493,-0.1494,0.4,
246596,RUNNING,-1.8669,-1.0801,2.7,10.5771,0.0,0,0.0,11,1,0,10.5771,10.5771,0,22.6887,19.9497,idle,-1.8681,-1.0808,-1.866,-1.0796,-1.0801,0.4,
246696,RUNNING,-2.2623,-1.6432,2.7,2.6787,0.0,0,0.0,30,1,0,2.6787,2.6787,0,22.3372,19.9497,idle,-2.2638,-1.6443,-2.2613,-1.6424,-1.6432,0.4,
246797,RUNNING,-3.3569,-2.4461,3.825,3.5782,155.03,0,0.0,31,1,0,3.5782,3.5782,0,23.2161,19.9497,idle,-3.3614,-2.4494,-3.3539,-2.4439,-2.4461,0.4,
246898,RUNNING,-3.7657,-2.8409,4.6125,4.0776,-204.97,0,0.0,72,1,1,4.0776,4.0776,0,24.4465,19.9497,idle,-3.773,-2.8465,-3.7608,-2.8372,-2.8409,0.4,
247001,RUNNING,-3.7677,-2.8424,3.9375,4.0845,0.0,0,0.0,174,1,3,4.0845,4.0845,0,23.6555,19.9497,idle,-3.773,-2.8465,-3.7641,-2.8397,-2.8424,0.4,
247101,RUNNING,-3.7677,-2.8424,3.9375,4.1037,0.0,0,0.0,274,1,5,4.1037,4.1037,0,23.6555,19.9497,idle,-3.773,-2.8465,-3.7641,-2.8397,-2.8424,0.4,
247201,RUNNING,-3.7677,-2.8424,3.9375,4.1114,0.0,0,0.0,374,0,8,4.1114,4.1114,0,23.6555,19.9497,idle,-3.773,-2.8465,-3.7641,-2.8397,-2.8424,0.4,
247303,RUNNING,-1.3692,-2.5496,4.725,-8.9954,-161.01,0,0.0,12,1,0,-8.9954,-8.9954,0,24.3586,19.9497,idle,-1.372,-2.5548,-1.3673,-2.5461,-2.5496,0.4,
247404,RUNNING,-1.3031,-1.9233,1.6875,3.1268,-245.01,0,0.0,31,1,0,3.1268,3.1268,0,21.8098,19.9497,idle,-1.3034,-1.9238,-1.3028,-1.923,-1.9233,0.4,
247505,RUNNING,-1.3034,-1.6146,-0.5625,2.7755,-108.35,0,0.0,31,1,0,2.7755,2.7755,0,19.4368,19.9497,idle,-1.3034,-1.6146,-1.3033,-1.6145,-1.6146,0.4,
247607,RUNNING,-0.2058,-0.9896,-1.125,2.0814,11.65,0,0.0,31,1,0,2.0814,2.0814,0,18.6458,19.9497,idle,-0.2058,-0.9898,-0.2058,-0.9896,-0.9896,0.4,
247708,RUNNING,-0.2058,-0.7051,1.0125,1.7661,283.53,0,0.0,32,1,0,1.7661,1.7661,0,20.2278,19.9497,idle,-0.2058,-0.7052,-0.2058,-0.7051,-0.7051,0.4,
247811,RUNNING,0.1372,-0.3043,1.6875,1.321,-197.71,0,0.0,32,1,0,1.321,1.321,0,21.634,19.9497,idle,0.1372,-0.3044,0.1371,-0.3043,-0.3043,0.4,
247912,RUNNING,1.6617,0.7513,-2.025,0.1344,-317.71,0,0.0,22,1,0,0.1344,0.1344,0,18.0305,19.9497,idle,1.6623,0.7516,1.6613,0.7511,0.7513,0.4,
248013,RUNNING,2.2399,1.3947,-5.175,-0.5809,-197.71,0,0.0,32,1,0,-0.5809,-0.5809,0,14.7786,19.9497,idle,2.2454,1.3982,2.2362,1.3925,1.3947,0.4,
248115,RUNNING,3.1233,2.2032,-6.975,-1.4932,-77.71,0,0.0,32,1,0,-1.4932,-1.4932,0,12.845,19.9497,idle,3.1372,2.213,3.114,2.1967,2.2032,0.4,
248217,RUNNING,3.8234,2.9002,-7.2,-2.3151,42.29,0,0.0,33,1,0,-2.3151,-2.3151,0,12.4055,19.9497,idle,3.8416,2.914,3.8113,2.891,2.9002,0.4,
248318,RUNNING,4.092,3.6821,-7.9875,-3.2142,120.0,0,0.0,21,1,0,-3.2142,-3.2142,0,11.6145,19.9497,idle,4.116,3.7037,4.0761,3.6678,3.6821,0.4,
248419,RUNNING,4.1088,3.6972,-4.3875,-3.3561,345.93,0,0.0,122,1,2,-3.3561,-3.3561,0,14.6028,19.9497,idle,4.116,3.7037,4.1039,3.6928,3.6972,0.4,
248520,RUNNING,4.1125,3.7006,-3.0375,-3.2888,-163.72,0,0.0,223,1,4,-3.2888,-3.2888,0,16.7122,19.9497,idle,4.116,3.7037,4.1102,3.6985,3.7006,0.4,
248624,RUNNING,4.1114,3.6996,-3.4875,-3.3239,0.0,0,0.0,326,1,6,-3.3239,-3.3239,0,16.0969,19.9497,idle,4.116,3.7037,4.1084,3.6968,3.6996,0.4,
248724,RUNNING,4.4527,4.0831,-3.9375,-3.7657,0.0,0,0.0,21,1,0,-3.7657,-3.7657,0,15.8333,19.9497,idle,4.459,4.0889,4.4485,4.0792,4.0831,0.4,
248824,RUNNING,5.035,4.2305,-3.9375,-3.9584,0.0,0,0.0,32,1,0,-3.9584,-3.9584,0,15.8333,19.9497,idle,5.0421,4.2365,5.0302,4.2265,4.2305,0.4,
248925,RUNNING,5.0675,4.7727,-4.3875,-7.814,-120.0,0,0.0,13,1,0,-7.814,-7.814,0,15.218,19.9497,idle,5.0764,4.7811,5.0615,4.7671,4.7727,0.4,
249025,RUNNING,4.9956,4.8919,-5.175,-4.7574,0.0,0,0.0,31,1,0,-4.7574,-4.7574,0,14.6028,19.9497,idle,5.0078,4.9039,4.9874,4.8839,4.8919,0.4,
249125,RUNNING,4.5222,4.7568,-3.6,-4.7118,120.0,0,0.0,32,1,0,-4.7118,-4.7118,0,15.7454,19.9497,idle,4.5276,4.7624,4.5187,4.753,4.7568,0.4,
249227,RUNNING,3.7703,4.3411,-2.8125,-4.2398,0.0,0,0.0,32,1,0,-4.2398,-4.2398,0,16.5364,19.9497,idle,3.773,4.3442,3.7685,4.339,4.3411,0.4,
249327,RUNNING,3.7691,4.1206,-3.375,-4.0,-120.0,0,0.0,32,1,0,-4.0,-4.0,0,16.2727,19.9497,idle,3.773,4.1249,3.7665,4.1178,4.1206,0.4,
249427,RUNNING,2.6039,3.5155,-3.4875,6.5364,120.0,0,0.0,11,1,0,6.5364,6.5364,0,16.0969,19.9497,idle,2.6068,3.5194,2.602,3.5128,3.5155,0.4,
249528,RUNNING,2.0566,2.8874,-2.7,-2.6755,0.0,0,0.0,31,1,0,-2.6755,-2.6755,0,16.6243,19.9497,idle,2.058,2.8893,2.0557,2.8861,2.8874,0.4,
249628,RUNNING,1.5269,2.2332,-2.25,-1.9533,177.9,0,0.0,32,1,0,-1.9533,-1.9533,0,17.0637,19.9497,idle,1.5276,2.2342,1.5264,2.2325,2.2332,0.4,
249731,RUNNING,0.7044,1.3114,0.3375,5.6633,297.9,0,0.0,11,1,0,5.6633,5.6633,0,19.7004,19.9497,idle,0.7044,1.3114,0.7044,1.3114,1.3114,0.4,
249831,RUNNING,-0.3928,0.5242,3.15,-0.0381,177.9,0,0.0,30,1,0,-0.0381,-0.0381,0,22.5129,19.9497,idle,-0.3932,0.5246,-0.3926,0.5238,0.5242,0.4,
249932,RUNNING,-0.5477,-0.0228,4.725,0.5719,57.9,0,0.0,31,1,0,0.5719,0.5719,0,24.1829,19.9497,idle,-0.5488,-0.0228,-0.5469,-0.0227,-0.0228,0.4,
250034,RUNNING,-1.2319,-0.5781,5.0625,1.1977,-62.1,0,0.0,31,1,0,1.1977,1.1977,0,24.6223,19.9497,idle,-1.2348,-0.5794,-1.23,-0.5772,-0.5781,0.4,
250135,RUNNING,-1.4704,-1.0335,3.825,1.7216,-182.1,0,0.0,31,1,0,1.7216,1.7216,0,23.6555,19.9497,idle,-1.4724,-1.0349,-1.4691,-1.0325,-1.0335,0.4,
250236,RUNNING,-1.2346,-1.1366,1.4625,1.8437,-5.81,0,0.0,30,1,0,1.8437,1.8437,0,21.2825,19.9497,idle,-1.2348,-1.1368,-1.2344,-1.1365,-1.1366,0.4,
250338,RUNNING,-0.8917,-1.0117,1.35,1.709,0.0,0,0.0,32,1,0,1.709,1.709,0,21.1946,19.9497,idle,-0.8918,-1.0119,-0.8916,-1.0116,-1.0117,0.4,
250438,RUNNING,-2.1249,-1.4737,2.925,9.2951,284.99,0,0.0,11,1,0,9.2951,9.2951,0,22.425,19.9497,idle,-2.1266,-1.4749,-2.1238,-1.4729,-1.4737,0.4,
250540,RUNNING,-1.3686,-1.577,5.175,2.3582,-75.01,0,0.0,30,1,0,2.3582,2.3582,0,24.7981,19.9497,idle,-1.372,-1.5809,-1.3664,-1.5744,-1.577,0.4,
250641,RUNNING,-1.3715,-1.4594,2.025,2.2575,-309.76,0,0.0,31,1,0,2.2575,2.2575,0,22.2493,19.9497,idle,-1.372,-1.4599,-1.3711,-1.459,-1.4594,0.4,
