t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
211657,RUNNING,4.2711,4.373,-3.7125,-3.9002,-186.42,0,0.0,32,1,0,-3.9002,-3.9002,0,16.084,19.5117,idle,4.2764,4.3785,4.2675,4.3693,4.373,0.4,
211760,RUNNING,5.0861,4.6474,-5.4,-4.1007,-66.42,0,0.0,32,1,0,-4.1007,-4.1007,0,14.4141,19.5117,idle,5.0996,4.6598,5.077,4.6391,4.6474,0.4,
211861,RUNNING,4.6745,4.7252,-5.625,-3.6178,293.58,0,0.0,10,1,0,-3.6178,-3.6178,0,13.5352,19.5117,idle,4.688,4.7389,4.6655,4.716,4.7252,0.4,
211962,RUNNING,3.7933,4.4419,-2.925,-3.9936,109.04,0,0.0,31,1,0,-3.9936,-3.9936,0,16.2598,19.5117,idle,3.7962,4.4454,3.7913,4.4396,4.4419,0.4,
212064,RUNNING,4.3421,4.2761,-2.7,-3.8962,-250.96,0,0.0,32,1,0,-3.8962,-3.8962,0,16.9629,19.5117,idle,4.345,4.279,4.3402,4.2742,4.2761,0.4,
212166,RUNNING,5.0135,4.5745,-6.1875,-4.1125,-260.39,0,0.0,33,1,0,-4.1125,-4.1125,0,13.7109,19.5117,idle,5.031,4.5905,5.0017,4.5638,4.5745,0.4,
212268,RUNNING,5.0042,4.8539,-7.65,-5.9565,209.71,0,0.0,12,1,0,-5.9565,-5.9565,0,11.6016,19.5117,idle,5.031,4.8799,4.9863,4.8365,4.8539,0.4,
212369,RUNNING,5.0226,4.9487,-4.275,-4.3978,142.58,0,0.0,31,1,0,-4.3978,-4.3978,0,14.8535,19.5117,idle,5.031,4.957,5.017,4.9432,4.9487,0.4,
212470,RUNNING,5.0198,4.9836,-4.95,-4.4381,-97.25,0,0.0,32,1,0,-4.4381,-4.4381,0,14.8535,19.5117,idle,5.031,4.9948,5.0123,4.9761,4.9836,0.4,
212573,RUNNING,5.0231,5.0053,-4.1625,-4.4697,-38.25,0,0.0,33,1,0,-4.4697,-4.4697,0,15.2051,19.5117,idle,5.031,5.0133,5.0178,5.0,5.0053,0.4,
212675,RUNNING,4.2015,4.6241,-4.05,0.3624,81.75,0,0.0,11,1,0,0.3624,0.3624,0,15.5566,19.5117,idle,4.2078,4.631,4.1973,4.6195,4.6241,0.4,
212775,RUNNING,2.5584,3.5713,-3.6,-3.5313,0.0,0,0.0,30,1,0,-3.5313,-3.5313,0,15.6445,19.5117,idle,2.5614,3.5755,2.5564,3.5685,3.5713,0.4,
212876,RUNNING,2.5591,3.0556,-3.15,-3.1941,0.0,0,0.0,32,1,0,-3.1941,-3.1941,0,16.084,19.5117,idle,2.5614,3.0583,2.5576,3.0537,3.0556,0.4,
212977,RUNNING,2.5597,2.8031,-2.7,-3.0334,0.0,0,0.0,33,1,0,-3.0334,-3.0334,0,16.6113,19.5117,idle,2.5614,2.8049,2.5586,2.8018,2.8031,0.4,
213078,RUNNING,3.7211,3.4052,-4.3875,-6.8841,-298.61,0,0.0,11,1,0,-6.8841,-6.8841,0,15.3809,19.5117,idle,3.7276,3.4111,3.7167,3.4012,3.4052,0.4,
213179,RUNNING,4.5325,3.8042,-6.6375,-3.7322,-88.56,0,0.0,31,1,0,-3.7322,-3.7322,0,13.0957,19.5117,idle,4.5508,3.8195,4.5203,3.7939,3.8042,0.4,
213280,RUNNING,5.077,4.3665,-6.975,-4.1257,31.44,0,0.0,32,1,0,-4.1257,-4.1257,0,12.4805,19.5117,idle,5.0996,4.3859,5.0619,4.3535,4.3665,0.4,
213382,RUNNING,4.675,4.6136,-5.5125,-4.3079,358.46,0,0.0,32,1,0,-4.3079,-4.3079,0,13.5352,19.5117,idle,4.688,4.6264,4.6664,4.6051,4.6136,0.4,
213483,RUNNING,3.0371,4.1279,-4.05,7.856,0.0,0,0.0,11,1,0,7.856,7.856,0,15.6445,19.5117,idle,3.0416,4.1341,3.034,4.1238,4.1279,0.4,
213583,RUNNING,4.6109,4.3591,-4.5,-4.1657,0.0,0,0.0,32,1,0,-4.1657,-4.1657,0,15.2051,19.5117,idle,4.6194,4.3672,4.6052,4.3538,4.3591,0.4,
213684,RUNNING,5.8434,5.0298,-4.5,-4.6345,0.0,0,0.0,32,1,0,-4.6345,-4.6345,0,15.2051,19.5117,idle,5.8542,5.0392,5.8362,5.0236,5.0298,0.4,
213785,RUNNING,4.2685,4.7727,-4.5,1.0013,120.0,0,0.0,11,1,0,1.0013,1.0013,0,14.9414,19.5117,idle,4.2764,4.7815,4.2633,4.7668,4.7727,0.4,
213885,RUNNING,4.5444,4.5997,-3.9375,-4.3768,-120.0,0,0.0,30,1,0,-4.3768,-4.3768,0,15.5566,19.5117,idle,4.5508,4.6062,4.5401,4.5954,4.5997,0.4,
213986,RUNNING,5.8423,5.1458,-4.725,-4.762,0.0,0,0.0,32,1,0,-4.762,-4.762,0,15.0293,19.5117,idle,5.8542,5.1563,5.8343,5.1388,5.1458,0.4,
214086,RUNNING,5.8399,5.585,-5.175,-5.0768,0.0,0,0.0,32,1,0,-5.0768,-5.0768,0,14.502,19.5117,idle,5.8542,5.5987,5.8304,5.5759,5.585,0.4,
214187,RUNNING,4.5416,5.0827,-4.725,-4.7556,0.0,0,0.0,31,1,0,-4.7556,-4.7556,0,14.5898,19.5117,idle,4.5508,5.0931,4.5354,5.0758,5.0827,0.4,
214287,RUNNING,4.5416,5.0827,-4.725,-4.7728,0.0,0,0.0,132,1,2,-4.7728,-4.7728,0,14.7656,19.5117,idle,4.5508,5.0931,4.5354,5.0758,5.0827,0.4,
214387,RUNNING,4.5416,5.0827,-4.725,-4.7899,0.0,0,0.0,232,1,4,-4.7899,-4.7899,0,14.7656,19.5117,idle,4.5508,5.0931,4.5354,5.0758,5.0827,0.4,
214488,RUNNING,4.5416,5.0827,-4.725,-4.8071,0.0,0,0.0,332,1,6,-4.8071,-4.8071,0,14.7656,19.5117,idle,4.5508,5.0931,4.5354,5.0758,5.0827,0.4,
214588,RUNNING,3.036,4.4694,-4.5,-4.3991,0.0,0,0.0,32,1,0,-4.3991,-4.3991,0,14.7656,19.5117,idle,3.0416,4.4777,3.0323,4.4639,4.4694,0.4,
214688,RUNNING,6.1742,5.3281,-4.95,-14.1943,-120.0,0,0.0,12,1,0,-14.1943,-14.1943,0,14.5898,19.5117,idle,6.188,5.34,6.165,5.3201,5.3281,0.4,
214790,RUNNING,6.1352,5.7612,-5.7375,-5.3064,0.0,0,0.0,31,1,0,-5.3064,-5.3064,0,13.8867,19.5117,idle,6.1537,5.7786,6.1229,5.7496,5.7612,0.4,
214890,RUNNING,5.3603,5.6665,-5.2875,-1.9317,324.61,0,0.0,11,1,0,-1.9317,-1.9317,0,13.8867,19.5117,idle,5.374,5.681,5.3512,5.6569,5.6665,0.4,
214991,RUNNING,5.3708,5.4419,-2.5875,-5.129,-35.39,0,0.0,31,1,0,-5.129,-5.129,0,16.6992,19.5117,idle,5.374,5.4452,5.3686,5.4397,5.4419,0.4,
215093,RUNNING,5.4978,5.4655,-5.175,-5.1633,-226.49,0,0.0,32,1,0,-5.1633,-5.1633,0,14.7656,19.5117,idle,5.5112,5.4789,5.4888,5.4566,5.4655,0.4,
215195,RUNNING,5.4287,5.4608,-5.2875,-5.1786,133.51,0,0.0,33,1,0,-5.1786,-5.1786,0,13.7988,19.5117,idle,5.4426,5.4748,5.4195,5.4515,5.4608,0.4,
215297,RUNNING,3.8605,4.6338,-3.4875,3.7598,216.46,0,0.0,11,1,0,3.7598,3.7598,0,15.8203,19.5117,idle,3.8648,4.6389,3.8577,4.6303,4.6338,0.4,
215398,RUNNING,3.864,4.2432,-1.575,-4.3887,96.46,0,0.0,32,1,0,-4.3887,-4.3887,0,17.4902,19.5117,idle,3.8648,4.2441,3.8634,4.2425,4.2432,0.4,
215499,RUNNING,4.3411,4.2917,-3.15,-4.4358,-370.35,0,0.0,32,1,0,-4.4358,-4.4358,0,16.7871,19.5117,idle,4.345,4.2956,4.3385,4.2891,4.2917,0.4,
215602,RUNNING,4.3358,4.3116,-4.8375,-4.4638,199.66,0,0.0,33,1,0,-4.4638,-4.4638,0,14.502,19.5117,idle,4.345,4.3208,4.3296,4.3054,4.3116,0.4,
215703,RUNNING,4.3402,4.283,-3.4875,-5.0804,-187.8,0,0.0,11,1,0,-5.0804,-5.0804,0,16.1719,19.5117,idle,4.345,4.2877,4.337,4.2798,4.283,0.4,
215804,RUNNING,4.3339,4.3059,-5.2875,-4.4889,124.04,0,0.0,30,1,0,-4.4889,-4.4889,0,14.2383,19.5117,idle,4.345,4.317,4.3265,4.2986,4.3059,0.4,
215906,RUNNING,4.337,4.3233,-4.5,-4.5152,-19.15,0,0.0,32,1,0,-4.5152,-4.5152,0,15.1172,19.5117,idle,4.345,4.3313,4.3316,4.3179,4.3233,0.4,
216007,RUNNING,4.3366,4.3299,-4.6125,-4.5342,0.0,0,0.0,32,1,0,-4.5342,-4.5342,0,14.9414,19.5117,idle,4.345,4.3383,4.331,4.3242,4.3299,0.4,
216108,RUNNING,4.3366,4.3333,-4.6125,-4.5512,0.0,0,0.0,32,1,0,-4.5512,-4.5512,0,14.9414,19.5117,idle,4.345,4.3417,4.331,4.3277,4.3333,0.4,
216208,RUNNING,4.2689,4.3013,-4.3875,-4.1918,0.0,0,0.0,13,1,0,-4.1918,-4.1918,0,15.1172,19.5117,idle,4.2764,4.3089,4.2639,4.2963,4.3013,0.4,
216308,RUNNING,4.3366,4.3046,-4.6125,-4.5609,0.0,0,0.0,33,1,0,-4.5609,-4.5609,0,15.0293,19.5117,idle,4.345,4.3129,4.331,4.299,4.3046,0.4,
216411,RUNNING,4.6745,4.5362,-5.625,-4.7323,-120.0,0,0.0,21,1,0,-4.7323,-4.7323,0,14.1504,19.5117,idle,4.688,4.5493,4.6655,4.5274,4.5362,0.4,
216512,RUNNING,4.6091,4.5748,-4.95,-4.7737,0.0,0,0.0,32,1,0,-4.7737,-4.7737,0,14.3262,19.5117,idle,4.6194,4.5851,4.6022,4.568,4.5748,0.4,
216612,RUNNING,4.6771,4.6124,-5.0625,-4.8146,0.0,0,0.0,32,1,0,-4.8146,-4.8146,0,14.5898,19.5117,idle,4.688,4.6232,4.6697,4.6051,4.6124,0.4,
216713,RUNNING,4.6086,4.6343,-5.0625,-4.5655,230.25,0,0.0,12,1,0,-4.5655,-4.5655,0,14.2383,19.5117,idle,4.6194,4.6452,4.6014,4.6271,4.6343,0.4,
216814,RUNNING,4.337,4.5413,-4.5,-4.7978,-129.75,0,0.0,31,1,0,-4.7978,-4.7978,0,15.0293,19.5117,idle,4.345,4.5497,4.3316,4.5357,4.5413,0.4,
216915,RUNNING,4.3374,4.4375,-4.3875,-4.7429,0.0,0,0.0,31,1,0,-4.7429,-4.7429,0,14.9414,19.5117,idle,4.345,4.4453,4.3323,4.4323,4.4375,0.4,
217016,RUNNING,4.2704,4.3282,-3.9375,-4.0553,0.0,0,0.0,12,1,0,-4.0553,-4.0553,0,15.5566,19.5117,idle,4.2764,4.3344,4.2663,4.3241,4.3282,0.4,
217116,RUNNING,4.2689,4.2973,-4.3875,-4.6774,-120.0,0,0.0,32,1,0,-4.6774,-4.6774,0,15.1172,19.5117,idle,4.2764,4.3048,4.2639,4.2922,4.2973,0.4,
217217,RUNNING,4.2685,4.2824,-4.5,-4.6819,0.0,0,0.0,31,1,0,-4.6819,-4.6819,0,14.9414,19.5117,idle,4.2764,4.2903,4.2633,4.2771,4.2824,0.4,
217317,RUNNING,4.3353,4.3086,-4.95,-4.7141,0.0,0,0.0,32,1,0,-4.7141,-4.7141,0,14.7656,19.5117,idle,4.345,4.3182,4.3288,4.3021,4.3086,0.4,
217417,RUNNING,4.6766,4.4854,-5.175,-6.9275,-120.0,0,0.0,12,1,0,-6.9275,-6.9275,0,14.3262,19.5117,idle,4.688,4.4964,4.6689,4.478,4.4854,0.4,
217520,RUNNING,4.6739,4.5803,-5.7375,-4.9276,120.0,0,0.0,32,1,0,-4.9276,-4.9276,0,13.7109,19.5117,idle,4.688,4.5941,4.6646,4.5711,4.5803,0.4,
217620,RUNNING,4.6766,4.6444,-5.175,-5.336,0.0,0,0.0,11,1,0,-5.336,-5.336,0,14.2383,19.5117,idle,4.688,4.6558,4.6689,4.6368,4.6444,0.4,
217720,RUNNING,4.6766,4.6608,-5.175,-5.0133,0.0,0,0.0,32,1,0,-5.0133,-5.0133,0,14.2383,19.5117,idle,4.688,4.6723,4.6689,4.6532,4.6608,0.4,
217821,RUNNING,4.6766,4.6689,-5.175,-5.0345,0.0,0,0.0,33,1,0,-5.0345,-5.0345,0,14.2383,19.5117,idle,4.688,4.6803,4.6689,4.6612,4.6689,0.4,
217921,RUNNING,4.6766,4.6739,-5.175,-5.0824,0.0,0,0.0,11,1,0,-5.0824,-5.0824,0,14.2383,19.5117,idle,4.688,4.6854,4.6689,4.6663,4.6739,0.4,
218021,RUNNING,4.6766,4.6753,-5.175,-5.0703,0.0,0,0.0,32,1,0,-5.0703,-5.0703,0,14.2383,19.5117,idle,4.688,4.6867,4.6689,4.6676,4.6753,0.4,
218121,RUNNING,4.6766,4.6759,-5.175,-5.0866,0.0,0,0.0,32,1,0,-5.0866,-5.0866,0,14.2383,19.5117,idle,4.688,4.6874,4.6689,4.6683,4.6759,0.4,
218222,RUNNING,4.6766,4.6764,-5.175,-5.105,0.0,0,0.0,1,1,0,-5.105,-5.105,0,14.2383,19.5117,idle,4.688,4.6878,4.6689,4.6687,4.6764,0.4,
218322,RUNNING,4.6766,4.6765,-5.175,-5.1196,0.0,0,0.0,13,1,0,-5.1196,-5.1196,0,14.2383,19.5117,idle,4.688,4.6879,4.6689,4.6688,4.6765,0.4,
218422,RUNNING,4.6766,4.6765,-5.175,-5.1343,0.0,0,0.0,32,1,0,-5.1343,-5.1343,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6765,0.4,
218523,RUNNING,4.6766,4.6766,-5.175,-5.1503,0.0,0,0.0,1,1,0,-5.1503,-5.1503,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
218624,RUNNING,4.6766,4.6766,-5.175,-5.166,0.0,0,0.0,13,1,0,-5.166,-5.166,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
218724,RUNNING,4.6766,4.6766,-5.175,-5.1817,0.0,0,0.0,32,1,0,-5.1817,-5.1817,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
218824,RUNNING,4.6766,4.6766,-5.175,-5.1975,0.0,0,0.0,12,1,0,-5.1975,-5.1975,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
218924,RUNNING,4.6766,4.6766,-5.175,-5.2132,0.0,0,0.0,31,1,0,-5.2132,-5.2132,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219024,RUNNING,4.6766,4.6766,-5.175,-5.229,0.0,0,0.0,32,1,0,-5.229,-5.229,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219124,RUNNING,4.6766,4.6766,-5.175,-5.2448,0.0,0,0.0,12,1,0,-5.2448,-5.2448,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219225,RUNNING,4.6766,4.6766,-5.175,-5.2606,0.0,0,0.0,31,1,0,-5.2606,-5.2606,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219325,RUNNING,4.6766,4.6766,-5.175,-5.2764,0.0,0,0.0,32,1,0,-5.2764,-5.2764,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219425,RUNNING,4.6766,4.6766,-5.175,-5.2922,0.0,0,0.0,12,1,0,-5.2922,-5.2922,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219526,RUNNING,4.6766,4.6766,-5.175,-5.3079,0.0,0,0.0,32,1,0,-5.3079,-5.3079,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219626,RUNNING,4.6766,4.6766,-5.175,-5.3237,0.0,0,0.0,11,1,0,-5.3237,-5.3237,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219726,RUNNING,4.6766,4.6766,-5.175,-5.3395,0.0,0,0.0,32,1,0,-5.3395,-5.3395,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219826,RUNNING,4.6766,4.6766,-5.175,-5.3553,0.0,0,0.0,12,1,0,-5.3553,-5.3553,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
219926,RUNNING,4.6766,4.6766,-5.175,-5.3711,0.0,0,0.0,32,1,0,-5.3711,-5.3711,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
220026,RUNNING,4.6766,4.6766,-5.175,-5.3869,0.0,0,0.0,33,1,0,-5.3869,-5.3869,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
220127,RUNNING,4.6766,4.6766,-5.175,-5.4026,-120.0,0,0.0,13,1,0,-5.4026,-5.4026,0,14.2383,19.5117,idle,4.688,4.688,4.6689,4.6689,4.6766,0.4,
220227,RUNNING,4.675,4.675,-5.5125,-5.4174,0.0,0,0.0,32,1,0,-5.4174,-5.4174,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220327,RUNNING,4.675,4.675,-5.5125,-5.4332,0.0,0,0.0,32,1,0,-5.4332,-5.4332,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220428,RUNNING,4.675,4.675,-5.5125,-5.4489,0.0,0,0.0,13,1,0,-5.4489,-5.4489,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220529,RUNNING,4.675,4.675,-5.5125,-5.4647,0.0,0,0.0,1,1,0,-5.4647,-5.4647,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220630,RUNNING,4.675,4.675,-5.5125,-5.4805,0.0,0,0.0,13,1,0,-5.4805,-5.4805,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220730,RUNNING,4.675,4.675,-5.5125,-5.4963,0.0,0,0.0,32,1,0,-5.4963,-5.4963,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220830,RUNNING,4.675,4.675,-5.5125,-5.5121,0.0,0,0.0,12,1,0,-5.5121,-5.5121,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
220931,RUNNING,4.675,4.675,-5.5125,-5.5278,0.0,0,0.0,31,1,0,-5.5278,-5.5278,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221031,RUNNING,4.675,4.675,-5.5125,-5.5436,0.0,0,0.0,32,1,0,-5.5436,-5.5436,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221131,RUNNING,4.675,4.675,-5.5125,-5.5594,0.0,0,0.0,12,1,0,-5.5594,-5.5594,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221232,RUNNING,4.675,4.675,-5.5125,-5.5752,0.0,0,0.0,32,1,0,-5.5752,-5.5752,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221332,RUNNING,4.675,4.675,-5.5125,-5.5909,0.0,0,0.0,11,1,0,-5.5909,-5.5909,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221432,RUNNING,4.675,4.675,-5.5125,-5.6067,0.0,0,0.0,32,1,0,-5.6067,-5.6067,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221533,RUNNING,4.675,4.675,-5.5125,-5.6225,0.0,0,0.0,13,1,0,-5.6225,-5.6225,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221633,RUNNING,4.675,4.675,-5.5125,-5.6383,0.0,0,0.0,32,1,0,-5.6383,-5.6383,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221733,RUNNING,4.675,4.675,-5.5125,-5.6541,0.0,0,0.0,33,1,0,-5.6541,-5.6541,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221834,RUNNING,4.675,4.675,-5.5125,-5.6698,0.0,0,0.0,13,1,0,-5.6698,-5.6698,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
221934,RUNNING,4.675,4.675,-5.5125,-5.6856,0.0,0,0.0,33,1,0,-5.6856,-5.6856,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
222034,RUNNING,4.675,4.675,-5.5125,-5.7014,0.0,0,0.0,13,1,0,-5.7014,-5.7014,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
222134,RUNNING,4.675,4.675,-5.5125,-5.7172,0.0,0,0.0,32,1,0,-5.7172,-5.7172,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
222235,RUNNING,4.675,4.675,-5.5125,-5.7329,0.0,0,0.0,1,1,0,-5.7329,-5.7329,0,13.8867,19.5117,idle,4.688,4.688,4.6664,4.6664,4.675,0.4,
222336,RUNNING,4.6739,4.6739,-5.7375,-5.748,0.0,0,0.0,13,1,0,-5.748,-5.748,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222436,RUNNING,4.6739,4.6739,-5.7375,-5.7638,0.0,0,0.0,32,1,0,-5.7638,-5.7638,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222536,RUNNING,4.6739,4.6739,-5.7375,-5.7795,0.0,0,0.0,12,1,0,-5.7795,-5.7795,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222636,RUNNING,4.6739,4.6739,-5.7375,-5.7953,0.0,0,0.0,31,1,0,-5.7953,-5.7953,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222736,RUNNING,4.6739,4.6739,-5.7375,-5.8111,0.0,0,0.0,32,1,0,-5.8111,-5.8111,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222836,RUNNING,4.6739,4.6739,-5.7375,-5.8269,0.0,0,0.0,12,1,0,-5.8269,-5.8269,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
222937,RUNNING,4.6739,4.6739,-5.7375,-5.8426,0.0,0,0.0,31,1,0,-5.8426,-5.8426,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223037,RUNNING,4.6739,4.6739,-5.7375,-5.8584,0.0,0,0.0,32,1,0,-5.8584,-5.8584,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223137,RUNNING,4.6739,4.6739,-5.7375,-5.8742,0.0,0,0.0,12,1,0,-5.8742,-5.8742,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223238,RUNNING,4.6739,4.6739,-5.7375,-5.89,0.0,0,0.0,32,1,0,-5.89,-5.89,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223338,RUNNING,4.6739,4.6739,-5.7375,-5.9057,0.0,0,0.0,11,1,0,-5.9057,-5.9057,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223438,RUNNING,4.6739,4.6739,-5.7375,-5.9215,0.0,0,0.0,32,1,0,-5.9215,-5.9215,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223538,RUNNING,4.6739,4.6739,-5.7375,-5.9373,0.0,0,0.0,12,1,0,-5.9373,-5.9373,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223638,RUNNING,4.6739,4.6739,-5.7375,-5.9531,0.0,0,0.0,32,1,0,-5.9531,-5.9531,0,13.7109,19.5117,idle,4.688,4.688,4.6646,4.6646,4.6739,0.4,
223738,RUNNING,4.6728,4.6728,-5.9625,-5.9681,0.0,0,0.0,33,1,0,-5.9681,-5.9681,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
223839,RUNNING,4.6728,4.6728,-5.9625,-5.9838,0.0,0,0.0,13,1,0,-5.9838,-5.9838,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
223939,RUNNING,4.6728,4.6728,-5.9625,-5.9996,0.0,0,0.0,33,1,0,-5.9996,-5.9996,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224039,RUNNING,4.6728,4.6728,-5.9625,-6.0154,0.0,0,0.0,13,1,0,-6.0154,-6.0154,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224139,RUNNING,4.6728,4.6728,-5.9625,-6.0311,0.0,0,0.0,32,1,0,-6.0311,-6.0311,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224239,RUNNING,4.6728,4.6728,-5.9625,-6.0469,0.0,0,0.0,33,1,0,-6.0469,-6.0469,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224339,RUNNING,4.6728,4.6728,-5.9625,-6.0627,0.0,0,0.0,13,1,0,-6.0627,-6.0627,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224439,RUNNING,4.6728,4.6728,-5.9625,-6.0785,0.0,0,0.0,32,1,0,-6.0785,-6.0785,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224539,RUNNING,4.6728,4.6728,-5.9625,-6.0942,0.0,0,0.0,33,1,0,-6.0942,-6.0942,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224640,RUNNING,4.6728,4.6728,-5.9625,-6.11,0.0,0,0.0,13,1,0,-6.11,-6.11,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224740,RUNNING,4.6728,4.6728,-5.9625,-6.1258,0.0,0,0.0,32,1,0,-6.1258,-6.1258,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224840,RUNNING,4.6728,4.6728,-5.9625,-6.1415,0.0,0,0.0,12,1,0,-6.1415,-6.1415,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
224940,RUNNING,4.6728,4.6728,-5.9625,-6.1573,0.0,0,0.0,31,1,0,-6.1573,-6.1573,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
225040,RUNNING,4.6728,4.6728,-5.9625,-6.1731,0.0,0,0.0,32,1,0,-6.1731,-6.1731,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
225140,RUNNING,4.6728,4.6728,-5.9625,-6.1889,-120.0,0,0.0,12,1,0,-6.1889,-6.1889,0,13.4473,19.5117,idle,4.688,4.688,4.6627,4.6627,4.6728,0.4,
225243,RUNNING,4.6711,4.6711,-6.3,-6.2034,0.0,0,0.0,32,1,0,-6.2034,-6.2034,0,13.0957,19.5117,idle,4.688,4.688,4.6597,4.6597,4.6711,0.4,
