t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
27362,SAFE_DISABLED,-1.4052,-0.3096,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.4052,-0.3096,-1.4052,-0.3096,-0.3096,0.4,
27462,SAFE_DISABLED,-3.1881,-2.0647,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.0647,-3.1881,-2.0647,-2.0647,0.4,
27563,SAFE_DISABLED,5.4772,-0.038,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.4772,-0.038,5.4772,-0.038,-0.038,0.4,
27663,SAFE_DISABLED,-2.9766,-1.6242,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.6242,-2.9766,-1.6242,-1.6242,0.4,
27763,SAFE_DISABLED,-3.1881,-2.3995,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.3995,-3.1881,-2.3995,-2.3995,0.4,
27863,SAFE_DISABLED,-2.5641,-2.226,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-2.226,-2.5641,-2.226,-2.226,0.4,
27963,SAFE_DISABLED,-3.0819,-2.6404,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.6404,-3.0819,-2.6404,-2.6404,0.4,
28063,SAFE_DISABLED,-0.1856,-2.2611,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-0.1856,-2.2611,-0.1856,-2.2611,-2.2611,0.4,
28163,SAFE_DISABLED,-2.8722,-2.4658,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.4658,-2.8722,-2.4658,-2.4658,0.4,
28263,SAFE_DISABLED,-3.7331,-3.0883,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.7331,-3.0883,-3.7331,-3.0883,-3.0883,0.4,
28363,SAFE_DISABLED,-1.9705,-2.109,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-2.109,-1.9705,-2.109,-2.109,0.4,
28463,SAFE_DISABLED,-3.1881,-2.7957,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7957,-3.1881,-2.7957,-2.7957,0.4,
28563,SAFE_DISABLED,6.4445,-0.244,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.4445,-0.244,6.4445,-0.244,-0.244,0.4,
28663,SAFE_DISABLED,-3.0819,-1.9224,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.9224,-3.0819,-1.9224,-1.9224,0.4,
28763,SAFE_DISABLED,-3.5123,-2.6652,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-2.6652,-3.5123,-2.6652,-2.6652,0.4,
28863,SAFE_DISABLED,-2.7686,-1.2112,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.2112,-2.7686,-1.2112,-1.2112,0.4,
28963,SAFE_DISABLED,-3.1881,-2.1971,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1971,-3.1881,-2.1971,-2.1971,0.4,
29063,SAFE_DISABLED,-1.9705,-0.3861,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.3861,-1.9705,-0.3861,-0.3861,0.4,
29163,SAFE_DISABLED,-3.0819,-1.6952,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.6952,-3.0819,-1.6952,-1.6952,0.4,
29263,SAFE_DISABLED,6.163,0.1068,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.163,0.1068,6.163,0.1068,0.1068,0.4,
29363,SAFE_DISABLED,-2.7686,-1.2124,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.2124,-2.7686,-1.2124,-1.2124,0.4,
29463,SAFE_DISABLED,-3.1881,-2.4794,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4794,-3.1881,-2.4794,-2.4794,0.4,
29563,SAFE_DISABLED,-1.2227,-0.2875,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.2227,-0.2875,-1.2227,-0.2875,-0.2875,0.4,
29663,SAFE_DISABLED,-3.1881,-2.1488,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1488,-3.1881,-2.1488,-2.1488,0.4,
29763,SAFE_DISABLED,6.1219,0.1142,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.1219,0.1142,6.1219,0.1142,0.1142,0.4,
29863,SAFE_DISABLED,-2.9766,-1.5934,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.5934,-2.9766,-1.5934,-1.5934,0.4,
29963,SAFE_DISABLED,-3.1881,-2.4067,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4067,-3.1881,-2.4067,-2.4067,0.4,
30063,SAFE_DISABLED,-2.5641,-1.04,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-1.04,-2.5641,-1.04,-1.04,0.4,
30163,SAFE_DISABLED,-3.1881,-2.0911,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.0911,-3.1881,-2.0911,-2.0911,0.4,
30665,SAFE_DISABLED,-3.1881,0.6872,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,0.6872,-3.1881,0.6872,0.6872,0.4,
30765,SAFE_DISABLED,-3.2953,-1.3213,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-1.3213,-3.2953,-1.3213,-1.3213,0.4,
30865,SAFE_DISABLED,-3.1881,-2.2734,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2734,-3.1881,-2.2734,-2.2734,0.4,
30965,SAFE_DISABLED,-3.1881,-2.8969,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8969,-3.1881,-2.8969,-2.8969,0.4,
31065,SAFE_DISABLED,-3.2953,-3.1001,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.1001,-3.2953,-3.1001,-3.1001,0.4,
31165,SAFE_DISABLED,6.1219,-0.3874,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.1219,-0.3874,6.1219,-0.3874,-0.3874,0.4,
31265,SAFE_DISABLED,-2.6659,-1.3832,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.6659,-1.3832,-2.6659,-1.3832,-1.3832,0.4,
31365,SAFE_DISABLED,-3.1881,-2.5311,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.5311,-3.1881,-2.5311,-2.5311,0.4,
31465,SAFE_DISABLED,-1.2227,-2.4382,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.2227,-2.4382,-1.2227,-2.4382,-2.4382,0.4,
31565,SAFE_DISABLED,-3.0819,-2.6968,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.6968,-3.0819,-2.6968,-2.6968,0.4,
32035,SAFE_DISABLED,-3.1881,-2.1385,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1385,-3.1881,-2.1385,-2.1385,0.4,
32135,SAFE_DISABLED,-2.4631,-1.9321,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.4631,-1.9321,-2.4631,-1.9321,-1.9321,0.4,
32235,SAFE_DISABLED,-3.1881,-2.6886,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.6886,-3.1881,-2.6886,-2.6886,0.4,
32335,SAFE_DISABLED,0.2192,-1.9892,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,0.2192,-1.9892,0.2192,-1.9892,-1.9892,0.4,
32435,SAFE_DISABLED,-2.7686,-2.26,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-2.26,-2.7686,-2.26,-2.26,0.4,
32535,SAFE_DISABLED,-3.5123,-2.9514,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-2.9514,-3.5123,-2.9514,-2.9514,0.4,
32635,SAFE_DISABLED,-2.1651,-0.759,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.1651,-0.759,-2.1651,-0.759,-0.759,0.4,
32735,SAFE_DISABLED,-3.1881,-2.2862,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2862,-3.1881,-2.2862,-2.2862,0.4,
32835,SAFE_DISABLED,6.405,0.0637,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.405,0.0637,6.405,0.0637,0.0637,0.4,
32935,SAFE_DISABLED,-3.0819,-1.7881,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.7881,-3.0819,-1.7881,-1.7881,0.4,
33035,SAFE_DISABLED,-3.2953,-2.5342,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-2.5342,-3.2953,-2.5342,-2.5342,0.4,
33135,SAFE_DISABLED,-2.5641,-1.1141,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-1.1141,-2.5641,-1.1141,-1.1141,0.4,
33235,SAFE_DISABLED,-3.1881,-2.1275,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1275,-3.1881,-2.1275,-2.1275,0.4,
33335,SAFE_DISABLED,-1.9705,-0.4697,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.4697,-1.9705,-0.4697,-0.4697,0.4,
33435,SAFE_DISABLED,-3.0819,-1.7361,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.7361,-3.0819,-1.7361,-1.7361,0.4,
33536,SAFE_DISABLED,6.1219,0.1029,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.1219,0.1029,6.1219,0.1029,0.1029,0.4,
33636,SAFE_DISABLED,-2.6659,-1.1031,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.6659,-1.1031,-2.6659,-1.1031,-1.1031,0.4,
33736,SAFE_DISABLED,-3.2953,-2.474,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-2.474,-3.2953,-2.474,-2.474,0.4,
33836,SAFE_DISABLED,-1.4052,-2.1937,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.4052,-2.1937,-1.4052,-2.1937,-2.1937,0.4,
33936,SAFE_DISABLED,-3.1881,-2.733,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.733,-3.1881,-2.733,-2.733,0.4,
34036,SAFE_DISABLED,5.8278,-0.2603,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.8278,-0.2603,5.8278,-0.2603,-0.2603,0.4,
34136,SAFE_DISABLED,-2.9766,-1.7546,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.7546,-2.9766,-1.7546,-1.7546,0.4,
34236,SAFE_DISABLED,-3.1881,-2.4857,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4857,-3.1881,-2.4857,-2.4857,0.4,
34758,SAFE_DISABLED,-3.1881,-2.0166,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.0166,-3.1881,-2.0166,-2.0166,0.4,
34859,SAFE_DISABLED,-3.1881,-2.6141,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.6141,-3.1881,-2.6141,-2.6141,0.4,
34959,SAFE_DISABLED,-3.1881,-2.9756,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.9756,-3.1881,-2.9756,-2.9756,0.4,
35059,SAFE_DISABLED,-3.1881,-3.084,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.084,-3.1881,-3.084,-3.084,0.4,
35159,SAFE_DISABLED,-3.1881,-3.1524,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1524,-3.1881,-3.1524,-3.1524,0.4,
35259,SAFE_DISABLED,-3.2953,-3.2253,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2253,-3.2953,-3.2253,-3.2253,0.4,
35359,SAFE_DISABLED,-3.2953,-3.261,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.261,-3.2953,-3.261,-3.261,0.4,
35459,SAFE_DISABLED,-3.2953,-3.2678,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2678,-3.2953,-3.2678,-3.2678,0.4,
35559,SAFE_DISABLED,-3.2953,-3.2818,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2818,-3.2953,-3.2818,-3.2818,0.4,
35659,SAFE_DISABLED,-3.1881,-3.2428,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2428,-3.1881,-3.2428,-3.2428,0.4,
35759,SAFE_DISABLED,-3.2953,-3.247,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.247,-3.2953,-3.247,-3.247,0.4,
35859,SAFE_DISABLED,-3.2953,-3.2562,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2562,-3.2953,-3.2562,-3.2562,0.4,
35959,SAFE_DISABLED,5.2498,-0.6901,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.2498,-0.6901,5.2498,-0.6901,-0.6901,0.4,
36059,SAFE_DISABLED,-2.8722,-1.769,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-1.769,-2.8722,-1.769,-1.769,0.4,
36159,SAFE_DISABLED,-3.1881,-2.4927,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4927,-3.1881,-2.4927,-2.4927,0.4,
36259,SAFE_DISABLED,-2.2636,-2.2252,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.2636,-2.2252,-2.2636,-2.2252,-2.2252,0.4,
36359,SAFE_DISABLED,-3.0819,-2.6845,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.6845,-3.0819,-2.6845,-2.6845,0.4,
36459,SAFE_DISABLED,5.8278,-0.3106,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.8278,-0.3106,5.8278,-0.3106,-0.3106,0.4,
36559,SAFE_DISABLED,-2.8722,-1.5101,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-1.5101,-2.8722,-1.5101,-1.5101,0.4,
36659,SAFE_DISABLED,-3.7331,-2.7604,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.7331,-2.7604,-3.7331,-2.7604,-2.7604,0.4,
36759,SAFE_DISABLED,-2.1651,-1.9897,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.1651,-1.9897,-2.1651,-1.9897,-1.9897,0.4,
36859,SAFE_DISABLED,-3.1881,-2.7083,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7083,-3.1881,-2.7083,-2.7083,0.4,
36959,SAFE_DISABLED,6.285,0.1446,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.285,0.1446,6.285,0.1446,0.1446,0.4,
37059,SAFE_DISABLED,-2.9766,-1.7287,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.7287,-2.9766,-1.7287,-1.7287,0.4,
37159,SAFE_DISABLED,-3.5123,-2.5703,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-2.5703,-3.5123,-2.5703,-2.5703,0.4,
37259,SAFE_DISABLED,-2.7686,-1.1903,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.1903,-2.7686,-1.1903,-1.1903,0.4,
37359,SAFE_DISABLED,-3.1881,-2.1869,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1869,-3.1881,-2.1869,-2.1869,0.4,
37459,SAFE_DISABLED,-1.779,-0.5319,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.779,-0.5319,-1.779,-0.5319,-0.5319,0.4,
37559,SAFE_DISABLED,-3.0819,-1.8547,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.8547,-3.0819,-1.8547,-1.8547,0.4,
37659,SAFE_DISABLED,5.913,-0.0004,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.913,-0.0004,5.913,-0.0004,-0.0004,0.4,
37760,SAFE_DISABLED,-2.363,-0.891,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.363,-0.891,-2.363,-0.891,-0.891,0.4,
37860,SAFE_DISABLED,-3.1881,-2.3846,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.3846,-3.1881,-2.3846,-2.3846,0.4,
37960,SAFE_DISABLED,-1.779,-2.2836,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.779,-2.2836,-1.779,-2.2836,-2.2836,0.4,
38060,SAFE_DISABLED,-3.1881,-2.7638,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7638,-3.1881,-2.7638,-2.7638,0.4,
38160,SAFE_DISABLED,5.7848,0.0861,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.7848,0.0861,5.7848,0.0861,0.0861,0.4,
38260,SAFE_DISABLED,-2.9766,-1.6357,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.6357,-2.9766,-1.6357,-1.6357,0.4,
38360,SAFE_DISABLED,-3.1881,-0.4724,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-0.4724,-3.1881,-0.4724,-0.4724,0.4,
38460,SAFE_DISABLED,-2.7686,-1.9882,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.9882,-2.7686,-1.9882,-1.9882,0.4,
38560,SAFE_DISABLED,-3.1881,-2.5779,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.5779,-3.1881,-2.5779,-2.5779,0.4,
38660,SAFE_DISABLED,-1.9705,-0.6888,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.6888,-1.9705,-0.6888,-0.6888,0.4,
38760,SAFE_DISABLED,-2.9766,-1.8119,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.8119,-2.9766,-1.8119,-1.8119,0.4,
38860,SAFE_DISABLED,6.039,0.0521,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.039,0.0521,6.039,0.0521,0.0521,0.4,
38960,SAFE_DISABLED,-2.5641,-1.1173,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-1.1173,-2.5641,-1.1173,-1.1173,0.4,
39060,SAFE_DISABLED,-3.1881,-2.4468,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4468,-3.1881,-2.4468,-2.4468,0.4,
39160,SAFE_DISABLED,-1.9705,-0.4958,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.4958,-1.9705,-0.4958,-0.4958,0.4,
39260,SAFE_DISABLED,-3.1881,-2.2647,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2647,-3.1881,-2.2647,-2.2647,0.4,
39361,SAFE_DISABLED,-3.1881,-2.7356,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7356,-3.1881,-2.7356,-2.7356,0.4,
39461,SAFE_DISABLED,-3.1881,-3.0554,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.0554,-3.1881,-3.0554,-3.0554,0.4,
39561,SAFE_DISABLED,-3.2953,-3.1777,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.1777,-3.2953,-3.1777,-3.1777,0.4,
39661,SAFE_DISABLED,-3.2953,-3.2392,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2392,-3.2953,-3.2392,-3.2392,0.4,
39761,SAFE_DISABLED,-3.2953,-3.2678,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2678,-3.2953,-3.2678,-3.2678,0.4,
39861,SAFE_DISABLED,-3.1881,-3.2155,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2155,-3.1881,-3.2155,-3.2155,0.4,
39961,SAFE_DISABLED,-3.5123,-3.2988,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-3.2988,-3.5123,-3.2988,-3.2988,0.4,
40062,SAFE_DISABLED,-2.8722,-2.4689,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.4689,-2.8722,-2.4689,-2.4689,0.4,
40162,SAFE_DISABLED,-3.1881,-2.8134,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8134,-3.1881,-2.8134,-2.8134,0.4,
40262,SAFE_DISABLED,-2.0674,-0.7648,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.0674,-0.7648,-2.0674,-0.7648,-0.7648,0.4,
40363,SAFE_DISABLED,-2.9766,-1.8492,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.8492,-2.9766,-1.8492,-1.8492,0.4,
40463,SAFE_DISABLED,6.285,0.0906,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.285,0.0906,6.285,0.0906,0.0906,0.4,
40563,SAFE_DISABLED,-2.7686,-1.1798,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.1798,-2.7686,-1.1798,-1.1798,0.4,
40663,SAFE_DISABLED,-3.2953,-2.5791,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-2.5791,-3.2953,-2.5791,-2.5791,0.4,
40763,SAFE_DISABLED,-2.0674,-0.5812,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.0674,-0.5812,-2.0674,-0.5812,-0.5812,0.4,
40863,SAFE_DISABLED,-3.1881,-2.1879,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1879,-3.1881,-2.1879,-2.1879,0.4,
40963,SAFE_DISABLED,5.9973,0.0576,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.9973,0.0576,5.9973,0.0576,0.0576,0.4,
41063,SAFE_DISABLED,-3.0819,-1.666,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.666,-3.0819,-1.666,-1.666,0.4,
41163,SAFE_DISABLED,-3.1881,-2.4423,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4423,-3.1881,-2.4423,-2.4423,0.4,
41263,SAFE_DISABLED,-2.5641,-2.3329,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-2.3329,-2.5641,-2.3329,-2.3329,0.4,
41363,SAFE_DISABLED,-3.1881,-2.7467,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7467,-3.1881,-2.7467,-2.7467,0.4,
