t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
603300,FAULT,-0.9924,-0.8324,0.0,0.5177,0.0,0
603400,FAULT,-0.9924,-0.9716,0.0,0.5177,0.0,0
603500,FAULT,-0.9924,-0.9919,0.0,0.5177,0.0,0
603600,FAULT,-0.4924,-0.6924,0.0,0.5177,0.0,0
603700,FAULT,0.0076,-0.0372,0.0,0.5177,0.0,0
603800,FAULT,0.0076,-0.0103,0.0,0.5177,0.0,0
603900,FAULT,0.0076,0.0047,0.0,0.5177,0.0,0
604000,FAULT,0.0076,0.0071,0.0,0.5177,0.0,0
604100,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
604200,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
604300,FAULT,0.0076,-0.1796,0.0,0.5177,0.0,0
604400,FAULT,0.0076,-0.1796,0.0,0.5177,0.0,0
604500,FAULT,0.0076,-0.0044,0.0,0.5177,0.0,0
604600,FAULT,-0.9924,-0.5943,0.0,0.5177,0.0,0
604700,FAULT,0.0076,-0.0789,0.0,0.5177,0.0,0
604800,FAULT,0.0076,0.0067,0.0,0.5177,0.0,0
604900,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
605000,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
605100,FAULT,-0.4924,-0.2924,0.0,0.5177,0.0,0
605200,FAULT,-0.4924,-0.2924,0.0,0.5177,0.0,0
605300,FAULT,0.0076,-0.0404,0.0,0.5177,0.0,0
605400,FAULT,0.0076,0.0045,0.0,0.5177,0.0,0
605500,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
605600,FAULT,-0.9924,-0.5925,0.0,0.5177,0.0,0
605700,FAULT,0.0076,-0.0788,0.0,0.5177,0.0,0
605800,FAULT,0.0076,0.0021,0.0,0.5177,0.0,0
605900,FAULT,0.0076,0.0067,0.0,0.5177,0.0,0
606000,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
606100,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
606200,FAULT,-0.4924,-0.5324,0.0,0.5177,0.0,0
606300,FAULT,0.0076,-0.147,0.0,0.5177,0.0,0
606400,FAULT,0.0076,-0.147,0.0,0.5177,0.0,0
606500,FAULT,0.0076,-0.0542,0.0,0.5177,0.0,0
606600,FAULT,0.0076,0.006,0.0,0.5177,0.0,0
606700,FAULT,0.0076,0.0073,0.0,0.5177,0.0,0
606800,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
606900,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
607000,FAULT,-0.9924,-0.9668,0.0,0.5177,0.0,0
607100,FAULT,0.0076,-0.2708,0.0,0.5177,0.0,0
607200,FAULT,0.0076,0.0005,0.0,0.5177,0.0,0
607300,FAULT,-0.9924,-0.5929,0.0,0.5177,0.0,0
607400,FAULT,0.0076,-0.2326,0.0,0.5177,0.0,0
607500,FAULT,0.0076,-0.0308,0.0,0.5177,0.0,0
607600,FAULT,0.0076,0.0014,0.0,0.5177,0.0,0
607700,FAULT,0.0076,0.0066,0.0,0.5177,0.0,0
607800,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
607900,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608000,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608100,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608200,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608300,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608400,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
608500,FAULT,-0.9924,-0.5924,0.0,0.5177,0.0,0
608600,FAULT,0.0076,-0.027,0.0,0.5177,0.0,0
608700,FAULT,0.0076,0.0021,0.0,0.5177,0.0,0
608800,FAULT,0.0076,-0.2088,0.0,0.5177,0.0,0
608900,FAULT,0.0076,-0.0063,0.0,0.5177,0.0,0
609053,FAULT,0.0076,0.0054,0.0,0.5177,0.0,0
609153,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
609253,FAULT,-0.4924,-0.2924,0.0,0.5177,0.0,0
609353,FAULT,-0.9924,-0.9553,0.0,0.5177,0.0,0
609453,FAULT,0.0076,-0.1465,0.0,0.5177,0.0,0
609553,FAULT,0.0076,-0.0171,0.0,0.5177,0.0,0
609653,FAULT,0.0076,0.0036,0.0,0.5177,0.0,0
609753,FAULT,0.0076,0.006,0.0,0.5177,0.0,0
609853,FAULT,0.0076,0.0073,0.0,0.5177,0.0,0
609953,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
610053,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
610153,FAULT,-0.9924,-0.9284,0.0,0.5177,0.0,0
610253,FAULT,-0.9924,-0.9668,0.0,0.5177,0.0,0
610353,FAULT,0.0076,-0.3822,0.0,0.5177,0.0,0
610453,FAULT,0.0076,-0.0174,0.0,0.5177,0.0,0
610553,FAULT,0.0076,0.007,0.0,0.5177,0.0,0
610653,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
610753,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
610853,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
610953,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611053,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611153,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611253,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611353,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611453,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611553,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611653,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611753,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611853,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
611953,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
612054,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
612154,FAULT,-0.4924,-0.2924,0.0,0.5177,0.0,0
612254,FAULT,0.0076,-0.2545,0.0,0.5177,0.0,0
612354,FAULT,0.0076,-0.2545,0.0,0.5177,0.0,0
612454,FAULT,0.0076,-0.0972,0.0,0.5177,0.0,0
612554,FAULT,0.0076,-0.0343,0.0,0.5177,0.0,0
612654,FAULT,0.0076,0.0009,0.0,0.5177,0.0,0
612754,FAULT,-0.4924,-0.2935,0.0,0.5177,0.0,0
612854,FAULT,0.0076,-0.1128,0.0,0.5177,0.0,0
612954,FAULT,-0.4924,-0.4317,0.0,0.5177,0.0,0
613054,FAULT,-0.4924,-0.4317,0.0,0.5177,0.0,0
613154,FAULT,0.0076,-0.0205,0.0,0.5177,0.0,0
613254,FAULT,0.0076,0.0031,0.0,0.5177,0.0,0
613354,FAULT,0.0076,0.0073,0.0,0.5177,0.0,0
613454,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
613554,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
613654,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
613754,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
613854,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
613954,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614054,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614154,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614254,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614354,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614454,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
614554,FAULT,-0.4924,-0.2924,0.0,0.5177,0.0,0
614654,FAULT,-0.9924,-0.8516,0.0,0.5177,0.0,0
614754,FAULT,-0.9924,-0.8516,0.0,0.5177,0.0,0
614854,FAULT,-0.4924,-0.5499,0.0,0.5177,0.0,0
614955,FAULT,0.0076,-0.0281,0.0,0.5177,0.0,0
615055,FAULT,0.0076,0.0019,0.0,0.5177,0.0,0
615155,FAULT,-0.9924,-0.9288,0.0,0.5177,0.0,0
615255,FAULT,-0.9924,-0.967,0.0,0.5177,0.0,0
615355,FAULT,-0.9924,-0.9822,0.0,0.5177,0.0,0
615455,FAULT,0.0076,-0.2723,0.0,0.5177,0.0,0
615555,FAULT,0.0076,-0.1572,0.0,0.5177,0.0,0
615655,FAULT,-0.9924,-0.9839,0.0,0.5177,0.0,0
615755,FAULT,-0.9924,-0.991,0.0,0.5177,0.0,0
615855,FAULT,-0.9924,-0.9919,0.0,0.5177,0.0,0
615955,FAULT,-0.4924,-0.6444,0.0,0.5177,0.0,0
616057,FAULT,-0.4924,-0.6367,0.0,0.5177,0.0,0
616157,FAULT,0.0076,-0.0955,0.0,0.5177,0.0,0
616258,FAULT,0.0076,-0.0089,0.0,0.5177,0.0,0
616358,FAULT,0.0076,0.001,0.0,0.5177,0.0,0
616458,FAULT,-0.9924,-0.7126,0.0,0.5177,0.0,0
616558,FAULT,-0.9924,-0.8805,0.0,0.5177,0.0,0
616658,FAULT,0.0076,-0.0492,0.0,0.5177,0.0,0
616758,FAULT,-0.4924,-0.5339,0.0,0.5177,0.0,0
616858,FAULT,-0.9924,-0.809,0.0,0.5177,0.0,0
616958,FAULT,-0.9924,-0.809,0.0,0.5177,0.0,0
617058,FAULT,0.0076,-0.2607,0.0,0.5177,0.0,0
617158,FAULT,0.0076,-0.2607,0.0,0.5177,0.0,0
617259,FAULT,-0.9924,-0.7296,0.0,0.5177,0.0,0
617359,FAULT,-0.4924,-0.5076,0.0,0.5177,0.0,0
617459,FAULT,0.0076,-0.1985,0.0,0.5177,0.0,0
617559,FAULT,0.0076,0.0055,0.0,0.5177,0.0,0
617659,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
617759,FAULT,-0.9924,-0.9476,0.0,0.5177,0.0,0
617859,FAULT,0.0076,-0.2713,0.0,0.5177,0.0,0
617959,FAULT,0.0076,-0.0103,0.0,0.5177,0.0,0
618059,FAULT,-0.9924,-0.8353,0.0,0.5177,0.0,0
618159,FAULT,-0.4924,-0.6673,0.0,0.5177,0.0,0
618259,FAULT,-0.9924,-0.9236,0.0,0.5177,0.0,0
618359,FAULT,-0.9924,-0.94,0.0,0.5177,0.0,0
618459,FAULT,0.0076,-0.0021,0.0,0.5177,0.0,0
618559,FAULT,0.0076,0.007,0.0,0.5177,0.0,0
618659,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
618759,FAULT,0.0076,0.0075,0.0,0.5177,0.0,0
618859,FAULT,-0.4924,-0.5324,0.0,0.5177,0.0,0
618959,FAULT,0.0076,-0.2084,0.0,0.5177,0.0,0
619059,FAULT,0.0076,-0.0062,0.0,0.5177,0.0,0
619159,FAULT,-0.4924,-0.3408,0.0,0.5177,0.0,0
619259,FAULT,-0.4924,-0.4318,0.0,0.5177,0.0,0
619359,FAULT,0.0076,-0.1885,0.0,0.5177,0.0,0
619459,FAULT,0.0076,-0.0238,0.0,0.5177,0.0,0
619559,FAULT,-0.9924,-0.605,0.0,0.5177,0.0,0
619659,FAULT,0.0076,-0.2104,0.0,0.5177,0.0,0
619759,FAULT,0.0076,-0.0064,0.0,0.5177,0.0,0
619859,FAULT,0.0076,0.0054,0.0,0.5177,0.0,0
619959,FAULT,0.0076,0.0067,0.0,0.5177,0.0,0
620059,FAULT,0.0076,0.0072,0.0,0.5177,0.0,0
620160,FAULT,-0.9924,-0.7125,0.0,0.5177,0.0,0
620260,FAULT,0.0076,-0.3476,0.0,0.5177,0.0,0
620360,FAULT,-0.9924,-0.7345,0.0,0.5177,0.0,0
620460,FAULT,0.0076,-0.2311,0.0,0.5177,0.0,0
620560,FAULT,0.0076,-0.0306,0.0,0.5177,0.0,0
620660,FAULT,0.0076,0.0015,0.0,0.5177,0.0,0
620760,FAULT,0.0076,0.0072,0.0,0.5177,0.0,0
620860,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
620960,FAULT,0.0076,0.0074,0.0,0.5177,0.0,0
621060,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621180,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621280,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621380,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621480,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621580,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621680,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621780,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621880,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
621980,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622080,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622180,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622280,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622380,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622480,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622580,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622680,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622780,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622880,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
622980,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623080,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623180,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623280,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623380,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623480,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623580,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623680,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623780,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623880,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
623980,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624080,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624180,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624280,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624380,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624480,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624580,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624680,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624780,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624880,FAULT,0.0076,0.0076,0.0,0.5177,0.0,0
624980,FAULT,-0.9924,-0.7124,0.0,0.5177,0.0,0
625101,FAULT,-11.0,-10.9501,-33.1348,0.5177,0.0,0
625201,FAULT,-10.5,-10.6968,-33.1348,0.5177,0.0,0
625301,FAULT,-11.0,-10.6178,-33.1348,0.5177,0.0,0
625401,FAULT,-10.0,-10.0409,-33.1348,0.5177,0.0,0
625501,FAULT,-10.0,-10.0004,-33.1348,0.5177,0.0,0
625601,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
625701,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
625801,FAULT,-11.0,-10.6,-33.1348,0.5177,0.0,0
625901,FAULT,-10.5,-10.54,-33.1348,0.5177,0.0,0
626001,FAULT,-10.0,-10.0346,-33.1348,0.5177,0.0,0
626101,FAULT,-10.0,-10.0009,-33.1348,0.5177,0.0,0
626201,FAULT,-10.0,-10.0009,-33.1348,0.5177,0.0,0
626301,FAULT,-10.0,-10.0001,-33.1348,0.5177,0.0,0
626401,FAULT,-10.0,-10.0001,-33.1348,0.5177,0.0,0
626501,FAULT,-10.0,-10.0001,-33.1348,0.5177,0.0,0
626601,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
626701,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
626801,FAULT,-10.0,-10.216,-33.1348,0.5177,0.0,0
626902,FAULT,-10.0,-10.216,-33.1348,0.5177,0.0,0
627002,FAULT,-10.0,-10.216,-33.1348,0.5177,0.0,0
627102,FAULT,-10.0,-10.0022,-33.1348,0.5177,0.0,0
627202,FAULT,-10.0,-10.0001,-33.1348,0.5177,0.0,0
627302,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
627402,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
627502,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
627602,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
627702,FAULT,-10.0,-10.0,-33.1348,0.5177,0.0,0
1043912,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044012,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044112,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044212,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044312,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044412,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044512,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044612,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044712,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044812,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1044912,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045012,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045112,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045212,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045312,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045412,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045512,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045612,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045712,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045812,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1045912,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046012,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046112,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046212,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046312,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046412,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046512,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046612,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046712,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046812,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1046912,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1047012,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1047112,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1047212,READY,0.0002,0.0002,-0.4395,0.5177,0.0,0
1047312,RUNNING,0.0002,0.0002,-0.4395,-0.0006,495.69,0
1047412,RUNNING,0.0002,0.0002,-0.0401,-0.0006,-141.0,0
1047512,RUNNING,0.0002,0.0002,0.8715,-0.0007,91.16,0
1047612,RUNNING,0.0002,0.0002,-0.1176,-0.0007,-1408.84,0
1047712,RUNNING,0.0002,0.0002,-9.2583,-0.0008,1091.16,0
1047812,RUNNING,0.0002,0.0002,0.0209,-0.0008,2591.16,0
1047912,RUNNING,0.0002,0.0002,20.3046,-0.0009,91.16,0
1048012,RUNNING,0.0002,0.0002,23.406,-0.0009,-2408.84,0
1048112,RUNNING,0.0002,0.0002,0.8993,-0.001,-3908.84,0
1048212,FAULT,0.0002,0.0002,-26.1882,-0.001,0.0,4
1048312,FAULT,0.0002,0.0002,-30.5139,-0.001,0.0,4
1048412,FAULT,0.0002,0.0002,-31.2594,-0.001,0.0,4
1048512,FAULT,0.0002,0.0002,-31.3572,-0.001,0.0,4
1048612,FAULT,0.0002,0.0002,-31.4185,-0.001,0.0,4
1048712,FAULT,-0.4998,-0.2998,-31.4024,-0.001,0.0,4
1048812,FAULT,-0.9998,-0.7198,-31.4126,-0.001,0.0,4
1048912,FAULT,0.0002,-0.0374,-31.4104,-0.001,0.0,4
1049012,FAULT,-0.4998,-0.6071,-31.4153,-0.001,0.0,4
1049112,FAULT,0.0002,-0.217,-31.4026,-0.001,0.0,4
1049212,FAULT,0.0002,-0.0867,-31.4096,-0.001,0.0,4
1049312,FAULT,-0.4998,-0.3054,-31.4138,-0.001,0.0,4
1049412,FAULT,0.0002,-0.0487,-31.4095,-0.001,0.0,4
1049512,FAULT,0.0002,-0.0076,-31.4555,-0.001,0.0,4
1049612,FAULT,0.0002,-0.0003,-31.4031,-0.001,0.0,4
1049712,FAULT,-0.4998,-0.3,-31.4262,-0.001,0.0,4
1049812,FAULT,-0.9998,-0.955,-31.4006,-0.001,0.0,4
1049912,FAULT,0.0002,-0.0633,-31.4348,-0.001,0.0,4
1050012,FAULT,-0.9998,-0.61,-31.4205,-0.001,0.0,4
1050112,FAULT,0.0002,-0.3374,-31.4574,-0.001,0.0,4
1050212,FAULT,-0.4998,-0.5412,-31.418,-0.001,0.0,4
1050312,FAULT,-0.9998,-0.9264,-31.4322,-0.001,0.0,4
1050412,FAULT,0.0002,-0.2271,-31.4409,-0.001,0.0,4
1050512,FAULT,0.0002,-0.0362,-31.4608,-0.001,0.0,4
1050612,FAULT,0.0002,-0.0143,-31.4512,-0.001,0.0,4
1050712,FAULT,0.0002,-0.0056,-31.4177,-0.001,0.0,4
1050812,FAULT,0.0002,-0.0021,-31.4385,-0.001,0.0,4
1050912,FAULT,0.0002,-0.0002,-31.425,-0.001,0.0,4
1051012,FAULT,0.0002,0.0002,-31.4581,-0.001,0.0,4
1051112,FAULT,0.0002,0.0002,-31.4189,-0.001,0.0,4
1051212,FAULT,0.0002,0.0002,-31.4123,-0.001,0.0,4
1051312,FAULT,0.0002,0.0002,-31.4431,-0.001,0.0,4
1051412,FAULT,0.0002,0.0002,-31.4549,-0.001,0.0,4
1051512,FAULT,0.0002,0.0002,-31.4632,-0.001,0.0,4
1051612,FAULT,0.0002,0.0002,-31.4646,-0.001,0.0,4
1051712,FAULT,0.0002,0.0002,-31.4519,-0.001,0.0,4
1051812,FAULT,0.0002,0.0002,-31.4627,-0.001,0.0,4
1051912,FAULT,0.0002,0.0002,-31.4645,-0.001,0.0,4
1052012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052112,FAULT,0.0002,0.0002,-31.4558,-0.001,0.0,4
1052212,FAULT,0.0002,0.0002,-31.4633,-0.001,0.0,4
1052312,FAULT,0.0002,0.0002,-31.4646,-0.001,0.0,4
1052412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1052912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1053912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1054912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1055912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1056912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1057912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1058912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
