t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
68387,SAFE_DISABLED,-4.0715,-2.4451,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-2.4451,-4.0715,-2.4451,-2.4451,0.4,
68487,SAFE_DISABLED,-4.8972,-3.645,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.645,-4.8972,-3.645,-3.645,0.4,
68587,SAFE_DISABLED,7.5056,-0.8689,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.5056,-0.8689,7.5056,-0.8689,-0.8689,0.4,
68687,SAFE_DISABLED,-4.537,-2.5708,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-2.5708,-4.537,-2.5708,-2.5708,0.4,
68787,SAFE_DISABLED,-5.0194,-4.1977,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.1977,-5.0194,-4.1977,-4.1977,0.4,
68887,SAFE_DISABLED,-3.4033,-1.5088,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.4033,-1.5088,-3.4033,-1.5088,-1.5088,0.4,
68987,SAFE_DISABLED,-5.0194,-3.7013,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.7013,-5.0194,-3.7013,-3.7013,0.4,
69087,SAFE_DISABLED,6.9401,-0.7857,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.9401,-0.7857,6.9401,-0.7857,-0.7857,0.4,
69187,SAFE_DISABLED,-4.776,-3.099,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.099,-4.776,-3.099,-3.099,0.4,
69287,SAFE_DISABLED,-5.0194,-4.0784,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0784,-5.0194,-4.0784,-4.0784,0.4,
69387,SAFE_DISABLED,-4.0715,-3.8172,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-3.8172,-4.0715,-3.8172,-3.8172,0.4,
69487,SAFE_DISABLED,-4.8972,-4.3173,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.3173,-4.8972,-4.3173,-4.3173,0.4,
69587,SAFE_DISABLED,-2.7686,-1.6877,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.7686,-1.6877,-2.7686,-1.6877,-1.6877,0.4,
69687,SAFE_DISABLED,-4.656,-3.0788,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-3.0788,-4.656,-3.0788,-3.0788,0.4,
69787,SAFE_DISABLED,-5.3929,-4.4478,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.4478,-5.3929,-4.4478,-4.4478,0.4,
69888,SAFE_DISABLED,-3.8449,-1.7639,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-1.7639,-3.8449,-1.7639,-1.7639,0.4,
69988,SAFE_DISABLED,-5.0194,-3.8771,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.8771,-5.0194,-3.8771,-3.8771,0.4,
70088,SAFE_DISABLED,7.3685,-0.7692,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.3685,-0.7692,7.3685,-0.7692,-0.7692,0.4,
70188,SAFE_DISABLED,-4.8972,-3.4056,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.4056,-4.8972,-3.4056,-3.4056,0.4,
70288,SAFE_DISABLED,-5.0194,-4.2287,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.2287,-5.0194,-4.2287,-4.2287,0.4,
70388,SAFE_DISABLED,-4.4191,-4.1351,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-4.1351,-4.4191,-4.1351,-4.1351,0.4,
70488,SAFE_DISABLED,-5.0194,-4.5604,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.5604,-5.0194,-4.5604,-4.5604,0.4,
70588,SAFE_DISABLED,-2.8722,-1.5165,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.8722,-1.5165,-2.8722,-1.5165,-1.5165,0.4,
70688,SAFE_DISABLED,-4.776,-3.055,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.055,-4.776,-3.055,-3.055,0.4,
70789,SAFE_DISABLED,7.2639,-0.753,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.2639,-0.753,7.2639,-0.753,-0.753,0.4,
70889,SAFE_DISABLED,-4.3022,-2.3743,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-2.3743,-4.3022,-2.3743,-2.3743,0.4,
70989,SAFE_DISABLED,-5.0194,-4.0764,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0764,-5.0194,-4.0764,-4.0764,0.4,
71089,SAFE_DISABLED,-2.8722,-1.4017,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.8722,-1.4017,-2.8722,-1.4017,-1.4017,0.4,
71189,SAFE_DISABLED,-4.8972,-3.5853,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.5853,-4.8972,-3.5853,-3.5853,0.4,
71289,SAFE_DISABLED,-5.7768,-4.5439,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.7768,-4.5439,-5.7768,-4.5439,-4.5439,0.4,
71389,SAFE_DISABLED,-4.656,-4.5125,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-4.5125,-4.656,-4.5125,-4.5125,0.4,
71489,SAFE_DISABLED,-5.0194,-4.7453,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.7453,-5.0194,-4.7453,-4.7453,0.4,
71589,SAFE_DISABLED,-4.0715,-3.6546,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-3.6546,-4.0715,-3.6546,-3.6546,0.4,
71689,SAFE_DISABLED,-4.8972,-4.2127,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.2127,-4.8972,-4.2127,-4.2127,0.4,
71789,SAFE_DISABLED,7.2639,0.6798,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.2639,0.6798,7.2639,0.6798,0.6798,0.4,
71889,SAFE_DISABLED,-4.537,-1.812,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-1.812,-4.537,-1.812,-1.812,0.4,
71989,SAFE_DISABLED,-5.0194,-3.9192,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.9192,-5.0194,-3.9192,-3.9192,0.4,
72089,SAFE_DISABLED,-3.4033,-1.416,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.4033,-1.416,-3.4033,-1.416,-1.416,0.4,
72190,SAFE_DISABLED,-5.0194,-3.7043,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.7043,-5.0194,-3.7043,-3.7043,0.4,
72290,SAFE_DISABLED,7.4031,-0.7267,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.4031,-0.7267,7.4031,-0.7267,-0.7267,0.4,
72390,SAFE_DISABLED,-4.8972,-3.2036,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.2036,-4.8972,-3.2036,-3.2036,0.4,
72491,SAFE_DISABLED,-5.0194,-4.1297,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.1297,-5.0194,-4.1297,-4.1297,0.4,
72591,SAFE_DISABLED,-4.4191,-2.3595,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-2.3595,-4.4191,-2.3595,-2.3595,0.4,
72691,SAFE_DISABLED,-4.8972,-3.6283,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.6283,-4.8972,-3.6283,-3.6283,0.4,
72791,SAFE_DISABLED,-2.9766,-1.0871,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.9766,-1.0871,-2.9766,-1.0871,-1.0871,0.4,
72891,SAFE_DISABLED,-4.776,-2.8205,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-2.8205,-4.776,-2.8205,-2.8205,0.4,
72991,SAFE_DISABLED,-5.0194,-4.2472,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.2472,-5.0194,-4.2472,-4.2472,0.4,
73091,SAFE_DISABLED,-5.0194,-4.641,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.641,-5.0194,-4.641,-4.641,0.4,
73191,SAFE_DISABLED,-5.0194,-4.8896,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.8896,-5.0194,-4.8896,-4.8896,0.4,
73291,SAFE_DISABLED,-5.0194,-4.9558,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.9558,-5.0194,-4.9558,-4.9558,0.4,
73391,SAFE_DISABLED,-5.5197,-5.2527,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.5197,-5.2527,-5.5197,-5.2527,-5.2527,0.4,
73491,SAFE_DISABLED,-5.0194,-5.1337,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.1337,-5.0194,-5.1337,-5.1337,0.4,
73591,SAFE_DISABLED,-5.0194,-5.0586,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0586,-5.0194,-5.0586,-5.0586,0.4,
73691,SAFE_DISABLED,-5.0194,-5.0386,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0386,-5.0194,-5.0386,-5.0386,0.4,
73791,SAFE_DISABLED,-5.0194,-5.026,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.026,-5.0194,-5.026,-5.026,0.4,
73891,SAFE_DISABLED,-5.0194,-5.0226,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0226,-5.0194,-5.0226,-5.0226,0.4,
73991,SAFE_DISABLED,-5.1427,-5.0575,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.1427,-5.0575,-5.1427,-5.0575,-5.0575,0.4,
74091,SAFE_DISABLED,-5.0194,-5.0381,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0381,-5.0194,-5.0381,-5.0381,0.4,
74191,SAFE_DISABLED,-5.0194,-5.0258,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0258,-5.0194,-5.0258,-5.0258,0.4,
74291,SAFE_DISABLED,-5.0194,-5.0225,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0225,-5.0194,-5.0225,-5.0225,0.4,
74391,SAFE_DISABLED,-5.0194,-5.0464,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0464,-5.0194,-5.0464,-5.0464,0.4,
74491,SAFE_DISABLED,-5.1427,-5.1747,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.1427,-5.1747,-5.1427,-5.1747,-5.1747,0.4,
74591,SAFE_DISABLED,-4.4191,-4.5226,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-4.5226,-4.4191,-4.5226,-4.5226,0.4,
74691,SAFE_DISABLED,-5.0194,-4.7503,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.7503,-5.0194,-4.7503,-4.7503,0.4,
74791,SAFE_DISABLED,-3.1881,-1.8131,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-1.8131,-3.1881,-1.8131,-1.8131,0.4,
74891,SAFE_DISABLED,-4.776,-3.2004,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.2004,-4.776,-3.2004,-3.2004,0.4,
74991,SAFE_DISABLED,6.9031,-0.8187,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.9031,-0.8187,6.9031,-0.8187,-0.8187,0.4,
75091,SAFE_DISABLED,-4.1864,-2.2822,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.1864,-2.2822,-4.1864,-2.2822,-2.2822,0.4,
75191,SAFE_DISABLED,-5.0194,-4.0805,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0805,-5.0194,-4.0805,-4.0805,0.4,
75291,SAFE_DISABLED,-2.363,-3.9489,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.363,-3.9489,-2.363,-3.9489,-3.9489,0.4,
75392,SAFE_DISABLED,-4.8972,-4.3666,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.3666,-4.8972,-4.3666,-4.3666,0.4,
75492,SAFE_DISABLED,-5.7768,-4.9267,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.7768,-4.9267,-5.7768,-4.9267,-4.9267,0.4,
75592,SAFE_DISABLED,-4.656,-4.6438,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-4.6438,-4.656,-4.6438,-4.6438,0.4,
75692,SAFE_DISABLED,-5.0194,-4.8097,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.8097,-5.0194,-4.8097,-4.8097,0.4,
75792,SAFE_DISABLED,-3.6222,-1.7287,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.6222,-1.7287,-3.6222,-1.7287,-1.7287,0.4,
75892,SAFE_DISABLED,-4.776,-3.2327,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.2327,-4.776,-3.2327,-3.2327,0.4,
75992,SAFE_DISABLED,7.5056,1.1187,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.5056,1.1187,7.5056,1.1187,1.1187,0.4,
76092,SAFE_DISABLED,-4.537,-1.5505,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-1.5505,-4.537,-1.5505,-1.5505,0.4,
76192,SAFE_DISABLED,-5.0194,-3.8116,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.8116,-5.0194,-3.8116,-3.8116,0.4,
76292,SAFE_DISABLED,-3.6222,-1.4588,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.6222,-1.4588,-3.6222,-1.4588,-1.4588,0.4,
76392,SAFE_DISABLED,-4.8972,-3.7839,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.7839,-4.8972,-3.7839,-3.7839,0.4,
76492,SAFE_DISABLED,6.866,-0.8484,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.866,-0.8484,6.866,-0.8484,-0.8484,0.4,
76592,SAFE_DISABLED,-4.776,-3.2699,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.2699,-4.776,-3.2699,-3.2699,0.4,
76692,SAFE_DISABLED,-5.0194,-4.1621,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.1621,-5.0194,-4.1621,-4.1621,0.4,
76792,SAFE_DISABLED,-3.8449,-3.761,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-3.761,-3.8449,-3.761,-3.761,0.4,
76892,SAFE_DISABLED,-4.8972,-4.2898,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.2898,-4.8972,-4.2898,-4.2898,0.4,
76993,SAFE_DISABLED,-0.9543,-1.8554,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-14.0625,0.0,idle,-0.9543,-1.8554,-0.9543,-1.8554,-1.8554,0.4,
77093,SAFE_DISABLED,-4.4191,-2.9725,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-2.9725,-4.4191,-2.9725,-2.9725,0.4,
77193,SAFE_DISABLED,-5.7768,-4.5994,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.7768,-4.5994,-5.7768,-4.5994,-4.5994,0.4,
77293,SAFE_DISABLED,-4.0715,-1.8778,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-1.8778,-4.0715,-1.8778,-1.8778,0.4,
77393,SAFE_DISABLED,-5.0194,-3.8627,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.8627,-5.0194,-3.8627,-3.8627,0.4,
77493,SAFE_DISABLED,-0.6921,-3.2329,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-0.6921,-3.2329,-0.6921,-3.2329,-3.2329,0.4,
77593,SAFE_DISABLED,-4.8972,-4.0311,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.0311,-4.8972,-4.0311,-4.0311,0.4,
77693,SAFE_DISABLED,-5.0194,-4.5351,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.5351,-5.0194,-4.5351,-4.5351,0.4,
77793,SAFE_DISABLED,-4.3022,-4.1933,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-4.1933,-4.3022,-4.1933,-4.1933,0.4,
77893,SAFE_DISABLED,-5.0194,-4.5635,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.5635,-5.0194,-4.5635,-4.5635,0.4,
77993,SAFE_DISABLED,-3.1881,-1.8022,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-1.8022,-3.1881,-1.8022,-1.8022,0.4,
78093,SAFE_DISABLED,-4.776,-3.2439,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.2439,-4.776,-3.2439,-3.2439,0.4,
78193,SAFE_DISABLED,6.3652,-0.995,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.3652,-0.995,6.3652,-0.995,-0.995,0.4,
78294,SAFE_DISABLED,-4.0715,-2.2689,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-2.2689,-4.0715,-2.2689,-2.2689,0.4,
78394,SAFE_DISABLED,-5.0194,-4.0323,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0323,-5.0194,-4.0323,-4.0323,0.4,
78494,SAFE_DISABLED,7.5394,-0.8465,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.5394,-0.8465,7.5394,-0.8465,-0.8465,0.4,
78594,SAFE_DISABLED,-4.8972,-3.4393,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.4393,-4.8972,-3.4393,-3.4393,0.4,
78694,SAFE_DISABLED,-5.3929,-4.3572,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.3572,-5.3929,-4.3572,-4.3572,0.4,
78794,SAFE_DISABLED,-4.537,-2.518,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-2.518,-4.537,-2.518,-2.518,0.4,
78894,SAFE_DISABLED,-4.8972,-3.7059,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.7059,-4.8972,-3.7059,-3.7059,0.4,
78994,SAFE_DISABLED,-3.1881,-0.9158,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-0.9158,-3.1881,-0.9158,-0.9158,0.4,
79094,SAFE_DISABLED,-4.776,-2.7607,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-2.7607,-4.776,-2.7607,-2.7607,0.4,
79194,SAFE_DISABLED,6.866,1.012,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.866,1.012,6.866,1.012,1.012,0.4,
79294,SAFE_DISABLED,-4.3022,-1.3762,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-1.3762,-4.3022,-1.3762,-1.3762,0.4,
79394,SAFE_DISABLED,-5.0194,-3.7083,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.7083,-5.0194,-3.7083,-3.7083,0.4,
79494,SAFE_DISABLED,-2.363,-3.7391,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.363,-3.7391,-2.363,-3.7391,-3.7391,0.4,
79594,SAFE_DISABLED,-4.8972,-4.2782,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.2782,-4.8972,-4.2782,-4.2782,0.4,
79694,SAFE_DISABLED,-5.0194,-4.6305,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.6305,-5.0194,-4.6305,-4.6305,0.4,
79794,SAFE_DISABLED,-5.0194,-4.886,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.886,-5.0194,-4.886,-4.886,0.4,
79894,SAFE_DISABLED,-5.0194,-4.954,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.954,-5.0194,-4.954,-4.954,0.4,
79994,SAFE_DISABLED,-5.0194,-4.997,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.997,-5.0194,-4.997,-4.997,0.4,
80094,SAFE_DISABLED,-5.0194,-5.0084,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0084,-5.0194,-5.0084,-5.0084,0.4,
80194,SAFE_DISABLED,-5.0194,-5.0156,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0156,-5.0194,-5.0156,-5.0156,0.4,
80294,SAFE_DISABLED,-5.0194,-5.0176,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0176,-5.0194,-5.0176,-5.0176,0.4,
80394,SAFE_DISABLED,-5.0194,-5.0188,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0188,-5.0194,-5.0188,-5.0188,0.4,
80494,SAFE_DISABLED,-5.0194,-5.0191,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0191,-5.0194,-5.0191,-5.0191,0.4,
80594,SAFE_DISABLED,-5.0194,-5.0193,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0193,-5.0194,-5.0193,-5.0193,0.4,
80694,SAFE_DISABLED,-5.0194,-5.0193,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0193,-5.0194,-5.0193,-5.0193,0.4,
80794,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
80894,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
80994,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
81094,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
81195,SAFE_DISABLED,7.1932,-1.3376,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.1932,-1.3376,7.1932,-1.3376,-1.3376,0.4,
