t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
89253,RUNNING,-1.3625,-1.2391,1.8,1.3257,-253.86,0,0.0,30,1,0,1.3257,1.3257,0,20.0391,18.457,idle,-1.3629,-1.2395,-1.3622,-1.2389,-1.2391,0.4,
89355,RUNNING,-1.157,-1.1974,0.9,1.3048,120.0,0,0.0,32,1,0,1.3048,1.3048,0,18.8086,18.457,idle,-1.1571,-1.1975,-1.157,-1.1973,-1.1974,0.4,
89455,RUNNING,-1.4311,-1.3021,1.6875,1.3835,0.0,0,0.0,31,1,0,1.3835,1.3835,0,19.4238,18.457,idle,-1.4315,-1.3024,-1.4309,-1.3019,-1.3021,0.4,
89555,RUNNING,-1.3627,-1.352,1.2375,1.5411,-48.71,0,0.0,11,1,0,1.5411,1.5411,0,19.4238,18.457,idle,-1.3629,-1.3522,-1.3626,-1.3519,-1.352,0.4,
89657,RUNNING,-1.8422,-1.6018,2.25,1.6038,71.29,0,0.0,31,1,0,1.6038,1.6038,0,19.8633,18.457,idle,-1.8431,-1.6026,-1.8417,-1.6013,-1.6018,0.4,
89757,RUNNING,-2.0478,-1.786,2.475,1.7388,-48.71,0,0.0,31,1,0,1.7388,1.7388,0,20.3027,18.457,idle,-2.0489,-1.787,-2.047,-1.7853,-1.786,0.4,
89859,RUNNING,-3.2136,-2.5142,2.25,2.2417,0.0,0,0.0,31,1,0,2.2417,2.2417,0,20.0391,18.457,idle,-3.2151,-2.5153,-3.2126,-2.5134,-2.5142,0.4,
89959,RUNNING,-3.1444,-2.8497,2.7,2.4841,0.0,0,0.0,32,1,0,2.4841,2.4841,0,20.3906,18.457,idle,-3.1465,-2.8516,-3.143,-2.8485,-2.8497,0.4,
90059,RUNNING,-3.2122,-3.0199,3.15,2.6177,0.0,0,0.0,31,1,0,2.6177,2.6177,0,20.918,18.457,idle,-3.2151,-3.0226,-3.2102,-3.018,-3.0199,0.4,
90161,RUNNING,-3.9671,-3.3449,2.7,2.8546,0.0,0,0.0,32,1,0,2.8546,2.8546,0,20.7422,18.457,idle,-3.9697,-3.3471,-3.9653,-3.3434,-3.3449,0.4,
90261,RUNNING,-3.2136,-3.269,2.25,2.2225,0.0,0,0.0,11,1,0,2.2225,2.2225,0,20.2148,18.457,idle,-3.2151,-3.2705,-3.2126,-3.268,-3.269,0.4,
90361,RUNNING,-3.0758,-3.1845,2.7,2.7866,0.0,0,0.0,31,1,0,2.7866,2.7866,0,20.6543,18.457,idle,-3.0779,-3.1867,-3.0745,-3.1831,-3.1845,0.4,
90461,RUNNING,-3.2815,-3.1908,2.7,2.8105,0.0,0,0.0,31,1,0,2.8105,2.8105,0,20.4785,18.457,idle,-3.2837,-3.1929,-3.2801,-3.1894,-3.1908,0.4,
90561,RUNNING,-2.6645,-3.052,2.7,2.7362,0.0,0,0.0,32,1,0,2.7362,2.7362,0,20.8301,18.457,idle,-2.6663,-3.054,-2.6633,-3.0506,-3.052,0.4,
90661,RUNNING,-2.6648,-2.936,2.475,2.676,0.0,0,0.0,72,1,1,2.676,2.676,0,20.4785,18.457,idle,-2.6663,-2.9377,-2.6638,-2.935,-2.936,0.4,
90761,RUNNING,-1.4995,-2.2541,2.025,2.2281,0.0,0,0.0,32,1,0,2.2281,2.2281,0,20.127,18.457,idle,-1.5001,-2.2549,-1.4992,-2.2535,-2.2541,0.4,
90862,RUNNING,-1.877,-1.9827,1.575,2.0562,0.0,0,0.0,33,1,0,2.0562,2.0562,0,19.6875,18.457,idle,-1.8774,-1.9832,-1.8767,-1.9824,-1.9827,0.4,
90962,RUNNING,-0.8823,-1.598,2.25,-5.9597,-176.33,0,0.0,13,1,0,-5.9597,-5.9597,0,20.2148,18.457,idle,-0.8827,-1.5987,-0.882,-1.5975,-1.598,0.4,
91064,RUNNING,-0.8141,-1.2057,0.7875,1.5499,-56.33,0,0.0,32,1,0,1.5499,1.5499,0,18.9844,18.457,idle,-0.8141,-1.2058,-0.814,-1.2056,-1.2057,0.4,
91164,RUNNING,-1.0884,-1.0882,1.0125,1.4775,222.72,0,0.0,31,1,0,1.4775,1.4775,0,18.8086,18.457,idle,-1.0885,-1.0883,-1.0883,-1.0882,-1.0882,0.4,
91267,RUNNING,-0.6082,-0.8434,1.125,1.3181,-137.28,0,0.0,32,1,0,1.3181,1.3181,0,19.3359,18.457,idle,-0.6083,-0.8435,-0.6082,-0.8433,-0.8434,0.4,
91368,RUNNING,0.1462,-0.4048,-2.025,0.7358,-257.28,0,0.0,22,1,0,0.7358,0.7358,0,16.2598,18.457,idle,0.1463,-0.405,0.1462,-0.4047,-0.4048,0.4,
91468,RUNNING,-0.1965,-0.2265,-3.2625,0.7097,194.14,0,0.0,32,1,0,0.7097,0.7097,0,14.502,18.457,idle,-0.1967,-0.2267,-0.1964,-0.2264,-0.2265,0.4,
91570,RUNNING,-0.5396,-0.3431,1.125,0.6877,466.77,0,0.0,33,1,0,0.6877,0.6877,0,18.457,18.457,idle,-0.5397,-0.3431,-0.5396,-0.3431,-0.3431,0.4,
91671,RUNNING,-0.4704,-0.4266,3.9375,0.6643,-133.23,0,0.0,10,1,0,0.6643,0.6643,0,21.8848,18.457,idle,-0.4711,-0.4272,-0.47,-0.4262,-0.4266,0.4,
91772,RUNNING,-0.6769,-0.5257,0.675,0.6494,-172.81,0,0.0,30,1,0,0.6494,0.6494,0,18.9844,18.457,idle,-0.6769,-0.5257,-0.6769,-0.5257,-0.5257,0.4,
91874,RUNNING,-1.0198,-0.7632,1.2375,1.1604,180.59,0,0.0,32,1,0,1.1604,1.1604,0,18.8965,18.457,idle,-1.0199,-0.7634,-1.0197,-0.7632,-0.7632,0.4,
91975,RUNNING,-1.0193,-0.8937,2.475,1.254,-120.0,0,0.0,32,1,0,1.254,1.254,0,20.3906,18.457,idle,-1.0199,-0.8942,-1.0189,-0.8934,-0.8937,0.4,
92076,RUNNING,-1.0197,-0.9581,1.575,1.303,0.0,0,0.0,31,1,0,1.303,1.303,0,19.4238,18.457,idle,-1.0199,-0.9583,-1.0195,-0.9579,-0.9581,0.4,
92176,RUNNING,-0.1967,-0.6798,0.45,-4.1205,-240.0,0,0.0,12,1,0,-4.1205,-4.1205,0,18.6328,18.457,idle,-0.1967,-0.6798,-0.1967,-0.6798,-0.6798,0.4,
92277,RUNNING,0.6263,-0.0136,-1.6875,0.6509,-120.0,0,0.0,31,1,0,0.6509,0.6509,0,16.5234,18.457,idle,0.6265,-0.0136,0.6262,-0.0136,-0.0136,0.4,
92379,RUNNING,0.6262,0.3127,-2.475,0.6409,0.0,0,0.0,32,1,0,0.6409,0.6409,0,15.6445,18.457,idle,0.6265,0.3129,0.6259,0.3126,0.3127,0.4,
92479,RUNNING,0.6265,0.5189,-0.5625,-0.8837,189.92,0,0.0,10,1,0,-0.8837,-0.8837,0,16.9629,18.457,idle,0.6265,0.5189,0.6265,0.5189,0.5189,0.4,
92580,RUNNING,0.5579,0.5532,0.9,0.6216,-172.33,0,0.0,31,1,0,0.6216,0.6216,0,18.8965,18.457,idle,0.5579,0.5532,0.5578,0.5531,0.5532,0.4,
92681,RUNNING,-1.0884,-0.0824,0.7875,0.6153,0.0,0,0.0,31,1,0,0.6153,0.6153,0,18.5449,18.457,idle,-1.0885,-0.0824,-1.0884,-0.0824,-0.0824,0.4,
92782,RUNNING,-1.7742,-0.9452,1.2375,1.252,0.0,0,0.0,33,1,0,1.252,1.252,0,18.8965,18.457,idle,-1.7745,-0.9454,-1.7741,-0.9451,-0.9452,0.4,
92882,RUNNING,-0.6768,-0.9302,1.2375,-1.5014,-120.0,0,0.0,13,1,0,-1.5014,-1.5014,0,19.1602,18.457,idle,-0.6769,-0.9303,-0.6767,-0.9301,-0.9302,0.4,
92983,RUNNING,-1.7744,-1.1303,0.9,1.3883,228.21,0,0.0,32,1,0,1.3883,1.3883,0,18.7207,18.457,idle,-1.7745,-1.1304,-1.7743,-1.1302,-1.1303,0.4,
93084,RUNNING,-1.7718,-1.5512,4.05,4.0795,108.21,0,0.0,11,1,0,4.0795,4.0795,0,21.7969,18.457,idle,-1.7745,-1.5536,-1.7701,-1.5497,-1.5512,0.4,
93187,RUNNING,-1.9098,-1.7057,3.2625,1.7967,-251.79,0,0.0,30,1,0,1.7967,1.7967,0,21.5332,18.457,idle,-1.9117,-1.7074,-1.9086,-1.7046,-1.7057,0.4,
93288,RUNNING,-1.9799,-1.8462,1.4625,1.9018,169.96,0,0.0,31,1,0,1.9018,1.9018,0,19.3359,18.457,idle,-1.9803,-1.8466,-1.9797,-1.846,-1.8462,0.4,
93389,RUNNING,-1.9108,-1.8933,2.25,1.9456,-180.2,0,0.0,31,1,0,1.9456,1.9456,0,20.3027,18.457,idle,-1.9117,-1.8942,-1.9102,-1.8927,-1.8933,0.4,
93491,RUNNING,-1.8424,-1.8674,2.025,1.9396,0.0,0,0.0,32,1,0,1.9396,1.9396,0,19.8633,18.457,idle,-1.8431,-1.8681,-1.8419,-1.867,-1.8674,0.4,
93591,RUNNING,-2.3906,-2.0477,2.475,2.0737,0.0,0,0.0,33,1,0,2.0737,2.0737,0,20.127,18.457,idle,-2.3919,-2.0488,-2.3897,-2.0469,-2.0477,0.4,
93691,RUNNING,-2.6642,-2.4526,2.925,4.6595,120.0,0,0.0,13,1,0,4.6595,4.6595,0,20.8301,18.457,idle,-2.6663,-2.4545,-2.6628,-2.4513,-2.4526,0.4,
93792,RUNNING,-4.974,-3.6555,3.7125,3.1916,0.0,0,0.0,31,1,0,3.1916,3.1916,0,21.5332,18.457,idle,-4.9803,-3.6601,-4.9698,-3.6524,-3.6555,0.4,
93892,RUNNING,-5.3851,-4.5376,3.7125,3.809,0.0,0,0.0,32,1,0,3.809,3.809,0,21.5332,18.457,idle,-5.3919,-4.5433,-5.3806,-4.5338,-4.5376,0.4,
93992,RUNNING,-5.3834,-5.0928,4.1625,7.3707,120.0,0,0.0,11,1,0,7.3707,7.3707,0,22.0605,18.457,idle,-5.3919,-5.1008,-5.3777,-5.0874,-5.0928,0.4,
94093,RUNNING,-4.5786,-4.9986,4.5,4.1819,-184.19,0,0.0,31,1,0,4.1819,4.1819,0,22.5879,18.457,idle,-4.5871,-5.0078,-4.573,-4.9924,-4.9986,0.4,
94194,RUNNING,-2.8699,-3.9155,2.925,3.4687,-64.19,0,0.0,31,1,0,3.4687,3.4687,0,21.1816,18.457,idle,-2.8721,-3.9186,-2.8684,-3.9135,-3.9155,0.4,
94297,RUNNING,-2.3904,-3.2388,2.5875,3.0292,55.81,0,0.0,32,1,0,3.0292,3.0292,0,20.7422,18.457,idle,-2.3919,-3.2408,-2.3895,-3.2375,-3.2388,0.4,
94398,RUNNING,-2.3913,-2.6824,1.6875,2.6683,-64.19,0,0.0,22,1,0,2.6683,2.6683,0,19.8633,18.457,idle,-2.3919,-2.6831,-2.3909,-2.6819,-2.6824,0.4,
94499,RUNNING,-2.3915,-2.5342,1.35,2.5841,55.81,0,0.0,31,1,0,2.5841,2.5841,0,19.4238,18.457,idle,-2.3919,-2.5346,-2.3912,-2.5339,-2.5342,0.4,
94601,RUNNING,-1.8421,-2.2671,2.475,2.4192,0.0,0,0.0,32,1,0,2.4192,2.4192,0,20.3906,18.457,idle,-1.8431,-2.2684,-1.8414,-2.2662,-2.2671,0.4,
94702,RUNNING,-1.088,-1.6659,2.1375,2.0227,0.0,0,0.0,33,1,0,2.0227,2.0227,0,20.3027,18.457,idle,-1.0885,-1.6666,-1.0877,-1.6655,-1.6659,0.4,
94802,RUNNING,-1.9109,-1.6915,2.1375,4.4306,120.0,0,0.0,13,1,0,4.4306,4.4306,0,20.0391,18.457,idle,-1.9117,-1.6922,-1.9104,-1.691,-1.6915,0.4,
94903,RUNNING,-1.9102,-1.8027,2.925,2.1362,0.0,0,0.0,32,1,0,2.1362,2.1362,0,20.6543,18.457,idle,-1.9117,-1.8042,-1.9092,-1.8018,-1.8027,0.4,
95003,RUNNING,-0.6768,-1.3011,1.35,1.8045,-120.0,0,0.0,32,1,0,1.8045,1.8045,0,19.5996,18.457,idle,-0.6769,-1.3013,-0.6767,-1.3009,-1.3011,0.4,
95105,RUNNING,-2.0489,-1.5619,0.45,7.2691,240.0,0,0.0,11,1,0,7.2691,7.2691,0,18.2812,18.457,idle,-2.0489,-1.562,-2.0488,-1.5619,-1.5619,0.4,
95206,RUNNING,-2.0457,-1.8362,4.1625,2.1847,201.78,0,0.0,31,1,0,2.1847,2.1847,0,21.8848,18.457,idle,-2.0489,-1.8391,-2.0435,-1.8343,-1.8362,0.4,
95307,RUNNING,-0.6759,-1.3453,3.9375,1.8607,-398.22,0,0.0,32,1,0,1.8607,1.8607,0,22.3242,18.457,idle,-0.6769,-1.3472,-0.6753,-1.344,-1.3453,0.4,
95410,RUNNING,-0.6769,-1.0053,-0.7875,1.6363,-354.05,0,0.0,33,1,0,1.6363,1.6363,0,17.7539,18.457,idle,-0.6769,-1.0054,-0.6768,-1.0053,-1.0053,0.4,
95511,RUNNING,0.5574,-0.3324,-3.2625,-8.4749,-234.05,0,0.0,11,1,0,-8.4749,-8.4749,0,14.8535,18.457,idle,0.5579,-0.3327,0.557,-0.3321,-0.3324,0.4,
95612,RUNNING,0.6251,0.1418,-4.95,0.9329,125.95,0,0.0,30,1,0,0.9329,0.9329,0,12.9199,18.457,idle,0.6265,0.1421,0.6242,0.1416,0.1418,0.4,
95713,RUNNING,1.4485,0.7075,-3.0375,0.4358,245.95,0,0.0,32,1,0,0.4358,0.4358,0,14.6777,18.457,idle,1.4497,0.7081,1.4477,0.7071,0.7075,0.4,
95814,RUNNING,1.4497,1.0863,0.3375,0.1752,125.95,0,0.0,32,1,0,0.1752,0.1752,0,17.9297,18.457,idle,1.4497,1.0863,1.4497,1.0863,1.0863,0.4,
95915,RUNNING,0.6949,0.8693,1.9125,2.2088,177.78,0,0.0,11,1,0,2.2088,2.2088,0,19.6875,18.457,idle,0.6951,0.8696,0.6947,0.8691,0.8693,0.4,
96015,RUNNING,0.695,0.7805,1.35,0.3705,-323.23,0,0.0,31,1,0,0.3705,0.3705,0,19.5996,18.457,idle,0.6951,0.7806,0.6949,0.7804,0.7805,0.4,
96115,RUNNING,0.1463,0.5724,0.225,0.8862,265.57,0,0.0,31,1,0,0.8862,0.8862,0,18.0176,18.457,idle,0.1463,0.5724,0.1463,0.5724,0.5724,0.4,
96217,RUNNING,-1.0192,-0.2395,2.7,0.865,145.57,0,0.0,32,1,0,0.865,0.865,0,20.3027,18.457,idle,-1.0199,-0.2397,-1.0188,-0.2394,-0.2395,0.4,
96318,RUNNING,-1.0171,-0.7502,5.5125,1.3692,25.57,0,0.0,21,1,0,1.3692,1.3692,0,23.2031,18.457,idle,-1.0199,-0.7523,-1.0152,-0.7488,-0.7502,0.4,
96418,RUNNING,-1.0188,-0.8878,3.375,1.4665,-451.19,0,0.0,31,1,0,1.4665,1.4665,0,21.8848,18.457,idle,-1.0199,-0.8888,-1.0181,-0.8872,-0.8878,0.4,
96520,RUNNING,-1.0198,-0.9556,0.7875,1.5174,148.81,0,0.0,32,1,0,1.5174,1.5174,0,18.8086,18.457,idle,-1.0199,-0.9556,-1.0198,-0.9556,-0.9556,0.4,
96622,RUNNING,-1.0194,-0.9879,2.3625,1.5455,-141.96,0,0.0,33,1,0,1.5455,1.5455,0,20.2148,18.457,idle,-1.0199,-0.9884,-1.019,-0.9876,-0.9879,0.4,
96723,RUNNING,-3.0753,-2.3592,3.0375,2.4817,161.62,0,0.0,21,1,0,2.4817,2.4817,0,20.6543,18.457,idle,-3.0779,-2.3612,-3.0736,-2.3579,-2.3592,0.4,
96825,RUNNING,-2.32,-2.4105,3.9375,2.5323,-198.38,0,0.0,31,1,0,2.5323,2.5323,0,21.9727,18.457,idle,-2.3233,-2.4139,-2.3178,-2.4082,-2.4105,0.4,
96926,RUNNING,-1.6373,-2.0178,0.1125,2.2771,-318.38,0,0.0,32,1,0,2.2771,2.2771,0,18.5449,18.457,idle,-1.6373,-2.0178,-1.6373,-2.0178,-2.0178,0.4,
97031,RUNNING,-0.9512,-1.5619,-0.9,-4.6454,41.62,0,0.0,1,1,0,-4.6454,-4.6454,0,16.7871,18.457,idle,-0.9513,-1.562,-0.9512,-1.5618,-1.5619,0.4,
97131,RUNNING,-0.6769,-1.1106,0.1125,1.6824,161.62,0,0.0,23,1,0,1.6824,1.6824,0,18.0176,18.457,idle,-0.6769,-1.1106,-0.6769,-1.1106,-1.1106,0.4,
97232,RUNNING,-0.6768,-0.8893,1.35,1.5391,0.0,0,0.0,32,1,0,1.5391,1.5391,0,19.4238,18.457,idle,-0.6769,-0.8894,-0.6767,-0.8892,-0.8893,0.4,
97333,RUNNING,-1.0197,-0.8838,1.35,1.5407,0.0,0,0.0,31,1,0,1.5407,1.5407,0,19.1602,18.457,idle,-1.0199,-0.8839,-1.0196,-0.8837,-0.8838,0.4,
97433,RUNNING,-1.0882,-0.9736,1.8,1.6072,0.0,0,0.0,31,1,0,1.6072,1.6072,0,19.5117,18.457,idle,-1.0885,-0.9739,-1.088,-0.9734,-0.9736,0.4,
97533,RUNNING,-1.9793,-1.4576,2.3625,1.9406,0.0,0,0.0,30,1,0,1.9406,1.9406,0,20.0391,18.457,idle,-1.9803,-1.4583,-1.9786,-1.4571,-1.4576,0.4,
97634,RUNNING,-3.0763,-2.2831,2.3625,2.508,0.0,0,0.0,32,1,0,2.508,2.508,0,20.0391,18.457,idle,-3.0779,-2.2843,-3.0753,-2.2824,-2.2831,0.4,
97734,RUNNING,-3.0757,-2.8037,2.8125,5.8278,120.0,0,0.0,12,1,0,5.8278,5.8278,0,20.7422,18.457,idle,-3.0779,-2.8057,-3.0742,-2.8023,-2.8037,0.4,
97835,RUNNING,-2.3897,-2.7362,3.15,2.8471,-179.76,0,0.0,30,1,0,2.8471,2.8471,0,21.3574,18.457,idle,-2.3919,-2.7387,-2.3883,-2.7346,-2.7362,0.4,
97936,RUNNING,-1.4312,-2.0716,1.575,2.4089,-59.76,0,0.0,31,1,0,2.4089,2.4089,0,19.7754,18.457,idle,-1.4315,-2.072,-1.431,-2.0713,-2.0716,0.4,
98037,RUNNING,-1.4313,-1.7451,1.35,2.1999,60.24,0,0.0,31,1,0,2.1999,2.1999,0,19.3359,18.457,idle,-1.4315,-1.7454,-1.4311,-1.7449,-1.7451,0.4,
98139,RUNNING,-1.431,-1.6506,2.025,2.1467,0.0,0,0.0,72,1,1,2.1467,2.1467,0,19.8633,18.457,idle,-1.4315,-1.6512,-1.4306,-1.6502,-1.6506,0.4,
98239,RUNNING,-3.7275,-2.7155,2.475,13.8609,120.0,0,0.0,10,1,0,13.8609,13.8609,0,20.3906,18.457,idle,-3.7296,-2.7171,-3.7261,-2.7145,-2.7155,0.4,
98339,RUNNING,-3.726,-3.2303,3.2625,3.2407,0.0,0,0.0,31,1,0,3.2407,3.2407,0,21.0937,18.457,idle,-3.7296,-3.2335,-3.7236,-3.2282,-3.2303,0.4,
98440,RUNNING,-3.7249,-3.4821,3.7125,3.4325,0.0,0,0.0,32,1,0,3.4325,3.4325,0,21.5332,18.457,idle,-3.7296,-3.4865,-3.7218,-3.4792,-3.4821,0.4,
98540,RUNNING,-0.9427,-2.1936,2.8125,-11.0066,-307.08,0,0.0,11,1,0,-11.0066,-11.0066,0,21.0937,18.457,idle,-0.9433,-2.1952,-0.9422,-2.1926,-2.1936,0.4,
98641,RUNNING,-0.7296,-1.4477,-0.1125,2.078,-187.08,0,0.0,30,1,0,2.078,2.078,0,18.1934,18.457,idle,-0.7296,-1.4477,-0.7296,-1.4477,-1.4477,0.4,
98743,RUNNING,-0.7294,-1.0812,-1.6875,1.8376,-67.08,0,0.0,31,1,0,1.8376,1.8376,0,16.4355,18.457,idle,-0.7296,-1.0815,-0.7293,-1.081,-1.0812,0.4,
98844,RUNNING,-0.7296,-0.902,-0.225,1.7225,380.94,0,0.0,31,1,0,1.7225,1.7225,0,17.4023,18.457,idle,-0.7296,-0.902,-0.7296,-0.902,-0.902,0.4,
98947,RUNNING,-2.6631,-1.4543,3.6,2.1027,234.96,0,0.0,32,1,0,2.1027,2.1027,0,21.2695,18.457,idle,-2.6663,-1.4561,-2.661,-1.4532,-1.4543,0.4,
99048,RUNNING,-3.7085,-2.908,7.875,3.1058,354.96,0,0.0,21,1,0,3.1058,3.1058,0,25.4883,18.457,idle,-3.7296,-2.9246,-3.6944,-2.897,-2.908,0.4,
99149,RUNNING,-3.6992,-3.308,9.45,3.4009,-245.04,0,0.0,31,1,0,3.4009,3.4009,0,27.5977,18.457,idle,-3.7296,-3.3351,-3.679,-3.2899,-3.308,0.4,
99251,RUNNING,-3.7209,-3.528,5.0625,3.5581,-400.58,0,0.0,32,1,0,3.5581,3.5581,0,23.4668,18.457,idle,-3.7296,-3.5363,-3.715,-3.5225,-3.528,0.4,
99353,RUNNING,-3.7265,-3.6318,3.0375,3.6469,199.42,0,0.0,33,1,0,3.6469,3.6469,0,21.0059,18.457,idle,-3.7296,-3.6349,-3.7244,-3.6298,-3.6318,0.4,
99454,RUNNING,-1.4306,-2.458,2.5875,2.8682,-160.58,0,0.0,21,1,0,2.8682,2.8682,0,21.0059,18.457,idle,-1.4315,-2.4595,-1.43,-2.457,-2.458,0.4,
99556,RUNNING,-1.4313,-1.9349,1.35,2.5252,-40.58,0,0.0,31,1,0,2.5252,2.5252,0,19.5117,18.457,idle,-1.4315,-1.9352,-1.4311,-1.9347,-1.9349,0.4,
99657,RUNNING,-0.7454,-1.3859,1.2375,2.1627,79.42,0,0.0,32,1,0,2.1627,2.1627,0,19.248,18.457,idle,-0.7455,-1.3861,-0.7453,-1.3858,-1.3859,0.4,
99760,RUNNING,-0.7294,-1.051,1.8,1.944,0.0,0,0.0,32,1,0,1.944,1.944,0,19.8633,18.457,idle,-0.7296,-1.0513,-0.7292,-1.0508,-1.051,0.4,
99860,RUNNING,0.9693,-0.2039,1.35,-11.3534,-120.0,0,0.0,11,1,0,-11.3534,-11.3534,0,19.3359,18.457,idle,0.9695,-0.2039,0.9692,-0.2038,-0.2039,0.4,
99960,RUNNING,1.4497,0.5674,0.5625,1.1931,0.0,0,0.0,31,1,0,1.1931,1.1931,0,18.7207,18.457,idle,1.4497,0.5674,1.4496,0.5674,0.5674,0.4,
100061,RUNNING,1.5183,1.0523,0.5625,0.4648,0.0,0,0.0,33,1,0,0.4648,0.4648,0,18.6328,18.457,idle,1.5183,1.0524,1.5182,1.0523,1.0523,0.4,
100161,RUNNING,1.5183,1.3585,0.1125,-1.4834,-120.0,0,0.0,11,1,0,-1.4834,-1.4834,0,18.1934,18.457,idle,1.5183,1.3585,1.5183,1.3585,1.3585,0.4,
100261,RUNNING,1.5183,1.44,-0.45,0.1866,120.0,0,0.0,30,1,0,0.1866,0.1866,0,17.5781,18.457,idle,1.5183,1.44,1.5183,1.4399,1.44,0.4,
100362,RUNNING,1.5183,1.4799,0.225,0.1506,-30.91,0,0.0,32,1,0,0.1506,0.1506,0,18.3691,18.457,idle,1.5183,1.4799,1.5183,1.4799,1.4799,0.4,
100462,RUNNING,1.4497,1.4645,0.3375,0.1519,0.0,0,0.0,32,1,0,0.1519,0.1519,0,18.2812,18.457,idle,1.4497,1.4645,1.4497,1.4645,1.4645,0.4,
100562,RUNNING,1.4497,1.4569,0.3375,0.148,0.0,0,0.0,32,1,0,0.148,0.148,0,18.2812,18.457,idle,1.4497,1.457,1.4497,1.4569,1.4569,0.4,
100663,RUNNING,-0.3339,0.7341,0.9,12.216,120.0,0,0.0,13,1,0,12.216,12.216,0,18.6328,18.457,idle,-0.3339,0.7342,-0.3339,0.7341,0.7341,0.4,
100763,RUNNING,-0.3338,0.1894,1.6875,1.1005,0.0,0,0.0,32,1,0,1.1005,1.1005,0,19.1602,18.457,idle,-0.3339,0.1895,-0.3338,0.1894,0.1894,0.4,
100864,RUNNING,-1.2941,-0.3655,1.2375,1.0691,0.0,0,0.0,31,1,0,1.0691,1.0691,0,18.9844,18.457,idle,-1.2943,-0.3656,-1.294,-0.3655,-0.3655,0.4,
100964,RUNNING,-1.5499,-0.9695,1.6875,1.7173,0.0,0,0.0,32,1,0,1.7173,1.7173,0,19.1602,18.457,idle,-1.5503,-0.9698,-1.5496,-0.9694,-0.9695,0.4,
101064,RUNNING,-0.1966,-0.891,2.1375,-5.8649,-120.0,0,0.0,12,1,0,-5.8649,-5.8649,0,19.7754,18.457,idle,-0.1967,-0.8913,-0.1966,-0.8907,-0.891,0.4,
101166,RUNNING,-0.1967,-0.5371,0.225,1.0525,-234.14,0,0.0,30,1,0,1.0525,1.0525,0,18.3691,18.457,idle,-0.1967,-0.5371,-0.1967,-0.5371,-0.5371,0.4,
101267,RUNNING,-2.0489,-1.3081,0.1125,1.931,365.86,0,0.0,31,1,0,1.931,1.931,0,17.5781,18.457,idle,-2.0489,-1.3081,-2.0489,-1.3081,-1.3081,0.4,
101368,RUNNING,-1.8402,-1.6216,4.1625,2.1529,230.37,0,0.0,31,1,0,2.1529,2.1529,0,21.5332,18.457,idle,-1.8431,-1.6242,-1.8382,-1.6199,-1.6216,0.4,
101470,RUNNING,-1.84,-1.7329,4.275,2.2388,-369.63,0,0.0,31,1,0,2.2388,2.2388,0,22.4121,18.457,idle,-1.8431,-1.7358,-1.838,-1.731,-1.7329,0.4,
101571,RUNNING,-2.0482,-1.8949,1.9125,2.3579,132.19,0,0.0,32,1,0,2.3579,2.3579,0,19.5996,18.457,idle,-2.0489,-1.8955,-2.0478,-1.8944,-1.8949,0.4,
101672,RUNNING,-1.8422,-1.911,2.3625,2.3809,0.0,0,0.0,31,1,0,2.3809,2.3809,0,20.2148,18.457,idle,-1.8431,-1.912,-1.8415,-1.9104,-1.911,0.4,
101773,RUNNING,-1.5682,-1.7363,1.9125,2.2739,0.0,0,0.0,32,1,0,2.2739,2.2739,0,19.7754,18.457,idle,-1.5687,-1.7369,-1.5678,-1.7359,-1.7363,0.4,
101873,RUNNING,-2.5962,-2.1068,2.475,7.8463,345.8,0,0.0,11,1,0,7.8463,7.8463,0,19.8633,18.457,idle,-2.5977,-2.108,-2.5953,-2.106,-2.1068,0.4,
101976,RUNNING,-2.5905,-2.3512,5.5125,2.7162,44.6,0,0.0,30,1,0,2.7162,2.7162,0,22.9395,18.457,idle,-2.5977,-2.3577,-2.5857,-2.3468,-2.3512,0.4,
102077,RUNNING,-4.556,-3.3071,5.5125,3.3778,-75.4,0,0.0,31,1,0,3.3778,3.3778,0,23.2031,18.457,idle,-4.5687,-3.3163,-4.5476,-3.301,-3.3071,0.4,
102178,RUNNING,-5.4702,-4.3835,4.1625,4.1228,0.0,0,0.0,31,1,0,4.1228,4.1228,0,22.1484,18.457,idle,-5.4789,-4.3904,-5.4644,-4.3788,-4.3835,0.4,
102279,RUNNING,-5.4683,-4.9359,4.6125,4.5215,0.0,0,0.0,32,1,0,4.5215,4.5215,0,22.2363,18.457,idle,-5.4789,-4.9455,-5.4612,-4.9295,-4.9359,0.4,
102379,RUNNING,-5.4661,-5.2053,5.0625,4.7367,0.0,0,0.0,32,1,0,4.7367,4.7367,0,22.5879,18.457,idle,-5.4789,-5.2176,-5.4575,-5.1972,-5.2053,0.4,
102479,RUNNING,-3.62,-4.4364,4.5,-4.6329,-360.0,0,0.0,11,1,0,-4.6329,-4.6329,0,22.5879,18.457,idle,-3.6267,-4.4446,-3.6155,-4.4309,-4.4364,0.4,
