t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
54481,SAFE_DISABLED,3.5101,3.3049,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.5101,3.3049,3.5101,3.3049,3.3049,0.4,
54581,SAFE_DISABLED,3.5667,3.3835,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-12.9199,0.0,idle,3.5667,3.3835,3.5667,3.3835,3.3835,0.4,
54681,SAFE_DISABLED,8.7662,5.7692,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.7662,5.7692,8.7662,5.7692,5.7692,0.4,
54781,SAFE_DISABLED,8.3633,6.5474,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-12.9199,0.0,idle,8.3633,6.5474,8.3633,6.5474,6.5474,0.4,
54881,SAFE_DISABLED,8.3633,6.5474,0.0,0.0,0.0,0,0.0,161,1,4,0.0,0.0,0,-12.9199,0.0,idle,8.3633,6.5474,8.3633,6.5474,6.5474,0.4,
54981,SAFE_DISABLED,8.3633,6.5474,0.0,0.0,0.0,0,0.0,261,1,6,0.0,0.0,0,-12.9199,0.0,idle,8.3633,6.5474,8.3633,6.5474,6.5474,0.4,
55081,SAFE_DISABLED,8.3633,6.5474,0.0,0.0,0.0,0,0.0,361,1,9,0.0,0.0,0,-12.9199,0.0,idle,8.3633,6.5474,8.3633,6.5474,6.5474,0.4,
55181,SAFE_DISABLED,9.1962,7.342,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.832,0.0,idle,9.1962,7.342,9.1962,7.342,7.342,0.4,
55281,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55382,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,141,1,3,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55482,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,241,1,6,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55582,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,341,1,8,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55682,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,441,1,11,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55782,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,541,1,13,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55882,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,641,1,16,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
55982,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,741,1,18,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56082,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,841,1,21,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56182,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,0,0.0,941,1,23,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56282,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1041,0,26,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56382,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1141,0,28,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56482,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1241,0,31,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56582,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1341,0,33,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56682,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1441,0,36,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56782,SAFE_DISABLED,9.9477,8.2478,0.0,0.0,0.0,1,0.0,1541,0,38,0.0,0.0,0,-12.9199,0.0,idle,9.9477,8.2478,9.9477,8.2478,8.2478,0.4,
56882,SAFE_DISABLED,9.6924,9.0141,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.6924,9.0141,9.6924,9.0141,9.0141,0.4,
56982,SAFE_DISABLED,9.6924,9.2176,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-12.9199,0.0,idle,9.6924,9.2176,9.6924,9.2176,9.2176,0.4,
57082,SAFE_DISABLED,9.925,9.5879,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.925,9.5879,9.925,9.5879,9.5879,0.4,
57182,SAFE_DISABLED,9.9477,9.7761,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.9477,9.7761,9.9477,9.7761,9.7761,0.4,
57282,SAFE_DISABLED,8.9582,9.5132,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.9582,9.5132,8.9582,9.5132,9.5132,0.4,
57382,SAFE_DISABLED,8.794,9.1406,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.794,9.1406,8.794,9.1406,9.1406,0.4,
57482,SAFE_DISABLED,8.8492,9.0532,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-12.832,0.0,idle,8.8492,9.0532,8.8492,9.0532,9.0532,0.4,
57582,SAFE_DISABLED,8.9039,9.0439,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.832,0.0,idle,8.9039,9.0439,8.9039,9.0439,9.0439,0.4,
57682,SAFE_DISABLED,9.3999,9.1113,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.832,0.0,idle,9.3999,9.1113,9.3999,9.1113,9.1113,0.4,
57782,SAFE_DISABLED,9.3999,9.1113,0.0,0.0,0.0,0,0.0,101,1,2,0.0,0.0,0,-12.832,0.0,idle,9.3999,9.1113,9.3999,9.1113,9.1113,0.4,
57882,SAFE_DISABLED,9.4248,9.4218,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.832,0.0,idle,9.4248,9.4218,9.4248,9.4218,9.4218,0.4,
57982,SAFE_DISABLED,8.7383,9.1474,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.832,0.0,idle,8.7383,9.1474,8.7383,9.1474,9.1474,0.4,
58082,SAFE_DISABLED,8.7103,8.9024,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.7103,8.9024,8.7103,8.9024,8.9024,0.4,
58182,SAFE_DISABLED,8.9039,8.8859,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.5684,0.0,idle,8.9039,8.8859,8.9039,8.8859,8.8859,0.4,
58283,SAFE_DISABLED,9.1702,8.9693,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-12.6562,0.0,idle,9.1702,8.9693,9.1702,8.9693,8.9693,0.4,
58383,SAFE_DISABLED,8.3335,8.8742,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.3335,8.8742,8.3335,8.8742,8.8742,0.4,
58483,SAFE_DISABLED,7.2639,7.998,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,7.2639,7.998,7.2639,7.998,7.998,0.4,
58583,SAFE_DISABLED,5.6105,6.9883,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.6105,6.9883,5.6105,6.9883,6.9883,0.4,
58683,SAFE_DISABLED,5.387,5.5706,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.387,5.5706,5.387,5.5706,5.5706,0.4,
58783,SAFE_DISABLED,5.3415,5.4538,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.3415,5.4538,5.3415,5.4538,5.4538,0.4,
58883,SAFE_DISABLED,5.387,5.5467,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.387,5.5467,5.387,5.5467,5.5467,0.4,
58983,SAFE_DISABLED,4.8234,5.2282,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.8234,5.2282,4.8234,5.2282,5.2282,0.4,
59083,SAFE_DISABLED,5.4322,6.1509,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.4322,6.1509,5.4322,6.1509,6.1509,0.4,
59183,SAFE_DISABLED,0.0591,4.4015,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.0591,4.4015,0.0591,4.4015,4.4015,0.4,
59283,SAFE_DISABLED,4.5765,3.2361,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.5765,3.2361,4.5765,3.2361,3.2361,0.4,
59383,SAFE_DISABLED,5.1101,5.1187,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.1101,5.1187,5.1101,5.1187,5.1187,0.4,
59483,SAFE_DISABLED,8.3335,6.3004,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.3335,6.3004,8.3335,6.3004,6.3004,0.4,
59583,SAFE_DISABLED,8.9582,7.5919,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.9582,7.5919,8.9582,7.5919,7.5919,0.4,
59683,SAFE_DISABLED,9.0916,8.4109,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,9.0916,8.4109,9.0916,8.4109,8.4109,0.4,
59783,SAFE_DISABLED,9.4248,8.9122,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,9.4248,8.9122,9.4248,8.9122,8.9122,0.4,
59883,SAFE_DISABLED,9.3999,9.0585,0.0,0.0,0.0,0,0.0,80,1,2,0.0,0.0,0,-12.6562,0.0,idle,9.3999,9.0585,9.3999,9.0585,9.0585,0.4,
59983,SAFE_DISABLED,9.2734,9.271,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,9.2734,9.271,9.2734,9.271,9.271,0.4,
60083,SAFE_DISABLED,1.348,6.2134,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,1.348,6.2134,1.348,6.2134,6.2134,0.4,
60183,SAFE_DISABLED,6.2039,6.7583,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,6.2039,6.7583,6.2039,6.7583,6.7583,0.4,
60283,SAFE_DISABLED,9.6924,8.4645,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,9.6924,8.4645,9.6924,8.4645,8.4645,0.4,
60383,SAFE_DISABLED,9.4744,9.0402,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,9.4744,9.0402,9.4744,9.0402,9.0402,0.4,
60483,SAFE_DISABLED,5.6545,7.7697,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.6545,7.7697,5.6545,7.7697,7.7697,0.4,
60583,SAFE_DISABLED,5.6982,6.8616,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.6982,6.8616,5.6982,6.8616,6.8616,0.4,
60683,SAFE_DISABLED,6.7156,6.917,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,6.7156,6.917,6.7156,6.917,6.917,0.4,
60783,SAFE_DISABLED,4.2703,5.523,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.2703,5.523,4.2703,5.523,5.523,0.4,
60883,SAFE_DISABLED,9.4991,6.0182,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,9.4991,6.0182,9.4991,6.0182,6.0182,0.4,
60983,SAFE_DISABLED,4.7746,5.4643,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.7746,5.4643,4.7746,5.4643,5.4643,0.4,
61083,SAFE_DISABLED,8.1823,6.5003,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.1823,6.5003,8.1823,6.5003,6.5003,0.4,
61184,SAFE_DISABLED,8.6538,7.1463,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-12.7441,0.0,idle,8.6538,7.1463,8.6538,7.1463,7.1463,0.4,
61284,SAFE_DISABLED,8.3633,8.0352,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.3633,8.0352,8.3633,8.0352,8.0352,0.4,
61384,SAFE_DISABLED,6.7156,7.6508,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,6.7156,7.6508,6.7156,7.6508,7.6508,0.4,
61484,SAFE_DISABLED,0.0591,3.862,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,0.0591,3.862,0.0591,3.862,3.862,0.4,
61584,SAFE_DISABLED,4.8719,3.7393,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,4.8719,3.7393,4.8719,3.7393,3.7393,0.4,
61684,SAFE_DISABLED,7.6731,4.9194,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.6562,0.0,idle,7.6731,4.9194,7.6731,4.9194,4.9194,0.4,
61784,SAFE_DISABLED,8.9851,7.0153,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.9851,7.0153,8.9851,7.0153,7.0153,0.4,
61884,SAFE_DISABLED,8.3035,7.9728,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.3035,7.9728,8.3035,7.9728,7.9728,0.4,
61984,SAFE_DISABLED,8.1208,7.9473,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.1208,7.9473,8.1208,7.9473,7.9473,0.4,
62085,SAFE_DISABLED,7.9327,7.7111,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.9327,7.7111,7.9327,7.7111,7.7111,0.4,
62185,SAFE_DISABLED,8.4225,8.0739,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.4225,8.0739,8.4225,8.0739,8.0739,0.4,
62285,SAFE_DISABLED,4.7746,7.1365,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,4.7746,7.1365,4.7746,7.1365,7.1365,0.4,
62385,SAFE_DISABLED,3.9527,5.0393,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.9527,5.0393,3.9527,5.0393,5.0393,0.4,
62485,SAFE_DISABLED,3.4532,4.1642,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.4532,4.1642,3.4532,4.1642,4.1642,0.4,
62585,SAFE_DISABLED,2.9846,3.6124,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,2.9846,3.6124,2.9846,3.6124,3.6124,0.4,
62685,SAFE_DISABLED,1.9696,2.6514,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.9696,2.6514,1.9696,2.6514,2.6514,0.4,
62785,SAFE_DISABLED,1.348,2.0457,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.348,2.0457,1.348,2.0457,2.0457,0.4,
62885,SAFE_DISABLED,0.455,1.0456,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.455,1.0456,0.455,1.0456,1.0456,0.4,
62985,SAFE_DISABLED,0.7613,0.8363,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.7613,0.8363,0.7613,0.8363,0.8363,0.4,
63085,SAFE_DISABLED,0.7613,0.787,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.7613,0.787,0.7613,0.787,0.787,0.4,
63185,SAFE_DISABLED,0.7613,0.7739,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.7613,0.7739,0.7613,0.7739,0.7739,0.4,
63285,SAFE_DISABLED,1.9025,1.4995,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.9025,1.4995,1.9025,1.4995,1.4995,0.4,
63385,SAFE_DISABLED,2.4907,1.9096,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,2.4907,1.9096,2.4907,1.9096,1.9096,0.4,
63486,SAFE_DISABLED,2.3631,3.6612,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,2.3631,3.6612,2.3631,3.6612,3.6612,0.4,
63586,SAFE_DISABLED,3.0445,3.1627,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.0445,3.1627,3.0445,3.1627,3.1627,0.4,
63686,SAFE_DISABLED,9.7632,5.3732,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,9.7632,5.3732,9.7632,5.3732,5.3732,0.4,
63787,SAFE_DISABLED,3.6229,4.6808,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.6229,4.6808,3.6229,4.6808,4.6808,0.4,
63887,SAFE_DISABLED,2.7409,3.5997,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,2.7409,3.5997,2.7409,3.5997,3.5997,0.4,
63987,SAFE_DISABLED,3.8985,4.8259,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.8985,4.8259,3.8985,4.8259,4.8259,0.4,
64087,SAFE_DISABLED,5.7416,4.2388,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.7416,4.2388,5.7416,4.2388,4.2388,0.4,
64187,SAFE_DISABLED,8.0274,6.0471,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.0274,6.0471,8.0274,6.0471,6.0471,0.4,
64287,SAFE_DISABLED,8.5392,7.8468,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.5392,7.8468,8.5392,7.8468,7.8468,0.4,
64387,SAFE_DISABLED,7.8365,7.9013,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.8365,7.9013,7.8365,7.9013,7.9013,0.4,
64487,SAFE_DISABLED,7.2989,7.6796,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.2989,7.6796,7.2989,7.6796,7.6796,0.4,
64587,SAFE_DISABLED,7.0858,7.3616,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.0858,7.3616,7.0858,7.3616,7.3616,0.4,
64687,SAFE_DISABLED,6.523,7.11,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.6562,0.0,idle,6.523,7.11,6.523,7.11,7.11,0.4,
64787,SAFE_DISABLED,7.3338,7.2531,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.3338,7.2531,7.3338,7.2531,7.2531,0.4,
64887,SAFE_DISABLED,7.4374,7.3128,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,7.4374,7.3128,7.4374,7.3128,7.3128,0.4,
64987,SAFE_DISABLED,8.568,7.6894,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,8.568,7.6894,8.568,7.6894,7.6894,0.4,
65087,SAFE_DISABLED,8.2128,8.0593,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,8.2128,8.0593,8.2128,8.0593,8.0593,0.4,
65187,SAFE_DISABLED,7.7717,7.9729,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,7.7717,7.9729,7.7717,7.9729,7.9729,0.4,
65287,SAFE_DISABLED,6.523,7.464,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,6.523,7.464,6.523,7.464,7.464,0.4,
65387,SAFE_DISABLED,1.6982,4.9969,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,1.6982,4.9969,1.6982,4.9969,4.9969,0.4,
65487,SAFE_DISABLED,2.4271,4.3436,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,2.4271,4.3436,2.4271,4.3436,4.3436,0.4,
65587,SAFE_DISABLED,1.4896,2.9888,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,1.4896,2.9888,1.4896,2.9888,2.9888,0.4,
65687,SAFE_DISABLED,8.5967,3.993,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,8.5967,3.993,8.5967,3.993,3.993,0.4,
65787,SAFE_DISABLED,0.9112,2.6853,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,0.9112,2.6853,0.9112,2.6853,2.6853,0.4,
65887,SAFE_DISABLED,-0.1856,0.8641,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-0.1856,0.8641,-0.1856,0.8641,0.8641,0.4,
65987,SAFE_DISABLED,1.348,0.6643,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,1.348,0.6643,1.348,0.6643,0.6643,0.4,
66087,SAFE_DISABLED,-1.4052,-0.3908,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-1.4052,-0.3908,-1.4052,-0.3908,-0.3908,0.4,
66187,SAFE_DISABLED,-2.5641,-1.3543,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-2.5641,-1.3543,-2.5641,-1.3543,-1.3543,0.4,
66287,SAFE_DISABLED,-3.1881,-1.734,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-3.1881,-1.734,-3.1881,-1.734,-1.734,0.4,
66387,SAFE_DISABLED,-4.537,-3.0182,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.537,-3.0182,-4.537,-3.0182,-3.0182,0.4,
66487,SAFE_DISABLED,-2.363,-0.8213,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-2.363,-0.8213,-2.363,-0.8213,-0.8213,0.4,
66587,SAFE_DISABLED,-4.3022,-2.5242,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.3022,-2.5242,-4.3022,-2.5242,-2.5242,0.4,
66688,SAFE_DISABLED,6.163,-0.6366,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,6.163,-0.6366,6.163,-0.6366,-0.6366,0.4,
66788,SAFE_DISABLED,-3.7331,-1.9491,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-3.7331,-1.9491,-3.7331,-1.9491,-1.9491,0.4,
66888,SAFE_DISABLED,-4.537,-3.6494,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.537,-3.6494,-4.537,-3.6494,-3.6494,0.4,
66988,SAFE_DISABLED,-0.3519,-2.9221,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-0.3519,-2.9221,-0.3519,-2.9221,-2.9221,0.4,
67088,SAFE_DISABLED,-4.4191,-3.8326,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.4191,-3.8326,-4.4191,-3.8326,-3.8326,0.4,
67188,SAFE_DISABLED,-4.537,-4.1919,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.537,-4.1919,-4.537,-4.1919,-4.1919,0.4,
67288,SAFE_DISABLED,-4.0715,-3.9442,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.0715,-3.9442,-4.0715,-3.9442,-3.9442,0.4,
67388,SAFE_DISABLED,-4.537,-4.2218,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.537,-4.2218,-4.537,-4.2218,-4.2218,0.4,
67488,SAFE_DISABLED,-2.5641,-1.5062,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.6562,0.0,idle,-2.5641,-1.5062,-2.5641,-1.5062,-1.5062,0.4,
67588,SAFE_DISABLED,-4.3022,-2.8598,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.3022,-2.8598,-4.3022,-2.8598,-2.8598,0.4,
67688,SAFE_DISABLED,5.7416,-0.9311,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.6562,0.0,idle,5.7416,-0.9311,5.7416,-0.9311,-0.9311,0.4,
67788,SAFE_DISABLED,-3.7331,-2.0308,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,-3.7331,-2.0308,-3.7331,-2.0308,-2.0308,0.4,
67888,SAFE_DISABLED,-4.537,-3.6526,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-12.6562,0.0,idle,-4.537,-3.6526,-4.537,-3.6526,-3.6526,0.4,
67988,SAFE_DISABLED,-0.436,-2.949,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.6562,0.0,idle,-0.436,-2.949,-0.436,-2.949,-2.949,0.4,
