t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
16152,SAFE_DISABLED,-10.0,-10.0012,-17.0508,0.0,0.0,0
16252,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
16352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
16452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
16552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
16652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
16752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
16852,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
16952,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
17052,SAFE_DISABLED,-10.0,-10.048,-17.0508,0.0,0.0,0
17152,SAFE_DISABLED,-10.5,-10.3077,-17.0508,0.0,0.0,0
17252,SAFE_DISABLED,-10.0,-10.0492,-17.0508,0.0,0.0,0
17352,SAFE_DISABLED,-10.0,-10.0079,-17.0508,0.0,0.0,0
17452,SAFE_DISABLED,-10.0,-10.0013,-17.0508,0.0,0.0,0
17552,SAFE_DISABLED,-10.0,-10.0005,-17.0508,0.0,0.0,0
17652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
17752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
17852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
17952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
18052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
18152,SAFE_DISABLED,-10.5,-10.54,-17.0508,0.0,0.0,0
18252,SAFE_DISABLED,-10.0,-10.0346,-17.0508,0.0,0.0,0
18352,SAFE_DISABLED,-10.0,-10.0346,-17.0508,0.0,0.0,0
18452,SAFE_DISABLED,-10.0,-10.0009,-17.0508,0.0,0.0,0
18552,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
18652,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
18752,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
18852,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
18952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
19052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
19152,SAFE_DISABLED,-10.5,-10.54,-17.0508,0.0,0.0,0
19252,SAFE_DISABLED,-10.0,-10.2064,-17.0508,0.0,0.0,0
19352,SAFE_DISABLED,-10.5,-10.333,-17.0508,0.0,0.0,0
19452,SAFE_DISABLED,-10.0,-10.1332,-17.0508,0.0,0.0,0
19552,SAFE_DISABLED,-10.0,-10.0213,-17.0508,0.0,0.0,0
19652,SAFE_DISABLED,-10.0,-10.0213,-17.0508,0.0,0.0,0
19752,SAFE_DISABLED,-10.0,-10.0194,-17.0508,0.0,0.0,0
19852,SAFE_DISABLED,-10.0,-10.0078,-17.0508,0.0,0.0,0
19952,SAFE_DISABLED,-10.0,-10.0002,-17.0508,0.0,0.0,0
20052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20252,SAFE_DISABLED,-10.0,-10.048,-17.0508,0.0,0.0,0
20352,SAFE_DISABLED,-10.0,-10.048,-17.0508,0.0,0.0,0
20452,SAFE_DISABLED,-10.0,-10.0012,-17.0508,0.0,0.0,0
20552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
20952,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
21052,SAFE_DISABLED,-10.0,-10.0672,-17.0508,0.0,0.0,0
21152,SAFE_DISABLED,-10.0,-10.0107,-17.0508,0.0,0.0,0
21252,SAFE_DISABLED,-10.0,-10.0017,-17.0508,0.0,0.0,0
21352,SAFE_DISABLED,-10.0,-10.0007,-17.0508,0.0,0.0,0
21452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
21552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
21652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
21752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
21852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
21952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
22052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
22152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
22252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
22352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
22452,SAFE_DISABLED,-11.0,-10.6,-17.0508,0.0,0.0,0
22552,SAFE_DISABLED,-10.0,-10.336,-17.0508,0.0,0.0,0
22652,SAFE_DISABLED,-10.5,-10.3215,-17.0508,0.0,0.0,0
22752,SAFE_DISABLED,-11.0,-10.8914,-17.0508,0.0,0.0,0
22852,SAFE_DISABLED,-10.0,-10.0571,-17.0508,0.0,0.0,0
22952,SAFE_DISABLED,-10.0,-10.0037,-17.0508,0.0,0.0,0
23052,SAFE_DISABLED,-10.0,-10.0482,-17.0508,0.0,0.0,0
23152,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
23252,SAFE_DISABLED,-11.0,-10.8881,-17.0508,0.0,0.0,0
23352,SAFE_DISABLED,-10.5,-10.6821,-17.0508,0.0,0.0,0
23452,SAFE_DISABLED,-10.5,-10.4091,-17.0508,0.0,0.0,0
23552,SAFE_DISABLED,-10.0,-10.0655,-17.0508,0.0,0.0,0
23652,SAFE_DISABLED,-10.0,-10.0007,-17.0508,0.0,0.0,0
23752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
23852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
23952,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
24052,SAFE_DISABLED,-10.0,-10.0192,-17.0508,0.0,0.0,0
24152,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
24252,SAFE_DISABLED,-10.5,-10.3005,-17.0508,0.0,0.0,0
24352,SAFE_DISABLED,-10.0,-10.0192,-17.0508,0.0,0.0,0
24452,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
24552,SAFE_DISABLED,-11.0,-10.6002,-17.0508,0.0,0.0,0
24652,SAFE_DISABLED,-10.0,-10.1079,-17.0508,0.0,0.0,0
24752,SAFE_DISABLED,-10.0,-10.0173,-17.0508,0.0,0.0,0
24852,SAFE_DISABLED,-10.0,-10.0011,-17.0508,0.0,0.0,0
24952,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
25052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
25952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
26052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
26152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
26252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
26352,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
26452,SAFE_DISABLED,-10.0,-10.0077,-17.0508,0.0,0.0,0
26552,SAFE_DISABLED,-10.0,-10.0002,-17.0508,0.0,0.0,0
26652,SAFE_DISABLED,-10.5,-10.54,-17.0508,0.0,0.0,0
26752,SAFE_DISABLED,-10.0,-10.0864,-17.0508,0.0,0.0,0
26852,SAFE_DISABLED,-10.0,-10.0138,-17.0508,0.0,0.0,0
26952,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
27052,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
27152,SAFE_DISABLED,-11.0,-10.768,-17.0508,0.0,0.0,0
27252,SAFE_DISABLED,-10.0,-10.3629,-17.0508,0.0,0.0,0
27352,SAFE_DISABLED,-10.0,-10.1452,-17.0508,0.0,0.0,0
27452,SAFE_DISABLED,-10.0,-10.0581,-17.0508,0.0,0.0,0
27552,SAFE_DISABLED,-10.0,-10.1293,-17.0508,0.0,0.0,0
27652,SAFE_DISABLED,-10.0,-10.0207,-17.0508,0.0,0.0,0
27752,SAFE_DISABLED,-10.0,-10.0013,-17.0508,0.0,0.0,0
27852,SAFE_DISABLED,-10.0,-10.0002,-17.0508,0.0,0.0,0
27952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
28652,SAFE_DISABLED,-11.0,-10.6,-17.0508,0.0,0.0,0
28752,SAFE_DISABLED,-10.0,-10.216,-17.0508,0.0,0.0,0
28852,SAFE_DISABLED,-10.0,-10.216,-17.0508,0.0,0.0,0
28952,SAFE_DISABLED,-10.0,-10.0864,-17.0508,0.0,0.0,0
29052,SAFE_DISABLED,-10.0,-10.0055,-17.0508,0.0,0.0,0
29152,SAFE_DISABLED,-10.0,-10.0022,-17.0508,0.0,0.0,0
29252,SAFE_DISABLED,-10.0,-10.1201,-17.0508,0.0,0.0,0
29352,SAFE_DISABLED,-10.0,-10.1201,-17.0508,0.0,0.0,0
29452,SAFE_DISABLED,-10.5,-10.3511,-17.0508,0.0,0.0,0
29552,SAFE_DISABLED,-10.5,-10.4404,-17.0508,0.0,0.0,0
29652,SAFE_DISABLED,-10.0,-10.0282,-17.0508,0.0,0.0,0
29752,SAFE_DISABLED,-10.0,-10.0113,-17.0508,0.0,0.0,0
29852,SAFE_DISABLED,-10.5,-10.3045,-17.0508,0.0,0.0,0
29952,SAFE_DISABLED,-10.0,-10.027,-17.0508,0.0,0.0,0
30052,SAFE_DISABLED,-10.0,-10.0043,-17.0508,0.0,0.0,0
30152,SAFE_DISABLED,-10.0,-10.0007,-17.0508,0.0,0.0,0
30252,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
30352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
30952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
31952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32352,SAFE_DISABLED,-11.0,-10.9552,-17.0508,0.0,0.0,0
32452,SAFE_DISABLED,-11.0,-10.9552,-17.0508,0.0,0.0,0
32552,SAFE_DISABLED,-10.0,-10.1811,-17.0508,0.0,0.0,0
32652,SAFE_DISABLED,-10.0,-10.0046,-17.0508,0.0,0.0,0
32752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
32952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
33052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
33152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
33252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
33352,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
33452,SAFE_DISABLED,-10.0,-10.048,-17.0508,0.0,0.0,0
33552,SAFE_DISABLED,-10.0,-10.0192,-17.0508,0.0,0.0,0
33652,SAFE_DISABLED,-10.0,-10.0077,-17.0508,0.0,0.0,0
33752,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
33852,SAFE_DISABLED,-10.0,-10.0012,-17.0508,0.0,0.0,0
33952,SAFE_DISABLED,-10.0,-10.0002,-17.0508,0.0,0.0,0
34052,SAFE_DISABLED,-11.0,-10.84,-17.0508,0.0,0.0,0
34152,SAFE_DISABLED,-11.0,-10.936,-17.0508,0.0,0.0,0
34252,SAFE_DISABLED,-11.0,-10.936,-17.0508,0.0,0.0,0
34352,SAFE_DISABLED,-10.0,-10.1498,-17.0508,0.0,0.0,0
34452,SAFE_DISABLED,-10.0,-10.024,-17.0508,0.0,0.0,0
34552,SAFE_DISABLED,-10.5,-10.3096,-17.0508,0.0,0.0,0
34652,SAFE_DISABLED,-10.0,-10.1695,-17.0508,0.0,0.0,0
34752,SAFE_DISABLED,-10.0,-10.1695,-17.0508,0.0,0.0,0
34852,SAFE_DISABLED,-10.0,-10.0678,-17.0508,0.0,0.0,0
34952,SAFE_DISABLED,-10.0,-10.0043,-17.0508,0.0,0.0,0
35052,SAFE_DISABLED,-10.0,-10.0003,-17.0508,0.0,0.0,0
35152,SAFE_DISABLED,-10.0,-10.0003,-17.0508,0.0,0.0,0
35252,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
35352,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
35452,SAFE_DISABLED,-10.0,-10.0672,-17.0508,0.0,0.0,0
35552,SAFE_DISABLED,-10.5,-10.3269,-17.0508,0.0,0.0,0
35652,SAFE_DISABLED,-10.0,-10.0689,-17.0508,0.0,0.0,0
35752,SAFE_DISABLED,-10.0,-10.0276,-17.0508,0.0,0.0,0
35852,SAFE_DISABLED,-10.0,-10.011,-17.0508,0.0,0.0,0
35952,SAFE_DISABLED,-10.0,-10.0018,-17.0508,0.0,0.0,0
36052,SAFE_DISABLED,-10.0,-10.0018,-17.0508,0.0,0.0,0
36152,SAFE_DISABLED,-10.5,-10.5403,-17.0508,0.0,0.0,0
36252,SAFE_DISABLED,-10.0,-10.0864,-17.0508,0.0,0.0,0
36352,SAFE_DISABLED,-10.0,-10.0055,-17.0508,0.0,0.0,0
36452,SAFE_DISABLED,-10.0,-10.0009,-17.0508,0.0,0.0,0
36552,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
36652,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
36752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
36852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
36952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
37952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
38952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
39752,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
39852,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
39952,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
40052,SAFE_DISABLED,-10.0,-10.0002,-17.0508,0.0,0.0,0
40152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
40252,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
40352,SAFE_DISABLED,-10.0,-10.0077,-17.0508,0.0,0.0,0
40452,SAFE_DISABLED,-10.0,-10.0012,-17.0508,0.0,0.0,0
40552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
40652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
40752,SAFE_DISABLED,-10.0,-10.0864,-17.0508,0.0,0.0,0
40852,SAFE_DISABLED,-10.0,-10.0055,-17.0508,0.0,0.0,0
40952,SAFE_DISABLED,-10.0,-10.0004,-17.0508,0.0,0.0,0
41052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
41652,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
41752,SAFE_DISABLED,-10.0,-10.0192,-17.0508,0.0,0.0,0
41852,SAFE_DISABLED,-10.0,-10.0012,-17.0508,0.0,0.0,0
41952,SAFE_DISABLED,-10.0,-10.0005,-17.0508,0.0,0.0,0
42052,SAFE_DISABLED,-10.0,-10.0005,-17.0508,0.0,0.0,0
42152,SAFE_DISABLED,-10.0,-10.0001,-17.0508,0.0,0.0,0
42252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
42352,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
42452,SAFE_DISABLED,-10.0,-10.12,-17.0508,0.0,0.0,0
42552,SAFE_DISABLED,-10.0,-10.048,-17.0508,0.0,0.0,0
42652,SAFE_DISABLED,-10.0,-10.0192,-17.0508,0.0,0.0,0
42752,SAFE_DISABLED,-10.0,-10.0077,-17.0508,0.0,0.0,0
42852,SAFE_DISABLED,-10.0,-10.0031,-17.0508,0.0,0.0,0
42952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
43652,SAFE_DISABLED,-10.0,-10.0864,-17.0508,0.0,0.0,0
43752,SAFE_DISABLED,-10.0,-10.0138,-17.0508,0.0,0.0,0
43852,SAFE_DISABLED,-10.0,-10.0022,-17.0508,0.0,0.0,0
43952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
44052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
44152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
44252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
44352,SAFE_DISABLED,-10.5,-10.3,-17.0508,0.0,0.0,0
44452,SAFE_DISABLED,-10.0,-10.0672,-17.0508,0.0,0.0,0
44552,SAFE_DISABLED,-10.0,-10.0269,-17.0508,0.0,0.0,0
44652,SAFE_DISABLED,-10.0,-10.0043,-17.0508,0.0,0.0,0
44752,SAFE_DISABLED,-10.0,-10.0017,-17.0508,0.0,0.0,0
44852,SAFE_DISABLED,-10.0,-10.0007,-17.0508,0.0,0.0,0
44952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
45952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
46952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
47952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
48952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49652,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49752,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49852,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
49952,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50052,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50152,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50252,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50352,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50452,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
50552,SAFE_DISABLED,-10.0,-10.0,-17.0508,0.0,0.0,0
