t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
271808,RUNNING,-8.9532,-8.625,4.3875,4.4449,-176.25,0,0.0,22,1,0,4.4449,4.4449,0,22.4121,19.8633,idle,-8.969,-8.6402,-8.9427,-8.6149,-8.625,0.4,
271909,RUNNING,-9.0867,-8.8301,4.8375,4.6154,183.75,0,0.0,30,1,0,4.6154,4.6154,0,22.1484,19.8633,idle,-9.1062,-8.849,-9.0737,-8.8175,-8.8301,0.4,
272011,RUNNING,-8.8822,-8.8715,4.725,4.6728,-111.91,0,0.0,31,1,0,4.6728,4.6728,0,22.7637,19.8633,idle,-8.9004,-8.8896,-8.8701,-8.8594,-8.8715,0.4,
272113,RUNNING,-8.8757,-8.9539,5.5125,3.9124,8.09,0,0.0,11,1,0,3.9124,3.9124,0,23.0273,19.8633,idle,-8.9004,-8.9788,-8.8592,-8.9373,-8.9539,0.4,
272214,RUNNING,-9.2882,-9.111,5.2875,4.8988,-111.91,0,0.0,29,1,0,4.8988,4.8988,0,23.0273,19.8633,idle,-9.312,-9.1343,-9.2723,-9.0954,-9.111,0.4,
272315,RUNNING,-9.2177,-9.1644,5.5125,4.9673,0.0,0,0.0,31,1,0,4.9673,4.9673,0,23.0273,19.8633,idle,-9.2434,-9.1899,-9.2006,-9.1474,-9.1644,0.4,
272415,RUNNING,-9.2217,-9.1956,5.0625,5.0168,0.0,0,0.0,31,1,0,5.0168,5.0168,0,22.8516,19.8633,idle,-9.2434,-9.2172,-9.2073,-9.1812,-9.1956,0.4,
272516,RUNNING,-9.3566,-9.248,5.2875,5.0848,0.0,0,0.0,32,1,0,5.0848,5.0848,0,22.8516,19.8633,idle,-9.3806,-9.2717,-9.3406,-9.2322,-9.248,0.4,
272616,RUNNING,-9.7672,-9.4425,5.2875,8.7787,0.0,0,0.0,13,1,0,8.7787,8.7787,0,23.1152,19.8633,idle,-9.7922,-9.4667,-9.7505,-9.4264,-9.4425,0.4,
272716,RUNNING,-8.5355,-9.2386,5.2875,5.1418,0.0,0,0.0,31,1,0,5.1418,5.1418,0,23.1152,19.8633,idle,-8.5574,-9.2622,-8.5209,-9.2228,-9.2386,0.4,
272818,RUNNING,-8.5355,-9.1387,5.2875,5.1055,0.0,0,0.0,32,1,0,5.1055,5.1055,0,23.1152,19.8633,idle,-8.5574,-9.1621,-8.5209,-9.1231,-9.1387,0.4,
272918,RUNNING,-8.5355,-9.0897,5.2875,5.1034,0.0,0,0.0,50,1,0,5.1034,5.1034,0,23.0273,19.8633,idle,-8.5574,-9.113,-8.5209,-9.0742,-9.0897,0.4,
273018,RUNNING,-8.5355,-9.0897,5.2875,5.1342,0.0,0,0.0,150,1,3,5.1342,5.1342,0,23.0273,19.8633,idle,-8.5574,-9.113,-8.5209,-9.0742,-9.0897,0.4,
273118,RUNNING,-8.5373,-8.9253,5.0625,5.0522,0.0,0,0.0,31,1,0,5.0522,5.0522,0,23.0273,19.8633,idle,-8.5574,-8.9463,-8.524,-8.9114,-8.9253,0.4,
273219,RUNNING,-6.7763,-8.3146,5.0625,-12.0584,-120.0,0,0.0,11,1,0,-12.0584,-12.0584,0,22.7637,19.8633,idle,-6.7922,-8.3341,-6.7657,-8.3016,-8.3146,0.4,
273320,RUNNING,-6.3699,-7.4118,4.275,4.0808,0.0,0,0.0,30,1,0,4.0808,4.0808,0,22.1484,19.8633,idle,-6.3806,-7.4242,-6.3628,-7.4036,-7.4118,0.4,
273421,RUNNING,-4.6711,-6.2025,2.925,3.282,-188.47,0,0.0,31,1,0,3.282,3.282,0,20.918,19.8633,idle,-4.6748,-6.2073,-4.6687,-6.1992,-6.2025,0.4,
273522,RUNNING,-3.7915,-4.9748,1.35,2.4748,-68.47,0,0.0,32,1,0,2.4748,2.4748,0,19.248,19.8633,idle,-3.7922,-4.9756,-3.7911,-4.9742,-4.9748,0.4,
273625,RUNNING,-3.3802,-4.2482,1.0125,2.0072,51.53,0,0.0,32,1,0,2.0072,2.0072,0,18.8965,19.8633,idle,-3.3806,-4.2486,-3.38,-4.2479,-4.2482,0.4,
273726,RUNNING,-0.7922,-2.4225,0.1125,0.7877,-68.47,0,0.0,22,1,0,0.7877,0.7877,0,17.9297,19.8633,idle,-0.7922,-2.4225,-0.7922,-2.4225,-2.4225,0.4,
273827,RUNNING,-0.7921,-2.4223,1.125,0.8027,-18.68,0,0.0,123,1,2,0.8027,0.8027,0,18.6328,19.8633,idle,-0.7922,-2.4225,-0.792,-2.4221,-2.4223,0.4,
273929,RUNNING,-0.7921,-2.4223,1.0125,0.8177,0.0,0,0.0,225,1,4,0.8177,0.8177,0,18.6328,19.8633,idle,-0.7922,-2.4225,-0.792,-2.4222,-2.4223,0.4,
274030,RUNNING,-0.7921,-2.4223,1.0125,0.8327,0.0,0,0.0,326,1,6,0.8327,0.8327,0,18.6328,19.8633,idle,-0.7922,-2.4225,-0.792,-2.4222,-2.4223,0.4,
274130,RUNNING,1.7665,-0.4714,0.225,-18.9,-360.0,0,0.0,13,1,0,-24.7565,-18.9,1,18.1934,19.8633,idle,1.7665,-0.4715,1.7665,-0.4714,-0.4714,0.4,
274232,RUNNING,4.321,1.7045,-3.2625,-2.0972,-240.0,0,0.0,32,1,0,-2.0972,-2.0972,0,14.7656,19.8633,idle,4.3252,1.7062,4.3182,1.7034,1.7045,0.4,
274333,RUNNING,5.3912,3.4493,-5.5125,-3.2899,-120.0,0,0.0,32,1,0,-3.2899,-3.2899,0,12.3047,19.8633,idle,5.4062,3.4589,5.3812,3.4429,3.4493,0.4,
274436,RUNNING,5.3972,3.4531,-4.275,-3.3113,320.62,0,0.0,134,1,2,-3.3113,-3.3113,0,12.7441,19.8633,idle,5.4062,3.4589,5.3912,3.4493,3.4531,0.4,
274537,RUNNING,5.401,3.4555,-3.2625,-3.3327,-39.38,0,0.0,236,1,4,-3.3327,-3.3327,0,14.502,19.8633,idle,5.4062,3.4589,5.3975,3.4533,3.4555,0.4,
274637,RUNNING,5.4006,3.4553,-3.375,-3.3498,0.0,0,0.0,337,0,7,-3.3498,-3.3498,0,14.1504,19.8633,idle,5.4062,3.4589,5.3968,3.4529,3.4553,0.4,
274738,RUNNING,8.0691,5.6932,-4.8375,-4.8791,-240.0,0,0.0,32,1,0,-4.8791,-4.8791,0,13.0078,19.8633,idle,8.0864,5.7054,8.0576,5.6851,5.6932,0.4,
274839,RUNNING,10.0897,7.7442,-7.0875,-6.2962,-120.0,0,0.0,32,1,0,-6.2962,-6.2962,0,10.6348,19.8633,idle,10.1361,7.7798,10.0587,7.7204,7.7442,0.4,
274940,RUNNING,10.1112,8.9467,-7.9875,-7.1362,0.0,0,0.0,31,1,0,-7.1362,-7.1362,0,9.5801,19.8633,idle,10.1704,8.999,10.0718,8.9117,8.9467,0.4,
275041,RUNNING,10.1208,9.3048,-7.3125,-7.4047,43.81,0,0.0,73,1,1,-7.4047,-7.4047,0,9.8437,19.8633,idle,10.1704,9.3505,10.0877,9.2744,9.3048,0.4,
275142,RUNNING,10.1193,9.3034,-7.425,-7.4363,0.0,0,0.0,174,1,3,-7.4363,-7.4363,0,10.1074,19.8633,idle,10.1704,9.3505,10.0852,9.2721,9.3034,0.4,
275243,RUNNING,10.1193,9.3034,-7.425,-7.4679,0.0,0,0.0,274,1,6,-7.4679,-7.4679,0,9.9316,19.8633,idle,10.1704,9.3505,10.0852,9.2721,9.3034,0.4,
275343,RUNNING,10.1193,9.3034,-7.425,-7.4805,0.0,0,0.0,374,0,8,-7.4805,-7.4805,0,9.9316,19.8633,idle,10.1704,9.3505,10.0852,9.2721,9.3034,0.4,
275443,RUNNING,7.8669,8.6104,-7.425,1.0662,120.0,0,0.0,12,1,0,1.0662,1.0662,0,9.9316,19.8633,idle,7.9066,8.654,7.8403,8.5814,8.6104,0.4,
275545,RUNNING,7.8748,8.1052,-6.6375,-6.7206,0.0,0,0.0,31,1,0,-6.7206,-6.7206,0,10.5469,19.8633,idle,7.9066,8.1379,7.8536,8.0834,8.1052,0.4,
275645,RUNNING,7.4688,7.8258,-6.1875,-6.5554,0.0,0,0.0,32,1,0,-6.5554,-6.5554,0,11.0742,19.8633,idle,7.495,7.8533,7.4514,7.8075,7.8258,0.4,
275745,RUNNING,7.0587,7.4293,-6.1875,-6.3125,0.0,0,0.0,32,1,0,-6.3125,-6.3125,0,11.1621,19.8633,idle,7.0834,7.4554,7.0422,7.412,7.4293,0.4,
275847,RUNNING,6.8286,7.2491,-6.1875,-6.215,0.0,0,0.0,81,1,1,-6.215,-6.215,0,11.3379,19.8633,idle,6.8525,7.2745,6.8126,7.2322,7.2491,0.4,
275947,RUNNING,6.8286,7.2491,-6.1875,-6.2395,0.0,0,0.0,181,1,4,-6.2395,-6.2395,0,11.25,19.8633,idle,6.8525,7.2745,6.8126,7.2322,7.2491,0.4,
276047,RUNNING,4.6867,6.2705,-5.7375,-5.5974,0.0,0,0.0,33,1,0,-5.5974,-5.5974,0,11.5137,19.8633,idle,4.7008,6.2894,4.6773,6.2579,6.2705,0.4,
276148,RUNNING,3.2554,4.5983,-4.05,10.1053,288.91,0,0.0,13,1,0,10.1053,10.1053,0,13.0957,19.8633,idle,3.2602,4.6052,3.2521,4.5937,4.5983,0.4,
276249,RUNNING,2.1439,3.3927,-1.35,-3.6862,168.91,0,0.0,31,1,0,-3.6862,-3.6862,0,15.8203,19.8633,idle,2.1442,3.3933,2.1436,3.3924,3.3927,0.4,
276350,RUNNING,2.007,2.7007,0.0,-3.2338,48.91,0,0.0,30,1,0,-3.2338,-3.2338,0,17.3145,19.8633,idle,2.007,2.7007,2.007,2.7007,2.7007,0.4,
276451,RUNNING,1.7008,2.2229,0.225,-2.9236,-71.09,0,0.0,31,1,0,-2.9236,-2.9236,0,17.666,19.8633,idle,1.7008,2.2229,1.7008,2.2229,2.2229,0.4,
276551,RUNNING,0.3606,1.5112,-1.125,-2.4528,-191.09,0,0.0,31,1,0,-2.4528,-2.4528,0,16.6113,19.8633,idle,0.3606,1.5114,0.3606,1.5111,1.5112,0.4,
276654,RUNNING,-0.9923,0.4461,-2.7,-1.4889,168.91,0,0.0,32,1,0,-1.4889,-1.4889,0,14.8535,19.8633,idle,-0.993,0.4464,-0.9919,0.4459,0.4461,0.4,
276755,RUNNING,-1.5049,-0.7396,0.7875,-1.0379,288.91,0,0.0,21,1,0,-1.0379,-1.0379,0,17.8418,19.8633,idle,-1.505,-0.7397,-1.5048,-0.7396,-0.7396,0.4,
276856,RUNNING,-2.9788,-1.8093,3.6,-0.3076,168.91,0,0.0,31,1,0,-0.3076,-0.3076,0,20.7422,19.8633,idle,-2.9824,-1.8114,-2.9765,-1.8078,-1.8093,0.4,
276958,RUNNING,-4.1368,-2.9633,4.95,0.4871,48.91,0,0.0,31,1,0,0.4871,0.4871,0,22.4121,19.8633,idle,-4.1461,-2.9699,-4.1306,-2.9589,-2.9633,0.4,
277059,RUNNING,-4.4939,-3.7005,5.175,1.0035,-71.09,0,0.0,31,1,0,1.0035,1.0035,0,22.8516,19.8633,idle,-4.505,-3.7096,-4.4866,-3.6945,-3.7005,0.4,
277160,RUNNING,-5.9744,-4.7903,3.825,1.7593,-191.09,0,0.0,30,1,0,1.7593,1.7593,0,21.6211,19.8633,idle,-5.9824,-4.7967,-5.969,-4.786,-4.7903,0.4,
277262,RUNNING,-7.1428,-5.9599,2.25,2.5741,168.91,0,0.0,31,1,0,2.5741,2.5741,0,19.8633,19.8633,idle,-7.1461,-5.9627,-7.1405,-5.9581,-5.9599,0.4,
277363,RUNNING,-7.4961,-6.6981,3.6,3.1009,48.91,0,0.0,31,1,0,3.1009,3.1009,0,20.918,19.8633,idle,-7.505,-6.706,-7.4901,-6.6928,-6.6981,0.4,
277465,RUNNING,-7.7238,-7.2063,3.825,3.4688,-71.09,0,0.0,30,1,0,3.4688,3.4688,0,21.3574,19.8633,idle,-7.7342,-7.216,-7.7169,-7.1999,-7.2063,0.4,
277566,RUNNING,-8.339,-7.654,4.05,3.7974,0.0,0,0.0,31,1,0,3.7974,3.7974,0,21.4453,19.8633,idle,-8.3516,-7.6655,-8.3307,-7.6463,-7.654,0.4,
277666,RUNNING,-8.339,-8.0034,4.05,4.0602,0.0,0,0.0,31,1,0,4.0602,4.0602,0,21.4453,19.8633,idle,-8.3516,-8.0154,-8.3307,-7.9954,-8.0034,0.4,
277767,RUNNING,-8.4046,-8.2804,4.5,5.6271,120.0,0,0.0,11,1,0,5.6271,5.6271,0,22.1484,19.8633,idle,-8.4202,-8.2957,-8.3942,-8.2701,-8.2804,0.4,
277867,RUNNING,-8.4004,-8.3396,5.0625,4.3481,-120.0,0,0.0,30,1,0,4.3481,4.3481,0,22.6758,19.8633,idle,-8.4202,-8.3592,-8.3873,-8.3266,-8.3396,0.4,
277967,RUNNING,-8.5423,-8.4022,4.3875,4.4155,12.85,0,0.0,31,1,0,4.4155,4.4155,0,21.8848,19.8633,idle,-8.5574,-8.417,-8.5323,-8.3924,-8.4022,0.4,
278068,RUNNING,-8.5415,-8.5448,4.5,4.5412,0.0,0,0.0,31,1,0,4.5412,4.5412,0,22.3242,19.8633,idle,-8.5574,-8.5606,-8.531,-8.5342,-8.5448,0.4,
278169,RUNNING,-8.8804,-8.7143,4.95,4.6874,0.0,0,0.0,33,1,0,4.6874,4.6874,0,22.4121,19.8633,idle,-8.9004,-8.7339,-8.8672,-8.7013,-8.7143,0.4,
278270,RUNNING,-8.8804,-8.7732,4.95,5.923,120.0,0,0.0,13,1,0,5.923,5.923,0,22.5879,19.8633,idle,-8.9004,-8.7928,-8.8672,-8.76,-8.7732,0.4,
278371,RUNNING,-8.5355,-8.7224,5.2875,4.7539,-238.58,0,0.0,31,1,0,4.7539,4.7539,0,23.1152,19.8633,idle,-8.5574,-8.7448,-8.5209,-8.7076,-8.7224,0.4,
278472,RUNNING,-8.5399,-8.7034,4.725,4.7675,0.0,0,0.0,31,1,0,4.7675,4.7675,0,22.4121,19.8633,idle,-8.5574,-8.7212,-8.5283,-8.6916,-8.7034,0.4,
278574,RUNNING,-8.5431,-8.6232,4.275,4.7404,0.0,0,0.0,32,1,0,4.7404,4.7404,0,22.1484,19.8633,idle,-8.5574,-8.6377,-8.5335,-8.6136,-8.6232,0.4,
278675,RUNNING,-8.8795,-8.6675,5.0625,4.8034,120.0,0,0.0,21,1,0,4.8034,4.8034,0,22.5,19.8633,idle,-8.9004,-8.6878,-8.8656,-8.6539,-8.6675,0.4,
278776,RUNNING,-8.8839,-8.708,4.5,4.8572,38.53,0,0.0,31,1,0,4.8572,4.8572,0,22.3242,19.8633,idle,-8.9004,-8.7242,-8.8729,-8.6973,-8.708,0.4,
278877,RUNNING,-8.1307,-8.4136,4.5,4.6869,-81.47,0,0.0,31,1,0,4.6869,4.6869,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1206,-8.4032,-8.4136,0.4,
278977,RUNNING,-8.1283,-8.4112,4.8375,4.7154,0.0,0,0.0,131,1,2,4.7154,4.7154,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279077,RUNNING,-8.1283,-8.4112,4.8375,4.7438,0.0,0,0.0,231,1,4,4.7438,4.7438,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279177,RUNNING,-8.1283,-8.4112,4.8375,4.7723,0.0,0,0.0,331,1,6,4.7723,4.7723,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279277,RUNNING,-8.1283,-8.4112,4.8375,4.7723,0.0,0,0.0,432,0,9,4.7723,4.7723,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279377,RUNNING,-8.1283,-8.4112,4.8375,4.7723,0.0,0,0.0,532,0,11,4.7723,4.7723,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279477,RUNNING,-8.1283,-8.4112,4.8375,4.7723,0.0,0,0.0,632,0,12,4.7723,4.7723,0,22.5,19.8633,idle,-8.1458,-8.4292,-8.1167,-8.3992,-8.4112,0.4,
279580,RUNNING,-5.1408,-6.2659,3.2625,-8.8825,-469.8,0,0.0,0,1,0,-8.8825,-8.8825,0,21.2695,19.8633,idle,-5.1458,-6.272,-5.1374,-6.2618,-6.2659,0.4,
279681,RUNNING,-2.1453,-4.4817,-1.4625,2.1505,-349.8,0,0.0,21,1,0,2.1505,2.1505,0,16.6113,19.8633,idle,-2.1458,-4.4826,-2.1451,-4.4811,-4.4817,0.4,
279782,RUNNING,-2.141,-3.2834,-4.95,1.3651,-229.8,0,0.0,32,1,0,1.3651,1.3651,0,12.9199,19.8633,idle,-2.1458,-3.2908,-2.1378,-3.2785,-3.2834,0.4,
279883,RUNNING,-2.1371,-2.6959,-6.6375,0.9858,130.2,0,0.0,32,1,0,0.9858,0.9858,0,10.8984,19.8633,idle,-2.1458,-2.7068,-2.1314,-2.6887,-2.6959,0.4,
279986,RUNNING,0.8526,-1.2033,-4.6125,-0.0179,250.2,0,0.0,33,1,0,-0.0179,-0.0179,0,12.6562,19.8633,idle,0.8542,-1.2057,0.8515,-1.2018,-1.2033,0.4,
280087,RUNNING,0.8538,0.1476,-2.3625,-8.7413,130.2,0,0.0,11,1,0,-8.7413,-8.7413,0,14.9414,19.8633,idle,0.8542,0.1477,0.8535,0.1476,0.1476,0.4,
280188,RUNNING,0.8542,0.3596,-1.0125,-1.2345,0.0,0,0.0,71,1,1,-1.2345,-1.2345,0,16.5234,19.8633,idle,0.8542,0.3597,0.8541,0.3596,0.3596,0.4,
280288,RUNNING,0.8541,0.3596,-1.2375,-1.5026,-120.0,0,0.0,171,1,3,-1.5026,-1.5026,0,16.3477,19.8633,idle,0.8542,0.3597,0.854,0.3596,0.3596,0.4,
280388,RUNNING,0.854,0.3596,-1.575,-1.7211,0.0,0,0.0,271,1,5,-1.7211,-1.7211,0,15.9961,19.8633,idle,0.8542,0.3597,0.8539,0.3595,0.3596,0.4,
280488,RUNNING,0.854,0.3596,-1.575,-1.7968,0.0,0,0.0,371,0,8,-1.7968,-1.7968,0,15.9961,19.8633,idle,0.8542,0.3597,0.8539,0.3595,0.3596,0.4,
280588,RUNNING,0.854,0.3596,-1.575,-1.7968,0.0,0,0.0,471,0,10,-1.7968,-1.7968,0,15.9961,19.8633,idle,0.8542,0.3597,0.8539,0.3595,0.3596,0.4,
280688,RUNNING,0.854,0.3596,-1.575,-1.7968,0.0,0,0.0,572,0,12,-1.7968,-1.7968,0,15.9961,19.8633,idle,0.8542,0.3597,0.8539,0.3595,0.3596,0.4,
280790,RUNNING,3.8531,1.4076,-1.8,-2.749,-240.0,0,0.0,32,1,0,-2.749,-2.749,0,15.9961,19.8633,idle,3.8542,1.408,3.8523,1.4073,1.4076,0.4,
280891,RUNNING,5.3417,3.4571,-5.0625,-18.9,-360.0,0,0.0,12,1,0,-24.6381,-18.9,1,12.6562,19.8633,idle,5.3542,3.4652,5.3334,3.4517,3.4571,0.4,
280992,RUNNING,6.8073,5.1581,-8.6625,-5.3282,-240.0,0,0.0,31,1,0,-5.3282,-5.3282,0,9.1406,19.8633,idle,6.8542,5.1936,6.7761,5.1344,5.1581,0.4,
281095,RUNNING,6.7799,5.975,-10.9125,-5.9254,-120.0,0,0.0,33,1,0,-5.9254,-5.9254,0,6.7676,19.8633,idle,6.8542,6.0405,6.7303,5.9313,5.975,0.4,
281196,RUNNING,9.7067,7.6735,-12.825,-18.9,-240.0,0,0.0,11,1,0,-29.5113,-18.9,1,4.6582,19.8633,idle,9.8542,7.7901,9.6084,7.5958,7.6735,0.4,
281297,RUNNING,9.6656,8.2484,-14.5125,-7.5598,120.0,0,0.0,71,1,1,-7.5598,-7.5598,0,2.7246,19.8633,idle,9.8542,8.4094,9.5398,8.1411,8.2484,0.4,
281398,RUNNING,9.7538,8.3237,-10.575,-7.5881,564.45,0,0.0,172,1,3,-7.5881,-7.5881,0,6.0645,19.8633,idle,9.8542,8.4094,9.6869,8.2665,8.3237,0.4,
281499,RUNNING,9.8133,8.3744,-6.75,-7.6165,-35.55,0,0.0,273,1,5,-7.6165,-7.6165,0,10.459,19.8633,idle,9.8542,8.4094,9.7859,8.3511,8.3744,0.4,
281600,RUNNING,9.7985,8.3618,-7.875,-7.6335,0.0,0,0.0,374,0,7,-7.6335,-7.6335,0,9.4922,19.8633,idle,9.8542,8.4094,9.7613,8.3301,8.3618,0.4,
281700,RUNNING,9.7985,8.3618,-7.875,-7.6335,0.0,0,0.0,474,0,10,-7.6335,-7.6335,0,9.4922,19.8633,idle,9.8542,8.4094,9.7613,8.3301,8.3618,0.4,
281800,RUNNING,9.7985,8.3618,-7.875,-7.6335,0.0,0,0.0,574,0,11,-7.6335,-7.6335,0,9.4922,19.8633,idle,9.8542,8.4094,9.7613,8.3301,8.3618,0.4,
281902,RUNNING,7.581,7.8055,-7.5375,-7.2693,169.13,0,0.0,20,1,0,-7.2693,-7.2693,0,9.668,19.8633,idle,7.6205,7.8461,7.5547,7.7783,7.8055,0.4,
282002,RUNNING,7.7349,7.9014,-6.975,-7.3573,0.0,0,0.0,32,1,0,-7.3573,-7.3573,0,10.1953,19.8633,idle,7.7694,7.9367,7.7119,7.8779,7.9014,0.4,
282102,RUNNING,7.757,7.8719,-8.1,-7.3723,120.0,0,0.0,32,1,0,-7.3723,-7.3723,0,9.3164,19.8633,idle,7.8037,7.9193,7.7259,7.8403,7.8719,0.4,
282204,RUNNING,7.3391,7.6566,-5.2875,-7.2345,230.32,0,0.0,32,1,0,-7.2345,-7.2345,0,11.8652,19.8633,idle,7.3578,7.6762,7.3265,7.6435,7.6566,0.4,
282305,RUNNING,6.8517,7.1773,-2.025,-3.3911,110.32,0,0.0,10,1,0,-3.3911,-3.3911,0,15.2051,19.8633,idle,6.8542,7.1799,6.85,7.1755,7.1773,0.4,
282406,RUNNING,5.0245,6.3248,-1.4625,-6.3707,-9.68,0,0.0,30,1,0,-6.3707,-6.3707,0,15.8203,19.8633,idle,5.0254,6.326,5.0238,6.324,6.3248,0.4,
282507,RUNNING,4.1501,5.3013,-2.25,-5.7061,-129.68,0,0.0,31,1,0,-5.7061,-5.7061,0,15.3809,19.8633,idle,4.152,5.3037,4.1488,5.2997,5.3013,0.4,
282609,RUNNING,3.8481,4.6159,-4.1625,-5.2716,-249.68,0,0.0,32,1,0,-5.2716,-5.2716,0,13.4473,19.8633,idle,3.8542,4.6232,3.8441,4.611,4.6159,0.4,
282712,RUNNING,1.5608,2.9513,-4.5,10.9489,322.74,0,0.0,11,1,0,10.9489,10.9489,0,12.6562,19.8633,idle,1.5636,2.9567,1.5588,2.9476,2.9513,0.4,
282813,RUNNING,1.1334,2.0304,-1.4625,-3.5508,202.74,0,0.0,30,1,0,-3.5508,-3.5508,0,15.7324,19.8633,idle,1.1336,2.0308,1.1333,2.0302,2.0304,0.4,
282914,RUNNING,0.2418,1.247,0.45,-3.0299,82.74,0,0.0,31,1,0,-3.0299,-3.0299,0,17.666,19.8633,idle,0.2418,1.247,0.2418,1.247,1.247,0.4,
283015,RUNNING,-1.4363,-0.0245,0.7875,-2.2324,-37.26,0,0.0,31,1,0,-2.2324,-2.2324,0,18.2812,19.8633,idle,-1.4364,-0.0245,-1.4362,-0.0245,-0.0245,0.4,
283116,RUNNING,-1.8663,-0.96,-0.225,-1.6212,-157.26,0,0.0,31,1,0,-1.6212,-1.6212,0,17.3145,19.8633,idle,-1.8664,-0.96,-1.8663,-0.96,-0.96,0.4,
283217,RUNNING,-2.7576,-1.7481,-1.4625,-1.0819,201.48,0,0.0,30,1,0,-1.0819,-1.0819,0,15.9961,19.8633,idle,-2.7582,-1.7485,-2.7573,-1.7479,-1.7481,0.4,
283319,RUNNING,-4.4363,-3.0223,0.225,-0.2095,81.48,0,0.0,31,1,0,-0.2095,-0.2095,0,17.4023,19.8633,idle,-4.4364,-3.0223,-4.4363,-3.0223,-3.0223,0.4,
283420,RUNNING,-5.1444,-4.3138,1.6875,9.693,201.48,0,0.0,11,1,0,9.693,9.693,0,19.1602,19.8633,idle,-5.1458,-4.315,-5.1435,-4.3131,-4.3138,0.4,
283523,RUNNING,-6.9673,-5.4103,3.375,1.4483,81.48,0,0.0,30,1,0,1.4483,1.4483,0,20.6543,19.8633,idle,-6.9746,-5.4159,-6.9625,-5.4065,-5.4103,0.4,
283624,RUNNING,-7.8381,-6.5615,3.7125,2.2509,-38.52,0,0.0,31,1,0,2.2509,2.2509,0,21.1816,19.8633,idle,-7.848,-6.5698,-7.8315,-6.556,-6.5615,0.4,
283725,RUNNING,-7.8611,-7.2224,2.7,2.7182,0.0,0,0.0,31,1,0,2.7182,2.7182,0,20.3906,19.8633,idle,-7.8664,-7.2272,-7.8576,-7.2192,-7.2224,0.4,
283826,RUNNING,-8.4811,-7.7627,3.15,3.1098,0.0,0,0.0,31,1,0,3.1098,3.1098,0,20.5664,19.8633,idle,-8.4888,-7.7697,-8.4759,-7.758,-7.7627,0.4,
283926,RUNNING,-8.4787,-8.1268,3.6,3.3844,0.0,0,0.0,31,1,0,3.3844,3.3844,0,20.918,19.8633,idle,-8.4888,-8.1364,-8.472,-8.1204,-8.1268,0.4,
284026,RUNNING,-8.5445,-8.3386,4.05,3.5572,0.0,0,0.0,31,1,0,3.5572,3.5572,0,21.4453,19.8633,idle,-8.5574,-8.3511,-8.536,-8.3303,-8.3386,0.4,
284127,RUNNING,-8.476,-8.4087,4.05,3.6329,0.0,0,0.0,31,1,0,3.6329,3.6329,0,21.4453,19.8633,idle,-8.4888,-8.4213,-8.4676,-8.4003,-8.4087,0.4,
284227,RUNNING,-8.4774,-8.4543,3.825,3.9423,0.0,0,0.0,10,1,0,3.9423,3.9423,0,21.4453,19.8633,idle,-8.4888,-8.4656,-8.4698,-8.4468,-8.4543,0.4,
284327,RUNNING,-8.4102,-8.4468,3.6,3.714,0.0,0,0.0,30,1,0,3.714,3.714,0,21.3574,19.8633,idle,-8.4202,-8.4568,-8.4035,-8.4402,-8.4468,0.4,
284428,RUNNING,-8.4075,-8.5453,4.05,2.315,-120.0,0,0.0,11,1,0,2.315,2.315,0,21.6211,19.8633,idle,-8.4202,-8.5581,-8.3991,-8.5367,-8.5453,0.4,
284529,RUNNING,-9.2972,-8.8565,4.1625,4.0515,0.0,0,0.0,31,1,0,4.0515,4.0515,0,21.5332,19.8633,idle,-9.312,-8.8705,-9.2874,-8.8471,-8.8565,0.4,
284630,RUNNING,-9.3623,-9.113,4.6125,6.968,120.0,0,0.0,11,1,0,6.968,6.968,0,22.2363,19.8633,idle,-9.3806,-9.1307,-9.3502,-9.1011,-9.113,0.4,
284730,RUNNING,-9.3556,-9.2191,5.4,4.3648,0.0,0,0.0,30,1,0,4.3648,4.3648,0,22.8516,19.8633,idle,-9.3806,-9.2437,-9.3389,-9.2027,-9.2191,0.4,
284830,RUNNING,-9.428,-9.3132,4.95,4.4572,-120.0,0,0.0,31,1,0,4.4572,4.4572,0,22.6758,19.8633,idle,-9.4492,-9.3341,-9.4139,-9.2993,-9.3132,0.4,
284932,RUNNING,-9.4299,-9.3592,4.725,4.5187,72.99,0,0.0,32,1,0,4.5187,4.5187,0,22.1484,19.8633,idle,-9.4492,-9.3784,-9.417,-9.3465,-9.3592,0.4,
