BALL_BEAM_REF_BOOT
AS5600_BOOT,ok=1,status_ok=1,md=1,mh=0,ml=0,agc=190,mag=2085
HOST_START_READY
AS5600_ZERO,raw_deg=325.0195
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,2302,13.0000,hold_center
TEL,54608,19.7808,17.9043,0.0000,0.0000,-16867,33.118274,24.0440,0.0099,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,54708,13.0232,15.5735,1.4265,0.0000,-16867,33.118274,-9.7116,0.0099,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,54808,18.9411,18.2057,-0.5173,-2.0966,-16871,33.126129,-1.3672,0.0461,0.0000,-112.5000,-0.2359,112.2641,-180.0000,1
TEL,54908,19.5450,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55008,19.9409,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55108,20.1856,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55208,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55308,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55408,20.1856,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55508,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55608,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55708,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55808,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,55908,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56008,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56108,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56208,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56308,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56408,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56508,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56608,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56708,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56808,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,56908,19.8605,18.2057,0.0000,0.0000,-16887,33.157543,17.2098,0.0461,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,57008,19.1635,18.3302,-0.4287,34.0000,-16911,33.204669,-0.3665,32.0000,0.0000,-112.5000,3.8250,116.3250,-534.0001,1
TEL,57108,19.7808,18.3302,0.0000,0.0000,-16957,33.294990,13.3478,31.2195,0.0000,-112.5000,-112.5000,0.0000,-294.0001,1
TEL,57208,18.4404,17.3890,0.5481,-40.0000,-17001,33.381381,-15.6527,0.0000,0.0000,-112.5000,-4.5000,108.0000,-774.0001,1
TEL,57308,19.3144,18.6778,-0.3890,-41.8596,-17086,33.548278,-6.0591,0.0000,0.0000,-112.5000,-4.7092,107.7908,-1000.0000,1
TEL,57408,20.1034,16.5841,0.0000,0.0000,-17165,33.703395,-52.3430,0.1175,0.6711,-112.5000,-112.5000,0.0000,-706.0000,1
TEL,57508,15.4235,15.8949,1.1051,0.0000,-17197,33.766227,-4.3077,0.1175,0.6711,-112.5000,-112.5000,0.0000,-112.0000,1
TEL,57608,19.0888,18.4234,-1.4234,34.0000,-17199,33.770156,10.9124,0.0000,0.0000,-112.5000,3.8250,116.3250,-60.0000,1
TEL,57708,19.8605,18.9080,0.0000,0.0000,-17229,33.829059,12.1160,0.0000,0.0000,-112.5000,-112.5000,0.0000,-300.0000,1
TEL,57808,15.1281,17.2963,-0.2963,-34.0000,-17234,33.838878,-10.0729,0.0000,0.0000,-112.5000,-3.8250,108.6750,-60.0000,1
TEL,57908,18.5104,17.5754,-0.5754,-6.3506,-17269,33.907600,-2.0216,0.0403,0.0000,-112.5000,-0.7144,111.7856,-660.0000,1
TEL,58008,19.9409,18.8322,0.0000,0.0000,-17349,34.064678,10.4166,0.1685,0.0000,-112.5000,-112.5000,0.0000,-946.0000,1
TEL,58108,19.7016,18.8322,0.0000,0.0000,-17401,34.166782,10.4166,0.1685,0.0000,-112.5000,-112.5000,0.0000,-346.0000,1
TEL,58208,16.3213,16.5537,0.1254,0.0000,-17407,34.178562,-9.7882,0.1685,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,58308,18.7955,17.8917,-0.2105,-14.6409,-17416,34.196231,-2.3003,0.1833,0.0000,-112.5000,-1.6471,110.8529,-300.0000,1
TEL,58408,19.6230,18.4779,0.0000,0.0000,-17457,34.276737,14.6536,0.1833,0.0000,-112.5000,-112.5000,0.0000,-306.0001,1
TEL,58508,19.9409,18.4779,0.0000,0.0000,-17461,34.284591,14.6536,0.1833,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,58608,18.6520,17.6776,0.5120,-40.0000,-17487,34.335643,-9.9496,0.0000,0.0000,-112.5000,-4.5000,108.0000,-540.0001,1
TEL,58708,19.7808,18.3175,0.0000,0.0000,-17555,34.469158,15.9959,0.0474,0.0000,-112.5000,-112.5000,0.0000,-786.0001,1
TEL,58808,19.7808,18.8190,0.0000,0.0000,-17627,34.610530,6.2695,0.0000,0.0000,-112.5000,-112.5000,0.0000,-700.0000,1
TEL,58908,19.7016,18.8190,0.0000,0.0000,-17660,34.675327,6.2695,0.0000,0.0000,-112.5000,-112.5000,0.0000,-100.0000,1
TEL,59008,19.2387,18.7069,-1.4438,0.0000,-17660,34.675327,-1.8763,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,59108,19.6230,18.7069,0.0000,0.0000,-17663,34.681217,5.2988,0.1195,0.6827,-112.5000,-112.5000,0.0000,0.0000,1
TEL,59208,13.6348,17.2813,-0.2813,0.0000,-17663,34.681217,-7.1279,0.1195,0.6827,-112.5000,-112.5000,0.0000,0.0000,1
TEL,59308,17.9637,17.4719,-0.4719,-16.8938,-17664,34.683181,-3.2138,0.1166,0.6771,-112.5000,-1.9006,110.5994,-60.0000,1
TEL,59408,19.6230,18.4834,0.0000,0.0000,-17698,34.749938,12.1812,0.1166,0.6771,-112.5000,-112.5000,0.0000,-546.0000,1
TEL,59508,19.2387,18.7705,-1.7705,34.0000,-17723,34.799026,2.3925,32.0000,0.0000,-112.5000,3.8250,116.3250,-306.0000,1
TEL,59608,17.1364,16.8545,0.4120,-6.0000,-17777,34.905055,-4.7023,24.0000,0.0000,-112.5000,-0.6750,111.8250,-906.0000,1
TEL,59708,18.8680,17.9651,-0.9651,28.0000,-17866,35.079807,0.8079,24.0676,0.3860,-112.5000,3.1500,115.6500,-1000.0000,1
TEL,59808,19.7016,18.5442,0.0000,0.0000,-17946,35.236885,14.4783,24.0676,0.3860,-112.5000,-112.5000,0.0000,-706.0000,1
TEL,59908,15.7818,17.4108,-0.4108,-34.0000,-17984,35.311500,-7.0840,0.0000,0.0000,-112.5000,-3.8250,108.6750,-466.0000,1
TEL,60008,18.7955,18.2133,-0.6528,0.0000,-18052,35.445014,2.0471,0.0457,0.0000,-112.5000,0.0000,112.5000,-1000.0000,1
TEL,60108,19.9409,18.6926,0.0000,0.0000,-18132,35.602096,11.9826,0.0446,0.0000,-112.5000,-112.5000,0.0000,-826.0000,1
TEL,60208,19.4676,19.0049,-2.0049,56.0000,-18176,35.688491,1.9518,0.0000,0.0000,-112.5000,6.3000,118.8000,-340.0000,1
TEL,60308,15.9401,16.6550,0.3450,16.0000,-18232,35.798446,-4.3747,0.0000,0.0000,-112.5000,1.8000,114.3000,-940.0000,1
TEL,60408,19.7016,17.9373,0.0000,0.0000,-18321,35.973197,17.8501,0.0000,0.0000,-112.5000,-112.5000,0.0000,-946.0000,1
TEL,60508,19.6230,17.9373,0.0000,0.0000,-18373,36.075298,17.8501,0.0000,0.0000,-112.5000,-112.5000,0.0000,-346.0000,1
TEL,60608,12.9503,15.7346,1.2654,0.0000,-18379,36.087078,-9.1780,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,60708,18.5104,17.5088,-0.5088,13.4134,-18380,36.089042,0.5657,0.0356,0.2035,-112.5000,1.5090,114.0090,-60.0000,1
TEL,60808,19.5450,17.3229,0.0000,0.0000,-18389,36.106716,-2.3239,32.0000,0.0000,-112.5000,-112.5000,0.0000,-174.0000,1
TEL,60908,19.7808,17.3229,0.0000,0.0000,-18390,36.108676,-2.3239,32.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,61008,17.8316,16.8741,1.2214,-40.0000,-18399,36.126350,-7.7214,0.0000,0.0000,-112.5000,-4.5000,108.0000,-300.0000,1
TEL,61108,19.3907,18.6386,-0.8724,-6.0000,-18453,36.232379,1.6151,0.0611,0.0000,-112.5000,-0.6750,111.8250,-900.0001,1
TEL,61208,19.7016,18.6386,0.0000,0.0000,-18513,36.350189,19.1553,0.0611,0.0000,-112.5000,-112.5000,0.0000,-426.0001,1
TEL,61308,15.0799,16.9650,0.0350,-40.0000,-18527,36.377677,-8.3676,0.0000,0.0000,-112.5000,-4.5000,108.0000,-186.0001,1
TEL,61408,14.3455,16.4801,-0.7435,-18.7476,-18572,36.466033,-3.9234,0.0000,0.0000,-112.5000,-2.1091,110.3909,-786.0001,1
TEL,61508,19.5450,17.9765,0.0000,0.0000,-18653,36.625076,37.4090,0.0000,0.0000,-112.5000,-112.5000,0.0000,-820.0000,1
TEL,61608,15.4235,16.5586,0.4414,0.0000,-18696,36.709506,-8.8616,0.0000,0.0000,-112.5000,-112.5000,0.0000,-226.0000,1
TEL,61708,17.1976,16.2220,0.7780,10.8895,-18699,36.715396,3.5563,0.0000,0.0000,-112.5000,1.2251,113.7251,-60.0000,1
TEL,61808,19.4676,18.8598,-1.8598,44.8895,-18734,36.784118,6.6120,0.0000,0.0000,-112.5000,5.0501,117.5501,-660.0000,1
TEL,61908,20.0219,18.8598,0.0000,0.0000,-18791,36.896038,14.2515,0.0000,0.0000,-112.5000,-112.5000,0.0000,-420.0000,1
TEL,62008,13.1340,15.2876,1.7124,-40.0000,-18802,36.917636,-28.7871,0.0000,0.0000,-112.5000,-4.5000,108.0000,-60.0000,1
TEL,62108,15.0320,15.6959,1.3041,-53.3333,-18837,36.986358,-26.4501,0.0000,0.0000,-112.5000,-6.0000,106.5000,-660.0000,1
TEL,62208,18.7955,18.0515,-0.5559,-53.3333,-18915,37.139514,-17.5157,0.0000,0.0000,-112.5000,-6.0000,106.5000,-1000.0000,1
REF,62297,9.0000,hold_near
TEL,62308,20.2684,18.0515,0.0000,0.0000,-18986,37.278923,12.3921,0.0000,0.0000,-112.5000,-112.5000,0.0000,-586.0000,1
TEL,62408,18.1652,17.4456,-8.1593,56.0000,-19053,37.410476,-7.4352,0.0000,0.0000,-112.5000,6.3000,118.8000,-1000.0000,1
TEL,62508,19.3144,18.4523,-8.4456,88.8889,-19142,37.585227,-2.7970,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,62608,19.7016,17.6564,0.0000,0.0000,-19221,37.740341,-19.8965,0.0000,0.0000,-112.5000,-112.5000,0.0000,-700.0000,1
TEL,62708,14.3455,16.2041,-7.2041,56.0000,-19259,37.814956,-9.0772,0.0000,0.0000,-112.5000,6.3000,118.8000,-472.0000,1
TEL,62808,19.0147,18.1752,-8.4480,88.8889,-19326,37.946510,-0.0306,0.0000,3.3792,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,62908,19.5450,18.1752,0.0000,0.0000,-19398,38.087882,18.1816,0.0000,3.3792,-112.5000,-112.5000,0.0000,-580.0000,1
TEL,63008,15.1766,16.8171,-7.8171,0.0000,-19419,38.129116,-6.7904,0.0000,3.3792,-112.5000,-112.5000,0.0000,0.0000,1
TEL,63108,17.1976,16.2382,-7.2382,56.0000,-19420,38.131076,5.9531,0.0000,3.3513,-112.5000,6.3000,118.8000,-60.0000,1
TEL,63208,19.3144,18.8595,-9.8595,88.8889,-19454,38.197837,7.3154,0.0000,3.3236,-112.5000,10.0000,122.5000,-660.0000,1
TEL,63308,19.6230,18.8595,0.0000,0.0000,-19512,38.311717,10.7211,0.0000,3.3236,-112.5000,-112.5000,0.0000,-426.0000,1
TEL,63408,12.9142,16.4121,-7.4121,56.0000,-19523,38.333316,-12.2372,0.0000,0.0000,-112.5000,6.3000,118.8000,-60.0000,1
TEL,63508,19.0147,18.2884,-9.2884,88.8889,-19558,38.402042,-2.8090,0.0000,0.0000,-112.5000,10.0000,122.5000,-660.0000,1
TEL,63608,19.6230,18.7511,0.0000,0.0000,-19628,38.539485,11.5652,0.0000,0.0000,-112.5000,-112.5000,0.0000,-666.0000,1
TEL,63708,19.9409,18.7511,0.0000,0.0000,-19657,38.596427,11.5652,0.0000,0.0000,-112.5000,-112.5000,0.0000,-66.0000,1
TEL,63808,17.8316,16.9446,-7.5960,0.0000,-19657,38.596427,-10.7755,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,63908,19.7016,17.8463,0.0000,0.0000,-19677,38.635696,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,-186.0000,1
TEL,64008,20.0219,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64108,19.7808,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64208,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64308,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64408,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64508,20.1856,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64608,20.1034,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64708,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64808,20.1856,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,64908,20.1856,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65008,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65108,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65208,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65308,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65408,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65508,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65608,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65708,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65808,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,65908,19.8605,17.8463,0.0000,0.0000,-19678,38.637660,22.5420,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,66008,19.5450,18.7052,0.0000,0.0000,-19702,38.684783,9.4693,0.0000,96.0000,-112.5000,-112.5000,0.0000,-426.0000,1
TEL,66108,19.7016,18.7052,0.0000,0.0000,-19712,38.704418,9.4693,0.0000,96.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,66208,17.5729,17.2903,-7.9334,56.0000,-19721,38.722091,-8.8589,0.0000,0.0003,-112.5000,6.3000,118.8000,-300.0000,1
TEL,66308,18.9411,18.0955,-8.6042,88.8889,-19774,38.826156,-4.0857,0.0000,0.0003,-112.5000,10.0000,122.5000,-900.0001,1
TEL,66408,19.9409,18.0955,0.0000,0.0000,-19835,38.945930,12.2839,0.0000,0.0003,-112.5000,-112.5000,0.0000,-426.0001,1
TEL,66508,19.9409,18.0955,0.0000,0.0000,-19845,38.965564,12.2839,0.0000,0.0003,-112.5000,-112.5000,0.0000,0.0000,1
TEL,66608,18.6520,17.8227,-7.3698,56.0000,-19870,39.014652,-7.1905,0.0000,0.0000,-112.5000,6.3000,118.8000,-546.0000,1
TEL,66708,19.9409,18.5787,0.0000,0.0000,-19939,39.150131,18.9002,0.0000,3.5291,-112.5000,-112.5000,0.0000,-792.0000,1
TEL,66808,19.7808,18.5787,0.0000,0.0000,-19979,39.228672,18.9002,0.0000,3.5291,-112.5000,-112.5000,0.0000,-186.0000,1
TEL,66908,12.8424,14.2028,-7.3434,0.0000,-19980,39.230636,-11.1763,0.0000,3.5291,-112.5000,-112.5000,0.0000,0.0000,1
TEL,67008,19.3144,18.7757,-7.5197,56.0000,-19996,39.262050,8.5661,0.0000,3.4999,-112.5000,6.3000,118.8000,-420.0000,1
TEL,67108,19.7016,19.0766,0.0000,0.0000,-20055,39.377899,7.5208,0.0000,3.4710,-112.5000,-112.5000,0.0000,-660.0001,1
TEL,67208,19.6230,19.0766,0.0000,0.0000,-20083,39.432876,7.5208,0.0000,3.4710,-112.5000,-112.5000,0.0000,-66.0001,1
TEL,67308,18.5104,18.3777,-9.2725,56.0000,-20099,39.464290,-4.0202,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,67408,19.8605,18.7659,0.0000,0.0000,-20163,39.589954,5.6499,0.0000,0.0000,-112.5000,-112.5000,0.0000,-906.0001,1
TEL,67508,19.7808,18.7659,0.0000,0.0000,-20212,39.686164,5.6499,0.0000,0.0000,-112.5000,-112.5000,0.0000,-306.0001,1
TEL,67608,17.8974,17.5641,-8.2084,56.0000,-20226,39.713653,-7.7876,0.0000,0.0000,-112.5000,6.3000,118.8000,-306.0001,1
TEL,67708,19.2387,18.5104,-9.0391,88.8889,-20281,39.821647,-2.1698,0.0000,0.0000,-112.5000,10.0000,122.5000,-906.0001,1
TEL,67808,19.1635,17.7277,-8.4775,88.8889,-20367,39.990509,-8.9277,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,67908,19.6230,18.7097,0.0000,0.0000,-20451,40.155441,24.5482,0.0000,3.8839,-112.5000,-112.5000,0.0000,-820.0000,1
TEL,68008,18.9411,18.5476,-9.2535,56.0000,-20507,40.265396,-3.8016,0.0000,0.0000,-112.5000,6.3000,118.8000,-826.0000,1
TEL,68108,19.3907,18.4813,-8.8173,88.8889,-20591,40.430332,-7.9325,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,68208,19.8605,18.4813,0.0000,0.0000,-20653,40.552066,16.6019,0.0000,0.0000,-112.5000,-112.5000,0.0000,-460.0000,1
TEL,68308,16.3771,16.3583,-7.3300,0.0000,-20665,40.575630,-13.4461,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,68408,19.3907,18.6701,-8.2590,56.0000,-20681,40.607044,-3.1706,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,68508,20.0219,18.5402,0.0000,0.0000,-20739,40.720928,-3.2483,0.0000,0.0000,-112.5000,-112.5000,0.0000,-660.0001,1
TEL,68608,15.8343,16.5590,-8.2631,0.0000,-20767,40.775905,-10.6429,0.0000,0.0000,-112.5000,-112.5000,0.0000,-72.0001,1
TEL,68708,18.5809,17.7583,-8.1418,56.0000,-20777,40.795539,-3.4393,0.0000,0.0000,-112.5000,6.3000,118.8000,-300.0000,1
TEL,68808,19.6230,18.4507,0.0000,0.0000,-20818,40.876045,17.3108,0.0000,0.0000,-112.5000,-112.5000,0.0000,-306.0001,1
TEL,68908,19.7808,18.4507,0.0000,0.0000,-20822,40.883899,17.3108,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,69008,18.2332,17.1288,-7.5889,0.0000,-20822,40.883899,-9.3088,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,69108,19.0888,18.4101,-8.1288,56.0000,-20847,40.932987,-1.2331,0.0000,0.0000,-112.5000,6.3000,118.8000,-540.0001,1
TEL,69208,19.7016,18.4101,0.0000,0.0000,-20875,40.987964,13.6925,0.0000,0.0000,-112.5000,-112.5000,0.0000,-60.0001,1
TEL,69308,13.8370,16.4951,-7.4951,56.0000,-20879,40.995819,-9.5750,0.0000,0.0000,-112.5000,6.3000,118.8000,-180.0000,1
TEL,69408,18.7955,18.3628,-9.0357,88.8889,-20923,41.082210,-3.5949,0.0000,0.0000,-112.5000,10.0000,122.5000,-780.0001,1
TEL,69508,19.5450,18.7174,0.0000,0.0000,-21003,41.239292,8.8661,0.0000,3.8870,-112.5000,-112.5000,0.0000,-820.0000,1
TEL,69608,15.2745,17.4958,-8.4958,0.0000,-21045,41.321758,-7.6356,0.0000,3.8870,-112.5000,-112.5000,0.0000,-226.0000,1
TEL,69708,17.0154,16.5442,-7.5442,56.0000,-21048,41.327648,-1.1962,0.0000,6.9047,-112.5000,6.3000,118.8000,-60.0000,1
TEL,69808,17.8316,15.9601,-6.9601,88.8889,-21082,41.394409,14.6293,0.0000,6.8476,-112.5000,10.0000,122.5000,-660.0001,1
TEL,69908,19.2387,18.6274,-9.6274,88.8889,-21160,41.547561,16.9775,0.0000,6.7910,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,70008,16.8960,16.7169,-7.4280,34.4895,-21237,41.698749,-27.4928,0.0000,0.0000,-112.5000,3.8801,116.3801,-1000.0000,1
TEL,70108,19.0147,17.9814,-8.2560,88.8889,-21325,41.871536,-15.7869,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,70208,19.7016,17.9814,0.0000,0.0000,-21388,41.995235,18.1339,0.0000,0.0000,-112.5000,-112.5000,0.0000,-466.0000,1
TEL,70308,19.7808,17.9814,0.0000,0.0000,-21401,42.020763,18.1339,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,70408,20.0219,16.1829,0.0000,0.0000,-21401,42.020763,9.5617,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,70508,19.3144,18.3616,-8.3726,56.0000,-21417,42.052177,14.8713,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,70608,19.7808,18.3616,0.0000,0.0000,-21436,42.089485,24.7249,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,70708,15.6264,16.4203,-8.2566,56.0000,-21452,42.120899,-6.9058,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,70808,19.2387,18.5586,-8.3943,88.8889,-21515,42.244602,2.0249,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,70908,19.6230,18.5586,0.0000,0.0000,-21587,42.385971,13.6309,0.0000,0.0000,-112.5000,-112.5000,0.0000,-586.0000,1
TEL,71008,19.5450,16.6552,0.0000,0.0000,-21609,42.429168,-15.8612,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,71108,18.3709,17.3830,-7.7602,0.0000,-21609,42.429168,0.8747,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,71208,19.4676,18.9155,-8.9341,56.0000,-21625,42.460586,4.5610,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,71308,19.7016,18.9155,0.0000,0.0000,-21662,42.533233,9.7112,0.0000,0.0000,-112.5000,-112.5000,0.0000,-186.0001,1
TEL,71408,17.1976,16.9788,-7.6481,0.0000,-21663,42.535198,-14.1712,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,71508,19.0147,18.1408,-8.5234,56.0000,-21672,42.552867,-6.2324,0.0000,0.0000,-112.5000,6.3000,118.8000,-300.0000,1
TEL,71608,19.6230,18.1408,0.0000,0.0000,-21679,42.566612,15.4343,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,71708,19.6230,18.6651,0.0000,0.0000,-21688,42.584285,3.2773,0.0000,0.0000,-112.5000,-112.5000,0.0000,-60.0000,1
TEL,71808,18.5809,17.8887,-8.6040,0.0000,-21688,42.584285,-13.2643,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,71908,19.3907,18.6875,-8.8887,56.0000,-21713,42.633373,-6.8954,0.0000,0.0000,-112.5000,6.3000,118.8000,-540.0001,1
TEL,72008,20.2684,18.6875,0.0000,0.0000,-21742,42.690315,9.6634,0.0000,0.0000,-112.5000,-112.5000,0.0000,-66.0001,1
TEL,72108,16.2107,16.5937,-8.0440,0.0000,-21742,42.690315,-10.2721,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,72208,19.2387,18.4541,-8.2751,56.0000,-21758,42.721729,-2.4701,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,72308,19.6230,18.8760,0.0000,0.0000,-21817,42.837577,10.5491,0.0000,0.0000,-112.5000,-112.5000,0.0000,-648.0001,1
TEL,72408,12.9503,15.0402,-8.3942,0.0000,-21844,42.890590,-12.3488,0.0000,0.0000,-112.5000,-112.5000,0.0000,-54.0001,1
TEL,72508,18.4404,17.4591,-7.2479,56.0000,-21854,42.910224,-0.1940,0.0000,2.8992,-112.5000,6.3000,118.8000,-300.0000,1
TEL,72608,19.6230,18.8176,0.0000,0.0000,-21908,43.016254,12.0973,0.0000,2.8752,-112.5000,-112.5000,0.0000,-786.0001,1
