t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
25769,SAFE_DISABLED,-6.2052,-6.4453,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.4453,-6.2052,-6.4453,-6.4453,0.4,
25870,SAFE_DISABLED,-6.1366,-6.3023,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.3023,-6.1366,-6.3023,-6.3023,0.4,
25970,SAFE_DISABLED,-6.1366,-6.1934,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1934,-6.1366,-6.1934,-6.1934,0.4,
26070,SAFE_DISABLED,-6.1366,-6.1644,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1644,-6.1366,-6.1644,-6.1644,0.4,
26170,SAFE_DISABLED,-6.1366,-6.1462,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1462,-6.1366,-6.1462,-6.1462,0.4,
26270,SAFE_DISABLED,-6.1366,-6.1413,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1413,-6.1366,-6.1413,-6.1413,0.4,
26370,SAFE_DISABLED,-6.1366,-6.1382,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1382,-6.1366,-6.1382,-6.1382,0.4,
26470,SAFE_DISABLED,-6.1366,-6.1374,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1374,-6.1366,-6.1374,-6.1374,0.4,
26570,SAFE_DISABLED,-6.5482,-6.4073,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4073,-6.5482,-6.4073,-6.4073,0.4,
26670,SAFE_DISABLED,-6.5482,-6.4792,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4792,-6.5482,-6.4792,-6.4792,0.4,
26770,SAFE_DISABLED,-6.5482,-6.5245,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5245,-6.5482,-6.5245,-6.5245,0.4,
26870,SAFE_DISABLED,-6.5482,-6.5366,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5366,-6.5482,-6.5366,-6.5366,0.4,
26970,SAFE_DISABLED,-6.5482,-6.5425,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5425,-6.5482,-6.5425,-6.5425,0.4,
27070,SAFE_DISABLED,-6.5482,-6.5462,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5462,-6.5482,-6.5462,-6.5462,0.4,
27170,SAFE_DISABLED,-6.5482,-6.5472,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5472,-6.5482,-6.5472,-6.5472,0.4,
27270,SAFE_DISABLED,-6.5482,-6.5479,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5479,-6.5482,-6.5479,-6.5479,0.4,
27370,SAFE_DISABLED,-6.5482,-6.548,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.548,-6.5482,-6.548,-6.548,0.4,
27470,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
27570,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
27670,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
27770,SAFE_DISABLED,-6.2052,-6.4309,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.4309,-6.2052,-6.4309,-6.4309,0.4,
27870,SAFE_DISABLED,-6.2052,-6.3402,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.3402,-6.2052,-6.3402,-6.3402,0.4,
27970,SAFE_DISABLED,-6.1366,-6.2364,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.2364,-6.1366,-6.2364,-6.2364,0.4,
28070,SAFE_DISABLED,-6.1366,-6.1708,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1708,-6.1366,-6.1708,-6.1708,0.4,
28170,SAFE_DISABLED,-6.1366,-6.1534,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1534,-6.1366,-6.1534,-6.1534,0.4,
28270,SAFE_DISABLED,-6.1366,-6.1424,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1424,-6.1366,-6.1424,-6.1424,0.4,
28370,SAFE_DISABLED,-6.1366,-6.1394,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1394,-6.1366,-6.1394,-6.1394,0.4,
28470,SAFE_DISABLED,-6.1366,-6.1376,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1376,-6.1366,-6.1376,-6.1376,0.4,
28570,SAFE_DISABLED,-6.5482,-6.347,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.347,-6.5482,-6.347,-6.347,0.4,
28670,SAFE_DISABLED,-6.5482,-6.4792,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4792,-6.5482,-6.4792,-6.4792,0.4,
28770,SAFE_DISABLED,-6.5482,-6.5144,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5144,-6.5482,-6.5144,-6.5144,0.4,
28870,SAFE_DISABLED,-6.2052,-6.4337,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.4337,-6.2052,-6.4337,-6.4337,0.4,
28975,SAFE_DISABLED,-6.2052,-6.3172,0.0,0.0,0.0,0,0.0,36,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.3172,-6.2052,-6.3172,-6.3172,0.4,
29075,SAFE_DISABLED,-6.5482,-6.3465,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.3465,-6.5482,-6.3465,-6.3465,0.4,
29175,SAFE_DISABLED,-6.5482,-6.4494,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4494,-6.5482,-6.4494,-6.4494,0.4,
29275,SAFE_DISABLED,-6.5482,-6.4998,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4998,-6.5482,-6.4998,-6.4998,0.4,
29375,SAFE_DISABLED,-6.5482,-6.5316,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5316,-6.5482,-6.5316,-6.5316,0.4,
29475,SAFE_DISABLED,-6.1366,-6.3301,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.3301,-6.1366,-6.3301,-6.3301,0.4,
29575,SAFE_DISABLED,-6.1366,-6.203,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.203,-6.1366,-6.203,-6.203,0.4,
29676,SAFE_DISABLED,-6.1366,-6.1691,0.0,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1691,-6.1366,-6.1691,-6.1691,0.4,
29776,SAFE_DISABLED,-6.1366,-6.1478,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1478,-6.1366,-6.1478,-6.1478,0.4,
29877,SAFE_DISABLED,-6.1366,-6.1421,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1421,-6.1366,-6.1421,-6.1421,0.4,
29977,SAFE_DISABLED,-6.1366,-6.1385,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1385,-6.1366,-6.1385,-6.1385,0.4,
30078,SAFE_DISABLED,-6.1366,-6.1375,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1375,-6.1366,-6.1375,-6.1375,0.4,
30178,SAFE_DISABLED,-6.1366,-6.1369,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1369,-6.1366,-6.1369,-6.1369,0.4,
30278,SAFE_DISABLED,-6.1366,-6.1368,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1368,-6.1366,-6.1368,-6.1368,0.4,
30379,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
30479,SAFE_DISABLED,-6.5482,-6.2601,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.2601,-6.5482,-6.2601,-6.2601,0.4,
30579,SAFE_DISABLED,-6.5482,-6.4494,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4494,-6.5482,-6.4494,-6.4494,0.4,
30679,SAFE_DISABLED,-6.5482,-6.4998,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4998,-6.5482,-6.4998,-6.4998,0.4,
30779,SAFE_DISABLED,-6.5482,-6.5316,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5316,-6.5482,-6.5316,-6.5316,0.4,
30879,SAFE_DISABLED,-6.5482,-6.5401,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5401,-6.5482,-6.5401,-6.5401,0.4,
30979,SAFE_DISABLED,-6.2052,-6.3201,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.3201,-6.2052,-6.3201,-6.3201,0.4,
31079,SAFE_DISABLED,-6.2052,-6.2615,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.2615,-6.2052,-6.2615,-6.2615,0.4,
31179,SAFE_DISABLED,-6.5482,-6.3274,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.3274,-6.5482,-6.3274,-6.3274,0.4,
31279,SAFE_DISABLED,-6.5482,-6.44,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.44,-6.5482,-6.44,-6.44,0.4,
31379,SAFE_DISABLED,-6.5482,-6.5111,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5111,-6.5482,-6.5111,-6.5111,0.4,
31479,SAFE_DISABLED,-6.1366,-6.4065,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.4065,-6.1366,-6.4065,-6.4065,0.4,
31579,SAFE_DISABLED,-6.4796,-6.4041,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.4796,-6.4041,-6.4796,-6.4041,-6.4041,0.4,
31679,SAFE_DISABLED,-6.4796,-6.3706,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.4796,-6.3706,-6.4796,-6.3706,-6.3706,0.4,
31779,SAFE_DISABLED,-6.1366,-6.2169,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.2169,-6.1366,-6.2169,-6.2169,0.4,
31879,SAFE_DISABLED,-6.1366,-6.1759,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1759,-6.1366,-6.1759,-6.1759,0.4,
31979,SAFE_DISABLED,-6.1366,-6.1559,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1559,-6.1366,-6.1559,-6.1559,0.4,
32079,SAFE_DISABLED,-6.1366,-6.1432,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1432,-6.1366,-6.1432,-6.1432,0.4,
32179,SAFE_DISABLED,-6.1366,-6.1398,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1398,-6.1366,-6.1398,-6.1398,0.4,
32279,SAFE_DISABLED,-6.2052,-6.1828,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.1828,-6.2052,-6.1828,-6.1828,0.4,
